electricity,irradiance_direct,irradiance_diffuse,temperature
0.797,0.785,0.27,23.362
0.714,0.536,0.391,24.505
0.622,0.32,0.46900000000000003,24.865
0.47500000000000003,0.133,0.45,24.523
0.35100000000000003,0.069,0.355,23.912
0.319,0.089,0.294,23.442
0.264,0.10400000000000001,0.213,22.814
0.19,0.105,0.125,21.822
0.073,0.058,0.04,20.289
0.0,0.0,0.0,18.433
0.0,0.0,0.0,17.285
0.0,0.0,0.0,16.507
0.0,0.0,0.0,16.135
0.0,0.0,0.0,15.921
0.0,0.0,0.0,15.758
0.0,0.0,0.0,15.638
0.0,0.0,0.0,15.441
0.0,0.0,0.0,15.251
0.0,0.0,0.0,15.09
0.077,0.063,0.038,15.529
0.242,0.157,0.126,16.677
0.658,0.636,0.176,18.68
0.734,0.719,0.219,21.131
0.755,0.721,0.263,23.173
0.754,0.6930000000000001,0.297,24.494
0.728,0.599,0.354,25.384
0.663,0.435,0.421,25.831
0.584,0.305,0.433,25.819
0.498,0.229,0.388,25.459
0.405,0.183,0.309,24.828
0.306,0.151,0.217,23.877
0.23500000000000001,0.156,0.128,22.722
0.095,0.082,0.042,21.077
0.0,0.0,0.0,19.128
0.0,0.0,0.0,17.964
0.0,0.0,0.0,17.037
0.0,0.0,0.0,16.399
0.0,0.0,0.0,16.043
0.0,0.0,0.0,15.772
0.0,0.0,0.0,15.532
0.0,0.0,0.0,15.297
0.0,0.0,0.0,15.032
0.0,0.001,0.0,14.73
0.131,0.11800000000000001,0.041,15.044
0.40800000000000003,0.352,0.124,16.323
0.6970000000000001,0.709,0.161,18.838
0.764,0.798,0.194,22.349
0.794,0.845,0.216,25.321
0.809,0.877,0.225,27.333
0.811,0.887,0.23,28.845
0.804,0.882,0.232,29.925
0.789,0.86,0.23,30.481
0.705,0.679,0.267,30.381
0.442,0.247,0.307,29.524
0.211,0.069,0.193,28.293
0.073,0.02,0.08,26.807
0.006,0.004,0.014,24.725
0.0,0.0,0.0,23.118
0.0,0.0,0.0,21.995
0.0,0.0,0.0,20.474
0.0,0.0,0.0,19.193
0.0,0.0,0.0,18.284
0.0,0.0,0.0,17.469
0.0,0.0,0.0,16.797
0.0,0.0,0.0,16.218
0.0,0.0,0.0,15.897
0.0,0.001,0.0,15.818
0.192,0.184,0.043000000000000003,16.799
0.459,0.427,0.11900000000000001,19.331
0.658,0.666,0.167,23.002
0.729,0.751,0.20400000000000001,25.382
0.724,0.6910000000000001,0.264,26.588
0.719,0.629,0.323,27.546
0.722,0.612,0.34900000000000003,28.33
0.726,0.632,0.341,28.939
0.705,0.609,0.33,29.328
0.648,0.533,0.317,29.318
0.554,0.426,0.281,28.764
0.36,0.222,0.22,27.578
0.22,0.14400000000000002,0.127,25.981
0.066,0.053,0.038,23.619
0.0,0.0,0.0,20.899
0.0,0.0,0.0,19.308
0.0,0.0,0.0,18.207
0.0,0.0,0.0,17.488
0.0,0.0,0.0,17.09
0.0,0.0,0.0,16.794
0.0,0.0,0.0,16.516
0.0,0.0,0.0,16.275
0.0,0.0,0.0,16.055
0.0,0.0,0.0,15.839
0.079,0.066,0.036000000000000004,16.033
0.264,0.184,0.124,16.875
0.502,0.395,0.20400000000000001,18.329
0.649,0.558,0.251,20.596
0.6970000000000001,0.597,0.296,23.043
0.731,0.621,0.335,24.996
0.7010000000000001,0.517,0.399,26.255
0.7000000000000001,0.519,0.399,26.995
0.658,0.456,0.398,27.199
0.592,0.384,0.369,26.659
0.435,0.215,0.317,25.193
0.34900000000000003,0.195,0.225,23.209
0.197,0.112,0.126,20.801
0.05,0.036000000000000004,0.035,18.052
0.0,0.0,0.0,15.961
0.0,0.0,0.0,15.059
0.0,0.0,0.0,14.526
0.0,0.0,0.0,14.104
0.0,0.0,0.0,13.638
0.0,0.0,0.0,13.087
0.0,0.0,0.0,12.325
0.0,0.0,0.0,11.401
0.0,0.0,0.0,10.593
0.0,0.0,0.0,10.22
0.028,0.019,0.025,10.168
0.17500000000000002,0.089,0.115,10.698
0.39,0.226,0.219,11.991
0.625,0.47000000000000003,0.276,14.071
0.662,0.46,0.34500000000000003,15.911
0.721,0.505,0.393,17.299
0.6970000000000001,0.41000000000000003,0.455,18.066
0.759,0.5710000000000001,0.391,18.743
0.707,0.483,0.402,18.924
