electricity,irradiance_direct,irradiance_diffuse,temperature
0.787,0.845,0.229,28.784
0.786,0.84,0.24,29.856
0.786,0.853,0.233,30.506
0.769,0.8280000000000001,0.229,30.726
0.726,0.756,0.226,30.412
0.644,0.636,0.209,29.614
0.454,0.392,0.17400000000000002,28.267
0.256,0.221,0.093,26.635
0.049,0.06,0.012,24.789
0.0,0.0,0.0,23.301
0.0,0.0,0.0,22.378
0.0,0.0,0.0,21.765
0.0,0.0,0.0,21.362
0.0,0.0,0.0,21.07
0.0,0.0,0.0,20.812
0.0,0.0,0.0,20.583
0.0,0.0,0.0,20.308
0.0,0.0,0.0,20.072
0.0,0.0,0.0,19.91
0.219,0.232,0.03,20.169
0.37,0.324,0.11800000000000001,21.763
0.673,0.7030000000000001,0.157,24.015
0.745,0.794,0.19,25.96
0.779,0.844,0.209,27.735
0.782,0.848,0.221,29.244
0.785,0.857,0.226,30.4
0.767,0.8140000000000001,0.242,31.05
0.74,0.762,0.247,31.155
0.6930000000000001,0.6900000000000001,0.24,30.779
0.653,0.662,0.199,30.016
0.42,0.34700000000000003,0.17500000000000002,28.549
0.277,0.248,0.091,26.831
0.041,0.051000000000000004,0.012,24.937
0.0,0.0,0.0,23.448
0.0,0.0,0.0,22.432
0.0,0.0,0.0,21.756
0.0,0.0,0.0,21.352
0.0,0.0,0.0,21.02
0.0,0.0,0.0,20.71
0.0,0.0,0.0,20.352
0.0,0.0,0.0,19.929
0.0,0.0,0.0,19.43
0.0,0.0,0.0,18.87
0.328,0.357,0.028,18.934
0.522,0.527,0.105,20.948
0.6950000000000001,0.742,0.148,23.439
0.757,0.8230000000000001,0.179,25.583
0.786,0.866,0.197,27.516
0.783,0.8280000000000001,0.24,28.997
0.753,0.732,0.292,29.861
0.648,0.441,0.41100000000000003,29.941
0.582,0.341,0.41100000000000003,29.746
0.509,0.28500000000000003,0.36,29.193
0.446,0.279,0.278,28.524
0.357,0.252,0.186,27.637
0.257,0.221,0.093,26.44
0.059000000000000004,0.07100000000000001,0.013000000000000001,24.78
0.0,0.0,0.0,23.236
0.0,0.0,0.0,22.19
0.0,0.0,0.0,21.286
