electricity,irradiance_direct,irradiance_diffuse,temperature
0.669,0.549,0.34400000000000003,31.299
0.634,0.41500000000000004,0.43,32.559
0.598,0.32,0.47300000000000003,33.459
0.545,0.249,0.466,34.07
0.494,0.23,0.41200000000000003,34.334
0.458,0.264,0.327,34.458
0.449,0.356,0.223,34.236
0.357,0.322,0.129,33.322
0.096,0.095,0.035,31.594
0.0,0.0,0.0,29.887
0.0,0.0,0.0,28.808
0.0,0.0,0.0,27.476
0.0,0.0,0.0,25.87
0.0,0.0,0.0,24.484
0.0,0.0,0.0,23.508
0.0,0.0,0.0,22.935
0.0,0.0,0.0,22.667
0.0,0.0,0.0,22.462
0.0,0.0,0.0,22.199
0.0,0.004,0.002,21.794
0.136,0.109,0.06,22.294
0.314,0.218,0.16,24.125
0.585,0.518,0.225,26.71
0.545,0.357,0.336,28.657
0.503,0.192,0.447,29.869
0.489,0.133,0.489,30.775
0.47600000000000003,0.112,0.495,31.487
0.441,0.097,0.463,31.921
0.41500000000000004,0.113,0.41300000000000003,32.248
0.321,0.08600000000000001,0.316,31.984
0.215,0.062,0.20800000000000002,31.127
0.134,0.058,0.115,29.995
0.028,0.022,0.025,28.366
0.0,0.0,0.0,26.714
0.0,0.0,0.0,25.706
0.0,0.0,0.0,24.99
0.0,0.0,0.0,24.407
0.0,0.0,0.0,23.848
0.0,0.0,0.0,23.296
0.0,0.0,0.0,22.876
0.0,0.0,0.0,22.508
0.0,0.0,0.0,22.094
0.0,0.0,0.0,21.667
0.0,0.003,0.002,21.317
0.154,0.126,0.063,21.846
0.486,0.439,0.156,23.783
0.599,0.53,0.232,26.263
0.712,0.687,0.262,28.704
0.737,0.745,0.257,30.794
0.743,0.747,0.277,32.533
0.744,0.759,0.277,33.956
0.734,0.76,0.266,34.918
0.6890000000000001,0.683,0.267,35.326
0.606,0.561,0.254,35.157
0.46900000000000003,0.399,0.20800000000000002,34.527
0.245,0.184,0.126,33.409
0.053,0.049,0.029,31.655
0.0,0.0,0.0,29.345
0.0,0.0,0.0,28.307
