electricity,irradiance_direct,irradiance_diffuse,temperature
0.8240000000000001,0.863,0.213,20.159
0.835,0.881,0.217,20.591
0.837,0.886,0.216,20.771
0.8290000000000001,0.878,0.211,20.757
0.811,0.855,0.202,20.467
0.776,0.811,0.186,20.012
0.714,0.737,0.16,19.377
0.602,0.611,0.122,18.572
0.387,0.382,0.07,17.469
0.064,0.077,0.009000000000000001,16.129
0.0,0.0,0.0,15.621
0.0,0.0,0.0,15.906
0.0,0.0,0.0,16.034
0.0,0.0,0.0,16.062
0.0,0.0,0.0,16.031
0.0,0.0,0.0,15.981
0.0,0.0,0.0,15.995
0.0,0.0,0.0,15.993
0.0,0.003,0.002,15.957
0.07100000000000001,0.053,0.041,16.279
0.184,0.10300000000000001,0.115,16.919
0.337,0.191,0.203,17.797
0.456,0.26,0.281,18.631
0.585,0.384,0.329,19.43
0.6920000000000001,0.488,0.382,20.244
0.621,0.30000000000000004,0.468,20.603
0.579,0.223,0.486,20.604
0.552,0.211,0.461,20.576999999999998
0.503,0.198,0.40900000000000003,20.482
0.447,0.199,0.335,20.328
0.41400000000000003,0.243,0.249,20.033
0.124,0.034,0.12,19.144
0.024,0.007,0.033,18.054
0.0,0.002,0.003,17.167
0.0,0.0,0.0,16.737
0.0,0.0,0.0,16.647
0.0,0.0,0.0,16.602
0.0,0.0,0.0,16.582
0.0,0.0,0.0,16.593
0.0,0.0,0.0,16.602
0.0,0.0,0.0,16.531
0.0,0.0,0.0,16.477
0.0,0.002,0.002,16.401
0.054,0.035,0.041,16.849
0.139,0.057,0.112,17.729
0.20400000000000001,0.057,0.186,18.939
0.303,0.08,0.279,20.162
0.489,0.20600000000000002,0.386,21.579
0.705,0.552,0.355,23.396
0.555,0.213,0.47500000000000003,23.908
0.62,0.319,0.463,23.933
0.762,0.6930000000000001,0.309,24.324
0.737,0.679,0.28400000000000003,24.443
0.397,0.152,0.328,23.735
0.186,0.038,0.19,22.637
0.067,0.011,0.081,21.331
0.021,0.006,0.031,19.991
0.001,0.003,0.004,18.79
0.0,0.0,0.0,17.878
0.0,0.0,0.0,17.145
0.0,0.0,0.0,16.74
0.0,0.0,0.0,16.268
0.0,0.0,0.0,16.148
0.0,0.0,0.0,15.57
0.0,0.0,0.0,14.656
0.0,0.0,0.0,13.741
0.0,0.004,0.002,13.068
0.091,0.067,0.047,12.948
0.217,0.124,0.127,13.315
0.296,0.129,0.211,13.737
0.403,0.163,0.301,14.124
0.462,0.159,0.378,14.565
0.552,0.217,0.437,15.233
0.591,0.23800000000000002,0.46900000000000003,15.869
0.5680000000000001,0.199,0.47700000000000004,16.049
0.625,0.32,0.435,16.273
0.604,0.34600000000000003,0.381,16.279
0.458,0.20700000000000002,0.329,15.749
0.226,0.056,0.20700000000000002,14.687
0.127,0.036000000000000004,0.11900000000000001,13.598
0.046,0.018000000000000002,0.047,12.689
0.001,0.003,0.004,12.087
0.0,0.0,0.0,11.808
0.0,0.0,0.0,11.683
0.0,0.0,0.0,11.527
0.0,0.0,0.0,11.347
0.0,0.0,0.0,11.138
0.0,0.0,0.0,10.922
0.0,0.0,0.0,10.65
0.0,0.0,0.0,10.43
0.001,0.005,0.002,10.245
0.15,0.124,0.052000000000000005,10.635
0.34,0.254,0.132,11.679
0.462,0.319,0.213,12.853
0.546,0.35100000000000003,0.29,13.924
0.56,0.29,0.371,14.754
0.592,0.28500000000000003,0.422,15.363
0.761,0.603,0.34800000000000003,16.24
0.729,0.525,0.382,16.776
0.64,0.361,0.417,16.785
0.509,0.20800000000000002,0.394,16.416
0.258,0.042,0.257,15.544
0.166,0.028,0.169,14.685
0.09,0.018000000000000002,0.095,13.887
0.04,0.015,0.043000000000000003,13.021
0.001,0.004,0.004,12.148
0.0,0.0,0.0,11.637
0.0,0.0,0.0,11.292
0.0,0.0,0.0,10.924
0.0,0.0,0.0,10.583
0.0,0.0,0.0,10.149
0.0,0.0,0.0,9.817
0.0,0.0,0.0,9.635
0.0,0.0,0.0,9.57
0.002,0.008,0.002,9.614
0.20400000000000001,0.181,0.053,10.223
0.463,0.404,0.125,11.596
0.687,0.659,0.169,13.452
0.757,0.73,0.209,15.173
0.79,0.755,0.243,16.528
0.8260000000000001,0.841,0.222,17.658
0.8300000000000001,0.846,0.23,18.652
0.8230000000000001,0.8310000000000001,0.23600000000000002,19.204
0.776,0.727,0.266,19.268
0.597,0.38,0.34600000000000003,18.736
0.5730000000000001,0.41100000000000003,0.28,18.062
0.417,0.262,0.227,17.141
0.183,0.083,0.133,15.885
0.082,0.049,0.057,14.552
0.006,0.011,0.006,13.275
0.0,0.0,0.0,12.342
0.0,0.0,0.0,11.688
0.0,0.0,0.0,11.155
0.0,0.0,0.0,10.814
0.0,0.0,0.0,10.501
0.0,0.0,0.0,10.127
0.0,0.0,0.0,9.723
0.0,0.0,0.0,9.325
0.006,0.014,0.002,8.956
0.366,0.36,0.051000000000000004,9.411
0.639,0.648,0.10400000000000001,10.848
0.766,0.798,0.14,12.504
0.8230000000000001,0.866,0.167,13.905
0.851,0.9,0.185,15.087
0.859,0.9,0.20600000000000002,16.015
0.862,0.9,0.214,16.579
0.855,0.881,0.222,16.734
0.838,0.852,0.223,16.669
0.804,0.798,0.222,16.406
0.757,0.739,0.20500000000000002,15.925
0.681,0.655,0.17400000000000002,15.26
0.504,0.453,0.136,14.386
0.24,0.20600000000000002,0.07100000000000001,13.501
0.02,0.028,0.007,12.59
0.0,0.0,0.0,11.997
0.0,0.0,0.0,11.681000000000001
0.0,0.0,0.0,11.469
0.0,0.0,0.0,11.349
0.0,0.0,0.0,11.199
0.0,0.0,0.0,11.036
0.0,0.0,0.0,10.831
0.0,0.0,0.0,10.682
0.0,0.002,0.001,10.655
0.059000000000000004,0.042,0.037,11.205
0.164,0.083,0.109,12.461
0.307,0.153,0.199,13.674
0.446,0.234,0.28300000000000003,14.618
0.506,0.24,0.354,15.412
0.547,0.221,0.428,15.984
0.605,0.274,0.455,16.454
0.628,0.309,0.452,16.787
0.631,0.34600000000000003,0.42,17.018
0.636,0.42,0.354,17.184
0.618,0.466,0.28300000000000003,17.159
0.553,0.443,0.217,16.872
0.431,0.354,0.149,16.3
0.14100000000000001,0.10200000000000001,0.069,15.408
0.004,0.009000000000000001,0.005,14.466
0.0,0.0,0.0,13.885
0.0,0.0,0.0,13.635
0.0,0.0,0.0,13.442
0.0,0.0,0.0,13.246
0.0,0.0,0.0,13.11
0.0,0.0,0.0,13.013
0.0,0.0,0.0,12.92
0.0,0.0,0.0,12.859
0.0,0.002,0.001,12.81
0.056,0.039,0.037,13.179
0.125,0.051000000000000004,0.101,14.092
0.266,0.109,0.198,15.236
0.545,0.368,0.281,16.509
0.642,0.458,0.328,17.883
0.84,0.913,0.185,19.491
0.854,0.9540000000000001,0.177,20.708
0.848,0.9500000000000001,0.177,21.671
0.835,0.935,0.176,22.323
0.8150000000000001,0.907,0.171,22.519
0.781,0.86,0.16,22.369
0.721,0.782,0.14100000000000001,21.935
0.615,0.653,0.109,21.194
0.399,0.41100000000000003,0.063,19.999
0.062,0.077,0.007,18.009
0.0,0.0,0.0,16.306
0.0,0.0,0.0,15.218
0.0,0.0,0.0,14.395
0.0,0.0,0.0,13.738
0.0,0.0,0.0,13.315
0.0,0.0,0.0,13.049
0.0,0.0,0.0,12.839
0.0,0.0,0.0,12.686
0.005,0.013000000000000001,0.002,12.542
0.393,0.404,0.047,13.158
0.639,0.672,0.097,15.003
0.681,0.6930000000000001,0.147,17.657
0.758,0.801,0.171,20.47
0.8140000000000001,0.902,0.17400000000000002,22.454
0.783,0.783,0.249,23.553
0.707,0.5660000000000001,0.34700000000000003,24.094
0.812,0.855,0.233,24.717
0.801,0.843,0.228,24.96
0.773,0.803,0.22,24.774
0.684,0.65,0.227,23.81
0.639,0.622,0.179,22.275
0.395,0.325,0.145,20.275
0.091,0.058,0.059000000000000004,18.099
0.003,0.006,0.004,16.254
0.0,0.0,0.0,15.028
0.0,0.0,0.0,14.301
0.0,0.0,0.0,13.874
0.0,0.0,0.0,13.597
0.0,0.0,0.0,13.384
0.0,0.0,0.0,13.191
0.0,0.0,0.0,13.008
0.0,0.0,0.0,12.812
0.0,0.001,0.001,12.589
0.044,0.03,0.032,12.597
0.233,0.149,0.11900000000000001,13.093
0.445,0.314,0.2,14.067
0.58,0.429,0.261,15.483
0.631,0.449,0.318,16.933
