electricity,irradiance_direct,irradiance_diffuse,temperature
0.185,0.14,0.08700000000000001,24.219
0.017,0.024,0.008,22.605
0.0,0.0,0.0,21.333
0.0,0.0,0.0,20.464
0.0,0.0,0.0,19.918
0.0,0.0,0.0,19.593
0.0,0.0,0.0,19.326
0.0,0.0,0.0,19.076
0.0,0.0,0.0,18.834
0.0,0.0,0.0,18.651
0.0,0.0,0.0,18.512
0.0,0.0,0.0,18.343
0.088,0.091,0.023,18.342
0.275,0.211,0.112,19.091
0.462,0.352,0.202,20.589
0.7000000000000001,0.67,0.226,23.028
0.755,0.745,0.25,25.167
0.776,0.786,0.256,26.865
0.791,0.8310000000000001,0.246,28.317
0.761,0.762,0.27,29.156
0.657,0.516,0.34600000000000003,29.099
0.679,0.639,0.257,28.837
0.452,0.293,0.27,27.851
0.301,0.187,0.18,26.51
0.117,0.073,0.078,24.916
0.028,0.037,0.009000000000000001,23.148
0.0,0.0,0.0,21.68
0.0,0.0,0.0,20.707
0.0,0.0,0.0,19.998
0.0,0.0,0.0,19.543
0.0,0.0,0.0,19.193
0.0,0.0,0.0,18.914
0.0,0.0,0.0,18.899
0.0,0.0,0.0,18.781
0.0,0.0,0.0,18.613
0.0,0.0,0.0,18.423
0.123,0.129,0.023,18.521
0.342,0.294,0.111,20.108
0.62,0.604,0.17200000000000001,22.642
0.738,0.766,0.201,25.036
0.778,0.8260000000000001,0.221,27.215
0.788,0.8250000000000001,0.254,29.027
0.732,0.651,0.338,30.051
0.686,0.531,0.384,30.529
0.5670000000000001,0.304,0.429,30.302
0.39,0.121,0.365,29.271
0.256,0.064,0.251,28.013
0.146,0.039,0.145,26.674
0.053,0.02,0.057,25.304
0.002,0.004,0.005,23.967
0.0,0.0,0.0,22.911
0.0,0.0,0.0,22.16
0.0,0.0,0.0,21.567
0.0,0.0,0.0,20.951
0.0,0.0,0.0,20.301
0.0,0.0,0.0,19.713
0.0,0.0,0.0,19.277
0.0,0.0,0.0,19.0
0.0,0.0,0.0,18.845
0.0,0.0,0.0,18.685
0.147,0.156,0.024,18.948
0.367,0.323,0.114,21.185
0.679,0.7030000000000001,0.165,23.827
0.756,0.802,0.202,26.226
0.782,0.835,0.229,28.49
0.745,0.72,0.292,30.207
0.754,0.745,0.293,31.602
0.742,0.727,0.295,32.539
0.686,0.61,0.319,32.762
0.5720000000000001,0.41600000000000004,0.332,32.443
0.387,0.20500000000000002,0.28200000000000003,31.555
0.257,0.139,0.181,30.416
0.127,0.084,0.081,28.917
0.007,0.012,0.007,26.93
0.0,0.0,0.0,25.258
0.0,0.0,0.0,23.981
0.0,0.0,0.0,22.986
0.0,0.0,0.0,22.24
0.0,0.0,0.0,21.635
0.0,0.0,0.0,21.059
0.0,0.0,0.0,20.585
0.0,0.0,0.0,20.201
0.0,0.0,0.0,19.926
0.0,0.0,0.0,19.809
0.165,0.177,0.024,19.993
0.307,0.252,0.112,21.24
0.448,0.34,0.20400000000000001,23.31
0.47600000000000003,0.289,0.299,25.555
0.519,0.272,0.382,27.917
0.596,0.292,0.481,29.978
0.621,0.308,0.51,31.419
0.548,0.188,0.523,31.974
0.436,0.096,0.457,31.738
0.34900000000000003,0.07,0.366,31.155
0.211,0.032,0.233,30.003
0.11800000000000001,0.02,0.133,28.489
0.033,0.008,0.046,26.579
0.0,0.001,0.003,24.575
0.0,0.0,0.0,23.119
0.0,0.0,0.0,22.281
0.0,0.0,0.0,21.9
0.0,0.0,0.0,21.613
0.0,0.0,0.0,21.301
0.0,0.0,0.0,20.994
0.0,0.0,0.0,20.891
0.0,0.0,0.0,20.832
0.0,0.0,0.0,20.836
0.0,0.0,0.0,20.795
0.008,0.007,0.012,20.759
0.059000000000000004,0.016,0.066,21.227
0.14100000000000001,0.025,0.15,21.787
0.28,0.057,0.278,22.648
0.439,0.126,0.41100000000000003,24.953
0.561,0.274,0.44,27.879
0.6990000000000001,0.5680000000000001,0.368,30.518
0.619,0.382,0.436,31.889
0.514,0.228,0.436,32.326
0.433,0.182,0.369,32.41
0.339,0.149,0.278,32.172
0.262,0.148,0.18,31.579
0.257,0.234,0.08600000000000001,30.373
0.025,0.035,0.008,27.67
0.0,0.0,0.0,25.564
0.0,0.0,0.0,24.446
0.0,0.0,0.0,23.583
0.0,0.0,0.0,22.838
0.0,0.0,0.0,22.331
0.0,0.0,0.0,21.888
0.0,0.0,0.0,21.448
0.0,0.0,0.0,21.091
0.0,0.0,0.0,20.73
0.0,0.0,0.0,20.322
0.069,0.074,0.02,20.219
0.372,0.334,0.111,21.962
0.6910000000000001,0.736,0.158,25.377
0.748,0.8130000000000001,0.197,29.186
0.771,0.849,0.221,31.967
0.774,0.81,0.278,33.965
0.776,0.8210000000000001,0.28300000000000003,35.422
0.765,0.808,0.28300000000000003,36.3
0.737,0.761,0.28,36.603
0.54,0.34600000000000003,0.37,35.926
0.26,0.066,0.264,34.545
0.105,0.019,0.123,32.942
0.034,0.009000000000000001,0.046,31.058
0.0,0.001,0.003,28.951
0.0,0.0,0.0,27.427
0.0,0.0,0.0,26.402
0.0,0.0,0.0,25.61
0.0,0.0,0.0,24.934
0.0,0.0,0.0,24.264
0.0,0.0,0.0,23.635
0.0,0.0,0.0,23.167
0.0,0.0,0.0,22.765
0.0,0.0,0.0,22.273
0.0,0.0,0.0,21.989
0.005,0.006,0.01,21.909
0.041,0.01,0.052000000000000005,22.251
0.107,0.016,0.122,23.501
0.215,0.032,0.231,25.239
0.36,0.076,0.367,27.544
0.502,0.194,0.444,29.937
0.633,0.41100000000000003,0.427,31.773
0.645,0.457,0.405,32.597
0.628,0.467,0.369,32.826
0.583,0.447,0.319,32.624
0.493,0.374,0.259,32.0
0.337,0.241,0.179,30.969
0.149,0.11,0.081,29.574
0.008,0.014,0.006,27.496
0.0,0.0,0.0,25.755
0.0,0.0,0.0,24.65
0.0,0.0,0.0,23.646
0.0,0.0,0.0,22.762
0.0,0.0,0.0,22.107
0.0,0.0,0.0,21.674
0.0,0.0,0.0,21.335
0.0,0.0,0.0,21.066
0.0,0.0,0.0,20.876
0.0,0.0,0.0,20.789
0.126,0.137,0.021,20.92
0.418,0.396,0.108,22.588
0.621,0.615,0.17200000000000001,24.823
0.7010000000000001,0.705,0.219,27.669
0.731,0.731,0.256,30.004
0.738,0.738,0.271,31.639
0.734,0.724,0.28700000000000003,32.738
0.716,0.685,0.298,33.325
0.679,0.623,0.299,33.349
0.612,0.526,0.28600000000000003,32.898
0.496,0.388,0.248,32.07
0.289,0.186,0.17500000000000002,30.786
0.192,0.16,0.081,29.278
0.016,0.025,0.007,27.147
0.0,0.0,0.0,25.399
0.0,0.0,0.0,24.202
0.0,0.0,0.0,23.292
0.0,0.0,0.0,22.536
0.0,0.0,0.0,22.05
0.0,0.0,0.0,21.68
0.0,0.0,0.0,21.305
0.0,0.0,0.0,20.907
0.0,0.0,0.0,20.519
0.0,0.0,0.0,20.189
0.176,0.193,0.02,20.182
0.509,0.519,0.1,21.949
0.7000000000000001,0.757,0.149,24.723
0.758,0.834,0.184,27.819
0.782,0.873,0.20400000000000001,30.229
0.788,0.862,0.23900000000000002,32.077
0.786,0.862,0.245,33.448
0.774,0.846,0.245,34.324
0.751,0.812,0.24,34.662
0.71,0.753,0.227,34.438
0.621,0.62,0.209,33.659
0.318,0.218,0.181,32.145
0.163,0.125,0.082,30.302
0.016,0.024,0.007,27.926
0.0,0.0,0.0,26.028
0.0,0.0,0.0,24.807
0.0,0.0,0.0,23.97
0.0,0.0,0.0,23.325
0.0,0.0,0.0,22.911
0.0,0.0,0.0,22.649
0.0,0.0,0.0,22.486
0.0,0.0,0.0,22.302
0.0,0.0,0.0,22.123
0.0,0.0,0.0,21.997
0.01,0.011,0.011,21.991
0.08700000000000001,0.039,0.077,22.909
0.166,0.047,0.159,24.405
0.26,0.061,0.255,25.925
0.314,0.057,0.327,27.314
0.463,0.114,0.466,29.02
0.545,0.184,0.518,30.603
0.582,0.252,0.509,31.794
0.444,0.108,0.455,31.779
0.342,0.069,0.358,31.291
0.281,0.076,0.275,30.707
0.182,0.061,0.169,29.685
0.061,0.024,0.063,28.056
0.002,0.005,0.005,25.946
0.0,0.0,0.0,24.349
0.0,0.0,0.0,23.186
0.0,0.0,0.0,22.417
0.0,0.0,0.0,21.91
0.0,0.0,0.0,21.564
0.0,0.0,0.0,21.294
0.0,0.0,0.0,21.096
0.0,0.0,0.0,20.929
0.0,0.0,0.0,20.792
0.0,0.0,0.0,20.688
0.006,0.006,0.01,20.685
0.043000000000000003,0.011,0.053,20.987
0.114,0.017,0.127,21.578
0.334,0.099,0.301,23.1
0.5670000000000001,0.312,0.404,26.219
0.578,0.276,0.467,29.033
0.5730000000000001,0.23600000000000002,0.507,30.619
0.543,0.197,0.506,31.575
0.485,0.159,0.463,32.008
0.341,0.073,0.355,31.747
0.219,0.04,0.23500000000000001,31.164
0.14100000000000001,0.035,0.147,30.559
0.075,0.036000000000000004,0.068,29.824
0.002,0.006,0.005,28.239
0.0,0.0,0.0,26.989
0.0,0.0,0.0,26.018
0.0,0.0,0.0,25.155
0.0,0.0,0.0,24.634
0.0,0.0,0.0,24.002
0.0,0.0,0.0,23.424
0.0,0.0,0.0,22.844
0.0,0.0,0.0,22.412
0.0,0.0,0.0,22.232
0.0,0.0,0.0,22.198
0.016,0.017,0.014,22.293
0.126,0.067,0.093,22.725
0.263,0.115,0.202,23.446
0.389,0.16,0.312,24.525
0.485,0.196,0.40700000000000003,26.547
0.486,0.15,0.46,28.451
0.492,0.133,0.49,29.936
0.593,0.296,0.481,31.601
0.598,0.367,0.422,32.803
0.5680000000000001,0.398,0.34900000000000003,33.169
0.303,0.10400000000000001,0.277,32.042
0.14100000000000001,0.037,0.145,30.385
0.04,0.013000000000000001,0.049,28.574
0.0,0.001,0.002,26.696
0.0,0.0,0.0,25.422
0.0,0.0,0.0,24.657
0.0,0.0,0.0,24.263
0.0,0.0,0.0,24.048
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,23.825
0.0,0.0,0.0,23.694
0.0,0.0,0.0,23.52
0.0,0.0,0.0,23.326
0.0,0.0,0.0,23.184
0.034,0.037,0.016,23.195
0.252,0.196,0.108,23.851
0.434,0.323,0.20800000000000002,25.016
0.5,0.32,0.303,26.692
0.5750000000000001,0.359,0.379,29.033
0.641,0.456,0.39,30.912
0.665,0.492,0.4,32.194
0.649,0.463,0.406,32.798
0.584,0.362,0.406,32.86
0.489,0.267,0.362,32.41
0.388,0.21,0.277,31.513
0.209,0.094,0.167,30.001
0.09,0.053,0.068,28.061
0.003,0.007,0.004,25.892
0.0,0.0,0.0,24.542
0.0,0.0,0.0,23.885
0.0,0.0,0.0,23.567
0.0,0.0,0.0,23.389
0.0,0.0,0.0,23.235
0.0,0.0,0.0,23.011
0.0,0.0,0.0,22.711
0.0,0.0,0.0,22.363
0.0,0.0,0.0,22.024
0.0,0.0,0.0,21.792
0.10400000000000001,0.115,0.018000000000000002,21.872
0.36,0.327,0.105,23.19
0.512,0.445,0.19,25.067
0.624,0.558,0.251,28.512
0.706,0.684,0.273,31.997
0.747,0.764,0.28,34.361
0.76,0.806,0.272,35.932
