electricity,irradiance_direct,irradiance_diffuse,temperature
0.755,0.735,0.315,33.073
0.661,0.5,0.389,32.824
0.331,0.062,0.35000000000000003,30.744
0.151,0.014,0.178,28.193
0.098,0.012,0.117,25.92
0.10400000000000001,0.041,0.094,24.083
0.058,0.053,0.028,22.216
0.0,0.0,0.0,20.5
0.0,0.0,0.0,19.372
0.0,0.0,0.0,18.597
0.0,0.0,0.0,18.182
0.0,0.0,0.0,17.841
0.0,0.0,0.0,17.516
0.0,0.0,0.0,17.223
0.0,0.0,0.0,16.963
0.0,0.0,0.0,16.687
0.0,0.0,0.0,16.407
0.054,0.042,0.033,16.351
0.164,0.08,0.116,16.706
0.275,0.107,0.214,17.014
0.39,0.14,0.316,17.282
0.47500000000000003,0.159,0.403,17.918
0.511,0.14100000000000001,0.47000000000000003,18.729
0.548,0.156,0.508,19.598
0.604,0.23600000000000002,0.506,20.345
0.609,0.29,0.462,20.776
0.534,0.244,0.404,20.439
0.41000000000000003,0.168,0.318,19.5
0.245,0.085,0.203,18.281
0.084,0.025,0.084,16.846
0.013000000000000001,0.009000000000000001,0.017,15.434
0.0,0.0,0.0,14.415
0.0,0.0,0.0,13.889
0.0,0.0,0.0,13.438
0.0,0.0,0.0,13.038
0.0,0.0,0.0,12.736
0.0,0.0,0.0,12.462
0.0,0.0,0.0,12.135
0.0,0.0,0.0,11.774000000000001
0.0,0.0,0.0,11.482
0.0,0.0,0.0,11.248
0.024,0.016,0.024,11.247
0.12,0.043000000000000003,0.10200000000000001,11.902
0.276,0.101,0.215,13.309
0.449,0.197,0.327,15.389
0.595,0.319,0.4,17.517
0.6990000000000001,0.496,0.38,19.452
0.763,0.641,0.342,21.079
0.791,0.739,0.297,22.203
0.731,0.61,0.331,22.271
0.664,0.515,0.32,21.625
0.47500000000000003,0.27,0.299,20.409
0.317,0.165,0.20800000000000002,19.142
0.151,0.078,0.105,17.824
0.038,0.033,0.024,16.282
0.0,0.0,0.0,15.238
0.0,0.0,0.0,14.974
0.0,0.0,0.0,14.884
0.0,0.0,0.0,14.812
0.0,0.0,0.0,14.732
0.0,0.0,0.0,14.629
0.0,0.0,0.0,14.512
0.0,0.0,0.0,14.37
0.0,0.0,0.0,14.237
0.0,0.001,0.0,14.045
0.056,0.046,0.031,14.354
0.17300000000000001,0.091,0.114,15.125
0.343,0.18,0.217,16.073
0.672,0.5750000000000001,0.253,17.728
0.718,0.608,0.299,19.967
0.791,0.785,0.25,22.046
0.802,0.8150000000000001,0.248,23.415
0.796,0.809,0.248,24.131
0.763,0.745,0.259,24.245
0.73,0.707,0.242,23.848
0.679,0.656,0.209,23.128
0.606,0.593,0.16,22.161
0.343,0.296,0.11,20.534
0.113,0.112,0.029,18.423
0.0,0.0,0.0,16.63
0.0,0.0,0.0,15.744
0.0,0.0,0.0,15.159
0.0,0.0,0.0,14.669
0.0,0.0,0.0,14.331
0.0,0.0,0.0,14.039
0.0,0.0,0.0,13.817
0.0,0.0,0.0,13.592
0.0,0.0,0.0,13.367
0.0,0.0,0.0,13.154
0.097,0.08700000000000001,0.035,13.483
0.28400000000000003,0.20700000000000002,0.12,14.685
0.709,0.722,0.155,16.854
0.802,0.861,0.17400000000000002,19.462
0.8230000000000001,0.89,0.194,21.665
0.8320000000000001,0.927,0.186,23.327
0.834,0.9400000000000001,0.185,24.614
0.8290000000000001,0.9420000000000001,0.182,25.553
0.8180000000000001,0.931,0.178,26.058
0.796,0.901,0.17,26.097
0.757,0.847,0.156,25.673000000000002
0.686,0.754,0.13,24.771
0.538,0.5740000000000001,0.09,23.334
0.217,0.231,0.029,20.921
0.0,0.0,0.0,18.157
0.0,0.0,0.0,16.72
0.0,0.0,0.0,15.600999999999999
0.0,0.0,0.0,14.778
0.0,0.0,0.0,14.16
0.0,0.0,0.0,13.838
0.0,0.0,0.0,13.666
0.0,0.0,0.0,13.198
0.0,0.0,0.0,12.811
0.0,0.0,0.0,12.933
0.34,0.35100000000000003,0.039,13.986
0.658,0.709,0.095,16.753
0.759,0.842,0.132,20.703
0.803,0.908,0.156,23.392
0.8210000000000001,0.9430000000000001,0.169,25.72
0.8270000000000001,0.962,0.17300000000000001,27.288
0.8260000000000001,0.966,0.17400000000000002,28.516
0.8170000000000001,0.96,0.17400000000000002,29.514
0.803,0.9400000000000001,0.17300000000000001,30.241
0.779,0.906,0.168,30.571
0.739,0.847,0.155,30.325
0.666,0.748,0.13,29.415
0.516,0.558,0.09,27.618
0.196,0.211,0.029,24.529
0.0,0.0,0.0,21.325
0.0,0.0,0.0,19.465
0.0,0.0,0.0,18.09
0.0,0.0,0.0,16.967
0.0,0.0,0.0,16.074
0.0,0.0,0.0,15.158
0.0,0.0,0.0,14.285
0.0,0.0,0.0,13.602
0.0,0.0,0.0,13.016
0.0,0.0,0.0,12.503
0.449,0.47900000000000004,0.038,12.972
0.676,0.733,0.093,16.046
0.777,0.867,0.129,19.489
0.8150000000000001,0.922,0.153,22.155
0.8290000000000001,0.9480000000000001,0.167,24.433
0.8310000000000001,0.9490000000000001,0.184,26.316
0.8270000000000001,0.9500000000000001,0.187,27.687
0.8190000000000001,0.9400000000000001,0.189,28.531
0.804,0.917,0.187,28.891
0.779,0.879,0.181,28.75
0.736,0.8180000000000001,0.166,28.005
0.653,0.704,0.139,26.684
0.483,0.498,0.096,24.814
0.158,0.166,0.029,22.325
0.0,0.0,0.0,19.814
0.0,0.0,0.0,18.42
0.0,0.0,0.0,17.265
0.0,0.0,0.0,16.299
0.0,0.0,0.0,15.51
0.0,0.0,0.0,14.852
0.0,0.0,0.0,14.303
0.0,0.0,0.0,14.01
0.0,0.0,0.0,13.96
0.0,0.0,0.0,14.009
0.122,0.115,0.034,14.668
0.322,0.257,0.117,16.592
0.6950000000000001,0.716,0.153,19.171
0.777,0.8320000000000001,0.177,21.777
0.801,0.87,0.196,24.163
0.8140000000000001,0.905,0.197,26.192
0.811,0.907,0.202,27.759
0.803,0.903,0.2,28.882
0.788,0.885,0.196,29.538
0.761,0.847,0.188,29.634
0.715,0.784,0.171,29.174
0.632,0.678,0.14100000000000001,28.221
0.468,0.486,0.095,26.722
0.157,0.167,0.028,24.424
0.0,0.0,0.0,21.835
0.0,0.0,0.0,20.36
0.0,0.0,0.0,19.136
0.0,0.0,0.0,18.179
0.0,0.0,0.0,17.377
0.0,0.0,0.0,16.64
0.0,0.0,0.0,15.92
0.0,0.0,0.0,15.248
0.0,0.0,0.0,14.693
0.0,0.0,0.0,14.333
0.383,0.41100000000000003,0.031,15.011
0.616,0.648,0.099,17.483
0.73,0.794,0.14100000000000001,21.604
0.778,0.865,0.168,25.101
0.798,0.899,0.185,27.452
0.806,0.911,0.2,29.256
0.805,0.915,0.20400000000000001,30.563
0.797,0.905,0.20500000000000002,31.355
0.778,0.876,0.20500000000000002,31.724
0.749,0.8310000000000001,0.198,31.575
0.6960000000000001,0.754,0.182,30.905
0.606,0.639,0.15,29.731
0.438,0.445,0.099,28.002
0.139,0.148,0.028,25.466
0.0,0.0,0.0,22.732
0.0,0.0,0.0,21.194
0.0,0.0,0.0,19.907
0.0,0.0,0.0,18.795
0.0,0.0,0.0,17.798000000000002
0.0,0.0,0.0,16.854
0.0,0.0,0.0,15.987
0.0,0.0,0.0,15.252
0.0,0.0,0.0,14.829
0.0,0.0,0.0,14.644
0.28400000000000003,0.297,0.032,15.237
0.47800000000000004,0.453,0.112,17.508
0.61,0.579,0.17300000000000001,20.521
0.589,0.47600000000000003,0.257,23.141
0.616,0.458,0.323,25.123
0.637,0.383,0.436,26.59
0.639,0.352,0.47600000000000003,27.533
0.61,0.296,0.49,28.033
0.552,0.23700000000000002,0.465,28.159
0.47200000000000003,0.187,0.402,27.908
0.357,0.13,0.308,27.28
0.224,0.078,0.197,26.291
0.10300000000000001,0.041,0.093,24.972
0.019,0.016,0.019,23.162
0.0,0.0,0.0,21.279
0.0,0.0,0.0,20.092
0.0,0.0,0.0,19.087
0.0,0.0,0.0,18.164
0.0,0.0,0.0,17.317
0.0,0.0,0.0,16.69
0.0,0.0,0.0,16.282
0.0,0.0,0.0,16.104
0.0,0.0,0.0,16.006
0.0,0.0,0.0,15.865
0.035,0.03,0.023,16.134
0.106,0.039,0.094,17.335
0.248,0.089,0.20400000000000001,19.041
0.386,0.146,0.314,20.955
0.504,0.211,0.406,22.927
0.591,0.323,0.42,24.742
0.652,0.424,0.417,26.342
0.6940000000000001,0.546,0.367,27.688
0.7000000000000001,0.61,0.318,28.624
0.668,0.599,0.281,29.025
0.552,0.443,0.26,28.662
0.31,0.18,0.201,27.533
0.14400000000000002,0.082,0.1,25.922
0.028,0.026000000000000002,0.02,23.765
0.0,0.0,0.0,21.663
0.0,0.0,0.0,20.338
0.0,0.0,0.0,19.296
0.0,0.0,0.0,18.415
0.0,0.0,0.0,17.531
0.0,0.0,0.0,16.639
0.0,0.0,0.0,15.892
0.0,0.0,0.0,15.293
0.0,0.0,0.0,14.817
0.0,0.0,0.0,14.468
0.449,0.492,0.031,15.412
0.608,0.636,0.10400000000000001,18.238
0.724,0.777,0.151,22.125
0.776,0.847,0.183,25.104
0.8,0.884,0.203,27.479
0.81,0.931,0.188,29.316
0.807,0.933,0.191,30.661
0.798,0.924,0.191,31.54
0.781,0.898,0.19,31.998
0.754,0.857,0.183,32.0
0.708,0.79,0.167,31.452
0.623,0.678,0.139,30.378
0.456,0.47800000000000004,0.093,28.734
0.14300000000000002,0.155,0.026000000000000002,26.083
0.0,0.0,0.0,23.37
0.0,0.0,0.0,22.053
0.0,0.0,0.0,20.976
0.0,0.0,0.0,19.954
0.0,0.0,0.0,18.928
0.0,0.0,0.0,17.916
0.0,0.0,0.0,17.007
0.0,0.0,0.0,16.245
0.0,0.0,0.0,15.684
0.0,0.0,0.0,15.512
0.309,0.33,0.029,16.303
0.641,0.6920000000000001,0.095,18.639
0.756,0.84,0.135,21.484
0.804,0.908,0.16,23.741
0.8220000000000001,0.9400000000000001,0.17400000000000002,25.765
0.8240000000000001,0.9460000000000001,0.184,27.541
0.8190000000000001,0.9440000000000001,0.189,29.02
0.807,0.929,0.191,30.056
0.789,0.9,0.191,30.51
0.761,0.855,0.185,30.294
0.713,0.786,0.169,29.466
0.63,0.675,0.139,27.917
0.463,0.47700000000000004,0.093,25.76
0.14300000000000002,0.153,0.026000000000000002,23.162
0.0,0.0,0.0,20.888
0.0,0.0,0.0,19.51
0.0,0.0,0.0,18.417
0.0,0.0,0.0,17.732
0.0,0.0,0.0,17.307
0.0,0.0,0.0,17.056
0.0,0.0,0.0,16.683
0.0,0.0,0.0,16.226
0.0,0.0,0.0,15.868
0.0,0.0,0.0,15.663
0.23600000000000002,0.246,0.03,16.289
0.423,0.387,0.111,18.187
0.736,0.798,0.14100000000000001,20.639
0.799,0.891,0.164,23.187
0.8170000000000001,0.922,0.18,25.511
0.8160000000000001,0.925,0.19,27.434
0.8150000000000001,0.934,0.19,28.886
0.797,0.9,0.2,29.795
0.768,0.842,0.209,30.149
0.753,0.836,0.188,29.956
0.713,0.786,0.167,29.245
0.627,0.673,0.138,28.014
0.459,0.47500000000000003,0.092,26.284
0.139,0.149,0.025,23.956
0.0,0.0,0.0,21.498
0.0,0.0,0.0,20.146
0.0,0.0,0.0,19.049
0.0,0.0,0.0,17.991
0.0,0.0,0.0,16.965
0.0,0.0,0.0,16.08
0.0,0.0,0.0,15.316
0.0,0.0,0.0,14.785
0.0,0.0,0.0,14.486
0.0,0.0,0.0,14.21
0.34900000000000003,0.374,0.028,14.738
0.677,0.74,0.092,17.266
0.768,0.862,0.132,21.429
0.805,0.918,0.157,24.534
0.8200000000000001,0.9460000000000001,0.17200000000000001,26.944
0.8170000000000001,0.914,0.216,29.056
0.812,0.912,0.222,30.755
0.8,0.897,0.224,32.008
0.779,0.869,0.221,32.813
0.747,0.8260000000000001,0.21,33.18
0.6940000000000001,0.755,0.189,32.994
0.602,0.639,0.154,32.261
0.423,0.432,0.1,30.965
0.113,0.122,0.026000000000000002,27.826
0.0,0.0,0.0,24.675
0.0,0.0,0.0,23.274
0.0,0.0,0.0,22.287
0.0,0.0,0.0,20.983
0.0,0.0,0.0,19.834
0.0,0.0,0.0,19.006
0.0,0.0,0.0,18.475
0.0,0.0,0.0,17.578
0.0,0.0,0.0,17.15
0.0,0.0,0.0,16.775
0.05,0.047,0.024,17.05
0.098,0.039,0.085,17.683
0.13,0.025,0.135,18.276
0.17500000000000002,0.021,0.189,18.966
0.23700000000000002,0.025,0.257,19.867
0.302,0.022,0.337,21.044
0.34700000000000003,0.027,0.387,22.133
0.322,0.022,0.364,22.576999999999998
0.23900000000000002,0.012,0.275,22.023
0.181,0.009000000000000001,0.211,20.901
0.128,0.007,0.151,19.576999999999998
0.084,0.007,0.10300000000000001,18.295
0.036000000000000004,0.005,0.049,17.063
0.003,0.002,0.009000000000000001,15.956
0.0,0.0,0.0,15.168
0.0,0.0,0.0,14.708
0.0,0.0,0.0,14.412
0.0,0.0,0.0,14.239
0.0,0.0,0.0,14.158
0.0,0.0,0.0,14.126
0.0,0.0,0.0,14.021
0.0,0.0,0.0,13.869
0.0,0.0,0.0,13.719
0.0,0.0,0.0,13.588
0.049,0.043000000000000003,0.026000000000000002,13.712
0.138,0.059000000000000004,0.107,14.41
0.35000000000000003,0.17500000000000002,0.231,15.694
0.444,0.188,0.334,17.407
0.55,0.23900000000000002,0.426,19.092
0.542,0.20700000000000002,0.451,20.24
0.551,0.188,0.484,20.903
0.556,0.197,0.484,21.203
0.531,0.197,0.449,21.187
0.47200000000000003,0.182,0.385,20.895
0.387,0.161,0.299,20.358
0.229,0.083,0.188,19.396
0.122,0.057,0.094,18.282
0.021,0.019,0.017,16.995
0.0,0.0,0.0,15.88
0.0,0.0,0.0,15.214
0.0,0.0,0.0,14.574
0.0,0.0,0.0,13.991
0.0,0.0,0.0,13.63
0.0,0.0,0.0,13.263
0.0,0.0,0.0,12.756
0.0,0.0,0.0,12.369
0.0,0.0,0.0,11.84
0.0,0.0,0.0,11.281
0.29,0.30000000000000004,0.03,11.733
0.41300000000000003,0.358,0.11800000000000001,13.911
0.619,0.5630000000000001,0.185,16.761
0.796,0.8290000000000001,0.197,19.356
0.8290000000000001,0.881,0.216,21.776
0.836,0.899,0.224,23.771
0.833,0.897,0.231,25.255
0.8190000000000001,0.879,0.234,26.281
0.789,0.8240000000000001,0.24,26.802
0.6930000000000001,0.63,0.276,26.571
0.581,0.47800000000000004,0.256,25.757
0.295,0.155,0.201,24.323
0.066,0.021,0.07,22.259
0.005,0.005,0.01,19.906
0.0,0.0,0.0,18.118
0.0,0.0,0.0,17.09
0.0,0.0,0.0,16.42
0.0,0.0,0.0,15.871
0.0,0.0,0.0,15.333
0.0,0.0,0.0,14.867
0.0,0.0,0.0,14.524000000000001
0.0,0.0,0.0,14.304
0.0,0.0,0.0,14.153
0.0,0.0,0.0,14.056
0.105,0.10400000000000001,0.027,14.122
0.223,0.148,0.112,15.085
0.34900000000000003,0.197,0.20800000000000002,16.423
0.47000000000000003,0.256,0.30000000000000004,17.895
0.544,0.281,0.378,19.652
0.603,0.28600000000000003,0.461,21.496
0.522,0.14100000000000001,0.498,22.621
0.47200000000000003,0.096,0.47800000000000004,23.139
0.337,0.037,0.366,22.841
0.293,0.037,0.313,22.38
0.211,0.028,0.226,21.693
0.14100000000000001,0.025,0.149,20.706
0.067,0.018000000000000002,0.07200000000000001,19.429
0.013000000000000001,0.012,0.015,18.124
0.0,0.0,0.0,17.169
0.0,0.0,0.0,16.753
0.0,0.0,0.0,16.418
0.0,0.0,0.0,16.037
0.0,0.0,0.0,15.879
0.0,0.0,0.0,15.737
0.0,0.0,0.0,15.41
0.0,0.0,0.0,15.133
0.0,0.0,0.0,14.736
0.0,0.0,0.0,14.419
0.058,0.055,0.024,14.791
0.198,0.11900000000000001,0.114,15.92
0.383,0.228,0.219,17.241
0.51,0.299,0.312,18.898
0.591,0.34,0.388,21.162
0.6960000000000001,0.554,0.34,23.637
0.67,0.47000000000000003,0.392,25.11
0.659,0.452,0.397,25.898
0.668,0.523,0.343,26.52
0.622,0.49,0.307,26.638
0.551,0.441,0.253,26.352
0.383,0.275,0.191,25.572
0.261,0.212,0.10300000000000001,24.378
0.043000000000000003,0.045,0.019,22.188
0.0,0.0,0.0,20.141
0.0,0.0,0.0,18.856
0.0,0.0,0.0,17.923000000000002
0.0,0.0,0.0,17.443
0.0,0.0,0.0,17.197
0.0,0.0,0.0,16.989
0.0,0.0,0.0,16.843
0.0,0.0,0.0,16.685
0.0,0.0,0.0,16.434
0.0,0.0,0.0,16.176
0.145,0.149,0.026000000000000002,16.578
0.296,0.23600000000000002,0.111,18.357
0.649,0.646,0.165,21.099
0.762,0.812,0.189,24.117
0.793,0.858,0.209,26.23
0.812,0.906,0.20400000000000001,27.697
0.786,0.835,0.23600000000000002,28.528
0.738,0.707,0.28500000000000003,28.958
0.731,0.724,0.259,29.347
0.619,0.512,0.293,29.265
0.47300000000000003,0.325,0.268,28.675
0.23500000000000001,0.108,0.181,27.629
0.128,0.074,0.09,26.313
0.047,0.051000000000000004,0.019,24.114
0.0,0.0,0.0,21.994
0.0,0.0,0.0,20.625
0.0,0.0,0.0,19.626
0.0,0.0,0.0,18.902
0.0,0.0,0.0,18.309
0.0,0.0,0.0,17.744
0.0,0.0,0.0,17.211
0.0,0.0,0.0,16.832
0.0,0.0,0.0,17.039
0.0,0.0,0.0,17.717
0.343,0.377,0.025,18.056
0.615,0.658,0.096,19.157
0.737,0.805,0.14100000000000001,21.865
0.783,0.868,0.17300000000000001,25.054
0.804,0.9,0.191,27.016
0.806,0.907,0.198,28.316
0.8,0.895,0.20600000000000002,29.283
0.789,0.877,0.209,29.998
0.735,0.755,0.24,30.342
0.578,0.44,0.308,30.254
0.5660000000000001,0.502,0.229,30.359
0.433,0.368,0.17500000000000002,29.985
0.28400000000000003,0.252,0.098,28.873
0.051000000000000004,0.057,0.018000000000000002,26.069
0.0,0.0,0.0,23.97
0.0,0.0,0.0,21.93
0.0,0.0,0.0,20.388
0.0,0.0,0.0,19.377
0.0,0.0,0.0,18.924
0.0,0.0,0.0,18.951
0.0,0.0,0.0,19.23
0.0,0.0,0.0,19.482
0.0,0.0,0.0,19.613
0.0,0.0,0.0,19.728
0.356,0.398,0.024,20.117
0.626,0.6880000000000001,0.092,21.908
0.731,0.8200000000000001,0.137,25.112
0.771,0.882,0.166,29.03
0.789,0.91,0.184,31.06
0.789,0.875,0.231,32.465
0.753,0.765,0.28300000000000003,33.375
0.657,0.494,0.393,33.628
0.505,0.216,0.438,33.213
0.35100000000000003,0.09,0.352,32.551
0.292,0.093,0.274,32.108
0.179,0.058,0.17,31.458
0.08700000000000001,0.038,0.081,30.543
0.013000000000000001,0.015,0.013000000000000001,27.889
0.0,0.0,0.0,25.88
0.0,0.0,0.0,24.496
0.0,0.0,0.0,23.047
0.0,0.0,0.0,22.613
0.0,0.0,0.0,22.092
0.0,0.0,0.0,21.049
0.0,0.0,0.0,20.011
0.0,0.0,0.0,19.312
0.0,0.0,0.0,19.046
0.0,0.0,0.0,18.848
0.057,0.058,0.021,18.651
0.335,0.28200000000000003,0.113,19.478
0.608,0.5740000000000001,0.178,21.126
0.725,0.727,0.214,24.036
0.755,0.76,0.247,26.95
0.765,0.785,0.253,28.937
0.749,0.74,0.281,30.367
0.728,0.6960000000000001,0.295,31.347
0.6930000000000001,0.64,0.296,31.873
0.624,0.535,0.29,31.718
0.422,0.252,0.28,30.844
0.23800000000000002,0.112,0.183,29.375
0.122,0.069,0.089,27.168
0.016,0.018000000000000002,0.013000000000000001,24.589
0.0,0.0,0.0,22.723
0.0,0.0,0.0,21.674
0.0,0.0,0.0,21.193
0.0,0.0,0.0,20.903
0.0,0.0,0.0,20.592
0.0,0.0,0.0,20.268
0.0,0.0,0.0,19.89
0.0,0.0,0.0,19.503
0.0,0.0,0.0,19.079
0.0,0.0,0.0,18.757
0.145,0.153,0.024,18.959
0.402,0.371,0.107,20.557
0.6880000000000001,0.729,0.153,23.76
0.74,0.794,0.191,27.325
0.761,0.8130000000000001,0.221,29.504
0.768,0.809,0.247,30.904
0.754,0.765,0.274,31.832
0.72,0.677,0.306,32.372
0.649,0.525,0.343,32.599
0.47100000000000003,0.24,0.363,32.351
0.374,0.188,0.28400000000000003,32.007
0.169,0.054,0.162,31.114
0.106,0.056,0.085,29.919
0.029,0.034,0.014,27.569
0.0,0.0,0.0,25.766
0.0,0.0,0.0,24.866
0.0,0.0,0.0,23.98
0.0,0.0,0.0,23.177
0.0,0.0,0.0,22.527
0.0,0.0,0.0,22.0
0.0,0.0,0.0,21.672
0.0,0.0,0.0,21.227
0.0,0.0,0.0,20.746
0.0,0.0,0.0,20.259
0.218,0.23600000000000002,0.024,20.386
0.47600000000000003,0.47300000000000003,0.10400000000000001,22.371
0.637,0.653,0.163,25.941
0.687,0.6970000000000001,0.214,29.256
0.712,0.709,0.255,31.213
0.734,0.657,0.353,32.577
0.747,0.676,0.363,33.635
0.649,0.403,0.47300000000000003,33.949
0.492,0.157,0.48,33.631
0.27,0.03,0.309,32.61
0.121,0.008,0.152,31.331
0.05,0.003,0.07100000000000001,29.911
0.017,0.002,0.03,28.006
0.001,0.002,0.006,25.629
0.0,0.0,0.0,23.762
0.0,0.0,0.0,22.643
0.0,0.0,0.0,22.196
0.0,0.0,0.0,21.919
0.0,0.0,0.0,21.638
0.0,0.0,0.0,21.399
0.0,0.0,0.0,21.236
0.0,0.0,0.0,21.114
0.0,0.0,0.0,20.888
0.0,0.0,0.0,20.583
0.011,0.01,0.014,20.584
0.029,0.005,0.042,20.948
0.043000000000000003,0.003,0.061,21.295
0.111,0.007,0.135,21.948
0.192,0.012,0.222,22.744
0.328,0.035,0.361,23.872
0.523,0.148,0.504,25.947
0.47900000000000004,0.107,0.489,27.248
0.23,0.013000000000000001,0.269,26.045
0.157,0.008,0.188,24.541
0.133,0.009000000000000001,0.158,23.551
0.08600000000000001,0.009000000000000001,0.105,22.88
0.11800000000000001,0.057,0.093,22.486
0.015,0.017,0.012,21.547
0.0,0.0,0.0,20.739
0.0,0.0,0.0,20.272
0.0,0.0,0.0,19.925
0.0,0.0,0.0,19.613
0.0,0.0,0.0,19.275
0.0,0.0,0.0,18.731
0.0,0.0,0.0,18.245
0.0,0.0,0.0,17.835
0.0,0.0,0.0,17.472
0.0,0.0,0.0,17.172
0.054,0.054,0.021,17.106
0.195,0.123,0.109,17.628
0.303,0.145,0.209,18.437
0.402,0.165,0.312,19.733
0.51,0.215,0.404,21.562
0.641,0.445,0.367,23.736
0.6960000000000001,0.556,0.34900000000000003,25.525
0.739,0.6900000000000001,0.29,26.802
0.737,0.725,0.256,27.547
0.711,0.714,0.226,27.708
0.653,0.653,0.195,27.414
0.447,0.38,0.17200000000000001,26.567
0.203,0.155,0.094,25.292
0.061,0.07100000000000001,0.014,23.38
0.0,0.0,0.0,21.606
0.0,0.0,0.0,20.432
0.0,0.0,0.0,19.398
0.0,0.0,0.0,18.634
0.0,0.0,0.0,18.119
0.0,0.0,0.0,17.69
0.0,0.0,0.0,17.289
0.0,0.0,0.0,16.936
0.0,0.0,0.0,16.568
0.0,0.0,0.0,16.276
0.098,0.10400000000000001,0.02,16.316
0.427,0.4,0.10200000000000001,17.608
0.653,0.654,0.157,19.954
0.772,0.8280000000000001,0.18,22.627
0.801,0.874,0.199,25.031
0.807,0.895,0.2,26.748
0.802,0.89,0.20600000000000002,27.998
0.791,0.875,0.20600000000000002,28.914
0.767,0.839,0.20500000000000002,29.413
0.731,0.789,0.196,29.575
0.655,0.678,0.183,29.338
0.522,0.511,0.151,28.729
0.28700000000000003,0.262,0.091,27.527
0.047,0.057,0.013000000000000001,25.243
0.0,0.0,0.0,22.438
0.0,0.0,0.0,21.04
0.0,0.0,0.0,20.209
0.0,0.0,0.0,19.251
0.0,0.0,0.0,18.469
0.0,0.0,0.0,17.801
0.0,0.0,0.0,17.209
0.0,0.0,0.0,16.661
0.0,0.0,0.0,16.459
0.0,0.0,0.0,16.348
0.124,0.133,0.02,16.554
0.459,0.447,0.098,18.576999999999998
0.74,0.8180000000000001,0.134,21.813
0.791,0.893,0.162,25.051
0.812,0.927,0.178,27.017
0.8180000000000001,0.9530000000000001,0.17400000000000002,28.396
