electricity,irradiance_direct,irradiance_diffuse,temperature
0.771,0.866,0.20400000000000001,32.049
0.749,0.797,0.243,33.294
0.717,0.704,0.28700000000000003,34.115
0.737,0.785,0.245,34.991
0.68,0.669,0.266,35.319
0.6960000000000001,0.76,0.202,35.567
0.657,0.73,0.166,35.314
0.542,0.583,0.129,34.463
0.218,0.202,0.074,32.61
0.021,0.031,0.007,29.043
0.0,0.0,0.0,27.48
0.0,0.0,0.0,26.038
0.0,0.0,0.0,24.799
0.0,0.0,0.0,23.726
0.0,0.0,0.0,22.766
0.0,0.0,0.0,22.005
0.0,0.0,0.0,21.417
0.0,0.0,0.0,20.892
0.0,0.0,0.0,20.433
0.171,0.191,0.017,20.513
0.47200000000000003,0.488,0.084,22.427
0.636,0.682,0.134,26.0
0.7010000000000001,0.775,0.169,31.256
0.725,0.806,0.199,34.438
0.75,0.8270000000000001,0.23600000000000002,36.182
0.759,0.843,0.245,37.384
0.73,0.753,0.28700000000000003,38.128
0.6970000000000001,0.672,0.312,38.53
0.582,0.424,0.368,38.326
0.368,0.14200000000000002,0.334,37.562
0.28500000000000003,0.121,0.245,37.002
0.219,0.125,0.157,36.245
0.122,0.092,0.07100000000000001,34.038
0.011,0.019,0.007,30.581
0.0,0.0,0.0,29.237
0.0,0.0,0.0,28.709
0.0,0.0,0.0,28.141
0.0,0.0,0.0,27.364
0.0,0.0,0.0,26.546
0.0,0.0,0.0,25.696
0.0,0.0,0.0,24.937
0.0,0.0,0.0,24.297
0.0,0.0,0.0,23.878
0.11900000000000001,0.134,0.017,23.849
0.335,0.312,0.095,25.37
0.398,0.314,0.178,28.072
0.404,0.23700000000000002,0.269,30.646
0.406,0.162,0.35000000000000003,31.798000000000002
0.464,0.182,0.41100000000000003,32.247
0.47400000000000003,0.156,0.451,32.298
0.485,0.158,0.465,32.488
0.592,0.369,0.417,33.762
0.721,0.758,0.246,35.185
0.676,0.7010000000000001,0.227,35.47
0.5630000000000001,0.538,0.20800000000000002,34.902
0.396,0.34900000000000003,0.155,33.737
0.225,0.20800000000000002,0.076,31.67
0.026000000000000002,0.037,0.007,28.376
0.0,0.0,0.0,26.909
0.0,0.0,0.0,26.028
0.0,0.0,0.0,25.217
0.0,0.0,0.0,24.44
0.0,0.0,0.0,23.563
0.0,0.0,0.0,22.57
0.0,0.0,0.0,21.531
0.0,0.0,0.0,20.507
0.0,0.0,0.0,19.521
0.161,0.178,0.017,19.088
0.47500000000000003,0.483,0.08700000000000001,20.159
0.652,0.681,0.139,22.127
0.739,0.79,0.17400000000000002,24.249
0.781,0.851,0.196,26.479
0.802,0.922,0.179,28.671
0.805,0.936,0.182,30.408
0.8,0.936,0.184,31.689
0.791,0.926,0.182,32.5
0.775,0.904,0.178,32.725
0.749,0.868,0.167,32.397
0.7010000000000001,0.799,0.147,31.523
0.605,0.673,0.115,30.114
0.395,0.421,0.067,28.04
0.048,0.063,0.007,24.681
0.0,0.0,0.0,22.667
0.0,0.0,0.0,20.925
0.0,0.0,0.0,18.965
0.0,0.0,0.0,17.308
0.0,0.0,0.0,15.966
0.0,0.0,0.0,14.852
0.0,0.0,0.0,13.923
0.0,0.0,0.0,13.172
0.0,0.0,0.0,12.566
0.222,0.24,0.015,12.244
0.582,0.609,0.077,13.398
0.744,0.803,0.117,15.337
0.8190000000000001,0.909,0.14,17.471
0.847,0.9560000000000001,0.154,19.644
0.854,0.977,0.161,21.691
0.853,0.986,0.164,23.435
0.846,0.984,0.165,24.768
0.835,0.97,0.166,25.801
0.8160000000000001,0.9430000000000001,0.165,26.284
0.787,0.897,0.158,26.044
0.734,0.8180000000000001,0.14300000000000002,25.021
0.635,0.6880000000000001,0.113,23.356
0.42,0.436,0.066,21.192
0.052000000000000005,0.067,0.007,18.656
0.0,0.0,0.0,16.809
0.0,0.0,0.0,15.48
0.0,0.0,0.0,14.447
0.0,0.0,0.0,13.638
0.0,0.0,0.0,13.024
0.0,0.0,0.0,12.629
0.0,0.0,0.0,12.315
0.0,0.0,0.0,12.085
0.0,0.0,0.0,11.993
0.21,0.227,0.015,12.297
0.5640000000000001,0.589,0.077,14.284
0.717,0.774,0.12,17.709
0.782,0.865,0.148,20.86
0.812,0.914,0.165,23.356
0.8220000000000001,0.935,0.17500000000000002,25.416
0.8230000000000001,0.9480000000000001,0.178,27.082
0.8190000000000001,0.9500000000000001,0.178,28.329
0.808,0.9380000000000001,0.177,29.283
0.791,0.913,0.17400000000000002,29.736
0.761,0.87,0.165,29.632
0.709,0.798,0.146,29.016
0.61,0.67,0.115,27.877
0.399,0.422,0.067,26.13
0.047,0.062,0.007,22.681
0.0,0.0,0.0,21.311
0.0,0.0,0.0,20.266
0.0,0.0,0.0,19.038
0.0,0.0,0.0,17.986
0.0,0.0,0.0,16.892
0.0,0.0,0.0,15.994
0.0,0.0,0.0,15.282
0.0,0.0,0.0,14.568
0.0,0.0,0.0,13.733
0.221,0.24,0.015,13.263
0.582,0.615,0.076,14.84
0.73,0.796,0.11800000000000001,17.785
0.794,0.885,0.145,20.483
0.8230000000000001,0.933,0.161,22.806
0.833,0.9590000000000001,0.167,24.827
0.833,0.97,0.17,26.673000000000002
0.8260000000000001,0.969,0.17,28.234
0.8140000000000001,0.9570000000000001,0.17,29.349
0.797,0.934,0.167,29.914
0.769,0.893,0.159,30.011
0.716,0.8180000000000001,0.14200000000000002,29.627
0.619,0.6900000000000001,0.112,28.707
0.41000000000000003,0.439,0.065,26.766
0.049,0.065,0.007,22.363
0.0,0.0,0.0,20.755
0.0,0.0,0.0,19.852
0.0,0.0,0.0,19.102
0.0,0.0,0.0,18.568
0.0,0.0,0.0,18.34
0.0,0.0,0.0,17.965
0.0,0.0,0.0,17.011
0.0,0.0,0.0,16.237
