electricity,irradiance_direct,irradiance_diffuse,temperature
0.001,0.006,0.001,15.259
0.0,0.0,0.0,13.704
0.0,0.0,0.0,13.046
0.0,0.0,0.0,12.77
0.0,0.0,0.0,11.745
0.0,0.0,0.0,11.096
0.0,0.0,0.0,10.807
0.0,0.0,0.0,10.596
0.0,0.0,0.0,10.084
0.0,0.005,0.0,9.503
0.516,0.554,0.039,10.822
0.726,0.809,0.08600000000000001,15.526
0.803,0.917,0.11900000000000001,19.36
0.8320000000000001,0.963,0.14100000000000001,22.11
0.845,0.984,0.155,23.704
0.848,0.982,0.17,24.897
0.846,0.982,0.17400000000000002,25.828
0.838,0.972,0.176,26.514
0.8240000000000001,0.9500000000000001,0.176,26.945
0.801,0.914,0.17300000000000001,27.055
0.763,0.857,0.162,26.7
0.6950000000000001,0.764,0.14,25.806
0.47600000000000003,0.46900000000000003,0.114,24.087
0.115,0.099,0.046,20.779
0.0,0.001,0.001,17.833
0.0,0.0,0.0,16.653
0.0,0.0,0.0,15.941
0.0,0.0,0.0,15.022
0.0,0.0,0.0,14.441
0.0,0.0,0.0,14.501
0.0,0.0,0.0,15.183
0.0,0.0,0.0,15.922
0.0,0.0,0.0,15.766
0.0,0.003,0.0,14.199
0.352,0.362,0.041,13.3
0.611,0.634,0.099,15.483
0.729,0.771,0.14100000000000001,17.864
0.79,0.853,0.168,20.093
0.8220000000000001,0.905,0.181,21.87
0.8240000000000001,0.893,0.20700000000000002,23.363
0.8240000000000001,0.895,0.213,24.531
0.8190000000000001,0.891,0.213,25.359
0.78,0.806,0.23500000000000001,25.734
0.725,0.706,0.244,25.594
0.684,0.67,0.212,24.989
0.5750000000000001,0.537,0.18,23.7
0.488,0.47500000000000003,0.116,21.572
0.21,0.199,0.05,18.521
0.0,0.002,0.001,15.47
0.0,0.0,0.0,13.795
0.0,0.0,0.0,13.18
0.0,0.0,0.0,12.9
0.0,0.0,0.0,12.666
0.0,0.0,0.0,12.461
0.0,0.0,0.0,12.21
0.0,0.0,0.0,11.948
0.0,0.0,0.0,11.718
0.0,0.002,0.0,11.548
0.105,0.094,0.035,12.043
0.294,0.221,0.117,13.881
0.726,0.752,0.147,16.389
0.783,0.8220000000000001,0.179,18.84
0.8230000000000001,0.894,0.19,21.46
0.8290000000000001,0.92,0.193,24.176
0.8260000000000001,0.923,0.197,25.822
0.8170000000000001,0.913,0.199,26.851
0.792,0.866,0.20800000000000002,27.35
0.767,0.8310000000000001,0.199,27.259
0.724,0.772,0.183,26.627
0.649,0.678,0.154,25.487
0.508,0.515,0.11,23.824
0.229,0.225,0.048,20.986
0.0,0.002,0.001,17.663
0.0,0.0,0.0,16.267
0.0,0.0,0.0,15.386
0.0,0.0,0.0,14.718
0.0,0.0,0.0,14.19
0.0,0.0,0.0,13.757
0.0,0.0,0.0,13.748
0.0,0.0,0.0,13.623
0.0,0.0,0.0,13.49
0.0,0.0,0.0,13.31
0.177,0.17,0.038,14.183
0.486,0.464,0.109,16.444
0.732,0.788,0.14,19.948
0.781,0.862,0.168,23.867
0.804,0.898,0.185,25.952
0.809,0.877,0.227,27.49
0.81,0.879,0.23500000000000001,28.594
0.803,0.868,0.23800000000000002,29.277
0.783,0.833,0.23900000000000002,29.537
0.739,0.755,0.241,29.215
0.628,0.5660000000000001,0.248,28.28
0.41100000000000003,0.28600000000000003,0.22,26.707
0.20600000000000002,0.123,0.129,24.548000000000002
0.048,0.032,0.037,21.661
0.0,0.001,0.001,19.287
0.0,0.0,0.0,18.257
0.0,0.0,0.0,17.516
0.0,0.0,0.0,16.983
0.0,0.0,0.0,16.689
0.0,0.0,0.0,16.533
0.0,0.0,0.0,16.401
0.0,0.0,0.0,16.283
0.0,0.0,0.0,16.126
0.0,0.0,0.0,15.956
0.035,0.028,0.025,16.409
0.14300000000000002,0.07200000000000001,0.10200000000000001,17.57
0.33,0.183,0.20600000000000002,19.349
0.446,0.242,0.294,21.704
0.59,0.39,0.34800000000000003,23.873
0.73,0.651,0.308,25.7
0.719,0.603,0.34600000000000003,26.908
0.6980000000000001,0.55,0.368,27.454
0.65,0.465,0.378,27.424
0.596,0.41200000000000003,0.34700000000000003,26.986
0.482,0.296,0.301,26.148
0.296,0.14100000000000001,0.217,24.955
0.181,0.098,0.123,23.425
0.06,0.044,0.04,21.169
0.0,0.001,0.001,18.951
0.0,0.0,0.0,17.819
0.0,0.0,0.0,17.189
0.0,0.0,0.0,16.664
0.0,0.0,0.0,16.387
0.0,0.0,0.0,16.229
0.0,0.0,0.0,16.055
0.0,0.0,0.0,15.862
0.0,0.0,0.0,15.646
0.0,0.0,0.0,15.388
0.14200000000000002,0.134,0.037,15.891
0.432,0.392,0.117,17.866
0.6910000000000001,0.711,0.159,20.541
0.752,0.784,0.196,23.267
0.761,0.77,0.23700000000000002,25.521
0.791,0.84,0.23,27.164
0.783,0.8130000000000001,0.25,28.202
0.763,0.765,0.268,28.766
0.704,0.63,0.306,28.874
0.5660000000000001,0.374,0.34800000000000003,28.337
0.521,0.375,0.281,27.787
0.41300000000000003,0.297,0.211,26.924
0.249,0.17500000000000002,0.128,25.61
0.092,0.077,0.043000000000000003,23.297
0.0,0.001,0.0,20.506
0.0,0.0,0.0,19.104
0.0,0.0,0.0,18.093
0.0,0.0,0.0,17.36
0.0,0.0,0.0,16.805
0.0,0.0,0.0,16.279
0.0,0.0,0.0,15.79
0.0,0.0,0.0,15.441
0.0,0.0,0.0,15.411
0.0,0.0,0.0,15.57
0.323,0.336,0.039,16.615
0.58,0.602,0.10300000000000001,19.41
0.7020000000000001,0.753,0.149,23.344
0.755,0.8260000000000001,0.182,26.979
0.755,0.8,0.221,29.182
0.735,0.682,0.312,30.176
0.622,0.359,0.454,30.052
0.584,0.277,0.47800000000000004,29.633
0.514,0.193,0.458,29.045
0.40800000000000003,0.117,0.387,28.156
0.353,0.121,0.311,27.077
0.354,0.202,0.229,25.581
0.177,0.091,0.126,23.179
0.052000000000000005,0.035,0.038,20.333
0.0,0.0,0.0,17.862
0.0,0.0,0.0,16.42
0.0,0.0,0.0,15.656
0.0,0.0,0.0,15.009
0.0,0.0,0.0,14.412
0.0,0.0,0.0,13.924
0.0,0.0,0.0,13.554
0.0,0.0,0.0,13.253
0.0,0.0,0.0,13.036
0.0,0.0,0.0,12.879
0.059000000000000004,0.053,0.026000000000000002,13.061
0.166,0.088,0.108,14.131
0.304,0.145,0.20600000000000002,15.78
0.582,0.422,0.281,18.241
0.665,0.503,0.33,20.812
0.771,0.714,0.296,23.4
0.755,0.662,0.334,25.333
0.719,0.5750000000000001,0.371,26.368
0.588,0.308,0.438,26.322
0.34500000000000003,0.067,0.352,25.325
0.162,0.015,0.185,23.896
0.09,0.009000000000000001,0.109,22.394
0.039,0.006,0.053,20.909
0.006,0.003,0.014,19.514
0.0,0.0,0.0,18.403
0.0,0.0,0.0,17.869
0.0,0.0,0.0,17.05
0.0,0.0,0.0,16.458
0.0,0.0,0.0,15.908
0.0,0.0,0.0,15.196
0.0,0.0,0.0,14.816
0.0,0.0,0.0,14.382
0.0,0.0,0.0,13.782
0.0,0.0,0.0,13.155
0.384,0.40900000000000003,0.033,13.961
0.612,0.632,0.106,16.437
0.734,0.775,0.155,19.67
0.784,0.843,0.191,23.562
0.808,0.875,0.216,25.918
0.8220000000000001,0.927,0.199,27.512
0.8190000000000001,0.926,0.20500000000000002,28.73
0.81,0.912,0.20800000000000002,29.529
0.793,0.887,0.20600000000000002,29.977
0.765,0.845,0.2,30.018
0.719,0.782,0.183,29.62
0.637,0.674,0.155,28.811
0.482,0.491,0.111,27.44
0.203,0.203,0.046,25.003
0.0,0.001,0.0,22.068
0.0,0.0,0.0,20.529
0.0,0.0,0.0,18.924
0.0,0.0,0.0,17.78
0.0,0.0,0.0,17.23
0.0,0.0,0.0,16.713
0.0,0.0,0.0,16.441
0.0,0.0,0.0,16.277
0.0,0.0,0.0,16.228
0.0,0.0,0.0,16.264
0.156,0.157,0.03,17.191
0.202,0.134,0.107,19.133
0.28,0.14300000000000002,0.191,21.609
0.434,0.247,0.28200000000000003,24.378
0.548,0.34600000000000003,0.343,26.616
0.662,0.46900000000000003,0.396,28.056
0.729,0.611,0.367,29.083
0.67,0.452,0.431,29.179
0.52,0.192,0.464,28.282
0.303,0.043000000000000003,0.327,26.43
0.14,0.01,0.166,24.08
0.069,0.005,0.089,22.097
0.029,0.004,0.044,20.746
0.004,0.002,0.011,19.748
0.0,0.0,0.0,18.854
0.0,0.0,0.0,18.032
0.0,0.0,0.0,16.935
0.0,0.0,0.0,15.49
0.0,0.0,0.0,13.772
0.0,0.0,0.0,12.178
0.0,0.0,0.0,10.873
0.0,0.0,0.0,9.914
0.0,0.0,0.0,9.119
0.0,0.0,0.0,8.408
0.028,0.025,0.019,7.995
0.307,0.222,0.121,8.582
0.748,0.735,0.165,10.354
0.839,0.857,0.194,12.849
0.872,0.907,0.214,15.265
0.891,0.991,0.17300000000000001,16.919
0.885,0.986,0.178,17.969
0.876,0.975,0.179,18.647
0.859,0.9480000000000001,0.179,19.148
0.8290000000000001,0.9,0.177,19.237
0.782,0.833,0.166,18.89
0.651,0.643,0.156,18.092
0.441,0.402,0.115,16.813
0.186,0.17500000000000002,0.043000000000000003,14.971
0.0,0.001,0.0,12.347
0.0,0.0,0.0,11.13
0.0,0.0,0.0,10.186
0.0,0.0,0.0,10.075
0.0,0.0,0.0,9.822
0.0,0.0,0.0,9.509
0.0,0.0,0.0,9.224
0.0,0.0,0.0,8.893
0.0,0.0,0.0,8.672
0.0,0.0,0.0,8.393
0.11900000000000001,0.116,0.026000000000000002,8.485
0.458,0.41200000000000003,0.108,9.879
0.462,0.339,0.189,11.569
0.7030000000000001,0.636,0.216,13.594
0.807,0.804,0.215,15.631
0.849,0.889,0.21,17.443
0.868,0.9480000000000001,0.194,18.966
0.857,0.935,0.196,20.039
0.839,0.91,0.195,20.586
0.786,0.811,0.20700000000000002,20.574
0.707,0.6900000000000001,0.202,20.085
0.47500000000000003,0.368,0.198,18.763
0.438,0.399,0.115,17.032
0.181,0.17,0.043000000000000003,14.691
0.0,0.0,0.0,12.357
0.0,0.0,0.0,11.105
0.0,0.0,0.0,10.23
0.0,0.0,0.0,9.702
0.0,0.0,0.0,9.357
0.0,0.0,0.0,9.154
0.0,0.0,0.0,8.978
0.0,0.0,0.0,8.787
0.0,0.0,0.0,8.665
0.0,0.0,0.0,8.507
0.321,0.331,0.029,9.17
0.483,0.448,0.106,11.411
0.527,0.435,0.183,14.307
0.562,0.41200000000000003,0.26,16.88
0.625,0.449,0.316,18.675
0.663,0.41100000000000003,0.41400000000000003,20.068
0.664,0.375,0.456,20.966
0.679,0.41200000000000003,0.446,21.695
0.6000000000000001,0.291,0.453,21.849
0.553,0.281,0.397,21.814
0.44,0.20500000000000002,0.323,21.328
0.328,0.16,0.228,20.424
0.272,0.187,0.134,19.22
0.055,0.039,0.037,17.406
0.0,0.0,0.0,15.633
0.0,0.0,0.0,14.707
0.0,0.0,0.0,14.069
0.0,0.0,0.0,13.652
0.0,0.0,0.0,13.552
0.0,0.0,0.0,13.422
0.0,0.0,0.0,13.266
0.0,0.0,0.0,13.125
0.0,0.0,0.0,12.988
0.0,0.0,0.0,12.923
0.014,0.011,0.015,13.169
0.052000000000000005,0.013000000000000001,0.059000000000000004,14.03
0.11900000000000001,0.019,0.127,15.048
0.225,0.036000000000000004,0.228,16.098
0.356,0.07100000000000001,0.34500000000000003,17.301
0.484,0.14100000000000001,0.434,18.23
0.58,0.228,0.47600000000000003,18.848
0.584,0.231,0.47900000000000004,19.068
0.524,0.177,0.451,18.927
0.482,0.181,0.393,18.786
0.422,0.184,0.314,18.451
0.301,0.134,0.218,17.753
0.16,0.075,0.117,16.671
0.03,0.018000000000000002,0.028,15.303
0.0,0.0,0.0,14.114
0.0,0.0,0.0,13.402
0.0,0.0,0.0,13.059
0.0,0.0,0.0,12.763
0.0,0.0,0.0,12.504
0.0,0.0,0.0,12.385
0.0,0.0,0.0,12.214
0.0,0.0,0.0,11.937
0.0,0.0,0.0,11.798
0.0,0.0,0.0,11.599
0.11,0.107,0.027,11.885
0.295,0.223,0.115,13.474
0.641,0.595,0.177,14.850999999999999
0.705,0.634,0.23500000000000001,16.328
0.72,0.6000000000000001,0.298,17.857
0.6880000000000001,0.47600000000000003,0.381,18.934
0.603,0.268,0.46900000000000003,19.352
0.535,0.167,0.47800000000000004,19.507
0.46,0.112,0.435,19.372
0.371,0.078,0.359,18.896
0.294,0.067,0.278,18.321
0.156,0.029,0.159,17.463
0.085,0.023,0.08700000000000001,16.534
0.026000000000000002,0.016,0.027,15.43
0.0,0.0,0.0,14.164
0.0,0.0,0.0,13.434
0.0,0.0,0.0,13.009
0.0,0.0,0.0,12.779
0.0,0.0,0.0,12.58
0.0,0.0,0.0,11.918
0.0,0.0,0.0,11.327
0.0,0.0,0.0,10.959
0.0,0.0,0.0,10.605
0.0,0.0,0.0,10.629
0.232,0.23800000000000002,0.028,11.578
0.5630000000000001,0.559,0.106,14.513
0.729,0.756,0.156,17.865
0.77,0.789,0.202,20.524
0.787,0.787,0.242,22.253
0.79,0.768,0.275,23.494
0.791,0.758,0.293,24.426
0.778,0.73,0.303,25.068
0.622,0.373,0.41600000000000004,25.05
0.338,0.063,0.34500000000000003,24.225
0.159,0.015,0.182,23.065
0.062,0.005,0.081,21.582
0.018000000000000002,0.002,0.031,19.86
0.001,0.001,0.006,18.239
0.0,0.0,0.0,17.095
0.0,0.0,0.0,16.422
0.0,0.0,0.0,15.939
0.0,0.0,0.0,15.402
0.0,0.0,0.0,14.871
0.0,0.0,0.0,14.54
0.0,0.0,0.0,14.219
0.0,0.0,0.0,13.973
0.0,0.0,0.0,13.718
0.0,0.0,0.0,13.49
0.11900000000000001,0.12,0.026000000000000002,14.072
0.307,0.243,0.113,15.922
0.6920000000000001,0.6940000000000001,0.163,17.912
0.788,0.8260000000000001,0.194,20.398
0.8130000000000001,0.852,0.222,22.5
0.837,0.9500000000000001,0.177,24.16
0.8320000000000001,0.9480000000000001,0.181,25.463
0.8210000000000001,0.934,0.182,26.342
0.788,0.866,0.196,26.724
0.745,0.791,0.198,26.66
0.706,0.749,0.17500000000000002,26.242
0.645,0.686,0.14,25.477
0.493,0.508,0.098,24.302
0.192,0.195,0.037,21.74
0.0,0.0,0.0,18.907
0.0,0.0,0.0,17.751
0.0,0.0,0.0,16.771
0.0,0.0,0.0,15.869
0.0,0.0,0.0,15.167
0.0,0.0,0.0,14.622
0.0,0.0,0.0,14.198
0.0,0.0,0.0,13.872
0.0,0.0,0.0,13.559
0.0,0.0,0.0,13.275
0.425,0.467,0.023,14.148
0.656,0.72,0.08700000000000001,18.064
0.751,0.841,0.128,21.705
0.787,0.893,0.157,25.202
0.805,0.92,0.17400000000000002,27.076
0.792,0.8170000000000001,0.261,28.215
0.732,0.631,0.34900000000000003,28.656
0.643,0.399,0.439,28.55
0.355,0.052000000000000005,0.383,27.15
0.189,0.013000000000000001,0.22,25.473
0.138,0.011,0.163,23.866
0.14,0.024,0.151,22.926
0.1,0.033,0.096,21.988
0.034,0.024,0.029,20.178
0.0,0.0,0.0,17.489
0.0,0.0,0.0,15.848
0.0,0.0,0.0,14.829
0.0,0.0,0.0,13.965
0.0,0.0,0.0,13.616
0.0,0.0,0.0,13.307
0.0,0.0,0.0,12.964
0.0,0.0,0.0,12.624
0.0,0.0,0.0,12.382
0.0,0.0,0.0,12.169
0.052000000000000005,0.05,0.021,12.198
0.183,0.111,0.10300000000000001,13.001
0.35100000000000003,0.202,0.202,14.477
0.652,0.542,0.254,16.973
0.747,0.673,0.278,19.817
0.799,0.8300000000000001,0.219,22.21
0.8160000000000001,0.887,0.20500000000000002,24.226
0.8180000000000001,0.915,0.191,25.831
0.8,0.896,0.187,26.795
0.761,0.8290000000000001,0.188,27.046
0.623,0.581,0.215,26.282
0.644,0.681,0.14,24.961
0.486,0.495,0.098,23.113
0.13,0.126,0.035,20.003
0.0,0.0,0.0,17.184
0.0,0.0,0.0,16.33
0.0,0.0,0.0,15.763
0.0,0.0,0.0,15.606
0.0,0.0,0.0,15.56
0.0,0.0,0.0,15.424
0.0,0.0,0.0,15.28
0.0,0.0,0.0,15.089
0.0,0.0,0.0,14.985
0.0,0.0,0.0,14.695
0.23900000000000002,0.255,0.023,15.202
0.594,0.627,0.091,17.565
0.779,0.888,0.123,21.362
0.8140000000000001,0.9480000000000001,0.148,25.216
0.8240000000000001,0.971,0.163,27.988
0.8200000000000001,0.9420000000000001,0.199,29.826
0.8170000000000001,0.9380000000000001,0.20600000000000002,30.801
0.807,0.921,0.20800000000000002,31.356
0.789,0.893,0.20600000000000002,31.677
0.759,0.847,0.199,31.726
0.71,0.78,0.181,31.367
0.466,0.396,0.193,30.27
0.20500000000000002,0.139,0.117,28.512
0.043000000000000003,0.036000000000000004,0.029,25.334
0.0,0.0,0.0,22.649
0.0,0.0,0.0,21.398
0.0,0.0,0.0,20.519
0.0,0.0,0.0,19.856
0.0,0.0,0.0,19.277
0.0,0.0,0.0,18.719
0.0,0.0,0.0,18.422
0.0,0.0,0.0,18.344
0.0,0.0,0.0,18.363
0.0,0.0,0.0,18.462
0.065,0.068,0.021,18.823
0.184,0.125,0.098,20.449
0.31,0.182,0.189,22.566
0.261,0.07200000000000001,0.243,24.413
0.20500000000000002,0.022,0.23,25.354
0.251,0.014,0.291,25.351
0.40900000000000003,0.052000000000000005,0.449,25.737
0.32,0.022,0.366,25.582
0.266,0.015,0.308,24.951
0.212,0.012,0.246,24.031
0.146,0.008,0.17300000000000001,22.784
0.059000000000000004,0.003,0.079,21.137
0.019,0.002,0.033,19.802
0.001,0.001,0.007,18.848
0.0,6.019999999999999e-16,0.0,18.192
0.0,0.0,0.0,18.065
0.0,0.0,0.0,17.985
0.0,0.0,0.0,17.536
0.0,0.0,0.0,17.372
0.0,0.0,0.0,17.141
0.0,0.0,0.0,16.986
0.0,0.0,0.0,16.7
0.0,0.0,0.0,16.435
0.0,0.0,0.0,16.247
0.003,0.003,0.009000000000000001,16.131
0.035,0.006,0.047,16.057
0.114,0.015,0.126,15.874
0.20800000000000002,0.024,0.22,16.159
0.231,0.016,0.255,16.705
0.223,0.014,0.248,17.262
0.307,0.025,0.334,18.079
0.426,0.07100000000000001,0.434,19.224
0.443,0.098,0.43,20.084
0.39,0.092,0.37,20.221
0.31,0.08,0.28600000000000003,19.855
0.23500000000000001,0.079,0.199,19.24
0.154,0.075,0.112,18.314
0.035,0.026000000000000002,0.027,16.969
0.0,0.0,0.0,15.864
0.0,0.0,0.0,15.514
0.0,0.0,0.0,15.183
0.0,0.0,0.0,14.84
0.0,0.0,0.0,14.509
0.0,0.0,0.0,14.208
0.0,0.0,0.0,13.956
0.0,0.0,0.0,13.71
0.0,0.0,0.0,13.495
0.0,0.0,0.0,13.297
0.023,0.022,0.015,13.38
0.164,0.097,0.097,14.003
0.463,0.343,0.197,15.164
0.6000000000000001,0.456,0.268,17.022
0.771,0.721,0.264,19.398
0.77,0.75,0.246,21.314
0.727,0.634,0.301,22.518
0.774,0.769,0.247,23.536
0.789,0.838,0.20700000000000002,24.133
0.735,0.743,0.213,24.122
0.604,0.533,0.224,23.508
0.592,0.583,0.152,22.661
0.41400000000000003,0.393,0.10200000000000001,21.12
0.133,0.133,0.031,18.544
0.0,0.0,0.0,15.747
0.0,0.0,0.0,14.58
0.0,0.0,0.0,13.882
0.0,0.0,0.0,13.728
0.0,0.0,0.0,13.549
0.0,0.0,0.0,13.291
0.0,0.0,0.0,13.07
0.0,0.0,0.0,12.905
0.0,0.0,0.0,12.643
0.0,0.0,0.0,12.354
0.128,0.134,0.02,12.668
0.389,0.353,0.096,14.756
0.73,0.78,0.134,17.727
0.777,0.8310000000000001,0.169,20.127
0.811,0.881,0.186,21.945
0.8130000000000001,0.88,0.201,23.42
0.8140000000000001,0.888,0.20400000000000001,24.584
0.788,0.8290000000000001,0.223,25.273
0.774,0.8160000000000001,0.214,25.639
0.743,0.778,0.202,25.552
0.714,0.758,0.17,24.963
0.629,0.653,0.14100000000000001,23.815
0.464,0.465,0.096,22.051
0.129,0.13,0.03,19.61
0.0,0.0,0.0,17.782
0.0,0.0,0.0,16.001
0.0,0.0,0.0,14.849
0.0,0.0,0.0,14.001
0.0,0.0,0.0,13.305
0.0,0.0,0.0,12.755
0.0,0.0,0.0,12.256
0.0,0.0,0.0,11.833
0.0,0.0,0.0,11.47
0.0,0.0,0.0,11.043
0.17400000000000002,0.183,0.02,11.433
0.354,0.31,0.096,13.499
0.583,0.538,0.158,15.931000000000001
0.645,0.578,0.215,18.52
0.659,0.544,0.275,19.908
0.644,0.462,0.337,20.498
0.652,0.447,0.366,20.889
0.593,0.325,0.405,20.869
0.747,0.709,0.251,21.258
