electricity,irradiance_direct,irradiance_diffuse,temperature
0.77,0.84,0.217,30.456
0.752,0.78,0.254,31.669
0.72,0.687,0.297,32.396
0.6930000000000001,0.632,0.309,32.898
0.655,0.584,0.297,33.1
0.47700000000000004,0.299,0.314,32.661
0.534,0.482,0.211,32.439
0.494,0.496,0.137,31.697
0.257,0.247,0.073,29.985
0.029,0.041,0.007,26.652
0.0,0.0,0.0,25.277
0.0,0.0,0.0,24.335
0.0,0.0,0.0,23.276
0.0,0.0,0.0,22.32
0.0,0.0,0.0,21.477
0.0,0.0,0.0,20.802
0.0,0.0,0.0,20.277
0.0,0.0,0.0,19.806
0.0,0.0,0.0,19.387
0.214,0.23500000000000001,0.02,19.482
0.484,0.496,0.089,21.294
0.644,0.682,0.138,24.656
0.715,0.78,0.17200000000000001,28.788
0.745,0.8320000000000001,0.196,32.485
0.755,0.8250000000000001,0.233,34.401
0.761,0.836,0.244,35.743
0.739,0.77,0.275,36.612
0.655,0.546,0.356,36.889
0.425,0.151,0.4,36.264
0.322,0.099,0.313,35.75
0.249,0.089,0.229,35.236
0.229,0.137,0.155,34.636
0.145,0.11800000000000001,0.07100000000000001,32.429
0.014,0.022,0.007,29.081
0.0,0.0,0.0,27.846
0.0,0.0,0.0,27.178
0.0,0.0,0.0,26.555
0.0,0.0,0.0,25.778
0.0,0.0,0.0,24.85
0.0,0.0,0.0,24.087
0.0,0.0,0.0,23.367
0.0,0.0,0.0,22.664
0.0,0.0,0.0,22.081
0.124,0.137,0.02,21.927
0.405,0.394,0.096,23.541
0.606,0.624,0.15,26.861
0.66,0.671,0.202,30.38
0.712,0.741,0.231,32.766
0.54,0.304,0.399,32.638
0.562,0.291,0.44,31.908
0.558,0.269,0.455,31.566
0.47100000000000003,0.158,0.442,31.262
0.6880000000000001,0.653,0.279,32.685
0.674,0.685,0.228,33.313
0.607,0.615,0.19,33.074
0.493,0.494,0.139,32.284
0.28500000000000003,0.281,0.073,30.561
0.025,0.036000000000000004,0.007,27.283
0.0,0.0,0.0,25.839
0.0,0.0,0.0,25.044
0.0,0.0,0.0,24.357
0.0,0.0,0.0,23.706
0.0,0.0,0.0,23.125
0.0,0.0,0.0,23.047
0.0,0.0,0.0,22.21
0.0,0.0,0.0,21.132
0.0,0.0,0.0,20.451
0.188,0.20700000000000002,0.019,20.096
0.47100000000000003,0.47500000000000003,0.091,20.948
0.649,0.676,0.14200000000000002,22.666
0.737,0.788,0.17500000000000002,24.522
0.781,0.85,0.196,26.354
0.803,0.916,0.182,28.28
0.805,0.93,0.185,29.893
0.801,0.929,0.187,31.002
0.791,0.916,0.186,31.578
0.774,0.887,0.183,31.506
0.743,0.84,0.17300000000000001,30.819
0.687,0.759,0.153,29.585
0.583,0.626,0.11900000000000001,27.84
0.365,0.377,0.067,25.556
0.037,0.051000000000000004,0.007,22.806
0.0,0.0,0.0,20.628
0.0,0.0,0.0,18.738
0.0,0.0,0.0,16.98
0.0,0.0,0.0,15.605
0.0,0.0,0.0,14.575
0.0,0.0,0.0,13.727
0.0,0.0,0.0,13.025
0.0,0.0,0.0,12.516
0.0,0.0,0.0,12.097
0.272,0.292,0.018000000000000002,11.955
0.583,0.606,0.08,13.273
0.738,0.791,0.121,15.275
0.8160000000000001,0.901,0.14400000000000002,17.338
0.846,0.9500000000000001,0.157,19.402
0.855,0.974,0.163,21.277
0.855,0.983,0.165,22.81
0.849,0.979,0.167,23.972
0.837,0.963,0.168,24.793
0.8180000000000001,0.934,0.167,25.041
0.789,0.888,0.16,24.521
0.734,0.807,0.14400000000000002,23.326
0.63,0.673,0.113,21.598
0.405,0.41400000000000003,0.065,19.513
0.041,0.054,0.006,17.289
0.0,0.0,0.0,15.809
0.0,0.0,0.0,14.776
0.0,0.0,0.0,13.994
0.0,0.0,0.0,13.49
0.0,0.0,0.0,13.165
0.0,0.0,0.0,12.942
0.0,0.0,0.0,12.846
0.0,0.0,0.0,12.600999999999999
0.0,0.0,0.0,12.767
0.212,0.227,0.018000000000000002,13.062
0.578,0.606,0.08,14.823
0.723,0.78,0.122,17.78
0.786,0.867,0.149,20.579
0.8150000000000001,0.914,0.166,22.918
0.8250000000000001,0.9380000000000001,0.17400000000000002,24.885
0.8270000000000001,0.9510000000000001,0.176,26.449
0.8220000000000001,0.9510000000000001,0.177,27.603
0.812,0.9380000000000001,0.177,28.44
0.794,0.913,0.17300000000000001,28.83
0.763,0.869,0.164,28.734
0.709,0.794,0.145,28.203
0.607,0.664,0.113,27.166
0.389,0.40900000000000003,0.065,25.341
0.04,0.054,0.006,21.626
0.0,0.0,0.0,20.162
0.0,0.0,0.0,19.305
0.0,0.0,0.0,18.327
0.0,0.0,0.0,17.275
0.0,0.0,0.0,15.97
0.0,0.0,0.0,14.807
0.0,0.0,0.0,13.805
0.0,0.0,0.0,13.005
0.0,0.0,0.0,12.327
0.28800000000000003,0.311,0.017,12.317
0.605,0.642,0.078,14.301
0.744,0.812,0.11800000000000001,16.957
0.805,0.896,0.14400000000000002,19.585
0.8300000000000001,0.9410000000000001,0.159,21.994
0.839,0.964,0.166,24.109
0.837,0.973,0.169,25.985
0.8290000000000001,0.971,0.17,27.578
0.8170000000000001,0.9570000000000001,0.17,28.677
0.799,0.931,0.167,29.226
0.769,0.888,0.159,29.292
0.714,0.81,0.14200000000000002,28.939
0.613,0.679,0.111,28.004
0.399,0.423,0.064,25.891
0.041,0.055,0.006,21.957
0.0,0.0,0.0,20.364
0.0,0.0,0.0,19.243
0.0,0.0,0.0,18.43
0.0,0.0,0.0,18.044
0.0,0.0,0.0,17.879
0.0,0.0,0.0,17.044
0.0,0.0,0.0,15.932
0.0,0.0,0.0,15.034
0.0,0.0,0.0,14.272
0.252,0.274,0.017,14.291
0.577,0.611,0.079,16.352
0.721,0.786,0.121,18.948
0.783,0.871,0.149,21.728
0.809,0.916,0.165,24.451
0.8170000000000001,0.9380000000000001,0.17500000000000002,26.757
0.8170000000000001,0.9470000000000001,0.179,28.462
0.811,0.9450000000000001,0.18,29.748
0.8,0.932,0.179,30.635
0.781,0.906,0.17500000000000002,31.036
0.75,0.861,0.165,30.995
0.6960000000000001,0.788,0.146,30.552
0.595,0.658,0.113,29.667
0.383,0.40700000000000003,0.064,27.751
0.038,0.052000000000000005,0.006,24.224
0.0,0.0,0.0,22.885
0.0,0.0,0.0,21.831
0.0,0.0,0.0,20.7
0.0,0.0,0.0,19.628
0.0,0.0,0.0,18.719
0.0,0.0,0.0,18.075
0.0,0.0,0.0,17.42
0.0,0.0,0.0,16.594
0.0,0.0,0.0,15.732
0.261,0.28600000000000003,0.017,15.757
0.583,0.628,0.079,18.56
0.72,0.797,0.12,21.26
0.77,0.88,0.148,26.189
0.794,0.924,0.164,29.04
0.805,0.9450000000000001,0.17400000000000002,30.576999999999998
0.806,0.9540000000000001,0.178,31.864
0.801,0.9520000000000001,0.179,32.897
0.79,0.9390000000000001,0.178,33.683
0.772,0.912,0.17400000000000002,34.128
0.74,0.866,0.165,34.205
0.678,0.774,0.148,33.834
0.5700000000000001,0.631,0.116,32.952
0.34700000000000003,0.367,0.065,30.522
0.028,0.042,0.006,26.579
0.0,0.0,0.0,25.095
0.0,0.0,0.0,24.398
0.0,0.0,0.0,24.223
0.0,0.0,0.0,24.308
0.0,0.0,0.0,24.44
0.0,0.0,0.0,24.588
0.0,0.0,0.0,24.221
0.0,0.0,0.0,23.42
0.0,0.0,0.0,22.683
0.184,0.20700000000000002,0.017,21.642
0.504,0.537,0.083,23.901
0.664,0.732,0.128,26.391
0.728,0.8300000000000001,0.158,30.923000000000002
0.758,0.884,0.176,33.798
0.771,0.907,0.188,35.491
0.773,0.917,0.193,36.844
0.768,0.912,0.195,37.842
0.755,0.89,0.197,38.445
0.733,0.856,0.193,38.664
0.6950000000000001,0.795,0.184,38.357
0.633,0.709,0.161,37.431
0.522,0.5650000000000001,0.123,35.79
0.306,0.319,0.066,32.95
0.022,0.034,0.005,28.731
0.0,0.0,0.0,27.051
0.0,0.0,0.0,25.707
0.0,0.0,0.0,24.046
0.0,0.0,0.0,22.277
0.0,0.0,0.0,20.759
0.0,0.0,0.0,19.543
0.0,0.0,0.0,18.555
0.0,0.0,0.0,17.734
0.0,0.0,0.0,17.035
0.193,0.212,0.017,16.792
0.531,0.554,0.082,18.491
0.6930000000000001,0.75,0.127,21.255
0.763,0.849,0.156,24.576999999999998
0.791,0.903,0.17300000000000001,27.886
0.807,0.9450000000000001,0.17400000000000002,29.925
0.807,0.9550000000000001,0.176,31.672
0.8,0.9530000000000001,0.177,33.124
0.787,0.9380000000000001,0.176,34.141
0.768,0.912,0.17200000000000001,34.703
0.737,0.867,0.163,34.755
0.68,0.784,0.145,34.215
0.5760000000000001,0.645,0.113,33.095
0.358,0.382,0.064,30.232
0.029,0.042,0.005,25.712
0.0,0.0,0.0,24.123
0.0,0.0,0.0,23.125
0.0,0.0,0.0,22.088
0.0,0.0,0.0,20.948
0.0,0.0,0.0,19.75
0.0,0.0,0.0,18.655
0.0,0.0,0.0,17.705
0.0,0.0,0.0,16.882
0.0,0.0,0.0,16.126
0.211,0.232,0.016,16.277
0.56,0.596,0.079,18.412
0.71,0.783,0.122,21.757
0.768,0.875,0.149,26.215
0.787,0.924,0.165,30.803
0.795,0.9440000000000001,0.176,32.942
0.795,0.9540000000000001,0.179,34.634
