electricity,irradiance_direct,irradiance_diffuse,temperature
0.598,0.359,0.41200000000000003,28.799
0.7010000000000001,0.56,0.383,30.794
0.666,0.455,0.437,31.818
0.626,0.388,0.443,32.351
0.47000000000000003,0.176,0.424,32.084
0.369,0.131,0.332,31.692
0.267,0.107,0.227,31.127
0.155,0.077,0.121,30.291
0.049,0.043000000000000003,0.03,28.891
0.0,0.0,0.0,27.058
0.0,0.0,0.0,25.902
0.0,0.0,0.0,24.851
0.0,0.0,0.0,23.901
0.0,0.0,0.0,22.882
0.0,0.0,0.0,21.977
0.0,0.0,0.0,21.388
0.0,0.0,0.0,21.074
0.0,0.0,0.0,20.962
0.0,0.0,0.0,20.973
0.0,0.001,0.001,21.068
0.048,0.03,0.04,21.896
0.199,0.099,0.14400000000000002,24.008
0.47200000000000003,0.333,0.252,26.647
0.591,0.441,0.321,29.063
0.648,0.455,0.404,31.072
0.62,0.329,0.491,32.087
0.561,0.201,0.53,32.159
0.389,0.054,0.434,31.249
0.342,0.051000000000000004,0.375,30.545
0.28800000000000003,0.055,0.303,30.0
0.183,0.037,0.193,29.096
0.054,0.01,0.069,27.573
0.003,0.002,0.009000000000000001,26.054
0.0,0.0,0.0,25.058
0.0,0.0,0.0,24.557
0.0,0.0,0.0,24.272
0.0,0.0,0.0,24.048
0.0,0.0,0.0,23.801
0.0,0.0,0.0,23.46
0.0,0.0,0.0,23.087
0.0,0.0,0.0,22.812
0.0,0.0,0.0,22.586
0.0,0.0,0.0,22.487
0.0,0.0,0.0,22.395
0.032,0.016,0.034,22.627
0.149,0.053,0.133,23.767
0.36,0.169,0.269,25.787
0.481,0.228,0.373,27.798000000000002
0.583,0.329,0.425,29.872
0.581,0.271,0.487,31.314
0.525,0.167,0.51,31.753
0.496,0.151,0.485,31.981
0.424,0.11900000000000001,0.418,31.888
0.327,0.089,0.32,31.423
0.218,0.063,0.21,30.621
0.132,0.056,0.115,29.667
0.036000000000000004,0.03,0.028,28.319
0.0,0.0,0.0,26.908
0.0,0.0,0.0,26.12
0.0,0.0,0.0,25.263
0.0,0.0,0.0,24.248
0.0,0.0,0.0,23.323
0.0,0.0,0.0,22.75
0.0,0.0,0.0,22.375
0.0,0.0,0.0,22.117
0.0,0.0,0.0,21.851
0.0,0.0,0.0,21.568
0.0,0.001,0.001,21.307
0.145,0.123,0.056,21.808
0.311,0.216,0.158,23.362
0.44,0.281,0.26,25.772
0.596,0.444,0.325,28.682
0.7010000000000001,0.628,0.317,31.265
0.741,0.717,0.309,33.268
0.721,0.655,0.34400000000000003,34.517
0.619,0.4,0.431,34.797
0.509,0.249,0.41600000000000004,34.553
0.367,0.137,0.329,33.913
0.254,0.099,0.222,33.085
0.161,0.08600000000000001,0.121,31.973
0.045,0.04,0.029,29.876
0.0,0.0,0.0,27.298
0.0,0.0,0.0,25.769
0.0,0.0,0.0,24.668
0.0,0.0,0.0,23.886
0.0,0.0,0.0,23.097
0.0,0.0,0.0,22.372
0.0,0.0,0.0,21.774
0.0,0.0,0.0,21.329
0.0,0.0,0.0,21.086
0.0,0.0,0.0,20.956
0.0,0.001,0.001,20.783
0.10400000000000001,0.084,0.05,21.757
0.291,0.199,0.153,24.478
0.453,0.312,0.25,27.065
0.5720000000000001,0.41400000000000003,0.323,29.48
0.635,0.437,0.403,31.48
0.642,0.396,0.462,32.865
0.621,0.33,0.498,33.589
0.515,0.171,0.499,33.512
0.419,0.11,0.423,32.885
0.23,0.03,0.259,31.169
0.117,0.014,0.14,29.326
0.047,0.008,0.063,27.653
0.005,0.003,0.012,26.169
0.0,0.0,0.0,25.054
0.0,0.0,0.0,24.419
0.0,0.0,0.0,24.05
0.0,0.0,0.0,23.588
0.0,0.0,0.0,22.935
0.0,0.0,0.0,22.259
0.0,0.0,0.0,21.833
0.0,0.0,0.0,21.713
0.0,0.0,0.0,21.718
0.0,0.0,0.0,21.782
0.0,0.001,0.001,21.828
0.06,0.04,0.044,22.463
0.28800000000000003,0.188,0.159,24.342
0.441,0.279,0.265,26.485
0.458,0.202,0.368,27.934
0.429,0.08700000000000001,0.448,28.729
0.392,0.044,0.442,29.098
0.307,0.018000000000000002,0.361,29.001
0.189,0.006,0.23,28.307
0.123,0.003,0.155,27.111
0.10300000000000001,0.004,0.132,26.046
0.114,0.01,0.137,25.985
0.058,0.009000000000000001,0.074,25.557
0.007,0.004,0.015,24.661
0.0,0.0,0.0,23.892
0.0,0.0,0.0,23.576999999999998
0.0,0.0,0.0,23.344
0.0,0.0,0.0,23.022
0.0,0.0,0.0,22.775
0.0,0.0,0.0,22.525
0.0,0.0,0.0,22.189
0.0,0.0,0.0,21.54
0.0,0.0,0.0,21.044
0.0,0.0,0.0,20.584
0.0,0.0,0.001,19.856
0.036000000000000004,0.019,0.037,19.473
0.126,0.033,0.124,20.332
0.277,0.077,0.255,22.241
0.464,0.179,0.39,24.697
0.5640000000000001,0.28600000000000003,0.429,27.015
0.63,0.363,0.458,29.126
0.626,0.343,0.47800000000000004,30.531
0.597,0.317,0.465,31.302
0.61,0.423,0.382,31.945
0.423,0.194,0.341,31.542
0.28600000000000003,0.124,0.232,30.783
0.14100000000000001,0.064,0.117,29.55
0.028,0.022,0.025,27.876
0.0,0.0,0.0,26.402
0.0,0.0,0.0,25.56
0.0,0.0,0.0,24.852
0.0,0.0,0.0,24.258
0.0,0.0,0.0,23.81
0.0,0.0,0.0,23.504
0.0,0.0,0.0,23.2
0.0,0.0,0.0,22.932
0.0,0.0,0.0,22.674
0.0,0.0,0.0,22.389
0.0,0.001,0.001,22.057
0.164,0.147,0.055,22.875
0.322,0.23500000000000001,0.155,25.252
0.338,0.159,0.255,27.204
0.394,0.139,0.34900000000000003,28.388
0.419,0.085,0.438,29.195
0.40800000000000003,0.055,0.455,29.509
0.361,0.032,0.41600000000000004,29.358
0.28400000000000003,0.018000000000000002,0.333,28.792
0.20800000000000002,0.011,0.247,28.051
0.126,0.006,0.156,27.167
0.092,0.007,0.115,26.474
0.032,0.004,0.048,25.659
0.003,0.002,0.01,24.767
0.0,0.0,0.0,24.013
0.0,0.0,0.0,23.565
0.0,0.0,0.0,23.26
0.0,0.0,0.0,22.997
0.0,0.0,0.0,22.706
0.0,0.0,0.0,22.399
0.0,0.0,0.0,21.981
0.0,0.0,0.0,21.569
0.0,0.0,0.0,21.234
0.0,0.0,0.0,20.99
0.0,0.0,0.0,20.835
0.052000000000000005,0.032,0.042,21.256
0.219,0.109,0.156,23.322
0.41500000000000004,0.231,0.278,26.157
0.606,0.432,0.35100000000000003,28.711
0.7020000000000001,0.615,0.33,30.905
0.727,0.652,0.34600000000000003,32.692
0.727,0.655,0.352,34.022
0.6970000000000001,0.599,0.362,34.714
0.639,0.509,0.354,34.706
0.393,0.161,0.34,33.595
0.216,0.064,0.209,32.146
0.085,0.025,0.091,30.374
0.011,0.008,0.017,28.507
0.0,0.0,0.0,27.141
0.0,0.0,0.0,26.345
0.0,0.0,0.0,25.71
0.0,0.0,0.0,25.16
0.0,0.0,0.0,24.683
0.0,0.0,0.0,24.299
0.0,0.0,0.0,23.963
0.0,0.0,0.0,23.737
0.0,0.0,0.0,23.561
0.0,0.0,0.0,23.386
0.0,0.0,0.0,23.221
0.035,0.022,0.033,23.573
0.164,0.07100000000000001,0.133,25.11
0.352,0.17500000000000002,0.256,27.22
0.526,0.324,0.34600000000000003,29.423
0.608,0.381,0.417,31.272
0.648,0.41500000000000004,0.452,32.657
0.658,0.428,0.461,33.623
0.649,0.443,0.435,34.21
0.589,0.378,0.405,34.227
0.47600000000000003,0.27,0.34400000000000003,33.716
0.30000000000000004,0.137,0.24,32.681
0.14200000000000002,0.064,0.12,31.337
