electricity,irradiance_direct,irradiance_diffuse,temperature
0.742,0.779,0.244,32.799
0.751,0.799,0.25,33.934
0.742,0.775,0.26,34.381
0.731,0.767,0.249,34.366
0.708,0.746,0.228,33.897
0.663,0.6950000000000001,0.198,32.926
0.538,0.531,0.164,31.377
0.395,0.397,0.095,29.416
0.095,0.11,0.015,27.141
0.0,0.0,0.0,25.574
0.0,0.0,0.0,24.746
0.0,0.0,0.0,24.226
0.0,0.0,0.0,23.854
0.0,0.0,0.0,23.531
0.0,0.0,0.0,23.172
0.0,0.0,0.0,22.708
0.0,0.0,0.0,22.214
0.0,0.0,0.0,21.775
0.0,0.0,0.0,21.496
0.101,0.115,0.015,21.654
0.398,0.388,0.093,23.786
0.64,0.679,0.14400000000000002,26.453
0.724,0.791,0.177,28.913
0.76,0.846,0.198,31.126
0.773,0.874,0.20500000000000002,32.901
0.774,0.879,0.212,34.165
0.767,0.866,0.217,34.862
0.754,0.848,0.213,35.03
0.731,0.8150000000000001,0.202,34.576
0.6890000000000001,0.758,0.18,33.547
0.598,0.639,0.147,31.877
0.41300000000000003,0.424,0.092,29.652
0.105,0.123,0.015,27.108
0.0,0.0,0.0,25.409
0.0,0.0,0.0,24.55
0.0,0.0,0.0,24.014
0.0,0.0,0.0,23.618
0.0,0.0,0.0,23.231
0.0,0.0,0.0,22.796
0.0,0.0,0.0,22.274
0.0,0.0,0.0,21.718
0.0,0.0,0.0,21.243
0.0,0.0,0.0,20.878
0.128,0.146,0.015,21.114
0.492,0.515,0.08700000000000001,23.674
0.661,0.717,0.138,26.252
0.736,0.8180000000000001,0.169,28.677
0.769,0.87,0.188,31.032
0.779,0.883,0.20700000000000002,32.997
0.78,0.891,0.213,34.454
0.773,0.882,0.216,35.409
0.744,0.8180000000000001,0.23,35.684
0.6910000000000001,0.715,0.23900000000000002,35.388
0.597,0.5680000000000001,0.228,34.532
0.326,0.219,0.192,32.762
0.266,0.233,0.099,30.737
0.059000000000000004,0.07,0.015,28.194
0.0,0.0,0.0,26.228
0.0,0.0,0.0,25.081
0.0,0.0,0.0,24.395
0.0,0.0,0.0,23.912
0.0,0.0,0.0,23.456
0.0,0.0,0.0,22.961
0.0,0.0,0.0,22.414
0.0,0.0,0.0,21.937
0.0,0.0,0.0,21.561
0.0,0.0,0.0,21.318
0.117,0.133,0.015,21.706
0.47100000000000003,0.487,0.09,24.23
0.647,0.6900000000000001,0.14400000000000002,26.682
0.724,0.791,0.179,29.304
0.757,0.844,0.2,31.901
0.769,0.856,0.228,34.53
0.769,0.864,0.23500000000000001,36.58
0.752,0.8290000000000001,0.249,37.83
0.705,0.717,0.28,38.39
0.662,0.657,0.267,38.475
0.548,0.483,0.254,37.913
0.266,0.147,0.194,36.398
0.145,0.096,0.094,34.63
0.017,0.022,0.012,32.048
0.0,0.0,0.0,29.516
0.0,0.0,0.0,27.659
0.0,0.0,0.0,26.363
0.0,0.0,0.0,25.543
0.0,0.0,0.0,24.988
0.0,0.0,0.0,24.646
0.0,0.0,0.0,24.539
0.0,0.0,0.0,24.532
0.0,0.0,0.0,24.555
0.0,0.0,0.0,24.558
0.01,0.014,0.009000000000000001,24.658
0.231,0.186,0.097,26.125
0.543,0.522,0.17,28.806
0.674,0.6980000000000001,0.20700000000000002,32.049
0.72,0.768,0.233,34.949
0.736,0.761,0.28300000000000003,37.105
0.704,0.643,0.352,38.38
0.673,0.554,0.391,39.089
0.605,0.41500000000000004,0.417,39.23
0.401,0.133,0.39,38.432
0.329,0.125,0.30000000000000004,37.794
0.28700000000000003,0.164,0.20500000000000002,36.967
0.153,0.101,0.099,35.403
0.021,0.026000000000000002,0.013000000000000001,32.849
0.0,0.0,0.0,30.109
0.0,0.0,0.0,27.903
0.0,0.0,0.0,26.73
0.0,0.0,0.0,26.112
0.0,0.0,0.0,25.591
0.0,0.0,0.0,25.212
0.0,0.0,0.0,24.981
0.0,0.0,0.0,24.87
0.0,0.0,0.0,24.695
0.0,0.0,0.0,24.47
0.01,0.012,0.01,24.398
0.111,0.059000000000000004,0.084,25.135
0.232,0.099,0.186,26.506
0.388,0.181,0.299,28.469
0.533,0.301,0.382,30.418
0.614,0.371,0.439,32.025
0.65,0.41600000000000004,0.458,33.144
0.619,0.342,0.484,33.501
0.557,0.26,0.47000000000000003,33.299
0.421,0.134,0.4,32.471
0.234,0.042,0.251,30.695
0.091,0.012,0.111,28.414
0.028,0.005,0.041,26.58
0.001,0.002,0.006,25.122
0.0,0.0,0.0,24.118
0.0,0.0,0.0,23.553
0.0,0.0,0.0,23.274
0.0,0.0,0.0,23.147
0.0,0.0,0.0,23.048
0.0,0.0,0.0,22.962
0.0,0.0,0.0,22.924
0.0,0.0,0.0,22.845
0.0,0.0,0.0,22.786
0.0,0.0,0.0,22.663
0.019,0.023,0.012,22.794
0.161,0.10400000000000001,0.096,24.09
0.378,0.258,0.20500000000000002,26.082
0.559,0.43,0.28300000000000003,28.522
0.663,0.555,0.325,30.697
0.7020000000000001,0.632,0.321,32.312
0.711,0.635,0.34,33.36
0.679,0.546,0.378,33.844
0.63,0.459,0.387,33.802
0.522,0.305,0.373,33.117
0.44,0.265,0.294,32.229
0.323,0.20400000000000001,0.2,31.111
0.177,0.125,0.099,29.722
0.034,0.041,0.014,27.891
0.0,0.0,0.0,26.402
0.0,0.0,0.0,25.466
0.0,0.0,0.0,24.665
0.0,0.0,0.0,24.039
0.0,0.0,0.0,23.544
0.0,0.0,0.0,23.176
0.0,0.0,0.0,22.817
0.0,0.0,0.0,22.596
0.0,0.0,0.0,22.651
0.0,0.0,0.0,22.592
0.037,0.044,0.013000000000000001,22.69
0.222,0.17300000000000001,0.096,24.227
0.505,0.449,0.18,26.487
0.684,0.6900000000000001,0.212,28.736
0.738,0.765,0.23900000000000002,30.763
0.772,0.849,0.225,32.46
0.783,0.88,0.223,33.65
0.777,0.873,0.224,34.311
0.762,0.852,0.22,34.604
0.733,0.811,0.21,34.536
0.677,0.731,0.191,34.01
0.581,0.612,0.153,33.052
0.359,0.354,0.096,31.495
0.069,0.083,0.014,28.814
0.0,0.0,0.0,26.685
0.0,0.0,0.0,25.518
0.0,0.0,0.0,24.76
0.0,0.0,0.0,24.153
0.0,0.0,0.0,23.605
0.0,0.0,0.0,23.141
0.0,0.0,0.0,23.013
0.0,0.0,0.0,22.983
0.0,0.0,0.0,22.789
0.0,0.0,0.0,22.654
0.013000000000000001,0.017,0.01,22.858
0.14100000000000001,0.093,0.085,24.646
0.457,0.385,0.18,26.557
0.592,0.52,0.241,28.47
0.655,0.578,0.28700000000000003,30.399
0.675,0.5730000000000001,0.335,32.03
0.731,0.714,0.296,33.567
0.747,0.78,0.266,34.694
0.733,0.771,0.255,35.323
0.6990000000000001,0.729,0.23900000000000002,35.394
0.605,0.583,0.228,34.783
0.35000000000000003,0.248,0.195,33.459
0.117,0.068,0.08700000000000001,31.749
0.033,0.041,0.014,29.569
0.0,0.0,0.0,27.735
0.0,0.0,0.0,26.579
0.0,0.0,0.0,25.71
0.0,0.0,0.0,25.004
0.0,0.0,0.0,24.449
0.0,0.0,0.0,23.971
0.0,0.0,0.0,23.588
0.0,0.0,0.0,23.3
0.0,0.0,0.0,23.061
0.0,0.0,0.0,22.855
0.083,0.096,0.014,23.158
0.381,0.369,0.095,25.354
0.523,0.488,0.17200000000000001,27.703
0.648,0.636,0.219,30.329
0.722,0.757,0.23500000000000001,33.126
0.734,0.733,0.294,35.241
0.716,0.662,0.342,36.594
0.6930000000000001,0.601,0.368,37.467
0.659,0.549,0.365,37.913
0.577,0.426,0.355,37.774
0.485,0.34700000000000003,0.292,37.2
0.268,0.14200000000000002,0.202,35.853
0.136,0.083,0.095,34.103
0.017,0.021,0.012,31.56
0.0,0.0,0.0,29.231
0.0,0.0,0.0,27.692
0.0,0.0,0.0,26.754
0.0,0.0,0.0,26.171
0.0,0.0,0.0,25.855
0.0,0.0,0.0,25.65
0.0,0.0,0.0,25.465
0.0,0.0,0.0,25.297
0.0,0.0,0.0,25.141
0.0,0.0,0.0,24.996
0.01,0.013000000000000001,0.01,24.964
0.11900000000000001,0.069,0.084,25.921
0.211,0.084,0.178,27.599
0.277,0.077,0.266,29.311
0.389,0.115,0.374,31.136
0.509,0.185,0.47400000000000003,33.097
0.5760000000000001,0.258,0.508,34.734
0.603,0.317,0.496,35.921
0.581,0.32,0.461,36.484
0.483,0.224,0.41000000000000003,36.235
0.28700000000000003,0.077,0.289,35.13
