electricity,irradiance_direct,irradiance_diffuse,temperature
0.783,0.847,0.226,29.487
0.753,0.75,0.277,30.247
0.6990000000000001,0.595,0.342,30.474
0.6900000000000001,0.611,0.312,30.476
0.643,0.558,0.28700000000000003,30.084
0.52,0.402,0.258,29.192
0.451,0.387,0.17500000000000002,28.111
0.296,0.269,0.092,26.814
0.054,0.066,0.012,25.305
0.0,0.0,0.0,24.347
0.0,0.0,0.0,23.855
0.0,0.0,0.0,23.413
0.0,0.0,0.0,22.893
0.0,0.0,0.0,22.366
0.0,0.0,0.0,21.984
0.0,0.0,0.0,21.794
0.0,0.0,0.0,21.691
0.0,0.0,0.0,21.618
0.0,0.0,0.0,21.348
0.177,0.192,0.024,21.646
0.423,0.404,0.108,23.427
0.646,0.671,0.157,25.437
0.727,0.771,0.192,27.053
0.772,0.837,0.209,28.501
0.788,0.874,0.20800000000000002,29.666
0.791,0.881,0.212,30.54
0.786,0.878,0.212,31.065
0.771,0.854,0.21,31.217
0.735,0.792,0.20700000000000002,30.842
0.626,0.61,0.209,29.875
0.53,0.516,0.157,28.549
0.356,0.34800000000000003,0.088,26.964
0.066,0.08,0.012,25.249
0.0,0.0,0.0,24.245
0.0,0.0,0.0,23.698
0.0,0.0,0.0,23.225
0.0,0.0,0.0,22.719
0.0,0.0,0.0,22.215
0.0,0.0,0.0,21.733
0.0,0.0,0.0,21.267
0.0,0.0,0.0,20.828
0.0,0.0,0.0,20.399
0.0,0.0,0.0,20.042
0.278,0.307,0.023,20.474
0.544,0.5730000000000001,0.096,22.549
0.686,0.74,0.14300000000000002,24.548000000000002
0.75,0.8210000000000001,0.17500000000000002,26.326
0.781,0.866,0.193,27.985
0.793,0.865,0.223,29.403
0.791,0.86,0.234,30.47
0.718,0.645,0.325,30.753
0.602,0.387,0.397,30.324
0.533,0.328,0.353,29.654
0.41400000000000003,0.233,0.281,28.524
0.343,0.233,0.187,27.262
0.202,0.157,0.092,25.893
0.025,0.032,0.011,24.647
0.0,0.0,0.0,23.915
0.0,0.0,0.0,23.393
0.0,0.0,0.0,22.841
0.0,0.0,0.0,22.334
0.0,0.0,0.0,21.862
0.0,0.0,0.0,21.453
0.0,0.0,0.0,21.125
0.0,0.0,0.0,20.898
0.0,0.0,0.0,20.757
0.0,0.0,0.0,20.599
0.221,0.241,0.024,21.01
0.496,0.502,0.10400000000000001,23.112
0.657,0.685,0.157,25.119
0.733,0.779,0.193,27.116
0.768,0.8280000000000001,0.216,29.073
0.786,0.873,0.215,30.905
0.786,0.881,0.22,32.611
0.778,0.873,0.221,33.705
0.739,0.785,0.243,33.953
0.683,0.683,0.246,33.506
0.465,0.325,0.268,32.163
0.332,0.228,0.184,30.21
0.201,0.159,0.09,27.786
0.03,0.038,0.011,25.58
0.0,0.0,0.0,24.423
0.0,0.0,0.0,23.917
0.0,0.0,0.0,23.621
0.0,0.0,0.0,23.347
0.0,0.0,0.0,23.105
0.0,0.0,0.0,22.896
0.0,0.0,0.0,22.75
0.0,0.0,0.0,22.618
0.0,0.0,0.0,22.524
0.0,0.0,0.0,22.323
0.217,0.23900000000000002,0.023,22.932
0.493,0.507,0.10200000000000001,25.093
0.65,0.6880000000000001,0.155,27.228
0.723,0.78,0.19,29.455
0.756,0.8300000000000001,0.211,31.683
0.765,0.773,0.297,33.527
0.77,0.779,0.309,34.818
0.755,0.743,0.323,35.433
0.677,0.548,0.381,35.199
0.492,0.23500000000000001,0.403,34.198
0.271,0.067,0.274,32.653
0.153,0.038,0.159,30.982
0.056,0.018000000000000002,0.063,28.997
0.004,0.006,0.007,26.981
0.0,0.0,0.0,25.664
0.0,0.0,0.0,25.067
0.0,0.0,0.0,24.816
0.0,0.0,0.0,24.682
0.0,0.0,0.0,24.607
0.0,0.0,0.0,24.555
0.0,0.0,0.0,24.512
0.0,0.0,0.0,24.471
0.0,0.0,0.0,24.437
0.0,0.0,0.0,24.376
