electricity,irradiance_direct,irradiance_diffuse,temperature
0.8,0.848,0.20400000000000001,22.362
0.8130000000000001,0.879,0.20400000000000001,23.739
0.787,0.8150000000000001,0.23,24.638
0.79,0.842,0.213,25.155
0.788,0.86,0.192,25.303
0.732,0.767,0.192,25.067
0.648,0.65,0.17500000000000002,24.494
0.579,0.593,0.128,23.611
0.402,0.405,0.078,22.102
0.16,0.179,0.015,19.387
0.0,0.0,0.0,17.324
0.0,0.0,0.0,16.124
0.0,0.0,0.0,14.807
0.0,0.0,0.0,13.562
0.0,0.0,0.0,12.539
0.0,0.0,0.0,11.88
0.0,0.0,0.0,11.488
0.0,0.0,0.0,11.361
0.005,0.013000000000000001,0.002,11.48
0.366,0.374,0.045,13.623
0.607,0.636,0.095,16.458
0.724,0.78,0.131,19.164
0.758,0.811,0.165,21.225
0.807,0.892,0.17400000000000002,22.805
0.8160000000000001,0.878,0.211,23.987
0.8200000000000001,0.882,0.221,24.837
0.803,0.837,0.24,25.354
0.797,0.837,0.232,25.647
0.706,0.64,0.28,25.576
0.501,0.306,0.313,25.031
0.268,0.096,0.228,24.08
0.379,0.296,0.161,23.488
0.192,0.15,0.083,22.202
0.048,0.055,0.014,20.112
0.0,0.0,0.0,18.55
0.0,0.0,0.0,17.779
0.0,0.0,0.0,17.079
0.0,0.0,0.0,16.434
0.0,0.0,0.0,16.069
0.0,0.0,0.0,16.063
0.0,0.0,0.0,16.156
0.0,0.0,0.0,16.274
0.0,0.001,0.001,16.269
0.158,0.14400000000000002,0.046,17.184
0.391,0.34400000000000003,0.117,19.37
0.441,0.335,0.193,21.197
0.498,0.34,0.268,22.544
0.584,0.40800000000000003,0.321,23.571
0.754,0.704,0.28500000000000003,24.302
0.768,0.708,0.303,24.087
0.677,0.453,0.40800000000000003,23.042
0.655,0.42,0.402,21.692
0.587,0.336,0.383,20.154
0.34500000000000003,0.093,0.311,18.048
0.147,0.019,0.158,15.738
0.093,0.017,0.1,14.253
0.074,0.033,0.064,13.358
0.039,0.043000000000000003,0.014,12.314
0.0,0.0,0.0,11.479
0.0,0.0,0.0,10.727
0.0,0.0,0.0,10.006
0.0,0.0,0.0,9.854
0.0,0.0,0.0,9.766
0.0,0.0,0.0,9.804
0.0,0.0,0.0,9.906
0.0,0.0,0.0,9.507
0.0,0.001,0.001,9.123
0.044,0.029,0.032,8.936
0.169,0.08600000000000001,0.11,9.284
0.514,0.394,0.195,10.455
0.784,0.767,0.195,12.124
0.8310000000000001,0.8270000000000001,0.217,13.705
0.86,0.862,0.23900000000000002,15.124
0.866,0.871,0.249,16.33
0.858,0.854,0.258,17.166
0.843,0.833,0.257,17.593
0.788,0.728,0.272,17.436
0.623,0.447,0.306,16.569
0.255,0.067,0.228,14.945
0.115,0.024,0.116,13.395
0.03,0.007,0.039,11.997
0.0,0.002,0.004,10.88
0.0,0.0,0.0,10.136
0.0,0.0,0.0,9.617
0.0,0.0,0.0,9.281
0.0,0.0,0.0,9.031
0.0,0.0,0.0,8.864
0.0,0.0,0.0,8.75
0.0,0.0,0.0,8.532
0.0,0.0,0.0,8.383
0.0,0.0,0.0,8.284
0.004,0.002,0.011,8.322
0.037,0.006,0.048,8.586
0.11,0.015,0.11800000000000001,9.173
0.23700000000000002,0.04,0.229,10.033
0.36,0.073,0.334,11.215
0.589,0.303,0.39,12.918
0.796,0.719,0.279,14.865
0.856,0.885,0.216,16.308
0.863,0.925,0.195,17.097
0.843,0.898,0.19,17.307
0.81,0.853,0.178,16.989
0.704,0.6940000000000001,0.17300000000000001,16.107
0.485,0.417,0.149,14.864
0.209,0.161,0.082,13.513
0.046,0.052000000000000005,0.013000000000000001,11.922
0.0,0.0,0.0,10.552
0.0,0.0,0.0,9.425
0.0,0.0,0.0,8.623
0.0,0.0,0.0,8.337
0.0,0.0,0.0,8.196
0.0,0.0,0.0,8.071
0.0,0.0,0.0,8.053
0.0,0.0,0.0,8.113
0.0,0.002,0.001,8.157
0.093,0.076,0.039,9.031
0.255,0.17500000000000002,0.114,10.503
0.546,0.455,0.178,11.866
0.5670000000000001,0.41300000000000003,0.252,13.212
0.671,0.524,0.28700000000000003,14.473
0.767,0.6970000000000001,0.263,15.979
0.844,0.882,0.21,17.605
0.84,0.88,0.212,18.618
0.8180000000000001,0.842,0.218,19.166
0.768,0.748,0.232,19.197
0.676,0.601,0.23700000000000002,18.726
0.521,0.404,0.218,17.789
0.323,0.219,0.156,16.525
0.222,0.178,0.08,15.114
0.09,0.1,0.014,13.259
0.0,0.0,0.0,11.569
0.0,0.0,0.0,10.328
0.0,0.0,0.0,9.296
0.0,0.0,0.0,8.486
0.0,0.0,0.0,7.943
0.0,0.0,0.0,7.557
0.0,0.0,0.0,7.204
0.0,0.0,0.0,6.9350000000000005
0.001,0.006,0.001,6.592
0.306,0.296,0.045,7.86
0.546,0.524,0.10400000000000001,9.785
0.705,0.7020000000000001,0.145,11.996
0.8140000000000001,0.859,0.161,14.116
0.847,0.91,0.17500000000000002,15.978
0.86,0.9480000000000001,0.17,17.663
0.86,0.9550000000000001,0.17400000000000002,19.11
0.853,0.9500000000000001,0.176,20.305
0.839,0.935,0.176,21.318
0.8190000000000001,0.909,0.17200000000000001,21.929
0.786,0.865,0.162,22.034
0.73,0.79,0.145,21.65
0.624,0.656,0.117,20.769
0.441,0.45,0.073,19.22
0.149,0.166,0.013000000000000001,16.66
0.0,0.0,0.0,14.466
0.0,0.0,0.0,12.79
0.0,0.0,0.0,11.687
0.0,0.0,0.0,10.982
0.0,0.0,0.0,10.324
0.0,0.0,0.0,9.754
0.0,0.0,0.0,9.261
0.0,0.0,0.0,8.83
0.002,0.009000000000000001,0.001,8.311
0.41200000000000003,0.422,0.042,9.705
0.663,0.6990000000000001,0.09,12.008
0.771,0.8320000000000001,0.124,14.252
0.8210000000000001,0.9,0.147,16.439
0.844,0.936,0.161,18.474
0.851,0.9570000000000001,0.166,20.273
0.85,0.962,0.17,21.736
0.843,0.9560000000000001,0.17200000000000001,22.826
0.8300000000000001,0.9400000000000001,0.17200000000000001,23.588
0.811,0.912,0.169,24.012
0.779,0.867,0.16,23.995
0.726,0.797,0.14200000000000002,23.49
0.63,0.676,0.114,22.464
0.446,0.463,0.07100000000000001,20.751
0.161,0.181,0.013000000000000001,17.622
0.0,0.0,0.0,15.291
0.0,0.0,0.0,14.049
0.0,0.0,0.0,12.942
0.0,0.0,0.0,11.996
0.0,0.0,0.0,11.188
0.0,0.0,0.0,10.466
0.0,0.0,0.0,9.834
0.0,0.0,0.0,9.274000000000001
0.004,0.011,0.001,8.779
0.487,0.514,0.041,10.21
0.706,0.768,0.085,12.873
0.795,0.886,0.117,16.01
0.833,0.9450000000000001,0.138,18.97
0.849,0.977,0.15,21.227
0.851,0.975,0.169,22.968
0.849,0.976,0.17400000000000002,24.395
0.841,0.967,0.176,25.366
0.8280000000000001,0.9470000000000001,0.178,25.933
0.807,0.913,0.176,26.05
0.774,0.864,0.167,25.736
0.717,0.785,0.149,24.974
0.618,0.66,0.11800000000000001,23.811
0.427,0.44,0.073,22.186
0.146,0.166,0.013000000000000001,19.29
0.0,0.0,0.0,17.579
0.0,0.0,0.0,17.007
0.0,0.0,0.0,15.824
0.0,0.0,0.0,14.753
0.0,0.0,0.0,13.542
0.0,0.0,0.0,12.557
0.0,0.0,0.0,11.948
0.0,0.0,0.0,11.561
0.0,0.003,0.001,11.667
0.188,0.178,0.041,12.65
0.49,0.466,0.105,14.456
0.399,0.278,0.185,15.649000000000001
0.492,0.325,0.255,16.743
0.717,0.655,0.242,18.407
0.781,0.755,0.25,19.928
0.757,0.677,0.295,20.735
0.74,0.63,0.317,20.928
0.757,0.6920000000000001,0.281,20.921
0.794,0.8190000000000001,0.214,20.875
0.77,0.802,0.189,20.45
0.7020000000000001,0.712,0.167,19.439
0.585,0.5760000000000001,0.131,18.033
0.363,0.342,0.079,16.31
0.062,0.07100000000000001,0.012,14.356
0.0,0.0,0.0,12.824
0.0,0.0,0.0,11.973
0.0,0.0,0.0,11.483
0.0,0.0,0.0,11.316
0.0,0.0,0.0,11.361
0.0,0.0,0.0,11.246
0.0,0.0,0.0,11.008
0.0,0.0,0.0,10.867
0.0,0.0,0.0,10.675
0.021,0.015,0.021,10.792
0.181,0.106,0.10400000000000001,11.843
0.406,0.277,0.19,13.81
0.633,0.536,0.23,16.272
0.801,0.8230000000000001,0.20500000000000002,18.558
0.811,0.843,0.211,20.097
0.801,0.8150000000000001,0.231,21.234
0.791,0.795,0.24,22.078
0.794,0.8240000000000001,0.221,22.719
0.789,0.841,0.197,23.0
0.747,0.783,0.186,22.848
