electricity,irradiance_direct,irradiance_diffuse,temperature
0.777,0.868,0.203,30.721
0.775,0.86,0.218,32.106
0.747,0.783,0.252,33.037
0.719,0.721,0.269,33.632
0.712,0.742,0.24,34.084
0.643,0.628,0.23800000000000002,33.926
0.598,0.603,0.19,33.486
0.40900000000000003,0.367,0.151,32.4
0.323,0.328,0.075,30.828
0.043000000000000003,0.056,0.009000000000000001,27.637
0.0,0.0,0.0,25.933
0.0,0.0,0.0,24.82
0.0,0.0,0.0,23.737
0.0,0.0,0.0,22.741
0.0,0.0,0.0,21.812
0.0,0.0,0.0,21.075
0.0,0.0,0.0,20.542
0.0,0.0,0.0,20.048
0.0,0.0,0.0,19.621
0.20700000000000002,0.23,0.018000000000000002,19.857
0.488,0.506,0.085,21.818
0.647,0.6940000000000001,0.133,25.203
0.717,0.792,0.166,29.131
0.748,0.845,0.188,32.704
0.761,0.856,0.216,34.791
0.767,0.868,0.225,36.29
0.746,0.811,0.252,37.347
0.71,0.725,0.279,38.03
0.734,0.8310000000000001,0.219,38.607
0.615,0.587,0.257,38.359
0.41000000000000003,0.29,0.244,37.564
0.261,0.17500000000000002,0.16,36.48
0.113,0.082,0.07,34.241
0.006,0.011,0.006,30.894
0.0,0.0,0.0,29.721
0.0,0.0,0.0,28.959
0.0,0.0,0.0,28.079
0.0,0.0,0.0,27.168
0.0,0.0,0.0,26.1
0.0,0.0,0.0,25.071
0.0,0.0,0.0,24.015
0.0,0.0,0.0,23.102
0.0,0.0,0.0,22.386
0.17400000000000002,0.194,0.019,22.13
0.40900000000000003,0.402,0.092,23.627
0.499,0.459,0.164,26.869
0.56,0.489,0.232,29.99
0.502,0.307,0.334,30.876
0.528,0.28,0.398,30.841
0.611,0.4,0.405,31.861
0.687,0.593,0.341,33.284
0.74,0.779,0.254,34.496
0.6940000000000001,0.6920000000000001,0.264,34.967
0.633,0.606,0.249,34.892
0.491,0.40900000000000003,0.227,34.215
0.41300000000000003,0.373,0.153,33.268
0.269,0.259,0.077,31.483
0.037,0.049,0.009000000000000001,28.189
0.0,0.0,0.0,26.604
0.0,0.0,0.0,25.716
0.0,0.0,0.0,24.686
0.0,0.0,0.0,23.542
0.0,0.0,0.0,22.563
0.0,0.0,0.0,20.851
0.0,0.0,0.0,19.445
0.0,0.0,0.0,18.038
0.0,0.0,0.0,16.849
0.177,0.192,0.018000000000000002,16.284
0.464,0.458,0.089,17.378
0.629,0.631,0.14400000000000002,19.619
0.6960000000000001,0.6940000000000001,0.191,22.054
