electricity,irradiance_direct,irradiance_diffuse,temperature
0.773,0.847,0.222,31.44
0.77,0.835,0.241,32.934
0.729,0.713,0.295,33.802
0.652,0.519,0.362,34.116
0.583,0.41600000000000004,0.357,34.178
0.417,0.209,0.325,33.786
0.343,0.194,0.23900000000000002,33.392
0.331,0.267,0.15,32.853
0.233,0.226,0.067,31.657
0.01,0.019,0.004,28.605
0.0,0.0,0.0,27.152
0.0,0.0,0.0,26.257
0.0,0.0,0.0,25.463
0.0,0.0,0.0,24.726
0.0,0.0,0.0,24.023
0.0,0.0,0.0,23.45
0.0,0.0,0.0,22.988
0.0,0.0,0.0,22.54
0.0,0.0,0.0,22.129
0.186,0.20700000000000002,0.019,22.451
0.463,0.47700000000000004,0.092,24.818
0.626,0.666,0.14400000000000002,28.14
0.7010000000000001,0.764,0.182,31.241
0.519,0.335,0.337,32.704
0.553,0.321,0.404,33.729
0.597,0.368,0.429,34.712
0.594,0.352,0.443,35.409
0.581,0.355,0.423,35.936
0.5680000000000001,0.393,0.368,36.264
0.544,0.428,0.296,36.328
0.611,0.642,0.185,36.221
0.5,0.522,0.133,35.527
0.253,0.254,0.067,34.101
0.01,0.019,0.004,30.362
0.0,0.0,0.0,28.893
0.0,0.0,0.0,28.319
0.0,0.0,0.0,27.727
0.0,0.0,0.0,26.95
0.0,0.0,0.0,26.546
0.0,0.0,0.0,26.126
0.0,0.0,0.0,25.687
0.0,0.0,0.0,25.094
0.0,0.0,0.0,24.651
0.091,0.10200000000000001,0.018000000000000002,24.403
0.30000000000000004,0.266,0.098,25.651
0.47300000000000003,0.419,0.17300000000000001,28.072
0.68,0.715,0.194,31.037
0.647,0.595,0.275,33.298
0.628,0.487,0.361,34.81
0.648,0.498,0.388,36.033
0.623,0.425,0.423,36.691
0.58,0.35100000000000003,0.429,36.778
0.47700000000000004,0.22,0.405,36.326
0.327,0.10300000000000001,0.315,35.392
0.227,0.07200000000000001,0.217,33.855
0.17,0.08,0.138,32.534
0.23500000000000001,0.227,0.068,31.389
0.008,0.016,0.004,29.533
0.0,0.0,0.0,28.995
0.0,0.0,0.0,28.302
0.0,0.0,0.0,27.482
0.0,0.0,0.0,26.62
0.0,0.0,0.0,25.5
0.0,0.0,0.0,24.562
0.0,0.0,0.0,23.867
0.0,0.0,0.0,23.218
0.0,0.0,0.0,22.505
0.18,0.201,0.019,22.51
0.46900000000000003,0.482,0.093,24.589
0.633,0.671,0.147,27.432
0.708,0.768,0.186,30.882
0.747,0.8210000000000001,0.213,32.838
0.771,0.895,0.191,34.186
0.777,0.907,0.196,35.158
0.777,0.911,0.195,35.627
0.77,0.903,0.193,35.765
0.755,0.881,0.186,35.693
0.725,0.838,0.17400000000000002,35.272
0.667,0.756,0.152,34.476
0.556,0.612,0.116,33.223
0.326,0.34500000000000003,0.062,31.095
0.014,0.024,0.004,27.54
0.0,0.0,0.0,25.589
0.0,0.0,0.0,23.949
0.0,0.0,0.0,22.48
0.0,0.0,0.0,20.98
0.0,0.0,0.0,19.497
0.0,0.0,0.0,18.117
0.0,0.0,0.0,16.853
0.0,0.0,0.0,15.735
0.0,0.0,0.0,14.823
0.23900000000000002,0.259,0.018000000000000002,14.299
0.562,0.584,0.082,15.281
0.72,0.771,0.125,17.204
0.791,0.867,0.152,19.588
0.8250000000000001,0.924,0.166,21.738
0.84,0.9560000000000001,0.171,23.464
0.843,0.974,0.171,25.005
0.839,0.977,0.17,26.276
0.8290000000000001,0.967,0.169,27.215
0.811,0.9420000000000001,0.167,27.674
0.78,0.896,0.159,27.583
0.725,0.8170000000000001,0.14100000000000001,26.834
0.62,0.68,0.109,25.52
0.382,0.401,0.06,23.552
0.017,0.029,0.004,20.922
0.0,0.0,0.0,18.841
0.0,0.0,0.0,17.253
0.0,0.0,0.0,15.947
0.0,0.0,0.0,14.904
0.0,0.0,0.0,14.11
0.0,0.0,0.0,13.59
0.0,0.0,0.0,13.284
0.0,0.0,0.0,13.124
0.0,0.0,0.0,13.04
0.201,0.216,0.018000000000000002,13.414
0.495,0.496,0.08600000000000001,15.838
0.619,0.617,0.14200000000000002,19.342
0.6980000000000001,0.705,0.183,21.946
0.753,0.782,0.20400000000000001,24.122
0.759,0.771,0.23500000000000001,25.744
0.764,0.777,0.247,27.066
0.795,0.874,0.21,28.235
0.761,0.797,0.233,28.862
0.773,0.862,0.192,29.314
0.75,0.843,0.17200000000000001,29.304
0.6930000000000001,0.768,0.149,28.735
0.587,0.636,0.113,27.627
0.359,0.377,0.06,25.934
0.016,0.027,0.004,22.868
0.0,0.0,0.0,21.248
0.0,0.0,0.0,20.203
0.0,0.0,0.0,19.155
0.0,0.0,0.0,18.064
0.0,0.0,0.0,17.08
0.0,0.0,0.0,16.275
0.0,0.0,0.0,15.438
0.0,0.0,0.0,14.575
0.0,0.0,0.0,13.834
0.258,0.28,0.017,13.646
0.595,0.631,0.08,15.434
0.736,0.802,0.122,18.074
0.795,0.883,0.15,20.78
0.8200000000000001,0.925,0.167,23.212
0.8290000000000001,0.9510000000000001,0.17200000000000001,25.374
0.8280000000000001,0.96,0.17500000000000002,27.251
0.8200000000000001,0.9570000000000001,0.176,28.797
0.808,0.9420000000000001,0.176,29.771
0.788,0.913,0.17300000000000001,30.304
0.755,0.865,0.164,30.276
0.6970000000000001,0.786,0.14400000000000002,29.799
0.586,0.643,0.111,28.879
0.35000000000000003,0.368,0.06,26.923000000000002
0.014,0.024,0.004,23.02
0.0,0.0,0.0,21.794
0.0,0.0,0.0,21.282
0.0,0.0,0.0,20.461
0.0,0.0,0.0,19.099
0.0,0.0,0.0,18.059
0.0,0.0,0.0,17.262
0.0,0.0,0.0,16.526
0.0,0.0,0.0,15.862
0.0,0.0,0.0,15.225
0.242,0.264,0.017,14.979
0.58,0.615,0.08,16.703
0.721,0.787,0.122,19.729
0.779,0.871,0.151,23.025
0.804,0.916,0.168,25.873
0.8130000000000001,0.9380000000000001,0.176,27.976
0.8130000000000001,0.9470000000000001,0.18,29.572
0.807,0.9440000000000001,0.181,30.733
0.796,0.93,0.18,31.573
0.777,0.904,0.176,32.036
0.744,0.858,0.165,32.042
0.6880000000000001,0.781,0.145,31.552
0.581,0.644,0.111,30.558
0.352,0.375,0.059000000000000004,28.517
0.014,0.024,0.004,24.513
0.0,0.0,0.0,23.088
0.0,0.0,0.0,22.128
0.0,0.0,0.0,21.177
0.0,0.0,0.0,20.285
0.0,0.0,0.0,19.469
0.0,0.0,0.0,18.684
0.0,0.0,0.0,17.944
0.0,0.0,0.0,17.258
0.0,0.0,0.0,16.56
0.247,0.272,0.016,16.444
0.589,0.634,0.079,18.224
0.721,0.802,0.121,21.901
0.77,0.884,0.149,26.876
0.796,0.928,0.165,29.008
0.807,0.9490000000000001,0.17400000000000002,30.546
0.807,0.9560000000000001,0.177,31.817
0.802,0.9530000000000001,0.179,32.866
0.79,0.9390000000000001,0.178,33.683
0.771,0.911,0.17400000000000002,34.16
0.739,0.865,0.164,34.236
0.678,0.776,0.146,33.802
0.5670000000000001,0.632,0.111,32.905
