electricity,irradiance_direct,irradiance_diffuse,temperature
0.777,0.882,0.20500000000000002,33.049
0.777,0.893,0.209,34.903
0.766,0.875,0.216,36.177
0.749,0.85,0.216,36.913
0.725,0.8190000000000001,0.20500000000000002,37.147
0.66,0.714,0.196,36.833
0.502,0.484,0.17500000000000002,35.955
0.197,0.148,0.105,34.525
0.036000000000000004,0.041,0.017,32.813
0.0,0.0,0.0,31.074
0.0,0.0,0.0,29.667
0.0,0.0,0.0,27.617
0.0,0.0,0.0,25.87
0.0,0.0,0.0,24.679
0.0,0.0,0.0,23.719
0.0,0.0,0.0,22.864
0.0,0.0,0.0,22.035
0.0,0.0,0.0,21.345
0.0,0.0,0.0,20.754
0.254,0.281,0.021,20.646
0.536,0.5640000000000001,0.093,22.38
0.681,0.737,0.14,25.047
0.744,0.8230000000000001,0.17200000000000001,28.006
0.771,0.87,0.191,30.829
0.78,0.897,0.197,33.151
0.777,0.894,0.20600000000000002,34.837
0.757,0.847,0.225,35.862
0.746,0.839,0.217,36.514
0.6890000000000001,0.725,0.232,36.592
0.656,0.705,0.195,36.391
0.5640000000000001,0.593,0.158,35.705
0.421,0.442,0.099,34.636
0.094,0.108,0.02,32.632
0.0,0.0,0.0,30.566
0.0,0.0,0.0,30.159
0.0,0.0,0.0,29.256
0.0,0.0,0.0,27.712
0.0,0.0,0.0,26.09
0.0,0.0,0.0,24.569
0.0,0.0,0.0,23.368
0.0,0.0,0.0,22.5
0.0,0.0,0.0,21.805
0.0,0.0,0.0,21.183
0.248,0.276,0.02,21.059
0.536,0.5660000000000001,0.092,22.604
0.68,0.739,0.139,25.142
0.743,0.8250000000000001,0.17,28.083
0.771,0.872,0.188,30.829
0.779,0.895,0.199,33.497
0.745,0.798,0.247,35.079
0.748,0.8230000000000001,0.23600000000000002,36.206
0.712,0.742,0.255,36.731
0.7020000000000001,0.762,0.221,36.967
0.676,0.752,0.185,36.751
0.609,0.677,0.146,36.027
0.433,0.459,0.098,34.69
0.11800000000000001,0.136,0.021,32.764
0.0,0.0,0.0,30.876
0.0,0.0,0.0,30.057
0.0,0.0,0.0,29.192
0.0,0.0,0.0,28.311
0.0,0.0,0.0,26.995
0.0,0.0,0.0,25.891
0.0,0.0,0.0,24.781
0.0,0.0,0.0,23.648
0.0,0.0,0.0,22.71
0.0,0.0,0.0,21.92
0.212,0.234,0.021,21.573
0.507,0.526,0.094,23.05
0.66,0.706,0.14400000000000002,25.666
0.727,0.796,0.177,28.772
0.717,0.749,0.227,31.901
0.611,0.427,0.388,33.733
0.49,0.167,0.47000000000000003,34.283
0.5670000000000001,0.295,0.459,35.408
0.6930000000000001,0.671,0.297,37.093
0.6910000000000001,0.726,0.243,37.943
0.5650000000000001,0.512,0.25,37.757
0.465,0.423,0.188,37.164
0.195,0.145,0.108,36.005
0.096,0.109,0.022,33.876
0.0,0.0,0.0,31.563
0.0,0.0,0.0,30.425
0.0,0.0,0.0,29.425
0.0,0.0,0.0,28.543
0.0,0.0,0.0,27.722
0.0,0.0,0.0,27.036
0.0,0.0,0.0,26.43
0.0,0.0,0.0,26.032
0.0,0.0,0.0,25.79
0.0,0.0,0.0,25.276
0.197,0.22,0.021,25.252
0.47100000000000003,0.487,0.099,27.281
0.631,0.677,0.154,30.634
0.6960000000000001,0.761,0.194,34.08
0.732,0.8180000000000001,0.217,36.73
0.725,0.6890000000000001,0.34500000000000003,38.558
0.682,0.521,0.443,39.537
0.5,0.137,0.533,39.183
0.311,0.03,0.373,38.246
0.166,0.008,0.209,37.041
0.135,0.009000000000000001,0.171,36.419
0.07200000000000001,0.006,0.097,35.607
0.038,0.007,0.054,34.434
0.003,0.003,0.008,32.083
0.0,0.0,0.0,28.953
0.0,0.0,0.0,26.169
0.0,0.0,0.0,25.105
0.0,0.0,0.0,24.924
0.0,0.0,0.0,24.896
0.0,0.0,0.0,24.805
0.0,0.0,0.0,24.7
0.0,0.0,0.0,24.284
0.0,0.0,0.0,23.999
0.0,0.0,0.0,23.876
0.004,0.004,0.009000000000000001,23.766
0.057,0.015,0.066,24.346
0.167,0.038,0.171,25.475
0.223,0.031,0.242,26.688
0.276,0.029,0.31,27.825
0.311,0.032,0.35100000000000003,28.682
0.334,0.032,0.382,29.238
0.363,0.041,0.41000000000000003,29.782
0.341,0.041,0.383,29.971
0.289,0.038,0.321,29.877
0.20600000000000002,0.028,0.23,29.429
0.125,0.02,0.14100000000000001,28.789
0.055,0.014,0.066,27.674
0.007,0.007,0.011,25.114
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,23.475
0.0,0.0,0.0,23.094
0.0,0.0,0.0,22.46
0.0,0.0,0.0,21.353
0.0,0.0,0.0,20.509
0.0,0.0,0.0,19.736
0.0,0.0,0.0,18.532
0.0,0.0,0.0,17.419
0.0,0.0,0.0,16.631
0.248,0.268,0.022,17.169
0.544,0.557,0.10400000000000001,20.27
0.685,0.719,0.163,24.442
0.752,0.801,0.20500000000000002,27.71
0.784,0.847,0.234,30.275
0.803,0.9420000000000001,0.187,32.296
0.801,0.9490000000000001,0.19,33.845
0.794,0.9440000000000001,0.19,35.0
0.78,0.926,0.188,35.802
0.756,0.892,0.182,36.133
0.716,0.833,0.167,35.886
0.641,0.731,0.138,35.127
0.486,0.536,0.093,33.832
0.24,0.279,0.02,30.282
0.0,0.0,0.0,27.121
0.0,0.0,0.0,26.169
0.0,0.0,0.0,25.946
0.0,0.0,0.0,25.102
0.0,0.0,0.0,23.966
0.0,0.0,0.0,22.91
0.0,0.0,0.0,22.184
0.0,0.0,0.0,21.604
0.0,0.0,0.0,21.002
0.0,0.0,0.0,20.311
0.124,0.134,0.02,19.94
0.245,0.191,0.101,21.0
0.24,0.109,0.179,22.51
0.48,0.316,0.275,24.876
0.677,0.615,0.272,27.873
0.747,0.752,0.266,30.46
0.778,0.844,0.241,32.4
0.773,0.849,0.23700000000000002,33.748
0.7030000000000001,0.674,0.295,34.323
0.655,0.607,0.281,34.442
0.519,0.406,0.271,33.87
0.421,0.341,0.195,33.052
0.132,0.075,0.097,31.62
0.038,0.042,0.018000000000000002,30.111
0.0,0.0,0.0,28.638
0.0,0.0,0.0,27.612
0.0,0.0,0.0,26.557
0.0,0.0,0.0,25.716
0.0,0.0,0.0,24.996
0.0,0.0,0.0,24.485
0.0,0.0,0.0,24.302
0.0,0.0,0.0,23.717
0.0,0.0,0.0,23.188
0.0,0.0,0.0,22.794
0.08700000000000001,0.096,0.019,22.576999999999998
0.33,0.292,0.105,23.803
0.502,0.441,0.183,25.822
0.7020000000000001,0.727,0.202,28.345
0.725,0.74,0.241,30.696
0.731,0.711,0.293,32.749
0.683,0.554,0.378,34.114
0.66,0.501,0.4,35.241
0.658,0.547,0.357,36.245
0.645,0.589,0.297,36.91
0.548,0.465,0.267,36.83
0.332,0.218,0.20800000000000002,36.021
0.058,0.018000000000000002,0.068,34.592
0.007,0.008,0.011,32.882
0.0,0.0,0.0,32.548
0.0,0.0,0.0,31.673000000000002
0.0,0.0,0.0,30.444
0.0,0.0,0.0,29.41
0.0,0.0,0.0,28.636
0.0,0.0,0.0,27.924
0.0,0.0,0.0,27.182
0.0,0.0,0.0,26.503
0.0,0.0,0.0,25.827
0.0,0.0,0.0,24.964
0.10200000000000001,0.112,0.021,24.502
0.199,0.14200000000000002,0.10300000000000001,25.526
0.34500000000000003,0.222,0.201,27.391
0.512,0.37,0.28200000000000003,29.876
0.6920000000000001,0.665,0.275,32.954
0.731,0.782,0.241,35.475
0.764,0.889,0.209,37.532
0.756,0.884,0.209,38.858
0.729,0.8300000000000001,0.218,39.476
0.717,0.8300000000000001,0.196,39.461
0.675,0.77,0.177,38.763
0.591,0.656,0.146,37.556
0.437,0.47300000000000003,0.094,35.978
0.2,0.23500000000000001,0.02,33.466
0.0,0.0,0.0,30.481
0.0,0.0,0.0,29.254
0.0,0.0,0.0,28.082
0.0,0.0,0.0,27.077
0.0,0.0,0.0,26.183
0.0,0.0,0.0,25.681
0.0,0.0,0.0,25.168
0.0,0.0,0.0,24.891
0.0,0.0,0.0,24.172
0.0,0.0,0.0,23.089
0.121,0.134,0.019,22.792
0.406,0.395,0.098,24.78
0.634,0.674,0.148,28.052
0.743,0.85,0.167,31.624
0.764,0.892,0.185,34.698
0.77,0.88,0.223,36.785
0.769,0.879,0.232,38.156
0.753,0.842,0.245,39.046
0.74,0.833,0.23600000000000002,39.578
0.707,0.782,0.227,39.641
0.587,0.5640000000000001,0.23900000000000002,39.067
0.41400000000000003,0.34500000000000003,0.197,38.075
0.185,0.134,0.107,36.736
0.09,0.10300000000000001,0.021,33.919
0.0,0.0,0.0,32.056
0.0,0.0,0.0,31.529
0.0,0.0,0.0,31.328
0.0,0.0,0.0,30.541
0.0,0.0,0.0,28.924
0.0,0.0,0.0,26.719
0.0,0.0,0.0,25.155
0.0,0.0,0.0,24.549
0.0,0.0,0.0,24.14
0.0,0.0,0.0,23.618
0.01,0.011,0.011,23.23
0.088,0.04,0.076,23.608
0.252,0.11800000000000001,0.187,24.913
0.487,0.323,0.28400000000000003,27.168
0.545,0.335,0.361,29.303
0.551,0.267,0.444,30.864
0.605,0.336,0.463,32.431
0.637,0.422,0.434,33.866
0.615,0.419,0.40700000000000003,34.725
0.549,0.356,0.369,34.868
0.449,0.277,0.301,34.44
0.276,0.14300000000000002,0.20500000000000002,33.534
0.116,0.059000000000000004,0.095,32.488
0.022,0.024,0.015,30.892
0.0,0.0,0.0,29.249
0.0,0.0,0.0,28.064
0.0,0.0,0.0,26.893
0.0,0.0,0.0,25.992
0.0,0.0,0.0,25.127
0.0,0.0,0.0,24.366
0.0,0.0,0.0,23.662
0.0,0.0,0.0,22.974
0.0,0.0,0.0,22.326
0.0,0.0,0.0,21.74
0.074,0.081,0.019,21.558
0.263,0.21,0.106,22.67
0.41600000000000004,0.307,0.199,24.62
0.629,0.562,0.248,27.195
0.745,0.763,0.247,29.905
0.78,0.858,0.23,32.318
0.774,0.848,0.243,34.188
0.726,0.713,0.30000000000000004,35.199
0.642,0.511,0.362,35.521
0.537,0.34900000000000003,0.36,35.372
0.333,0.132,0.291,34.593
0.19,0.066,0.178,33.715
0.092,0.041,0.084,32.83
0.018000000000000002,0.02,0.014,31.341
0.0,0.0,0.0,29.685
0.0,0.0,0.0,29.116
0.0,0.0,0.0,28.829
0.0,0.0,0.0,27.983
0.0,0.0,0.0,26.735
0.0,0.0,0.0,25.283
0.0,0.0,0.0,23.956
0.0,0.0,0.0,22.963
0.0,0.0,0.0,22.165
0.0,0.0,0.0,21.394
0.17400000000000002,0.193,0.019,21.167
0.502,0.515,0.097,22.57
0.657,0.686,0.155,24.904
0.738,0.793,0.191,27.594
0.776,0.855,0.21,30.092
0.793,0.924,0.187,32.169
0.791,0.93,0.189,33.846
0.784,0.928,0.187,35.095
0.769,0.909,0.185,35.893
0.744,0.874,0.178,36.142
0.7010000000000001,0.809,0.163,35.796
0.603,0.667,0.14,34.791
0.365,0.365,0.098,33.214
0.11800000000000001,0.137,0.018000000000000002,30.982
0.0,0.0,0.0,28.897
0.0,0.0,0.0,27.803
0.0,0.0,0.0,26.626
0.0,0.0,0.0,25.336
0.0,0.0,0.0,24.27
0.0,0.0,0.0,23.268
0.0,0.0,0.0,22.352
0.0,0.0,0.0,21.401
0.0,0.0,0.0,20.513
0.0,0.0,0.0,19.709
0.23900000000000002,0.266,0.017,19.571
0.6000000000000001,0.659,0.085,21.772
0.723,0.811,0.13,24.619
0.773,0.881,0.159,27.345
0.792,0.914,0.177,29.787
0.79,0.88,0.223,31.867
0.764,0.805,0.262,33.389
0.735,0.732,0.292,34.423
0.665,0.5640000000000001,0.342,34.702
0.557,0.383,0.352,34.384
0.379,0.184,0.298,33.584
0.196,0.069,0.179,32.377
0.10400000000000001,0.051000000000000004,0.089,31.156
0.02,0.023,0.014,29.633
0.0,0.0,0.0,28.436
0.0,0.0,0.0,27.533
0.0,0.0,0.0,26.507
0.0,0.0,0.0,25.493
0.0,0.0,0.0,24.523
0.0,0.0,0.0,23.67
0.0,0.0,0.0,22.775
0.0,0.0,0.0,21.957
0.0,0.0,0.0,21.302
0.0,0.0,0.0,20.742
0.138,0.152,0.019,20.67
0.432,0.421,0.1,22.456
0.557,0.521,0.17500000000000002,24.906
0.679,0.669,0.218,27.448
0.737,0.755,0.242,29.869
0.761,0.8170000000000001,0.23500000000000001,31.988
0.767,0.838,0.23600000000000002,33.724
0.773,0.878,0.217,35.087
0.762,0.876,0.20600000000000002,35.951
0.734,0.838,0.196,36.218
0.687,0.773,0.177,35.952
0.602,0.663,0.145,35.112
0.43,0.456,0.094,33.64
0.167,0.196,0.018000000000000002,31.317
0.0,0.0,0.0,29.198
0.0,0.0,0.0,27.951
0.0,0.0,0.0,26.859
0.0,0.0,0.0,25.892
0.0,0.0,0.0,25.131
0.0,0.0,0.0,24.47
0.0,0.0,0.0,23.858
0.0,0.0,0.0,23.229
0.0,0.0,0.0,22.552
0.0,0.0,0.0,21.933
0.068,0.076,0.017,21.6
0.23800000000000002,0.189,0.097,22.787
0.386,0.281,0.188,25.03
0.537,0.42,0.259,27.662
0.632,0.53,0.299,30.25
0.669,0.543,0.357,32.478
0.679,0.547,0.379,34.208
0.657,0.498,0.399,35.29
0.601,0.402,0.406,35.65
0.496,0.268,0.381,35.184
0.314,0.108,0.289,33.779
0.234,0.10200000000000001,0.194,32.448
0.122,0.066,0.095,30.963
0.026000000000000002,0.03,0.015,29.459
0.0,0.0,0.0,28.419
0.0,0.0,0.0,27.572
0.0,0.0,0.0,26.589
0.0,0.0,0.0,25.451
0.0,0.0,0.0,24.338
0.0,0.0,0.0,23.4
0.0,0.0,0.0,22.605
0.0,0.0,0.0,21.929
0.0,0.0,0.0,21.36
0.0,0.0,0.0,20.819
0.129,0.14300000000000002,0.018000000000000002,20.586
0.439,0.429,0.1,22.249
