electricity,irradiance_direct,irradiance_diffuse,temperature
0.775,0.785,0.253,26.502
0.781,0.795,0.259,27.341
0.777,0.796,0.256,27.849
0.757,0.765,0.252,27.929
0.718,0.715,0.23800000000000002,27.756
0.653,0.639,0.20800000000000002,27.254
0.514,0.47600000000000003,0.166,26.416
0.332,0.308,0.095,25.307
0.083,0.096,0.015,24.016
0.0,0.0,0.0,22.887
0.0,0.0,0.0,22.167
0.0,0.0,0.0,21.656
0.0,0.0,0.0,21.315
0.0,0.0,0.0,20.984
0.0,0.0,0.0,20.672
0.0,0.0,0.0,20.474
0.0,0.0,0.0,20.3
0.0,0.0,0.0,20.118
0.0,0.001,0.0,19.949
0.158,0.149,0.044,20.333
0.389,0.338,0.127,21.435
0.611,0.582,0.181,22.828
0.7020000000000001,0.6880000000000001,0.219,24.288
0.765,0.785,0.23,25.595
0.778,0.8,0.243,26.588
0.785,0.8150000000000001,0.246,27.321
0.783,0.8170000000000001,0.243,27.768
0.761,0.781,0.242,27.874
0.704,0.685,0.243,27.623
0.631,0.599,0.214,27.055
0.531,0.503,0.161,26.228
0.34900000000000003,0.33,0.093,25.144
0.08700000000000001,0.101,0.015,23.851
0.0,0.0,0.0,22.777
0.0,0.0,0.0,22.128
0.0,0.0,0.0,21.631
0.0,0.0,0.0,21.212
0.0,0.0,0.0,20.887
0.0,0.0,0.0,20.546
0.0,0.0,0.0,20.227
0.0,0.0,0.0,19.937
0.0,0.0,0.0,19.672
0.0,0.001,0.0,19.441
0.267,0.271,0.045,19.786
0.539,0.543,0.113,21.276
0.7020000000000001,0.744,0.154,22.923000000000002
0.758,0.809,0.187,24.466
0.781,0.8310000000000001,0.212,25.798000000000002
0.786,0.8240000000000001,0.23500000000000001,26.833
0.775,0.786,0.26,27.556
0.704,0.589,0.341,27.808
0.682,0.5730000000000001,0.322,27.809
0.662,0.589,0.273,27.576
0.682,0.6990000000000001,0.193,27.181
0.529,0.5,0.162,26.308
0.355,0.338,0.093,25.19
0.096,0.111,0.015,23.889
0.0,0.0,0.0,22.775
0.0,0.0,0.0,22.057
0.0,0.0,0.0,21.419
0.0,0.0,0.0,20.818
0.0,0.0,0.0,20.495
0.0,0.0,0.0,20.406
0.0,0.0,0.0,20.304
0.0,0.0,0.0,19.929
0.0,0.0,0.0,19.397
0.0,0.001,0.0,18.849
0.309,0.318,0.045,18.948
0.5740000000000001,0.594,0.11,20.792
0.6980000000000001,0.735,0.156,22.885
0.755,0.806,0.189,24.991
0.782,0.843,0.209,26.948
0.791,0.85,0.231,28.811
0.761,0.765,0.275,30.424
0.707,0.621,0.334,31.174
0.672,0.5690000000000001,0.33,31.343
0.608,0.486,0.309,30.943
0.528,0.42,0.255,30.085
0.417,0.337,0.181,28.82
0.245,0.20500000000000002,0.096,27.262
0.045,0.054,0.014,25.501
0.0,0.0,0.0,24.087
0.0,0.0,0.0,23.276
0.0,0.0,0.0,22.753
0.0,0.0,0.0,22.285
0.0,0.0,0.0,21.949
0.0,0.0,0.0,21.724
0.0,0.0,0.0,21.446
0.0,0.0,0.0,21.165
0.0,0.0,0.0,20.899
0.0,0.001,0.0,20.644
0.225,0.224,0.045,20.869
0.486,0.46900000000000003,0.12,22.086
0.634,0.626,0.176,23.915
0.735,0.768,0.202,26.221
0.767,0.8140000000000001,0.224,28.527
0.775,0.775,0.293,30.746
0.777,0.783,0.302,32.662
0.769,0.781,0.299,33.995
0.734,0.715,0.306,34.371
0.579,0.402,0.362,33.557
