electricity,irradiance_direct,irradiance_diffuse,temperature
0.8200000000000001,0.906,0.185,23.073
0.8230000000000001,0.916,0.189,24.466
0.8170000000000001,0.912,0.192,25.513
0.807,0.9,0.191,26.132
0.788,0.873,0.186,26.248
0.752,0.8180000000000001,0.177,25.887
0.6940000000000001,0.744,0.155,25.15
0.607,0.643,0.12,23.916
0.422,0.433,0.074,22.0
0.14400000000000002,0.163,0.013000000000000001,18.738
0.0,0.0,0.0,16.355
0.0,0.0,0.0,15.218
0.0,0.0,0.0,14.205
0.0,0.0,0.0,13.21
0.0,0.0,0.0,12.367
0.0,0.0,0.0,11.927
0.0,0.0,0.0,11.792
0.0,0.0,0.0,11.751
0.007,0.016,0.002,11.801
0.34600000000000003,0.34900000000000003,0.048,14.138
0.588,0.608,0.099,16.864
0.72,0.773,0.133,19.398
0.767,0.8310000000000001,0.161,21.421
0.797,0.874,0.178,23.11
0.806,0.853,0.224,24.494
0.811,0.859,0.234,25.626
0.804,0.847,0.241,26.409
0.79,0.8260000000000001,0.24,26.866
0.719,0.678,0.27,26.795
0.589,0.464,0.28300000000000003,26.344
0.324,0.153,0.24,25.361
0.187,0.083,0.146,24.089
0.214,0.177,0.082,22.702
0.048,0.056,0.013000000000000001,20.433
0.0,0.0,0.0,18.823
0.0,0.0,0.0,18.006
0.0,0.0,0.0,17.399
0.0,0.0,0.0,16.848
0.0,0.0,0.0,16.413
0.0,0.0,0.0,16.142
0.0,0.0,0.0,16.015
0.0,0.0,0.0,16.055
0.0,0.001,0.001,16.23
0.026000000000000002,0.016,0.027,16.919
0.317,0.249,0.124,19.01
0.41200000000000003,0.291,0.201,21.494
0.46,0.279,0.281,23.497
0.497,0.258,0.354,24.602
0.602,0.353,0.40900000000000003,25.349
0.767,0.719,0.306,26.587
0.753,0.682,0.324,27.308
0.721,0.615,0.337,27.114
0.5680000000000001,0.325,0.389,25.865
0.331,0.088,0.311,23.524
0.155,0.022,0.167,20.48
0.075,0.012,0.08700000000000001,17.682
0.038,0.012,0.045,15.569
0.012,0.015,0.01,14.025
0.0,0.0,0.0,12.995
0.0,0.0,0.0,12.208
0.0,0.0,0.0,11.186
0.0,0.0,0.0,10.097
0.0,0.0,0.0,9.449
0.0,0.0,0.0,9.343
0.0,0.0,0.0,9.734
0.0,0.0,0.0,10.155
0.0,0.001,0.001,9.951
0.03,0.017,0.029,9.799
0.129,0.051000000000000004,0.10300000000000001,10.042
0.259,0.098,0.196,10.76
0.619,0.466,0.265,12.335
0.75,0.647,0.277,14.182
0.732,0.54,0.365,15.765
0.732,0.509,0.404,17.08
0.77,0.608,0.369,18.228
0.8220000000000001,0.783,0.28400000000000003,19.211
0.767,0.6880000000000001,0.292,19.404
0.47800000000000004,0.222,0.34600000000000003,18.093
0.159,0.02,0.169,15.664
0.052000000000000005,0.005,0.066,13.364
0.01,0.002,0.02,11.669
0.0,0.001,0.002,10.583
0.0,0.0,0.0,9.948
0.0,0.0,0.0,9.523
0.0,0.0,0.0,9.203
0.0,0.0,0.0,8.922
0.0,0.0,0.0,8.739
0.0,0.0,0.0,8.586
0.0,0.0,0.0,8.431
0.0,0.0,0.0,8.313
0.0,0.0,0.001,8.206
0.014,0.006,0.02,8.447
0.045,0.008,0.056,8.975999999999999
0.099,0.011,0.11,9.658
0.2,0.024,0.20600000000000002,10.697
0.35100000000000003,0.064,0.336,12.09
0.512,0.196,0.401,13.793
0.746,0.606,0.322,16.021
0.8140000000000001,0.792,0.251,17.792
0.8130000000000001,0.8180000000000001,0.232,18.926
0.8310000000000001,0.894,0.189,19.627
0.796,0.85,0.177,19.607
0.704,0.713,0.167,18.771
0.462,0.397,0.147,17.192
0.258,0.22,0.08,15.317
0.08600000000000001,0.096,0.013000000000000001,13.007
0.0,0.0,0.0,10.817
0.0,0.0,0.0,9.909
0.0,0.0,0.0,8.854
0.0,0.0,0.0,8.337
0.0,0.0,0.0,8.091
0.0,0.0,0.0,7.813
0.0,0.0,0.0,7.584
0.0,0.0,0.0,7.589
0.0,0.005,0.002,7.673
0.132,0.112,0.044,9.008
0.337,0.263,0.11900000000000001,10.979
0.536,0.442,0.182,12.545
0.638,0.531,0.233,14.087
0.714,0.616,0.263,15.567
0.772,0.715,0.258,16.963
0.789,0.742,0.264,18.129
0.8280000000000001,0.853,0.223,19.22
0.838,0.9,0.198,20.01
0.8140000000000001,0.867,0.194,20.244
0.742,0.743,0.2,19.835
0.618,0.5680000000000001,0.189,18.899
0.261,0.155,0.151,17.346
0.178,0.135,0.076,15.684
0.053,0.061,0.012,13.501
0.0,0.0,0.0,11.514
0.0,0.0,0.0,10.032
0.0,0.0,0.0,9.093
0.0,0.0,0.0,8.544
0.0,0.0,0.0,8.111
0.0,0.0,0.0,7.717
0.0,0.0,0.0,7.516
0.0,0.0,0.0,7.318
0.0,0.005,0.001,7.069
0.186,0.166,0.046,8.048
0.47100000000000003,0.423,0.112,9.559
0.756,0.781,0.137,11.52
0.8270000000000001,0.878,0.159,13.639
0.848,0.907,0.178,15.665
0.861,0.9480000000000001,0.171,17.546
0.86,0.9550000000000001,0.17500000000000002,19.149
0.852,0.9480000000000001,0.177,20.445
0.838,0.931,0.177,21.388
0.8170000000000001,0.903,0.17400000000000002,21.797
0.784,0.856,0.164,21.526
0.729,0.782,0.145,20.658
0.628,0.657,0.115,19.183
0.427,0.43,0.07100000000000001,17.04
0.125,0.14100000000000001,0.012,14.27
0.0,0.0,0.0,12.13
0.0,0.0,0.0,10.907
0.0,0.0,0.0,10.094
0.0,0.0,0.0,9.482
0.0,0.0,0.0,8.895
0.0,0.0,0.0,8.348
0.0,0.0,0.0,7.991
0.0,0.0,0.0,7.733
0.004,0.011,0.002,7.514
0.34700000000000003,0.34400000000000003,0.045,9.096
0.648,0.67,0.094,11.188
0.769,0.8190000000000001,0.127,13.283
0.8190000000000001,0.886,0.151,15.587
0.846,0.934,0.163,17.849
0.853,0.9550000000000001,0.168,19.843
0.85,0.96,0.171,21.54
0.842,0.9540000000000001,0.17300000000000001,22.819
0.8290000000000001,0.9380000000000001,0.17200000000000001,23.729
0.808,0.91,0.169,24.247
0.776,0.865,0.16,24.284
0.722,0.794,0.14100000000000001,23.81
0.626,0.673,0.112,22.847
0.435,0.452,0.069,21.173
0.134,0.153,0.011,17.802
0.0,0.0,0.0,15.44
0.0,0.0,0.0,14.229
0.0,0.0,0.0,13.091
0.0,0.0,0.0,12.144
0.0,0.0,0.0,11.289
0.0,0.0,0.0,10.466
0.0,0.0,0.0,9.733
0.0,0.0,0.0,9.149
0.007,0.016,0.002,8.685
0.482,0.508,0.043000000000000003,10.554
0.7010000000000001,0.761,0.08700000000000001,13.287
0.791,0.878,0.11900000000000001,16.143
0.8300000000000001,0.9390000000000001,0.14,19.056
0.845,0.972,0.152,21.868
0.845,0.978,0.166,24.296
0.841,0.981,0.169,26.239
0.8320000000000001,0.974,0.171,27.632
0.8180000000000001,0.9560000000000001,0.17200000000000001,28.511
0.798,0.924,0.17,28.816
0.764,0.874,0.161,28.736
0.707,0.792,0.14400000000000002,28.177
0.607,0.662,0.115,27.061
