electricity,irradiance_direct,irradiance_diffuse,temperature
0.664,0.537,0.329,27.877
0.722,0.668,0.303,29.763
0.6960000000000001,0.597,0.337,30.881
0.71,0.668,0.295,31.82
0.657,0.583,0.296,32.209
0.624,0.577,0.249,32.254
0.541,0.498,0.203,31.845
0.395,0.354,0.14200000000000002,30.932
0.234,0.225,0.065,29.203
0.012,0.021,0.004,25.824
0.0,0.0,0.0,24.667
0.0,0.0,0.0,23.851
0.0,0.0,0.0,22.963
0.0,0.0,0.0,22.116
0.0,0.0,0.0,21.312
0.0,0.0,0.0,20.63
0.0,0.0,0.0,20.058
0.0,0.0,0.0,19.556
0.0,0.0,0.0,19.152
0.263,0.28800000000000003,0.023,19.326
0.496,0.507,0.094,21.419
0.647,0.686,0.14200000000000002,25.265
0.718,0.782,0.176,28.788
0.752,0.835,0.198,31.626
0.77,0.86,0.218,33.588
0.774,0.871,0.226,34.978
0.763,0.845,0.23900000000000002,35.878
0.682,0.626,0.318,36.171
0.556,0.375,0.365,35.982
0.367,0.152,0.318,35.328
0.34900000000000003,0.20800000000000002,0.23700000000000002,34.971
0.28600000000000003,0.214,0.149,34.292
0.163,0.145,0.064,32.554
0.007,0.014,0.004,28.769
0.0,0.0,0.0,27.534
0.0,0.0,0.0,27.045
0.0,0.0,0.0,26.29
0.0,0.0,0.0,25.332
0.0,0.0,0.0,24.405
0.0,0.0,0.0,23.595
0.0,0.0,0.0,22.836
0.0,0.0,0.0,22.227
0.0,0.0,0.0,21.776
0.17,0.185,0.023,21.724
0.395,0.376,0.1,23.377
0.581,0.5760000000000001,0.159,26.056
0.667,0.674,0.203,28.99
0.724,0.764,0.224,31.954
0.6890000000000001,0.634,0.307,33.919
0.6920000000000001,0.616,0.338,35.189
0.489,0.165,0.47100000000000003,34.566
0.356,0.06,0.39,33.153
0.424,0.14400000000000002,0.395,32.701
0.45,0.249,0.324,32.532
0.502,0.426,0.22,32.574
0.463,0.452,0.139,32.081
0.23500000000000001,0.228,0.067,30.592
0.007,0.015,0.004,27.548000000000002
0.0,0.0,0.0,26.198
0.0,0.0,0.0,25.224
0.0,0.0,0.0,24.35
0.0,0.0,0.0,23.636
0.0,0.0,0.0,23.039
0.0,0.0,0.0,22.508
0.0,0.0,0.0,22.07
0.0,0.0,0.0,21.616
0.0,0.0,0.0,21.201
0.19,0.20700000000000002,0.023,21.815
0.361,0.332,0.10300000000000001,23.815
0.598,0.606,0.158,26.994
0.705,0.755,0.19,30.069
0.742,0.802,0.218,32.041
0.762,0.862,0.203,33.499
0.771,0.885,0.20500000000000002,34.69
0.772,0.897,0.201,35.471
0.768,0.896,0.195,35.765
0.753,0.874,0.188,35.381
0.726,0.833,0.17400000000000002,34.46
0.671,0.756,0.151,33.195
0.5630000000000001,0.616,0.115,31.458
0.329,0.34500000000000003,0.061,28.97
0.014,0.024,0.004,25.696
0.0,0.0,0.0,23.425
0.0,0.0,0.0,21.621
0.0,0.0,0.0,19.996
0.0,0.0,0.0,18.472
0.0,0.0,0.0,17.122
0.0,0.0,0.0,15.969
0.0,0.0,0.0,15.009
0.0,0.0,0.0,14.266
0.0,0.0,0.0,13.675
0.297,0.319,0.021,13.486
0.562,0.579,0.08700000000000001,15.015
0.714,0.758,0.129,17.298
0.777,0.838,0.159,19.666
0.805,0.879,0.179,22.058
0.81,0.886,0.194,24.05
0.8220000000000001,0.925,0.188,25.724
0.8240000000000001,0.9450000000000001,0.182,26.917
0.8150000000000001,0.934,0.18,27.621
0.798,0.911,0.17500000000000002,27.776
0.769,0.87,0.164,27.396
0.712,0.791,0.14400000000000002,26.576
0.599,0.647,0.111,25.348
0.352,0.364,0.06,23.528
0.014,0.024,0.004,20.976
0.0,0.0,0.0,19.223
0.0,0.0,0.0,18.401
0.0,0.0,0.0,17.393
0.0,0.0,0.0,16.482
0.0,0.0,0.0,15.876
0.0,0.0,0.0,15.434
0.0,0.0,0.0,15.291
0.0,0.0,0.0,15.265
0.0,0.0,0.0,14.845
0.28500000000000003,0.308,0.021,14.992
0.531,0.543,0.088,16.94
0.6910000000000001,0.732,0.132,19.491
0.769,0.837,0.159,21.727
0.808,0.904,0.17200000000000001,23.747
