electricity,irradiance_direct,irradiance_diffuse,temperature
0.795,0.918,0.176,29.487
0.801,0.9410000000000001,0.182,31.856
0.801,0.9510000000000001,0.184,33.568
0.794,0.9490000000000001,0.184,34.835
0.782,0.934,0.183,35.725
0.761,0.906,0.176,36.161
0.724,0.85,0.164,36.049
0.658,0.761,0.138,35.416
0.528,0.594,0.097,34.203
0.249,0.273,0.037,30.48
0.0,0.0,0.0,26.73
0.0,0.0,0.0,24.976
0.0,0.0,0.0,22.932
0.0,0.0,0.0,21.468
0.0,0.0,0.0,20.406
0.0,0.0,0.0,19.56
0.0,0.0,0.0,18.917
0.0,0.0,0.0,18.376
0.0,0.0,0.0,17.918
0.0,0.001,0.0,17.599
0.362,0.386,0.041,19.552
0.618,0.678,0.097,23.031
0.721,0.8200000000000001,0.135,27.475
0.752,0.891,0.159,33.97
0.769,0.928,0.17300000000000001,36.838
0.776,0.9470000000000001,0.18,38.446
0.776,0.9540000000000001,0.183,39.612
0.771,0.9500000000000001,0.184,40.421
0.76,0.933,0.183,40.951
0.74,0.901,0.178,41.016
0.705,0.846,0.164,40.393
0.642,0.753,0.139,38.745
0.513,0.577,0.098,35.851
0.229,0.251,0.037,32.144
0.0,0.0,0.0,28.143
0.0,0.0,0.0,26.123
0.0,0.0,0.0,24.618
0.0,0.0,0.0,23.403
0.0,0.0,0.0,22.35
0.0,0.0,0.0,21.306
0.0,0.0,0.0,20.211
0.0,0.0,0.0,19.078
0.0,0.0,0.0,17.972
0.0,0.001,0.0,17.036
0.377,0.4,0.041,17.252
0.637,0.6910000000000001,0.096,19.83
0.74,0.8290000000000001,0.134,23.599
0.783,0.899,0.158,27.274
0.798,0.933,0.17500000000000002,30.669
0.801,0.9510000000000001,0.182,33.376
0.796,0.9560000000000001,0.186,35.488
0.786,0.9470000000000001,0.188,36.887
0.772,0.924,0.189,37.482
0.75,0.885,0.184,37.188
0.71,0.8170000000000001,0.17300000000000001,35.808
0.64,0.713,0.146,33.471
0.499,0.534,0.10200000000000001,30.592
0.21,0.222,0.037,27.259
0.0,0.0,0.0,23.964
0.0,0.0,0.0,21.458
0.0,0.0,0.0,19.49
0.0,0.0,0.0,17.886
0.0,0.0,0.0,16.617
0.0,0.0,0.0,15.679
0.0,0.0,0.0,15.007
0.0,0.0,0.0,14.741
0.0,0.0,0.0,14.505
0.0,0.001,0.0,14.424
0.164,0.155,0.04,14.745
0.539,0.53,0.108,16.002
0.731,0.774,0.14300000000000002,18.101
0.802,0.878,0.165,20.487
0.8240000000000001,0.918,0.179,22.866
0.8300000000000001,0.933,0.187,24.916
0.8270000000000001,0.935,0.192,26.494
0.8190000000000001,0.928,0.194,27.648
0.804,0.909,0.193,28.35
0.782,0.877,0.186,28.35
0.743,0.8230000000000001,0.17,27.679
0.674,0.732,0.14200000000000002,26.348
0.534,0.5630000000000001,0.099,24.455
0.23700000000000002,0.248,0.037,22.016
0.0,0.0,0.0,19.636
0.0,0.0,0.0,18.089
0.0,0.0,0.0,16.933
0.0,0.0,0.0,16.035
0.0,0.0,0.0,15.278
0.0,0.0,0.0,14.711
0.0,0.0,0.0,14.392
0.0,0.0,0.0,14.133
0.0,0.0,0.0,14.003
0.0,0.001,0.0,13.838
0.292,0.295,0.041,14.437
0.5730000000000001,0.58,0.10400000000000001,16.369
0.756,0.8200000000000001,0.136,18.276
0.809,0.891,0.161,20.34
0.8310000000000001,0.925,0.179,22.425
0.838,0.9440000000000001,0.187,24.294
0.837,0.9500000000000001,0.19,25.776
0.8300000000000001,0.9450000000000001,0.191,26.785
0.8180000000000001,0.928,0.188,27.221
0.797,0.897,0.181,27.005
0.755,0.833,0.169,26.014
0.685,0.739,0.14200000000000002,24.512
0.54,0.5650000000000001,0.099,22.544
0.233,0.241,0.037,20.172
0.0,0.0,0.0,18.122
0.0,0.0,0.0,17.058
0.0,0.0,0.0,16.369
0.0,0.0,0.0,15.865
0.0,0.0,0.0,15.54
0.0,0.0,0.0,15.317
0.0,0.0,0.0,15.112
0.0,0.0,0.0,14.96
0.0,0.0,0.0,14.845
0.0,0.001,0.0,14.742
0.122,0.112,0.037,15.253
0.326,0.26,0.11900000000000001,16.631
0.727,0.768,0.145,18.516
0.786,0.844,0.17400000000000002,20.606
0.8270000000000001,0.922,0.177,22.658
0.834,0.9410000000000001,0.184,24.504
0.8320000000000001,0.9460000000000001,0.187,26.04
0.8270000000000001,0.9480000000000001,0.185,27.198
0.8130000000000001,0.93,0.184,27.814
0.791,0.897,0.177,27.828
0.753,0.843,0.163,27.235
0.684,0.751,0.137,26.135
0.544,0.58,0.097,24.434
0.24,0.252,0.036000000000000004,22.165
0.0,0.0,0.0,19.741
0.0,0.0,0.0,18.164
0.0,0.0,0.0,17.007
0.0,0.0,0.0,16.15
0.0,0.0,0.0,15.431
0.0,0.0,0.0,14.783
0.0,0.0,0.0,14.22
0.0,0.0,0.0,13.732
0.0,0.0,0.0,13.319
0.0,0.002,0.0,12.974
0.365,0.379,0.04,13.996
0.637,0.678,0.097,17.074
0.749,0.8240000000000001,0.135,20.78
0.792,0.897,0.16,24.931
0.807,0.937,0.17300000000000001,28.734
0.812,0.9560000000000001,0.179,30.907
0.809,0.961,0.181,32.547
0.8,0.9540000000000001,0.182,33.771
0.787,0.935,0.181,34.539
0.764,0.902,0.176,34.886
0.723,0.84,0.163,34.752
0.652,0.744,0.138,34.16
0.513,0.5670000000000001,0.097,33.063
0.219,0.23800000000000002,0.035,29.84
0.0,0.0,0.0,26.607
0.0,0.0,0.0,25.165
0.0,0.0,0.0,23.555
0.0,0.0,0.0,22.451
