electricity,irradiance_direct,irradiance_diffuse,temperature
0.784,0.893,0.196,31.44
0.786,0.903,0.2,32.997
0.781,0.902,0.2,34.115
0.768,0.887,0.198,34.835
0.746,0.858,0.19,35.178
0.707,0.805,0.17400000000000002,35.02
0.637,0.714,0.145,34.424
0.495,0.54,0.1,33.322
0.18,0.194,0.034,30.844
0.0,0.0,0.0,28.887
0.0,0.0,0.0,28.324
0.0,0.0,0.0,27.445
0.0,0.0,0.0,26.26
0.0,0.0,0.0,25.038
0.0,0.0,0.0,24.211
0.0,0.0,0.0,23.505
0.0,0.0,0.0,22.535
0.0,0.0,0.0,21.814
0.0,0.0,0.0,21.199
0.214,0.234,0.023,21.169
0.447,0.443,0.099,22.997
0.608,0.615,0.154,25.203
0.708,0.75,0.184,27.491
0.77,0.865,0.188,29.751
0.782,0.888,0.198,31.682
0.781,0.892,0.20400000000000001,33.165
0.772,0.878,0.21,34.222
0.757,0.855,0.21,34.936
0.73,0.8170000000000001,0.202,35.154
0.6930000000000001,0.772,0.181,34.953
0.615,0.674,0.15,34.299
0.442,0.46,0.105,33.167
0.136,0.14300000000000002,0.033,30.569
0.0,0.0,0.0,27.894
0.0,0.0,0.0,27.003
0.0,0.0,0.0,26.123
0.0,0.0,0.0,25.219
0.0,0.0,0.0,24.309
0.0,0.0,0.0,23.686
0.0,0.0,0.0,22.829
0.0,0.0,0.0,21.789
0.0,0.0,0.0,20.899
0.0,0.0,0.0,20.237
0.278,0.307,0.022,20.216
0.532,0.559,0.093,22.284
0.677,0.732,0.139,24.861
0.743,0.8210000000000001,0.169,27.349
0.773,0.87,0.186,29.657
0.78,0.86,0.224,31.716
0.782,0.872,0.229,33.658
0.775,0.869,0.23,34.972
0.761,0.851,0.227,35.715
0.735,0.8170000000000001,0.217,35.998
0.6890000000000001,0.757,0.196,35.782
0.6000000000000001,0.641,0.164,35.137
0.402,0.399,0.114,34.065
0.116,0.11900000000000001,0.034,31.561
0.0,0.0,0.0,29.939
0.0,0.0,0.0,29.745
0.0,0.0,0.0,29.27
0.0,0.0,0.0,28.248
0.0,0.0,0.0,26.753
0.0,0.0,0.0,25.172
0.0,0.0,0.0,23.89
0.0,0.0,0.0,23.031
0.0,0.0,0.0,22.343
0.0,0.0,0.0,21.912
0.052000000000000005,0.054,0.021,21.948
0.10400000000000001,0.05,0.085,22.972
0.246,0.112,0.187,25.119
0.36,0.156,0.28500000000000003,27.476
0.446,0.19,0.371,29.682
0.66,0.561,0.324,32.327
0.764,0.852,0.224,34.658
