electricity,irradiance_direct,irradiance_diffuse,temperature
0.769,0.851,0.222,32.956
0.774,0.873,0.224,34.903
0.764,0.859,0.229,36.256
0.731,0.787,0.246,36.929
0.674,0.679,0.255,37.022
0.511,0.406,0.268,36.364
0.331,0.223,0.199,35.377
0.127,0.075,0.094,34.041
0.025,0.028,0.015,32.297
0.0,0.0,0.0,30.746
0.0,0.0,0.0,29.808
0.0,0.0,0.0,28.335
0.0,0.0,0.0,26.651
0.0,0.0,0.0,25.023
0.0,0.0,0.0,23.75
0.0,0.0,0.0,22.739
0.0,0.0,0.0,21.933
0.0,0.0,0.0,21.236
0.0,0.0,0.0,20.644
0.197,0.217,0.02,20.529
0.487,0.495,0.096,22.13
0.675,0.723,0.14400000000000002,24.703
0.743,0.8130000000000001,0.177,27.553
0.772,0.861,0.198,30.345
0.782,0.883,0.211,32.807
0.781,0.892,0.217,34.712
0.774,0.887,0.218,36.018
0.734,0.793,0.244,36.655
0.67,0.667,0.259,36.732
0.464,0.323,0.28200000000000003,36.0
0.253,0.129,0.193,34.908
0.125,0.07200000000000001,0.093,33.745
0.025,0.029,0.016,31.913
0.0,0.0,0.0,30.175
0.0,0.0,0.0,29.55
0.0,0.0,0.0,28.506
0.0,0.0,0.0,26.798000000000002
0.0,0.0,0.0,24.801
0.0,0.0,0.0,23.28
0.0,0.0,0.0,22.36
0.0,0.0,0.0,21.648
0.0,0.0,0.0,20.985
0.0,0.0,0.0,20.355
0.20600000000000002,0.228,0.02,20.192
0.506,0.52,0.095,21.674
0.676,0.721,0.145,24.189
0.743,0.811,0.179,27.396
0.772,0.859,0.2,30.251
0.782,0.888,0.20700000000000002,32.888
0.761,0.8320000000000001,0.23900000000000002,34.783
0.74,0.785,0.258,36.05
0.721,0.759,0.255,36.84
0.639,0.596,0.28,36.904
0.614,0.613,0.221,36.751
0.453,0.405,0.185,35.933
0.224,0.181,0.105,34.628
0.025,0.03,0.015,32.655
0.0,0.0,0.0,30.986
0.0,0.0,0.0,30.229
0.0,0.0,0.0,29.005
0.0,0.0,0.0,27.186
0.0,0.0,0.0,25.089
0.0,0.0,0.0,23.484
0.0,0.0,0.0,22.515
0.0,0.0,0.0,21.875
0.0,0.0,0.0,21.382
0.0,0.0,0.0,20.912
0.164,0.181,0.019,20.768
0.486,0.495,0.095,22.292
0.656,0.6910000000000001,0.148,24.744
0.731,0.789,0.182,27.569
0.761,0.838,0.20400000000000001,30.557
0.766,0.8200000000000001,0.251,33.421
0.743,0.753,0.293,35.627
0.55,0.247,0.484,36.033
0.381,0.076,0.41400000000000003,35.468
0.316,0.062,0.34,35.115
0.541,0.446,0.272,36.194
0.559,0.5750000000000001,0.171,36.335
0.307,0.28200000000000003,0.111,35.442
0.049,0.057,0.018000000000000002,33.423
0.0,0.0,0.0,32.423
0.0,0.0,0.0,31.269
0.0,0.0,0.0,29.894
0.0,0.0,0.0,29.136
0.0,0.0,0.0,28.55
0.0,0.0,0.0,27.38
0.0,0.0,0.0,26.211
0.0,0.0,0.0,25.267
0.0,0.0,0.0,24.415
0.0,0.0,0.0,23.823
0.024,0.026000000000000002,0.015,23.65
0.14300000000000002,0.085,0.095,24.984
0.438,0.34700000000000003,0.197,27.744
0.607,0.548,0.249,31.19
0.644,0.561,0.308,34.23
0.718,0.664,0.34500000000000003,36.668
0.733,0.6940000000000001,0.353,38.334
