electricity,irradiance_direct,irradiance_diffuse,temperature
0.607,0.391,0.40900000000000003,32.034
0.552,0.215,0.505,32.825
0.456,0.08600000000000001,0.498,32.974
0.375,0.045,0.429,32.788
0.295,0.028,0.343,32.412
0.203,0.017,0.24,31.754
0.11900000000000001,0.01,0.147,30.877
0.055,0.006,0.075,29.822
0.011,0.003,0.021,28.594
0.0,0.0,0.001,27.433
0.0,0.0,0.0,26.636
0.0,0.0,0.0,26.054
0.0,0.0,0.0,25.541
0.0,0.0,0.0,25.054
0.0,0.0,0.0,24.641
0.0,0.0,0.0,24.38
0.0,0.0,0.0,24.167
0.0,0.0,0.0,23.884
0.0,0.0,0.0,23.637
0.0,0.0,0.0,23.412
0.113,0.113,0.032,23.654
0.20600000000000002,0.121,0.131,24.89
0.376,0.216,0.245,26.506
0.508,0.295,0.34500000000000003,28.157
0.531,0.229,0.447,29.338
0.491,0.122,0.5,29.884
0.456,0.077,0.498,30.065
0.432,0.067,0.47500000000000003,30.202
0.338,0.039,0.381,29.936
0.212,0.017,0.247,29.219
0.11,0.008,0.137,28.268
0.051000000000000004,0.005,0.07,27.339
0.012,0.003,0.023,26.343
0.0,0.0,0.001,25.386
0.0,0.0,0.0,24.87
0.0,0.0,0.0,24.569
0.0,0.0,0.0,24.423
0.0,0.0,0.0,24.223
0.0,0.0,0.0,23.983
0.0,0.0,0.0,23.751
0.0,0.0,0.0,23.554
0.0,0.0,0.0,23.407
0.0,0.0,0.0,23.378
0.0,0.0,0.0,23.434
0.017,0.014,0.019,23.706
0.08600000000000001,0.024,0.091,24.759
0.303,0.13,0.24,26.896
0.547,0.36,0.339,29.36
0.658,0.535,0.341,31.232
0.684,0.543,0.381,32.47
0.6910000000000001,0.54,0.4,33.206
0.682,0.533,0.394,33.465
0.618,0.425,0.397,33.138
0.501,0.28400000000000003,0.361,32.251
0.327,0.14200000000000002,0.266,30.824
0.187,0.083,0.152,29.167
0.073,0.046,0.055,27.553
0.0,0.001,0.001,26.079
0.0,0.0,0.0,25.385
0.0,0.0,0.0,25.122
0.0,0.0,0.0,24.92
0.0,0.0,0.0,24.69
0.0,0.0,0.0,24.547
0.0,0.0,0.0,24.508
0.0,0.0,0.0,24.562
0.0,0.0,0.0,24.624
0.0,0.0,0.0,24.646
0.0,0.0,0.0,24.604
0.022,0.02,0.019,24.761
0.114,0.047,0.101,25.588
0.319,0.163,0.228,27.569
0.498,0.309,0.323,29.838
0.644,0.522,0.333,31.718
0.705,0.631,0.332,33.018
0.735,0.707,0.312,33.892
0.737,0.732,0.294,34.343
0.713,0.7010000000000001,0.28300000000000003,34.303
0.673,0.66,0.254,33.897
0.585,0.555,0.216,33.054
0.45,0.421,0.152,32.005
0.163,0.14300000000000002,0.065,30.298
0.0,0.005,0.002,28.235
0.0,0.0,0.0,27.347
0.0,0.0,0.0,26.691
0.0,0.0,0.0,26.152
0.0,0.0,0.0,25.738
0.0,0.0,0.0,25.38
0.0,0.0,0.0,25.149
0.0,0.0,0.0,25.111
0.0,0.0,0.0,24.993
0.0,0.0,0.0,24.886
0.0,0.0,0.0,24.752
0.02,0.018000000000000002,0.018000000000000002,24.828
0.10300000000000001,0.041,0.094,25.681
0.266,0.114,0.212,27.237
0.445,0.23700000000000002,0.319,28.902
0.646,0.523,0.332,30.761
0.7020000000000001,0.618,0.335,32.49
0.723,0.672,0.326,33.729
0.706,0.639,0.333,34.465
0.6990000000000001,0.669,0.294,34.76
0.614,0.53,0.291,34.232
0.498,0.401,0.243,33.201
0.302,0.216,0.162,31.872
0.073,0.049,0.053,30.239
0.0,0.002,0.001,28.578
0.0,0.0,0.0,27.809
0.0,0.0,0.0,27.261
0.0,0.0,0.0,26.737
0.0,0.0,0.0,26.263
0.0,0.0,0.0,25.79
0.0,0.0,0.0,25.309
0.0,0.0,0.0,24.885
0.0,0.0,0.0,24.484
0.0,0.0,0.0,24.142
0.0,0.0,0.0,23.836
0.101,0.10300000000000001,0.028,23.909
0.20500000000000002,0.132,0.11900000000000001,25.03
0.47700000000000004,0.381,0.213,26.985
0.636,0.5720000000000001,0.258,29.34
0.719,0.715,0.262,31.682
0.752,0.786,0.262,33.613
0.764,0.8250000000000001,0.254,35.032
0.735,0.756,0.278,35.846
0.68,0.639,0.30000000000000004,36.111
0.555,0.423,0.315,35.867
