electricity,irradiance_direct,irradiance_diffuse,temperature
0.807,0.921,0.17500000000000002,26.94
0.809,0.936,0.18,29.138
0.805,0.9400000000000001,0.182,30.787
0.797,0.933,0.182,31.866
0.782,0.912,0.18,32.412
0.757,0.876,0.17200000000000001,32.536
0.713,0.8150000000000001,0.156,32.095
0.634,0.71,0.128,31.15
0.47600000000000003,0.515,0.085,29.532
0.245,0.279,0.019,25.668
0.0,0.0,0.0,22.878
0.0,0.0,0.0,21.531
0.0,0.0,0.0,20.213
0.0,0.0,0.0,19.179
0.0,0.0,0.0,18.367
0.0,0.0,0.0,17.724
0.0,0.0,0.0,17.23
0.0,0.0,0.0,16.876
0.0,0.0,0.0,16.769
0.091,0.108,0.009000000000000001,17.248
0.47700000000000004,0.506,0.068,20.841
0.656,0.721,0.114,24.109
0.725,0.8260000000000001,0.146,29.116
0.752,0.881,0.166,33.579
0.766,0.909,0.18,35.729
0.767,0.91,0.191,37.259
0.753,0.874,0.209,38.268
0.755,0.894,0.198,39.014
0.745,0.886,0.189,39.389
0.719,0.847,0.181,39.219
0.674,0.779,0.164,38.361
0.593,0.668,0.133,36.745
0.433,0.46900000000000003,0.08700000000000001,34.241
0.20600000000000002,0.24,0.019,30.362
0.0,0.0,0.0,27.151
0.0,0.0,0.0,25.506
0.0,0.0,0.0,24.196
0.0,0.0,0.0,23.145
0.0,0.0,0.0,23.178
0.0,0.0,0.0,23.274
0.0,0.0,0.0,23.039
0.0,0.0,0.0,22.43
0.0,0.0,0.0,20.909
0.073,0.088,0.009000000000000001,19.653
0.465,0.487,0.069,19.963
0.666,0.727,0.114,22.197
0.754,0.85,0.14300000000000002,24.99
0.791,0.912,0.16,27.485
0.804,0.932,0.177,29.513
0.807,0.9430000000000001,0.183,30.939
0.806,0.9430000000000001,0.186,31.691
0.8,0.933,0.187,31.746
0.789,0.909,0.186,31.138
0.764,0.865,0.179,30.032
0.715,0.786,0.165,28.496
0.628,0.671,0.134,26.456
0.457,0.46900000000000003,0.088,24.014
0.216,0.24,0.019,21.314
0.0,0.0,0.0,18.917
0.0,0.0,0.0,16.997
0.0,0.0,0.0,15.42
0.0,0.0,0.0,14.253
0.0,0.0,0.0,13.375
0.0,0.0,0.0,12.859
0.0,0.0,0.0,12.687
0.0,0.0,0.0,12.585
0.0,0.0,0.0,12.654
0.025,0.032,0.008,12.948
0.182,0.14300000000000002,0.07,14.003
0.35000000000000003,0.254,0.151,15.463
0.734,0.758,0.161,17.585
0.798,0.852,0.178,19.666
0.8230000000000001,0.903,0.181,21.593
0.836,0.9410000000000001,0.179,23.338
0.833,0.9450000000000001,0.18,24.736
0.8250000000000001,0.9380000000000001,0.18,25.672
0.811,0.92,0.177,26.037
0.788,0.886,0.169,25.694
0.744,0.8230000000000001,0.153,24.765
0.665,0.719,0.126,23.325
0.5,0.522,0.083,21.337
0.253,0.28,0.019,18.782
0.0,0.0,0.0,16.425
0.0,0.0,0.0,14.785
0.0,0.0,0.0,13.636
0.0,0.0,0.0,12.847
0.0,0.0,0.0,12.302
0.0,0.0,0.0,11.821
0.0,0.0,0.0,11.368
0.0,0.0,0.0,10.985
0.0,0.0,0.0,10.901
0.049,0.06,0.008,11.19
0.34500000000000003,0.322,0.07200000000000001,12.687
0.715,0.763,0.11,14.408
0.804,0.878,0.138,16.151
0.84,0.933,0.155,18.082
0.851,0.9540000000000001,0.167,20.035
0.852,0.964,0.17200000000000001,21.794
0.846,0.962,0.17500000000000002,23.143
0.837,0.9490000000000001,0.176,23.941
0.8210000000000001,0.926,0.17500000000000002,24.268
0.794,0.885,0.169,24.122
0.73,0.785,0.161,23.443
0.661,0.707,0.127,22.27
0.488,0.503,0.084,20.567
0.233,0.257,0.018000000000000002,18.351
0.0,0.0,0.0,16.317
0.0,0.0,0.0,14.98
0.0,0.0,0.0,13.932
0.0,0.0,0.0,13.123
0.0,0.0,0.0,12.438
0.0,0.0,0.0,11.903
0.0,0.0,0.0,11.448
0.0,0.0,0.0,11.07
0.0,0.0,0.0,10.876
0.06,0.07100000000000001,0.009000000000000001,11.101
0.357,0.337,0.07100000000000001,12.963
0.658,0.68,0.11800000000000001,15.631
0.777,0.841,0.145,17.93
0.8230000000000001,0.915,0.16,20.184
0.836,0.9420000000000001,0.169,22.314
0.838,0.9560000000000001,0.17400000000000002,24.23
0.833,0.9590000000000001,0.17500000000000002,25.892
0.8210000000000001,0.9460000000000001,0.176,27.135
0.804,0.923,0.17400000000000002,27.83
0.776,0.883,0.168,28.078
0.729,0.8170000000000001,0.153,27.75
0.644,0.705,0.126,26.775
0.47100000000000003,0.496,0.083,25.083
0.218,0.245,0.018000000000000002,22.314
0.0,0.0,0.0,19.905
0.0,0.0,0.0,18.172
0.0,0.0,0.0,16.694
0.0,0.0,0.0,15.65
