electricity,irradiance_direct,irradiance_diffuse,temperature
0.718,0.687,0.29,31.971
0.745,0.755,0.281,33.716
0.748,0.776,0.275,34.99
0.72,0.719,0.28600000000000003,35.648
0.626,0.524,0.324,35.615
0.456,0.277,0.314,35.036
0.299,0.154,0.226,34.314
0.165,0.089,0.125,33.478
0.069,0.056,0.042,32.016
0.0,0.001,0.001,29.34
0.0,0.0,0.0,27.933
0.0,0.0,0.0,26.96
0.0,0.0,0.0,26.151
0.0,0.0,0.0,25.507
0.0,0.0,0.0,24.836
0.0,0.0,0.0,23.911
0.0,0.0,0.0,22.941
0.0,0.0,0.0,22.181
0.0,0.0,0.0,21.629
0.185,0.20400000000000001,0.021,21.685
0.424,0.41400000000000003,0.1,23.56
0.488,0.425,0.18,26.265
0.603,0.543,0.23700000000000002,28.928
0.708,0.712,0.247,31.501
0.769,0.859,0.218,33.604
0.767,0.853,0.232,35.056
0.762,0.845,0.23700000000000002,36.003
0.743,0.81,0.242,36.514
0.687,0.6960000000000001,0.258,36.607
0.59,0.539,0.256,36.281
0.34900000000000003,0.222,0.224,35.377
0.183,0.109,0.126,34.261
0.077,0.065,0.043000000000000003,32.366
0.0,0.001,0.0,29.737
0.0,0.0,0.0,28.971
0.0,0.0,0.0,28.1
0.0,0.0,0.0,27.016
0.0,0.0,0.0,26.09
0.0,0.0,0.0,25.233
0.0,0.0,0.0,24.22
0.0,0.0,0.0,23.062
0.0,0.0,0.0,22.18
0.0,0.0,0.0,21.495
0.216,0.23900000000000002,0.021,21.411
0.492,0.508,0.094,23.385
0.646,0.686,0.146,26.252
0.712,0.767,0.184,29.38
0.747,0.8220000000000001,0.20800000000000002,32.251
0.765,0.868,0.20800000000000002,34.372
0.77,0.886,0.212,36.017
0.762,0.875,0.217,37.175
0.741,0.836,0.224,37.981
0.714,0.794,0.218,38.217
0.672,0.737,0.199,37.923
0.5670000000000001,0.586,0.176,37.058
0.449,0.464,0.11900000000000001,35.815
0.20700000000000002,0.216,0.049,33.53
0.0,0.002,0.001,30.236
0.0,0.0,0.0,28.854
0.0,0.0,0.0,27.989
0.0,0.0,0.0,27.357
0.0,0.0,0.0,26.464
0.0,0.0,0.0,25.617
0.0,0.0,0.0,24.968
0.0,0.0,0.0,24.382
0.0,0.0,0.0,23.796
0.0,0.0,0.0,23.232
0.203,0.228,0.02,23.409
0.47000000000000003,0.487,0.093,25.558
0.619,0.66,0.145,29.401
0.714,0.8,0.17300000000000001,32.226
0.751,0.854,0.193,33.807
0.769,0.89,0.199,34.968
0.771,0.893,0.20700000000000002,36.033
0.77,0.899,0.20400000000000001,36.892
0.758,0.885,0.202,37.547
0.737,0.856,0.195,37.897
0.7000000000000001,0.805,0.18,37.835
0.632,0.712,0.154,37.304
0.504,0.553,0.111,36.255
0.242,0.259,0.048,33.376
0.0,0.001,0.0,30.22
0.0,0.0,0.0,29.534
0.0,0.0,0.0,28.785
0.0,0.0,0.0,27.824
0.0,0.0,0.0,26.691
0.0,0.0,0.0,25.677
0.0,0.0,0.0,24.305
0.0,0.0,0.0,23.032
0.0,0.0,0.0,22.001
0.0,0.0,0.0,21.198
0.219,0.243,0.02,20.971
0.51,0.534,0.09,22.898
0.661,0.715,0.138,25.915
0.731,0.809,0.17,28.752
0.765,0.863,0.188,30.98
0.779,0.895,0.193,32.636
0.786,0.915,0.194,33.787
0.785,0.922,0.191,34.558
0.777,0.914,0.188,34.902
0.761,0.891,0.18,34.776
0.73,0.846,0.167,34.122
0.672,0.764,0.14300000000000002,32.826
0.556,0.615,0.10400000000000001,30.872
0.298,0.319,0.047,28.091
0.0,0.002,0.001,24.609
0.0,0.0,0.0,22.708
0.0,0.0,0.0,21.159
0.0,0.0,0.0,19.807
0.0,0.0,0.0,18.638
0.0,0.0,0.0,17.555
0.0,0.0,0.0,16.551
0.0,0.0,0.0,15.698
0.0,0.0,0.0,15.015
0.0,0.0,0.0,14.462
0.28800000000000003,0.313,0.019,14.422
0.597,0.635,0.083,16.659
0.728,0.798,0.126,20.334
0.779,0.876,0.154,24.329
0.801,0.916,0.171,27.075
0.808,0.919,0.194,29.025
0.807,0.923,0.2,30.613
0.799,0.915,0.20400000000000001,31.767
0.785,0.895,0.20400000000000001,32.471
0.762,0.861,0.198,32.658
0.684,0.718,0.20500000000000002,32.164
0.505,0.446,0.199,31.047
0.192,0.116,0.125,29.432
0.046,0.034,0.035,27.669
0.0,0.0,0.0,25.814
0.0,0.0,0.0,24.366
0.0,0.0,0.0,22.758
0.0,0.0,0.0,21.288
0.0,0.0,0.0,20.142
0.0,0.0,0.0,18.97
0.0,0.0,0.0,17.807
0.0,0.0,0.0,16.907
0.0,0.0,0.0,16.154
0.0,0.0,0.0,15.506
0.241,0.261,0.019,15.333
0.562,0.584,0.088,16.902
0.716,0.766,0.134,19.254
0.782,0.855,0.165,21.905
0.811,0.901,0.183,24.306
0.8220000000000001,0.9390000000000001,0.18,26.374
0.8210000000000001,0.9480000000000001,0.183,28.173
0.8140000000000001,0.9450000000000001,0.183,29.64
0.8,0.929,0.182,30.661
0.778,0.898,0.178,31.211
0.741,0.846,0.167,31.308
0.675,0.757,0.14300000000000002,30.83
0.546,0.595,0.105,29.738
0.265,0.279,0.047,27.751
0.0,0.001,0.0,25.199
0.0,0.0,0.0,23.716
0.0,0.0,0.0,22.391
0.0,0.0,0.0,21.219
0.0,0.0,0.0,20.13
0.0,0.0,0.0,19.043
0.0,0.0,0.0,18.215
0.0,0.0,0.0,17.581
0.0,0.0,0.0,17.08
0.0,0.0,0.0,16.725
0.259,0.28400000000000003,0.018000000000000002,16.682
0.5750000000000001,0.612,0.085,18.617
0.713,0.78,0.129,21.526
0.772,0.861,0.158,24.486
0.796,0.903,0.176,27.123
0.804,0.919,0.189,29.164
0.797,0.906,0.201,30.681
0.798,0.921,0.194,31.842
0.785,0.907,0.192,32.635
0.762,0.873,0.188,32.942
0.716,0.801,0.178,32.776
0.648,0.713,0.151,32.193
0.517,0.554,0.109,31.104
0.224,0.231,0.047,28.954
0.0,0.001,0.0,26.153
0.0,0.0,0.0,25.362
0.0,0.0,0.0,24.792
0.0,0.0,0.0,24.184
0.0,0.0,0.0,23.23
0.0,0.0,0.0,21.797
0.0,0.0,0.0,20.286
0.0,0.0,0.0,19.053
0.0,0.0,0.0,18.164
0.0,0.0,0.0,17.513
0.228,0.25,0.018000000000000002,17.311
0.552,0.579,0.08700000000000001,18.959
0.7010000000000001,0.759,0.132,21.791
0.764,0.849,0.162,25.095
0.789,0.897,0.179,28.555
0.799,0.922,0.188,30.765
0.8,0.931,0.192,32.239
0.794,0.928,0.192,33.335
0.782,0.913,0.19,34.026
0.76,0.882,0.185,34.285
0.724,0.8300000000000001,0.171,34.095
0.655,0.735,0.147,33.443
0.526,0.5740000000000001,0.107,32.374
0.256,0.272,0.046,30.132
0.0,0.001,0.0,26.641
0.0,0.0,0.0,26.189
0.0,0.0,0.0,25.835
0.0,0.0,0.0,25.254
0.0,0.0,0.0,24.527
0.0,0.0,0.0,23.831
0.0,0.0,0.0,23.01
0.0,0.0,0.0,22.315
0.0,0.0,0.0,21.741
0.0,0.0,0.0,21.199
0.115,0.127,0.018000000000000002,21.228
0.376,0.358,0.095,23.495
0.657,0.714,0.138,27.016
0.729,0.8220000000000001,0.168,31.11
0.785,0.931,0.171,32.907
0.795,0.9530000000000001,0.177,34.413
0.795,0.96,0.18,35.672
0.788,0.9550000000000001,0.181,36.67
0.776,0.937,0.181,37.32
0.755,0.904,0.177,37.586
0.719,0.848,0.166,37.341
0.654,0.755,0.14300000000000002,36.619
0.526,0.589,0.105,35.415
0.255,0.276,0.046,32.357
0.0,0.001,0.0,28.278
0.0,0.0,0.0,27.223
0.0,0.0,0.0,26.848
0.0,0.0,0.0,26.296
0.0,0.0,0.0,25.511
0.0,0.0,0.0,24.978
0.0,0.0,0.0,24.308
0.0,0.0,0.0,23.328
0.0,0.0,0.0,22.547
0.0,0.0,0.0,21.535
0.134,0.149,0.018000000000000002,21.034
0.451,0.455,0.091,22.874
0.659,0.715,0.137,26.708
0.717,0.798,0.17200000000000001,31.03
0.74,0.8290000000000001,0.198,33.698
0.744,0.793,0.254,35.566
0.721,0.709,0.304,36.719
0.682,0.597,0.354,37.421
0.654,0.553,0.354,37.922
0.597,0.47500000000000003,0.339,38.032
0.465,0.301,0.311,37.583
0.28800000000000003,0.146,0.225,36.715
0.138,0.066,0.117,35.595
0.038,0.027,0.034,33.138
0.0,0.0,0.0,31.259
0.0,0.0,0.0,30.404
0.0,0.0,0.0,29.265
0.0,0.0,0.0,27.978
0.0,0.0,0.0,27.455
0.0,0.0,0.0,26.579
0.0,0.0,0.0,24.905
0.0,0.0,0.0,23.58
0.0,0.0,0.0,22.499
0.0,0.0,0.0,21.524
0.123,0.136,0.019,21.246
0.379,0.357,0.099,23.108
0.523,0.48,0.17400000000000002,26.241
0.649,0.631,0.221,29.34
0.725,0.753,0.23800000000000002,32.225
0.769,0.868,0.217,34.723
0.771,0.882,0.221,36.619
0.764,0.88,0.222,38.007
0.749,0.861,0.219,38.913
0.72,0.8150000000000001,0.214,39.212
0.678,0.76,0.194,38.987
0.584,0.625,0.17,38.346
0.425,0.434,0.12,37.347
0.081,0.073,0.041,35.267
0.0,0.0,0.0,32.686
0.0,0.0,0.0,31.392
0.0,0.0,0.0,30.597
0.0,0.0,0.0,29.882
0.0,0.0,0.0,29.174
0.0,0.0,0.0,28.538
0.0,0.0,0.0,27.881
0.0,0.0,0.0,26.904
0.0,0.0,0.0,25.928
0.0,0.0,0.0,25.138
0.027,0.031,0.014,24.707
0.147,0.098,0.08700000000000001,25.748
0.518,0.487,0.168,28.542
0.685,0.728,0.194,31.742
0.7020000000000001,0.729,0.23700000000000002,34.358
0.721,0.684,0.327,36.443
0.6950000000000001,0.581,0.395,37.86
0.586,0.291,0.506,38.23
0.376,0.059000000000000004,0.429,37.474
0.41100000000000003,0.117,0.418,37.544
0.257,0.046,0.28400000000000003,36.921
0.166,0.033,0.185,36.371
0.064,0.013000000000000001,0.081,35.502
0.013000000000000001,0.006,0.021,33.341
0.0,0.0,0.0,31.185
0.0,0.0,0.0,30.132
0.0,0.0,0.0,29.298
0.0,0.0,0.0,28.655
0.0,0.0,0.0,27.689
0.0,0.0,0.0,26.955
0.0,0.0,0.0,25.472
0.0,0.0,0.0,24.009
0.0,0.0,0.0,23.407
0.0,0.0,0.0,23.073
0.01,0.011,0.011,22.893
0.07200000000000001,0.027,0.07100000000000001,23.727
0.17,0.049,0.163,25.607
0.291,0.082,0.275,27.86
0.41100000000000003,0.129,0.385,29.904
0.483,0.179,0.436,31.419
0.514,0.186,0.47700000000000004,32.471
0.536,0.214,0.485,33.251
0.545,0.261,0.453,33.831
0.553,0.34800000000000003,0.38,34.095
0.534,0.403,0.296,33.921
0.461,0.375,0.217,33.213
0.363,0.325,0.132,31.995
0.155,0.151,0.047,29.763
0.0,0.0,0.0,26.678
0.0,0.0,0.0,25.538
0.0,0.0,0.0,24.72
0.0,0.0,0.0,24.054
0.0,0.0,0.0,23.434
0.0,0.0,0.0,22.822
0.0,0.0,0.0,22.141
0.0,0.0,0.0,21.448
0.0,0.0,0.0,20.966
0.0,0.0,0.0,20.568
0.048,0.053,0.016,20.532
0.2,0.146,0.096,22.085
0.41300000000000003,0.315,0.189,25.463
0.623,0.5710000000000001,0.23600000000000002,28.486
0.739,0.766,0.24,30.802
0.776,0.871,0.211,32.554
0.769,0.849,0.229,33.717
0.753,0.812,0.244,34.438
0.726,0.756,0.254,34.812
0.6990000000000001,0.725,0.23800000000000002,34.884
0.647,0.661,0.215,34.584
0.5630000000000001,0.5670000000000001,0.17500000000000002,33.877
0.417,0.41200000000000003,0.11900000000000001,32.75
0.16,0.161,0.044,30.664
0.0,0.0,0.0,27.67
0.0,0.0,0.0,26.69
0.0,0.0,0.0,25.742
0.0,0.0,0.0,24.837
0.0,0.0,0.0,24.039
0.0,0.0,0.0,23.311
0.0,0.0,0.0,22.681
0.0,0.0,0.0,22.082
0.0,0.0,0.0,21.474
0.0,0.0,0.0,20.882
0.162,0.181,0.017,21.185
0.506,0.534,0.088,23.863
0.629,0.665,0.145,27.375
0.6970000000000001,0.747,0.187,30.495
0.748,0.8320000000000001,0.203,32.932
0.77,0.881,0.20600000000000002,34.644
0.772,0.888,0.211,35.833
0.751,0.837,0.231,36.633
0.726,0.787,0.23900000000000002,37.123
0.717,0.801,0.21,37.422
0.676,0.75,0.19,37.311
0.592,0.638,0.161,36.706
0.4,0.397,0.11800000000000001,35.609
0.186,0.194,0.043000000000000003,33.083
0.0,0.0,0.0,29.651
0.0,0.0,0.0,28.545
0.0,0.0,0.0,27.609
0.0,0.0,0.0,26.814
0.0,0.0,0.0,26.225
0.0,0.0,0.0,25.892
0.0,0.0,0.0,25.921
0.0,0.0,0.0,26.51
0.0,0.0,0.0,26.286
0.0,0.0,0.0,23.918
0.156,0.177,0.016,23.53
0.504,0.54,0.08700000000000001,25.959
0.654,0.72,0.138,28.921
0.723,0.812,0.17200000000000001,31.631
0.755,0.86,0.194,33.765
0.767,0.873,0.214,35.447
0.768,0.879,0.221,36.77
0.761,0.871,0.223,37.712
0.745,0.848,0.221,38.228
0.717,0.803,0.214,38.325
0.673,0.744,0.195,37.997
0.558,0.5750000000000001,0.17400000000000002,37.214
