electricity,irradiance_direct,irradiance_diffuse,temperature
0.43,0.11800000000000001,0.4,22.338
0.483,0.146,0.446,23.872
0.635,0.397,0.41600000000000004,25.662
0.769,0.787,0.248,27.507
0.761,0.808,0.22,28.537
0.717,0.756,0.202,28.958
0.651,0.682,0.17,28.861
0.534,0.552,0.124,28.197
0.314,0.32,0.063,26.36
0.012,0.021,0.004,22.879
0.0,0.0,0.0,21.652
0.0,0.0,0.0,20.953
0.0,0.0,0.0,20.346
0.0,0.0,0.0,19.773
0.0,0.0,0.0,19.211
0.0,0.0,0.0,18.747
0.0,0.0,0.0,18.355
0.0,0.0,0.0,18.001
0.0,0.0,0.0,17.699
0.218,0.227,0.031,18.263
0.507,0.514,0.097,20.474
0.656,0.687,0.146,23.57
0.728,0.781,0.179,26.428
0.763,0.833,0.201,28.907
0.776,0.845,0.225,30.822
0.779,0.85,0.23600000000000002,32.212
0.773,0.839,0.242,33.159
0.75,0.792,0.252,33.671
0.7000000000000001,0.6960000000000001,0.262,33.826
0.613,0.56,0.257,33.594
0.538,0.497,0.20400000000000001,33.143
0.28200000000000003,0.20800000000000002,0.147,32.308
0.097,0.075,0.056,30.148
0.003,0.008,0.003,26.542
0.0,0.0,0.0,25.206
0.0,0.0,0.0,24.412
0.0,0.0,0.0,23.61
0.0,0.0,0.0,22.879
0.0,0.0,0.0,22.264
0.0,0.0,0.0,21.681
0.0,0.0,0.0,20.937
0.0,0.0,0.0,20.336
0.0,0.0,0.0,19.73
0.16,0.169,0.026000000000000002,19.802
0.294,0.243,0.108,21.424
0.28600000000000003,0.155,0.189,23.478
0.425,0.242,0.278,25.568
0.654,0.5700000000000001,0.28400000000000003,28.454
0.68,0.5750000000000001,0.333,30.81
0.722,0.669,0.319,32.47
0.629,0.41200000000000003,0.427,33.003
0.293,0.032,0.334,31.137
0.26,0.031,0.292,30.131
0.34500000000000003,0.115,0.314,30.212
0.54,0.483,0.211,30.504
0.47100000000000003,0.458,0.137,29.893
0.23600000000000002,0.227,0.065,28.436
0.006,0.013000000000000001,0.004,25.814
0.0,0.0,0.0,24.424
0.0,0.0,0.0,23.372
0.0,0.0,0.0,22.709
0.0,0.0,0.0,22.206
0.0,0.0,0.0,21.406
0.0,0.0,0.0,20.718
0.0,0.0,0.0,20.226
0.0,0.0,0.0,19.796
0.0,0.0,0.0,19.451
0.212,0.227,0.027,20.307
0.325,0.278,0.109,22.167
0.496,0.428,0.184,24.869
0.669,0.66,0.214,27.991
0.724,0.729,0.244,29.682
0.734,0.752,0.247,30.999
0.734,0.739,0.267,32.08
0.742,0.769,0.257,32.955
0.754,0.8280000000000001,0.224,33.718
0.744,0.833,0.20400000000000001,34.162
0.712,0.794,0.185,33.897
0.657,0.726,0.157,32.804
0.544,0.583,0.117,30.833
0.306,0.315,0.061,27.876
0.01,0.019,0.004,24.548000000000002
0.0,0.0,0.0,22.362
0.0,0.0,0.0,20.582
0.0,0.0,0.0,19.051
0.0,0.0,0.0,17.738
0.0,0.0,0.0,16.622
0.0,0.0,0.0,15.688
0.0,0.0,0.0,14.9
0.0,0.0,0.0,14.204
0.0,0.0,0.0,13.675
0.334,0.359,0.025,14.104
0.516,0.516,0.095,16.304
0.617,0.603,0.153,18.869
0.707,0.706,0.191,21.018
0.741,0.736,0.224,22.863
0.781,0.81,0.225,24.527
0.795,0.844,0.224,25.974
0.781,0.8140000000000001,0.23800000000000002,26.995
0.8,0.89,0.2,27.777
0.781,0.866,0.192,27.963
0.7010000000000001,0.72,0.203,27.482
0.63,0.638,0.171,26.709
0.489,0.47800000000000004,0.126,25.403
0.249,0.23900000000000002,0.061,23.419
0.007,0.015,0.003,20.945
0.0,0.0,0.0,19.411
0.0,0.0,0.0,18.3
0.0,0.0,0.0,17.393
0.0,0.0,0.0,16.669
0.0,0.0,0.0,15.977
0.0,0.0,0.0,15.34
0.0,0.0,0.0,14.995
0.0,0.0,0.0,14.600999999999999
0.0,0.0,0.0,14.337
0.25,0.265,0.025,14.594
0.487,0.47700000000000004,0.096,16.221
0.709,0.749,0.135,18.272
0.783,0.851,0.161,20.415
0.8170000000000001,0.906,0.176,22.528
0.8280000000000001,0.934,0.178,24.314
0.8200000000000001,0.917,0.191,25.59
0.81,0.899,0.198,26.415
0.759,0.775,0.23800000000000002,26.627
0.735,0.744,0.227,26.51
0.756,0.834,0.17,26.179
0.706,0.775,0.14400000000000002,25.281
0.592,0.631,0.11,23.869
0.35100000000000003,0.361,0.058,21.973
0.012,0.022,0.003,19.204
0.0,0.0,0.0,17.772
0.0,0.0,0.0,16.836
0.0,0.0,0.0,15.866
0.0,0.0,0.0,14.814
0.0,0.0,0.0,13.798
0.0,0.0,0.0,12.799
0.0,0.0,0.0,11.884
0.0,0.0,0.0,11.193
0.0,0.0,0.0,10.647
0.432,0.46900000000000003,0.023,11.153
0.634,0.67,0.085,13.379
0.757,0.8200000000000001,0.124,15.981
