electricity,irradiance_direct,irradiance_diffuse,temperature
0.803,0.91,0.182,27.299
0.807,0.923,0.187,28.919
0.803,0.923,0.19,30.146
0.794,0.913,0.19,30.945
0.777,0.888,0.186,31.256
0.742,0.833,0.18,31.067
0.664,0.711,0.169,30.283
0.553,0.5720000000000001,0.134,28.775
0.316,0.303,0.082,26.039
0.105,0.122,0.014,22.168
0.0,0.0,0.0,19.41
0.0,0.0,0.0,18.078
0.0,0.0,0.0,17.62
0.0,0.0,0.0,17.124
0.0,0.0,0.0,16.625
0.0,0.0,0.0,16.364
0.0,0.0,0.0,16.331
0.0,0.0,0.0,16.509
0.0,0.0,0.0,16.723
0.265,0.291,0.02,17.919
0.515,0.543,0.083,21.349
0.666,0.727,0.126,24.781
0.732,0.8230000000000001,0.156,28.288
0.766,0.876,0.17400000000000002,30.532
0.778,0.88,0.20400000000000001,32.244
0.784,0.892,0.212,33.587
0.759,0.8240000000000001,0.242,34.487
0.7010000000000001,0.67,0.297,34.905
0.666,0.621,0.289,35.076
0.678,0.706,0.224,35.156
0.661,0.726,0.17400000000000002,34.83
0.532,0.555,0.14200000000000002,34.073
0.301,0.293,0.085,32.319
0.089,0.107,0.014,29.144
0.0,0.0,0.0,26.3
0.0,0.0,0.0,24.748
0.0,0.0,0.0,24.118
0.0,0.0,0.0,23.926
0.0,0.0,0.0,23.78
0.0,0.0,0.0,23.251
0.0,0.0,0.0,22.812
0.0,0.0,0.0,22.313
0.0,0.0,0.0,21.698
0.098,0.107,0.02,21.45
0.186,0.136,0.091,22.588
0.198,0.085,0.157,23.97
0.361,0.183,0.257,25.857
0.711,0.721,0.226,28.829
0.769,0.85,0.21,31.028
0.78,0.875,0.213,32.47
0.779,0.878,0.215,33.206
0.773,0.866,0.214,33.012
0.76,0.842,0.20800000000000002,32.029
0.733,0.798,0.194,30.36
0.665,0.6930000000000001,0.177,28.129
0.5760000000000001,0.59,0.135,25.386
0.331,0.312,0.083,22.209
0.047,0.056,0.012,19.376
0.0,0.0,0.0,17.479
0.0,0.0,0.0,16.27
0.0,0.0,0.0,15.412
0.0,0.0,0.0,14.636
0.0,0.0,0.0,13.953
0.0,0.0,0.0,13.515
0.0,0.0,0.0,13.289
0.0,0.0,0.0,13.249
