electricity,irradiance_direct,irradiance_diffuse,temperature
0.789,0.912,0.182,30.956
0.793,0.927,0.186,32.466
0.791,0.929,0.187,33.615
0.782,0.92,0.187,34.445
0.765,0.896,0.183,34.928
0.735,0.853,0.17400000000000002,34.958
0.684,0.782,0.155,34.564
0.59,0.659,0.122,33.697
0.397,0.427,0.074,32.016
0.075,0.093,0.01,28.215
0.0,0.0,0.0,26.261
0.0,0.0,0.0,24.835
0.0,0.0,0.0,23.745
0.0,0.0,0.0,22.843
0.0,0.0,0.0,22.023
0.0,0.0,0.0,21.364
0.0,0.0,0.0,20.894
0.0,0.0,0.0,20.384
0.0,0.0,0.0,19.887
0.19,0.213,0.016,20.076
0.496,0.523,0.08,22.286
0.654,0.714,0.126,25.625
0.719,0.812,0.157,30.225
0.749,0.865,0.177,33.485
0.761,0.867,0.211,35.463
0.767,0.879,0.219,36.946
0.764,0.88,0.222,38.034
0.754,0.868,0.221,38.764
0.735,0.841,0.215,39.076
0.6910000000000001,0.768,0.20800000000000002,38.953
0.628,0.684,0.182,38.502
0.501,0.521,0.14300000000000002,37.652
0.133,0.101,0.075,36.007
0.011,0.017,0.008,32.362
0.0,0.0,0.0,30.643
0.0,0.0,0.0,29.881
0.0,0.0,0.0,29.016
0.0,0.0,0.0,28.223
0.0,0.0,0.0,27.327
0.0,0.0,0.0,26.36
0.0,0.0,0.0,25.117
0.0,0.0,0.0,24.157
0.0,0.0,0.0,23.292
0.115,0.13,0.017,23.091
0.248,0.21,0.091,24.385
0.308,0.203,0.17300000000000001,26.775
0.374,0.20500000000000002,0.259,29.115
0.47600000000000003,0.27,0.335,30.954
0.665,0.584,0.31,32.575
0.751,0.801,0.25,34.376
0.754,0.8200000000000001,0.247,35.722
0.72,0.741,0.271,36.606
0.59,0.445,0.35100000000000003,36.701
0.514,0.367,0.312,36.563
0.4,0.268,0.248,36.027
0.377,0.322,0.16,35.3
0.28,0.274,0.081,33.624
0.05,0.064,0.01,29.611
0.0,0.0,0.0,27.167
0.0,0.0,0.0,25.778
0.0,0.0,0.0,23.959
0.0,0.0,0.0,22.011
0.0,0.0,0.0,20.359
0.0,0.0,0.0,18.976
0.0,0.0,0.0,17.929
0.0,0.0,0.0,17.085
0.0,0.0,0.0,16.443
0.12,0.131,0.017,16.174
0.337,0.303,0.091,17.237
0.521,0.467,0.159,19.205
0.624,0.56,0.215,21.319
0.739,0.734,0.225,23.44
0.812,0.911,0.181,25.233
0.8250000000000001,0.9440000000000001,0.178,26.213
0.8220000000000001,0.9470000000000001,0.179,27.26
0.8130000000000001,0.9380000000000001,0.178,28.109
0.796,0.913,0.17500000000000002,28.584
0.765,0.869,0.167,28.624
0.711,0.793,0.15,28.203
0.614,0.669,0.11900000000000001,27.223
0.41500000000000004,0.435,0.07200000000000001,25.455
0.082,0.099,0.01,22.29
0.0,0.0,0.0,19.753
0.0,0.0,0.0,17.668
0.0,0.0,0.0,16.082
0.0,0.0,0.0,15.043
0.0,0.0,0.0,14.153
0.0,0.0,0.0,13.266
0.0,0.0,0.0,12.47
0.0,0.0,0.0,11.766
0.0,0.0,0.0,11.136
0.246,0.265,0.015,10.838
0.597,0.626,0.075,12.078
