electricity,irradiance_direct,irradiance_diffuse,temperature
0.685,0.557,0.342,27.831
0.709,0.585,0.355,28.231
0.714,0.6000000000000001,0.35000000000000003,28.381
0.73,0.678,0.298,28.491
0.6910000000000001,0.637,0.276,28.381
0.629,0.579,0.23500000000000001,28.051
0.494,0.436,0.183,27.595
0.315,0.28300000000000003,0.10200000000000001,26.971
0.047,0.056,0.015,26.25
0.0,0.0,0.0,25.715
0.0,0.0,0.0,25.449
0.0,0.0,0.0,25.304
0.0,0.0,0.0,25.182
0.0,0.0,0.0,25.07
0.0,0.0,0.0,24.93
0.0,0.0,0.0,24.833
0.0,0.0,0.0,24.769
0.0,0.0,0.0,24.751
0.0,0.0,0.0,24.715
0.034,0.042,0.011,24.701
0.195,0.15,0.089,25.068
0.386,0.28600000000000003,0.185,25.765
0.591,0.508,0.243,26.569
0.6950000000000001,0.644,0.269,27.329
0.732,0.6980000000000001,0.277,27.963
0.765,0.768,0.265,28.368
0.761,0.759,0.27,28.534
0.752,0.756,0.257,28.561
0.705,0.682,0.252,28.42
0.673,0.676,0.20500000000000002,28.109
0.5690000000000001,0.5630000000000001,0.161,27.627
0.362,0.34600000000000003,0.098,26.98
0.076,0.088,0.015,26.226
0.0,0.0,0.0,25.675
0.0,0.0,0.0,25.346
0.0,0.0,0.0,25.076
0.0,0.0,0.0,24.868
0.0,0.0,0.0,24.684
0.0,0.0,0.0,24.569
0.0,0.0,0.0,24.509
0.0,0.0,0.0,24.468
0.0,0.0,0.0,24.453
0.0,0.0,0.0,24.456
0.05,0.061,0.011,24.481
0.309,0.28500000000000003,0.089,25.018
0.606,0.621,0.148,25.744
0.712,0.749,0.186,26.458
0.763,0.8140000000000001,0.209,27.134
0.791,0.865,0.20800000000000002,27.692
0.802,0.887,0.209,28.119
0.802,0.89,0.20700000000000002,28.331
0.789,0.868,0.20600000000000002,28.285
0.763,0.8300000000000001,0.198,28.076
0.713,0.764,0.179,27.728
0.619,0.649,0.146,27.215
0.425,0.432,0.092,26.487
0.10400000000000001,0.121,0.015,25.6
0.0,0.0,0.0,25.001
0.0,0.0,0.0,24.776
0.0,0.0,0.0,24.661
0.0,0.0,0.0,24.537
0.0,0.0,0.0,24.378
0.0,0.0,0.0,24.188
0.0,0.0,0.0,23.992
0.0,0.0,0.0,23.828
0.0,0.0,0.0,23.702
0.0,0.0,0.0,23.552
0.088,0.106,0.011,23.502
0.485,0.515,0.081,24.339
0.657,0.709,0.135,25.557
0.738,0.808,0.169,26.429
0.778,0.859,0.19,27.291
0.797,0.88,0.20800000000000002,28.077
0.803,0.888,0.214,28.69
0.798,0.879,0.217,29.096
0.784,0.858,0.215,29.281
0.757,0.8210000000000001,0.20500000000000002,29.24
0.707,0.756,0.185,28.975
0.608,0.635,0.15,28.507
0.41600000000000004,0.421,0.093,27.817
0.10200000000000001,0.12,0.015,26.876
0.0,0.0,0.0,26.04
0.0,0.0,0.0,25.542
0.0,0.0,0.0,25.261
0.0,0.0,0.0,25.09
0.0,0.0,0.0,24.949
0.0,0.0,0.0,24.818
0.0,0.0,0.0,24.696
0.0,0.0,0.0,24.579
0.0,0.0,0.0,24.461
0.0,0.0,0.0,24.37
0.048,0.06,0.011,24.361
0.28500000000000003,0.257,0.089,24.937
0.435,0.36,0.17400000000000002,25.962
