electricity,irradiance_direct,irradiance_diffuse,temperature
0.769,0.782,0.265,29.127
0.752,0.721,0.305,30.341
0.6900000000000001,0.546,0.379,30.943
0.657,0.502,0.371,31.195
0.537,0.32,0.369,30.756
0.27,0.07,0.265,29.395
0.19,0.062,0.176,28.361
0.08700000000000001,0.035,0.082,26.932
0.015,0.016,0.014,24.508
0.0,0.0,0.0,22.597
0.0,0.0,0.0,20.792
0.0,0.0,0.0,19.359
0.0,0.0,0.0,18.385
0.0,0.0,0.0,17.734
0.0,0.0,0.0,17.234
0.0,0.0,0.0,16.817
0.0,0.0,0.0,16.433
0.0,0.0,0.0,16.017
0.0,0.0,0.0,15.637
0.26,0.265,0.039,16.544
0.553,0.558,0.109,18.841
0.6980000000000001,0.728,0.158,21.703
0.761,0.811,0.192,24.788
0.767,0.794,0.234,26.954
0.775,0.811,0.242,28.604
0.782,0.8300000000000001,0.245,30.009
0.783,0.846,0.23700000000000002,31.05
0.764,0.8210000000000001,0.23500000000000001,31.717
0.686,0.663,0.26,31.717
0.5680000000000001,0.487,0.251,31.25
0.41000000000000003,0.32,0.194,30.361
0.111,0.056,0.089,28.73
0.024,0.025,0.016,25.913
0.0,0.0,0.0,24.175
0.0,0.0,0.0,22.042
0.0,0.0,0.0,19.772
0.0,0.0,0.0,18.454
0.0,0.0,0.0,17.832
0.0,0.0,0.0,17.358
0.0,0.0,0.0,16.907
0.0,0.0,0.0,16.359
0.0,0.0,0.0,15.774000000000001
0.0,0.0,0.0,15.237
0.293,0.302,0.037,16.036
0.578,0.596,0.10300000000000001,18.495
0.711,0.76,0.148,21.994
0.767,0.837,0.179,25.349
0.764,0.804,0.222,27.485
0.742,0.6900000000000001,0.308,28.935
0.718,0.601,0.364,29.908
0.678,0.498,0.406,30.566
0.666,0.516,0.372,31.246
0.546,0.332,0.373,31.248
0.302,0.093,0.28400000000000003,30.548000000000002
0.168,0.046,0.167,29.871
0.079,0.03,0.079,28.87
0.013000000000000001,0.014,0.014,27.006
0.0,0.0,0.0,25.712
0.0,0.0,0.0,23.69
0.0,0.0,0.0,22.395
0.0,0.0,0.0,20.225
0.0,0.0,0.0,18.393
0.0,0.0,0.0,17.461
0.0,0.0,0.0,16.82
0.0,0.0,0.0,16.257
0.0,0.0,0.0,15.78
0.0,0.0,0.0,15.373
0.17400000000000002,0.17,0.037,16.159
0.323,0.255,0.124,18.667
0.433,0.303,0.215,21.08
0.685,0.639,0.23800000000000002,23.726
0.773,0.793,0.24,26.432
0.777,0.8280000000000001,0.227,28.53
0.757,0.764,0.264,29.58
0.776,0.834,0.233,30.486
0.752,0.795,0.23500000000000001,31.125
0.735,0.791,0.211,31.443
0.6950000000000001,0.754,0.183,31.444
0.592,0.619,0.153,30.835
0.433,0.445,0.098,29.723
0.192,0.217,0.021,26.822
0.0,0.0,0.0,25.485
0.0,0.0,0.0,24.097
0.0,0.0,0.0,23.293
0.0,0.0,0.0,22.738
0.0,0.0,0.0,21.582
0.0,0.0,0.0,20.419
0.0,0.0,0.0,19.617
0.0,0.0,0.0,18.9
0.0,0.0,0.0,17.985
0.0,0.0,0.0,17.355
0.305,0.322,0.036000000000000004,18.494
0.587,0.626,0.099,21.539
0.715,0.791,0.14,25.056
0.759,0.863,0.168,29.658
0.779,0.899,0.186,32.09
0.784,0.853,0.251,33.574
0.785,0.854,0.261,34.709
0.718,0.645,0.352,35.026
0.582,0.332,0.442,34.715
0.597,0.448,0.35100000000000003,34.838
0.553,0.454,0.276,34.575
0.511,0.47600000000000003,0.189,33.982
0.1,0.044,0.091,32.169
0.006,0.006,0.01,29.099
0.0,0.0,0.0,27.445
0.0,0.0,0.0,26.333
0.0,0.0,0.0,24.48
0.0,0.0,0.0,22.416
0.0,0.0,0.0,21.318
0.0,0.0,0.0,21.04
0.0,0.0,0.0,20.848
0.0,0.0,0.0,20.541
0.0,0.0,0.0,20.218
0.0,0.0,0.0,19.978
0.008,0.007,0.013000000000000001,20.258
0.046,0.01,0.057,20.987
0.12,0.018000000000000002,0.133,21.655
0.279,0.062,0.274,23.258
0.762,0.76,0.259,26.918
0.81,0.923,0.196,29.197
0.812,0.936,0.196,30.535
0.807,0.934,0.195,31.329
0.796,0.919,0.192,31.627
0.773,0.886,0.184,31.502
0.73,0.8230000000000001,0.168,30.929
0.65,0.716,0.14,29.906
0.47900000000000004,0.507,0.094,28.408
0.134,0.149,0.02,25.481
0.0,0.0,0.0,23.532
0.0,0.0,0.0,22.077
0.0,0.0,0.0,20.391
0.0,0.0,0.0,17.718
0.0,0.0,0.0,16.423
0.0,0.0,0.0,15.814
0.0,0.0,0.0,15.494
0.0,0.0,0.0,15.305
0.0,0.0,0.0,15.2
0.0,0.0,0.0,15.327
0.131,0.133,0.027,15.841
