electricity,irradiance_direct,irradiance_diffuse,temperature
0.605,0.394,0.356,21.729
0.731,0.658,0.29,23.559
0.783,0.803,0.23700000000000002,24.834
0.797,0.859,0.209,25.437
0.783,0.846,0.198,25.49
0.728,0.757,0.196,25.208
0.649,0.651,0.176,24.525
0.558,0.558,0.133,23.346
0.398,0.396,0.08,21.477
0.16,0.178,0.016,18.832
0.0,0.0,0.0,17.003
0.0,0.0,0.0,16.406
0.0,0.0,0.0,15.76
0.0,0.0,0.0,14.843
0.0,0.0,0.0,14.008
0.0,0.0,0.0,13.27
0.0,0.0,0.0,12.62
0.0,0.0,0.0,12.056
0.007,0.015,0.002,11.683
0.358,0.363,0.047,13.818
0.6000000000000001,0.623,0.098,16.333
0.717,0.765,0.135,19.008
0.748,0.788,0.17200000000000001,21.186
0.802,0.881,0.179,22.938
0.8150000000000001,0.88,0.21,24.268
0.8190000000000001,0.884,0.219,25.212
0.805,0.85,0.234,25.807
0.786,0.8140000000000001,0.24,26.139
0.607,0.427,0.34500000000000003,25.959
0.481,0.28,0.315,25.68
0.258,0.089,0.225,25.041
0.291,0.189,0.163,24.519
0.106,0.064,0.073,23.171
0.02,0.024,0.012,21.027
0.0,0.0,0.0,19.464
0.0,0.0,0.0,18.584
0.0,0.0,0.0,17.704
0.0,0.0,0.0,16.684
0.0,0.0,0.0,16.452
0.0,0.0,0.0,16.321
0.0,0.0,0.0,16.015
0.0,0.0,0.0,15.875
0.001,0.005,0.002,15.612
0.255,0.25,0.049,17.255
0.503,0.494,0.111,20.002
0.597,0.5710000000000001,0.168,21.681
0.582,0.47400000000000003,0.246,22.255
0.559,0.356,0.331,22.149
0.733,0.638,0.304,22.052
0.6990000000000001,0.513,0.373,21.251
0.5680000000000001,0.232,0.459,19.753
0.5730000000000001,0.258,0.436,18.676
0.528,0.23800000000000002,0.393,17.771
0.47300000000000003,0.229,0.328,16.735
0.194,0.038,0.191,15.113
0.258,0.135,0.162,14.221
0.167,0.113,0.083,13.413
0.07100000000000001,0.077,0.016,12.259
0.0,0.0,0.0,11.628
0.0,0.0,0.0,11.192
0.0,0.0,0.0,10.912
0.0,0.0,0.0,10.768
0.0,0.0,0.0,10.672
0.0,0.0,0.0,10.554
0.0,0.0,0.0,10.226
0.0,0.0,0.0,9.679
0.0,0.001,0.001,9.255
0.045,0.03,0.033,9.229
0.36,0.28300000000000003,0.122,9.831
0.651,0.598,0.169,10.768
0.775,0.753,0.195,11.843
0.8250000000000001,0.8130000000000001,0.217,12.908
0.855,0.841,0.242,13.89
0.86,0.843,0.255,14.658
0.8140000000000001,0.716,0.309,15.041
0.733,0.535,0.367,15.062
0.6000000000000001,0.324,0.391,14.686
0.523,0.28,0.333,14.186
0.367,0.166,0.255,13.429
0.153,0.044,0.136,12.411
0.053,0.018000000000000002,0.055,11.478
0.005,0.006,0.008,10.559
0.0,0.0,0.0,9.948
0.0,0.0,0.0,9.652
0.0,0.0,0.0,9.531
0.0,0.0,0.0,9.418
0.0,0.0,0.0,9.333
0.0,0.0,0.0,9.266
0.0,0.0,0.0,9.126
0.0,0.0,0.0,8.883
0.0,0.0,0.001,8.917
0.013000000000000001,0.006,0.019,9.088
0.064,0.015,0.069,9.523
0.188,0.049,0.167,10.134
0.317,0.09,0.268,10.799
0.5760000000000001,0.315,0.357,11.965
0.801,0.73,0.267,13.488
0.861,0.869,0.23,14.591
0.872,0.903,0.218,15.292
0.864,0.898,0.213,15.637
0.843,0.869,0.20700000000000002,15.588
0.792,0.792,0.2,15.146
0.648,0.578,0.2,14.334
0.485,0.40700000000000003,0.154,13.442
0.16,0.108,0.081,12.341
0.019,0.022,0.011,11.215
0.0,0.0,0.0,10.489
0.0,0.0,0.0,9.948
0.0,0.0,0.0,9.658
0.0,0.0,0.0,9.591
0.0,0.0,0.0,9.563
0.0,0.0,0.0,9.52
0.0,0.0,0.0,9.502
0.0,0.0,0.0,9.472
0.0,0.001,0.001,9.513
0.026000000000000002,0.016,0.025,10.25
0.10400000000000001,0.039,0.088,10.932
0.213,0.07100000000000001,0.17300000000000001,11.311
0.311,0.094,0.258,11.626
0.514,0.245,0.35000000000000003,12.645
0.6980000000000001,0.531,0.316,14.025
0.758,0.645,0.297,15.238
0.804,0.762,0.254,16.079
0.788,0.74,0.253,16.424
0.77,0.732,0.23500000000000001,16.408
0.744,0.72,0.20500000000000002,16.109
0.636,0.578,0.188,15.367
0.514,0.46,0.14200000000000002,14.385
0.366,0.338,0.08,13.122
0.085,0.093,0.014,11.525
0.0,0.0,0.0,9.87
0.0,0.0,0.0,8.953
0.0,0.0,0.0,8.304
0.0,0.0,0.0,7.814
0.0,0.0,0.0,7.505
0.0,0.0,0.0,7.248
0.0,0.0,0.0,6.973
0.0,0.0,0.0,6.743
0.003,0.01,0.002,6.479
