electricity,irradiance_direct,irradiance_diffuse,temperature
0.782,0.843,0.23800000000000002,30.768
0.786,0.854,0.243,32.169
0.747,0.745,0.289,32.974
0.713,0.679,0.299,33.335
0.483,0.243,0.378,32.6
0.319,0.115,0.28500000000000003,31.645
0.213,0.084,0.184,30.595
0.10200000000000001,0.048,0.08700000000000001,29.15
0.019,0.021,0.015,26.844
0.0,0.0,0.0,25.019
0.0,0.0,0.0,23.581
0.0,0.0,0.0,21.976
0.0,0.0,0.0,20.588
0.0,0.0,0.0,19.718
0.0,0.0,0.0,19.195
0.0,0.0,0.0,18.755
0.0,0.0,0.0,18.308
0.0,0.0,0.0,17.876
0.0,0.0,0.0,17.457
0.248,0.254,0.037,18.076
0.538,0.544,0.108,20.364
0.6880000000000001,0.721,0.157,23.18
0.752,0.804,0.192,25.944
0.782,0.85,0.214,28.438
0.763,0.791,0.252,30.166
0.762,0.785,0.266,31.509
0.764,0.806,0.256,32.581
0.741,0.77,0.256,33.264
0.6970000000000001,0.7030000000000001,0.249,33.482
0.62,0.6000000000000001,0.226,33.219
0.265,0.138,0.194,31.893
0.116,0.062,0.091,30.511
0.022,0.024,0.015,27.968
0.0,0.0,0.0,26.206
0.0,0.0,0.0,24.112
0.0,0.0,0.0,21.99
0.0,0.0,0.0,20.516
0.0,0.0,0.0,19.754
0.0,0.0,0.0,19.202
0.0,0.0,0.0,18.618
0.0,0.0,0.0,17.984
0.0,0.0,0.0,17.407
0.0,0.0,0.0,16.909
0.268,0.278,0.036000000000000004,17.411
0.5640000000000001,0.582,0.10400000000000001,19.682
0.6970000000000001,0.738,0.152,22.689
0.755,0.8180000000000001,0.185,26.154
0.777,0.847,0.209,28.704
0.748,0.73,0.289,30.466
0.718,0.626,0.35100000000000003,31.564
0.7010000000000001,0.585,0.367,32.331
0.661,0.522,0.367,32.778
0.40800000000000003,0.136,0.38,32.045
0.333,0.124,0.292,31.673000000000002
0.201,0.07100000000000001,0.182,30.98
0.085,0.034,0.081,29.971
0.015,0.016,0.014,28.233
0.0,0.0,0.0,26.478
0.0,0.0,0.0,25.659
0.0,0.0,0.0,24.403
0.0,0.0,0.0,22.475
0.0,0.0,0.0,21.097
0.0,0.0,0.0,20.141
0.0,0.0,0.0,19.32
0.0,0.0,0.0,18.64
0.0,0.0,0.0,18.077
0.0,0.0,0.0,17.568
0.331,0.358,0.031,18.237
0.508,0.502,0.113,20.745
0.636,0.628,0.17500000000000002,23.393
0.6940000000000001,0.674,0.228,25.913
0.651,0.52,0.327,27.932
0.669,0.543,0.34,29.608
0.686,0.5680000000000001,0.35100000000000003,30.986
0.732,0.718,0.28500000000000003,32.236
0.751,0.811,0.232,33.156
0.735,0.809,0.20800000000000002,33.506
0.6930000000000001,0.762,0.183,33.475
0.605,0.652,0.149,32.929
0.444,0.468,0.096,31.833
0.19,0.218,0.021,28.892
0.0,0.0,0.0,27.235
0.0,0.0,0.0,26.105
0.0,0.0,0.0,25.238
0.0,0.0,0.0,24.676
0.0,0.0,0.0,23.855
0.0,0.0,0.0,22.607
0.0,0.0,0.0,21.547
0.0,0.0,0.0,20.704
0.0,0.0,0.0,20.024
0.0,0.0,0.0,19.362
0.385,0.428,0.028,20.088
0.5700000000000001,0.606,0.1,23.007
0.6960000000000001,0.765,0.145,26.478
0.745,0.838,0.176,30.44
0.765,0.874,0.196,33.558
0.771,0.838,0.255,35.23
0.773,0.843,0.264,36.505
0.764,0.8270000000000001,0.269,37.37
0.724,0.735,0.291,37.715
0.666,0.635,0.29,37.666
0.658,0.6930000000000001,0.218,37.419
0.553,0.5630000000000001,0.17500000000000002,36.514
0.251,0.20700000000000002,0.113,35.012
0.018000000000000002,0.021,0.014,31.896
0.0,0.0,0.0,29.984
0.0,0.0,0.0,28.528
0.0,0.0,0.0,26.495
0.0,0.0,0.0,24.705
0.0,0.0,0.0,23.693
0.0,0.0,0.0,23.087
0.0,0.0,0.0,22.676
0.0,0.0,0.0,22.401
0.0,0.0,0.0,22.148
0.0,0.0,0.0,21.946
0.006,0.006,0.011,22.039
0.043000000000000003,0.009000000000000001,0.055,22.612
0.108,0.016,0.124,23.436
0.184,0.022,0.20400000000000001,24.36
0.34500000000000003,0.067,0.354,26.137
0.752,0.761,0.259,29.525
0.769,0.812,0.249,31.285
0.783,0.872,0.222,32.439
0.788,0.912,0.196,33.112
0.766,0.883,0.186,33.174
0.726,0.8270000000000001,0.169,32.679
0.649,0.724,0.139,31.672
0.489,0.528,0.092,30.072
0.231,0.263,0.02,26.028
0.0,0.0,0.0,23.993
0.0,0.0,0.0,24.022
0.0,0.0,0.0,21.782
0.0,0.0,0.0,21.257
0.0,0.0,0.0,19.267
0.0,0.0,0.0,18.001
0.0,0.0,0.0,17.408
0.0,0.0,0.0,17.032
0.0,0.0,0.0,16.739
0.0,0.0,0.0,16.576999999999998
0.192,0.198,0.03,17.286
0.182,0.111,0.107,19.113
0.535,0.468,0.187,21.973
0.56,0.431,0.268,24.694
0.737,0.74,0.24,27.306
0.6990000000000001,0.581,0.34700000000000003,28.968
0.551,0.221,0.484,29.267
0.561,0.242,0.48,29.859
0.615,0.399,0.40700000000000003,30.739
0.617,0.483,0.327,31.133
0.5740000000000001,0.486,0.258,30.964
0.253,0.11900000000000001,0.196,29.642
0.111,0.055,0.091,28.238
0.039,0.042,0.018000000000000002,26.001
0.0,0.0,0.0,24.684
0.0,0.0,0.0,23.529
0.0,0.0,0.0,21.845
0.0,0.0,0.0,20.281
0.0,0.0,0.0,19.271
0.0,0.0,0.0,18.949
0.0,0.0,0.0,18.684
0.0,0.0,0.0,18.253
