electricity,irradiance_direct,irradiance_diffuse,temperature
0.746,0.76,0.266,32.206
0.746,0.75,0.289,33.825
0.682,0.558,0.376,34.646
0.5730000000000001,0.32,0.44,34.726
0.448,0.17400000000000002,0.403,34.381
0.335,0.112,0.313,33.926
0.41100000000000003,0.293,0.232,33.845
0.40800000000000003,0.383,0.136,33.244
0.223,0.225,0.055,31.391
0.0,0.003,0.001,28.387
0.0,0.0,0.0,27.167
0.0,0.0,0.0,26.195
0.0,0.0,0.0,25.354
0.0,0.0,0.0,24.601
0.0,0.0,0.0,23.891
0.0,0.0,0.0,23.317
0.0,0.0,0.0,22.824
0.0,0.0,0.0,22.29
0.0,0.0,0.0,21.793
0.068,0.074,0.018000000000000002,21.685
0.184,0.128,0.097,23.005
0.34,0.222,0.191,25.609
0.51,0.374,0.269,28.381
0.647,0.561,0.295,31.032
0.753,0.8140000000000001,0.233,33.354
0.772,0.868,0.224,34.993
0.764,0.854,0.232,36.003
0.749,0.8310000000000001,0.233,36.592
0.706,0.747,0.241,36.732
0.62,0.601,0.241,36.484
0.443,0.357,0.217,35.721
0.234,0.163,0.135,34.605
0.082,0.069,0.046,32.71
0.0,0.002,0.001,30.05
0.0,0.0,0.0,29.237
0.0,0.0,0.0,28.569
0.0,0.0,0.0,27.79
0.0,0.0,0.0,26.911
0.0,0.0,0.0,26.061
0.0,0.0,0.0,25.11
0.0,0.0,0.0,24.133
0.0,0.0,0.0,23.266
0.0,0.0,0.0,22.495
0.184,0.20600000000000002,0.018000000000000002,22.153
0.482,0.5,0.091,23.815
0.632,0.667,0.145,26.533
0.669,0.686,0.198,29.708
0.73,0.787,0.216,32.563
0.762,0.851,0.223,34.763
0.768,0.869,0.228,36.47
0.741,0.794,0.261,37.534
0.655,0.5640000000000001,0.343,37.903
0.55,0.373,0.365,37.623
0.467,0.304,0.309,36.798
0.334,0.198,0.229,35.621
0.277,0.215,0.138,34.862
0.128,0.11800000000000001,0.051000000000000004,33.061
0.0,0.001,0.001,30.064
0.0,0.0,0.0,28.823
0.0,0.0,0.0,28.036
0.0,0.0,0.0,27.154
0.0,0.0,0.0,26.198
0.0,0.0,0.0,25.484
0.0,0.0,0.0,24.828
0.0,0.0,0.0,24.14
0.0,0.0,0.0,23.624
0.0,0.0,0.0,23.271
0.176,0.198,0.018000000000000002,23.456
0.47500000000000003,0.494,0.092,25.355
0.634,0.682,0.145,29.088
0.709,0.781,0.181,31.819
0.75,0.836,0.20400000000000001,33.229
0.772,0.892,0.196,34.421
0.776,0.904,0.201,35.58
0.772,0.903,0.202,36.502
0.761,0.889,0.2,37.187
0.74,0.86,0.194,37.6
0.704,0.811,0.179,37.538
0.637,0.718,0.154,37.007
0.514,0.5650000000000001,0.113,35.942
0.261,0.279,0.051000000000000004,33.423
0.0,0.004,0.001,30.001
0.0,0.0,0.0,29.175
0.0,0.0,0.0,28.488
0.0,0.0,0.0,27.527
0.0,0.0,0.0,26.207
0.0,0.0,0.0,24.88
0.0,0.0,0.0,23.789
0.0,0.0,0.0,22.751
0.0,0.0,0.0,21.758
0.0,0.0,0.0,20.862
0.193,0.215,0.018000000000000002,20.408
0.51,0.535,0.08600000000000001,21.976
0.668,0.723,0.134,24.681
0.742,0.8250000000000001,0.164,27.518
0.778,0.885,0.18,29.668
0.793,0.922,0.183,31.371
0.798,0.9400000000000001,0.184,32.677
0.795,0.9420000000000001,0.183,33.558
0.786,0.929,0.182,33.996
0.769,0.902,0.177,33.791
0.74,0.857,0.165,33.013
0.684,0.778,0.14200000000000002,31.67
0.5750000000000001,0.636,0.105,29.778
0.325,0.34900000000000003,0.049,27.31
0.0,0.005,0.001,24.101
0.0,0.0,0.0,22.2
0.0,0.0,0.0,20.698
0.0,0.0,0.0,19.424
0.0,0.0,0.0,18.302
0.0,0.0,0.0,17.235
0.0,0.0,0.0,16.168
0.0,0.0,0.0,15.159
0.0,0.0,0.0,14.382
0.0,0.0,0.0,13.821
0.259,0.28200000000000003,0.017,13.766
0.601,0.641,0.08,16.003
