electricity,irradiance_direct,irradiance_diffuse,temperature
0.634,0.495,0.35100000000000003,32.956
0.63,0.419,0.426,33.95
0.626,0.377,0.465,34.443
0.542,0.219,0.493,34.351
0.451,0.139,0.442,34.022
0.358,0.101,0.353,33.536
0.23800000000000002,0.062,0.23900000000000002,32.814
0.123,0.034,0.128,31.838
0.048,0.023,0.049,30.641
0.0,0.002,0.002,29.043
0.0,0.0,0.0,27.761
0.0,0.0,0.0,26.788
0.0,0.0,0.0,26.041
0.0,0.0,0.0,25.523
0.0,0.0,0.0,25.117
0.0,0.0,0.0,24.708
0.0,0.0,0.0,24.347
0.0,0.0,0.0,24.087
0.0,0.0,0.0,23.871
0.0,0.0,0.0,23.63
0.17200000000000001,0.182,0.029,23.708
0.40800000000000003,0.374,0.124,25.375
0.5720000000000001,0.53,0.198,27.569
0.678,0.65,0.246,29.282
0.716,0.657,0.309,30.729
0.706,0.5760000000000001,0.381,31.9
0.684,0.487,0.439,32.612
0.55,0.20600000000000002,0.51,32.327
0.47000000000000003,0.14300000000000002,0.457,31.811
0.358,0.09,0.359,31.047
0.20700000000000002,0.038,0.221,29.924
0.088,0.015,0.10400000000000001,28.527
0.023,0.007,0.033,27.21
0.0,0.001,0.001,26.05
0.0,0.0,0.0,25.253
0.0,0.0,0.0,24.74
0.0,0.0,0.0,24.399
0.0,0.0,0.0,24.114
0.0,0.0,0.0,23.882
0.0,0.0,0.0,23.657
0.0,0.0,0.0,23.484
0.0,0.0,0.0,23.328
0.0,0.0,0.0,23.237
0.0,0.0,0.0,23.216
0.022,0.019,0.02,23.502
0.075,0.021,0.081,24.541
0.225,0.07,0.20600000000000002,26.302
0.53,0.34900000000000003,0.324,28.845
0.649,0.514,0.34500000000000003,30.919
0.683,0.544,0.379,32.47
0.686,0.532,0.403,33.644
0.681,0.537,0.393,34.403
0.612,0.417,0.402,34.326
0.555,0.384,0.34500000000000003,33.798
0.433,0.279,0.273,32.84
0.263,0.158,0.171,31.503
0.109,0.078,0.066,29.733
0.001,0.005,0.003,27.626
0.0,0.0,0.0,26.393
0.0,0.0,0.0,25.536
0.0,0.0,0.0,24.936
0.0,0.0,0.0,24.573
0.0,0.0,0.0,24.32
0.0,0.0,0.0,24.187
0.0,0.0,0.0,24.218
0.0,0.0,0.0,24.343
0.0,0.0,0.0,24.49
0.0,0.0,0.0,24.581
0.017,0.015,0.017,24.745
0.074,0.022,0.079,25.401
0.191,0.052000000000000005,0.185,26.522
0.377,0.14400000000000002,0.321,28.338
0.5680000000000001,0.365,0.369,30.327
0.624,0.422,0.403,31.768
0.707,0.627,0.339,33.017
0.708,0.648,0.324,33.812
0.713,0.711,0.274,34.381
0.615,0.536,0.28800000000000003,34.272
0.592,0.5730000000000001,0.212,33.851
0.47300000000000003,0.457,0.15,32.989
0.165,0.14300000000000002,0.069,31.361
0.003,0.008,0.003,29.126
0.0,0.0,0.0,28.097
0.0,0.0,0.0,27.363
0.0,0.0,0.0,26.761
0.0,0.0,0.0,26.207
0.0,0.0,0.0,25.521
0.0,0.0,0.0,24.899
0.0,0.0,0.0,24.454
0.0,0.0,0.0,24.102
0.0,0.0,0.0,23.886
0.0,0.0,0.0,23.846
0.186,0.201,0.028,24.5
0.39,0.36,0.11800000000000001,26.353
0.527,0.47000000000000003,0.196,28.377
0.593,0.503,0.267,30.355
0.628,0.49,0.343,32.152
0.657,0.504,0.383,33.615
0.661,0.493,0.40700000000000003,34.667
0.625,0.41500000000000004,0.43,35.293
0.614,0.45,0.38,35.713
0.541,0.378,0.337,35.482
0.372,0.20600000000000002,0.269,34.545
0.176,0.075,0.15,33.169
0.066,0.039,0.055,31.614
0.0,0.002,0.002,29.75
0.0,0.0,0.0,28.653
0.0,0.0,0.0,27.87
0.0,0.0,0.0,27.08
0.0,0.0,0.0,26.326
0.0,0.0,0.0,25.571
0.0,0.0,0.0,24.903
0.0,0.0,0.0,24.479
0.0,0.0,0.0,24.155
0.0,0.0,0.0,23.86
0.0,0.0,0.0,23.406
