electricity,irradiance_direct,irradiance_diffuse,temperature
0.776,0.842,0.227,30.581
0.774,0.835,0.24,31.95
0.731,0.715,0.29,32.646
0.679,0.604,0.314,32.82
0.616,0.517,0.299,32.506
0.507,0.392,0.259,31.692
0.41300000000000003,0.338,0.18,30.486
0.248,0.214,0.093,28.744
0.045,0.056,0.012,26.547
0.0,0.0,0.0,24.777
0.0,0.0,0.0,23.66
0.0,0.0,0.0,22.773
0.0,0.0,0.0,22.01
0.0,0.0,0.0,21.351
0.0,0.0,0.0,20.844
0.0,0.0,0.0,20.638
0.0,0.0,0.0,20.464
0.0,0.0,0.0,20.181
0.0,0.0,0.0,19.707
0.231,0.25,0.025,20.107
0.47200000000000003,0.466,0.105,22.286
0.66,0.6900000000000001,0.155,24.703
0.735,0.786,0.188,26.819
0.778,0.857,0.202,28.876
0.79,0.885,0.20800000000000002,30.651
0.79,0.891,0.213,32.056
0.783,0.884,0.214,33.05
0.767,0.862,0.211,33.53
0.6990000000000001,0.722,0.232,33.248
0.431,0.274,0.273,31.938
0.34900000000000003,0.252,0.183,30.533
0.242,0.20700000000000002,0.092,28.777
0.054,0.066,0.013000000000000001,26.452
0.0,0.0,0.0,24.644
0.0,0.0,0.0,23.487
0.0,0.0,0.0,22.639
0.0,0.0,0.0,21.907
0.0,0.0,0.0,21.207
0.0,0.0,0.0,20.546
0.0,0.0,0.0,19.97
0.0,0.0,0.0,19.445
0.0,0.0,0.0,18.953
0.0,0.0,0.0,18.55
0.299,0.328,0.024,19.059
0.55,0.5750000000000001,0.098,21.463
0.6890000000000001,0.739,0.146,23.963
0.752,0.8210000000000001,0.178,26.333
0.781,0.865,0.197,28.548000000000002
0.789,0.861,0.23,30.482
0.753,0.749,0.28800000000000003,31.783
0.6970000000000001,0.59,0.355,32.456
0.583,0.35100000000000003,0.41400000000000003,32.34
0.424,0.164,0.372,31.576
0.338,0.139,0.281,30.571
0.241,0.117,0.183,29.238
0.137,0.088,0.08700000000000001,27.55
0.016,0.02,0.01,25.584
0.0,0.0,0.0,24.158
0.0,0.0,0.0,23.26
0.0,0.0,0.0,22.458
0.0,0.0,0.0,21.74
0.0,0.0,0.0,21.089
0.0,0.0,0.0,20.531
0.0,0.0,0.0,20.078
0.0,0.0,0.0,19.789
0.0,0.0,0.0,19.601
0.0,0.0,0.0,19.42
0.217,0.233,0.025,19.706
0.47000000000000003,0.46,0.108,22.05
0.64,0.648,0.166,24.666
0.732,0.772,0.199,27.226
0.766,0.8220000000000001,0.222,29.744
0.783,0.868,0.222,31.936
0.782,0.873,0.229,33.783
0.771,0.862,0.231,35.142
0.734,0.78,0.25,35.812
0.683,0.6970000000000001,0.247,35.897
0.4,0.23,0.28200000000000003,34.835
0.23700000000000002,0.12,0.18,33.398
0.074,0.035,0.069,31.161
0.005,0.008,0.007,28.22
0.0,0.0,0.0,25.79
0.0,0.0,0.0,24.151
0.0,0.0,0.0,23.261
0.0,0.0,0.0,22.808
0.0,0.0,0.0,22.504
0.0,0.0,0.0,22.232
0.0,0.0,0.0,22.031
0.0,0.0,0.0,21.853
0.0,0.0,0.0,21.586
0.0,0.0,0.0,21.339
0.20700000000000002,0.225,0.025,21.775
0.47400000000000003,0.47400000000000003,0.106,24.062
0.644,0.671,0.16,26.931
0.715,0.763,0.198,29.955
0.752,0.8260000000000001,0.217,32.933
0.76,0.782,0.291,35.339
0.762,0.788,0.302,37.005
0.746,0.753,0.315,38.026
0.673,0.5720000000000001,0.369,38.215
0.51,0.28300000000000003,0.395,37.573
0.247,0.055,0.262,35.997
0.11900000000000001,0.023,0.136,34.264
0.041,0.011,0.053,32.059
0.003,0.005,0.007,29.302
0.0,0.0,0.0,26.929
0.0,0.0,0.0,25.458
0.0,0.0,0.0,24.612
0.0,0.0,0.0,24.26
0.0,0.0,0.0,24.138
0.0,0.0,0.0,24.102
0.0,0.0,0.0,24.075
0.0,0.0,0.0,23.995
0.0,0.0,0.0,23.913
0.0,0.0,0.0,23.814
0.018000000000000002,0.017,0.017,23.836
0.061,0.016,0.07,24.284
0.109,0.015,0.126,24.827
0.17300000000000001,0.017,0.197,25.516
0.257,0.026000000000000002,0.289,26.34
0.309,0.026000000000000002,0.352,26.9
0.34600000000000003,0.03,0.394,27.269
0.352,0.032,0.4,27.478
0.295,0.024,0.338,27.205
0.229,0.018000000000000002,0.263,26.682
0.148,0.012,0.17500000000000002,26.062
0.079,0.008,0.099,25.422
0.028,0.005,0.041,24.666
0.001,0.002,0.005,23.528
0.0,0.0,0.0,22.72
0.0,0.0,0.0,22.311
0.0,0.0,0.0,21.985
0.0,0.0,0.0,21.632
0.0,0.0,0.0,21.306
0.0,0.0,0.0,20.994
0.0,0.0,0.0,20.744
0.0,0.0,0.0,20.454
0.0,0.0,0.0,20.247
0.0,0.0,0.0,20.123
0.07100000000000001,0.07200000000000001,0.024,20.56
0.306,0.24,0.126,22.395
0.49,0.384,0.221,25.082
0.59,0.449,0.304,27.366
0.62,0.41400000000000003,0.392,28.978
0.65,0.487,0.37,30.202
0.595,0.326,0.45,30.829
0.677,0.542,0.368,31.734
0.734,0.746,0.261,32.364
0.6920000000000001,0.686,0.248,32.07
0.5690000000000001,0.497,0.24,30.933
0.437,0.368,0.178,29.111
0.216,0.17300000000000001,0.093,26.785
0.033,0.041,0.011,24.634
0.0,0.0,0.0,23.543
0.0,0.0,0.0,23.107
0.0,0.0,0.0,22.743
0.0,0.0,0.0,22.32
0.0,0.0,0.0,21.834
0.0,0.0,0.0,21.441
0.0,0.0,0.0,21.278
0.0,0.0,0.0,20.854
0.0,0.0,0.0,20.44
0.0,0.0,0.0,20.084
0.17200000000000001,0.185,0.024,20.276
0.422,0.399,0.109,22.024
0.673,0.706,0.155,24.205
0.754,0.8160000000000001,0.185,26.22
0.782,0.853,0.20800000000000002,28.154
0.798,0.897,0.20500000000000002,29.867
0.797,0.9,0.21,31.197
0.788,0.889,0.212,32.076
0.768,0.857,0.212,32.526
0.713,0.751,0.221,32.504
0.6000000000000001,0.5700000000000001,0.219,32.057
0.38,0.296,0.18,31.146
0.281,0.258,0.091,29.917
0.034,0.043000000000000003,0.011,27.439
0.0,0.0,0.0,25.763
0.0,0.0,0.0,24.518
0.0,0.0,0.0,23.401
0.0,0.0,0.0,22.552
0.0,0.0,0.0,21.972
0.0,0.0,0.0,21.797
0.0,0.0,0.0,21.536
0.0,0.0,0.0,21.311
0.0,0.0,0.0,21.086
0.0,0.0,0.0,20.74
0.151,0.162,0.023,20.913
0.435,0.42,0.106,22.584
0.646,0.666,0.157,24.588
0.743,0.803,0.184,26.72
0.763,0.8200000000000001,0.213,28.774
0.753,0.744,0.28400000000000003,30.499
0.679,0.511,0.4,31.504
0.633,0.404,0.438,32.272
0.618,0.422,0.399,32.854
0.467,0.218,0.38,32.566
0.35100000000000003,0.153,0.28800000000000003,32.001
0.261,0.137,0.189,31.224
0.152,0.10400000000000001,0.09,29.858
0.024,0.031,0.011,27.35
0.0,0.0,0.0,25.266
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,23.085
0.0,0.0,0.0,22.613
0.0,0.0,0.0,22.292
0.0,0.0,0.0,22.143
0.0,0.0,0.0,22.041
0.0,0.0,0.0,21.94
0.0,0.0,0.0,21.803
0.0,0.0,0.0,21.683
0.084,0.089,0.023,22.002
0.275,0.217,0.114,23.635
0.446,0.341,0.20600000000000002,25.5
0.599,0.5,0.267,27.564
0.6940000000000001,0.633,0.291,29.688
0.737,0.711,0.297,31.585
0.6890000000000001,0.554,0.38,32.828
0.665,0.503,0.398,33.826
0.62,0.44,0.392,34.445
0.527,0.327,0.363,34.383
0.442,0.281,0.28600000000000003,33.919
0.266,0.146,0.189,32.915
0.127,0.08,0.08600000000000001,31.4
0.008,0.012,0.008,28.857
0.0,0.0,0.0,26.856
0.0,0.0,0.0,25.551
