electricity,irradiance_direct,irradiance_diffuse,temperature
0.8150000000000001,0.917,0.17500000000000002,24.573
0.8190000000000001,0.935,0.18,26.731
0.8170000000000001,0.9400000000000001,0.182,28.099
0.81,0.933,0.182,28.71
0.798,0.913,0.18,28.725
0.775,0.877,0.17300000000000001,28.317
0.733,0.8180000000000001,0.157,27.658
0.655,0.718,0.129,26.713
0.499,0.531,0.08600000000000001,25.446
0.191,0.20700000000000002,0.026000000000000002,23.152
0.0,0.0,0.0,20.785
0.0,0.0,0.0,19.859
0.0,0.0,0.0,18.948
0.0,0.0,0.0,18.038
0.0,0.0,0.0,17.227
0.0,0.0,0.0,16.653
0.0,0.0,0.0,16.3
0.0,0.0,0.0,16.087
0.0,0.0,0.0,15.91
0.07100000000000001,0.08700000000000001,0.008,16.021
0.468,0.491,0.066,18.802
0.656,0.713,0.112,22.195
0.732,0.8230000000000001,0.145,26.725
0.76,0.88,0.165,31.391
0.775,0.911,0.178,33.666
0.771,0.895,0.195,34.884
0.769,0.888,0.202,35.284
0.778,0.914,0.19,35.046
0.768,0.892,0.188,34.107
0.746,0.855,0.179,33.109
0.704,0.791,0.162,32.002
0.624,0.687,0.133,30.777
0.463,0.494,0.088,29.304
0.16,0.176,0.026000000000000002,26.652
0.0,0.0,0.0,24.104
0.0,0.0,0.0,22.795
0.0,0.0,0.0,21.923000000000002
0.0,0.0,0.0,21.692
0.0,0.0,0.0,21.421
0.0,0.0,0.0,21.267
0.0,0.0,0.0,20.718
0.0,0.0,0.0,18.961
0.0,0.0,0.0,17.675
0.07100000000000001,0.08700000000000001,0.008,16.958
0.492,0.521,0.065,18.143
0.683,0.747,0.11,20.353
0.763,0.851,0.14100000000000001,22.537
0.799,0.903,0.161,24.462
0.8160000000000001,0.924,0.179,25.708
0.8250000000000001,0.9390000000000001,0.184,26.345
0.8270000000000001,0.9410000000000001,0.187,26.581
0.8220000000000001,0.928,0.189,26.293
0.808,0.898,0.19,25.701
0.779,0.85,0.184,24.86
0.73,0.78,0.167,23.793
0.643,0.672,0.136,22.464
0.47400000000000003,0.48,0.09,20.733
0.164,0.17200000000000001,0.026000000000000002,18.626
0.0,0.0,0.0,16.745
0.0,0.0,0.0,15.442
0.0,0.0,0.0,14.475
0.0,0.0,0.0,13.87
0.0,0.0,0.0,13.5
0.0,0.0,0.0,13.468
0.0,0.0,0.0,13.742
0.0,0.0,0.0,13.874
0.0,0.0,0.0,13.873
0.023,0.032,0.007,13.924
0.223,0.19,0.069,14.909
0.523,0.484,0.135,16.338
0.615,0.554,0.193,17.71
0.761,0.773,0.196,19.151
0.8250000000000001,0.896,0.185,20.679
0.836,0.919,0.189,21.838
0.837,0.926,0.191,22.58
0.8320000000000001,0.918,0.191,22.781
0.8220000000000001,0.903,0.186,22.381
0.801,0.874,0.17500000000000002,21.718
0.757,0.8140000000000001,0.159,20.89
0.678,0.718,0.129,19.794
0.516,0.53,0.08600000000000001,18.228
0.192,0.202,0.025,16.415
0.0,0.0,0.0,14.909
0.0,0.0,0.0,14.003
0.0,0.0,0.0,13.449
0.0,0.0,0.0,13.058
0.0,0.0,0.0,12.81
0.0,0.0,0.0,12.703
0.0,0.0,0.0,12.525
0.0,0.0,0.0,12.297
0.0,0.0,0.0,12.394
0.016,0.023,0.006,12.791
0.203,0.169,0.068,13.953
0.618,0.618,0.123,15.267
0.791,0.86,0.14100000000000001,16.658
0.8210000000000001,0.891,0.166,18.105
0.834,0.909,0.18,19.519
0.84,0.919,0.187,20.638
0.841,0.924,0.189,21.268
0.8310000000000001,0.905,0.193,21.621
0.8260000000000001,0.911,0.181,21.862
0.799,0.872,0.17400000000000002,21.794
0.75,0.805,0.158,21.178
0.667,0.7020000000000001,0.13,19.989
0.495,0.504,0.08700000000000001,18.513
0.17,0.178,0.025,16.882
0.0,0.0,0.0,15.528
0.0,0.0,0.0,14.573
0.0,0.0,0.0,13.838
0.0,0.0,0.0,13.232
0.0,0.0,0.0,12.68
0.0,0.0,0.0,12.184
0.0,0.0,0.0,11.791
0.0,0.0,0.0,11.515
0.0,0.0,0.0,11.399000000000001
0.061,0.074,0.007,11.539
0.465,0.47200000000000003,0.066,13.292
0.669,0.7000000000000001,0.114,15.694
0.741,0.775,0.154,17.657
0.809,0.881,0.167,19.598
0.8300000000000001,0.918,0.177,21.408
0.837,0.937,0.181,22.988
0.835,0.9430000000000001,0.181,24.314
0.8240000000000001,0.929,0.183,25.244
0.807,0.904,0.182,25.642
0.78,0.865,0.17500000000000002,25.546
0.733,0.801,0.158,24.985
0.647,0.6910000000000001,0.13,24.041
0.47500000000000003,0.49,0.08700000000000001,22.77
0.156,0.166,0.024,20.845
0.0,0.0,0.0,18.686
0.0,0.0,0.0,17.141
0.0,0.0,0.0,16.218
0.0,0.0,0.0,15.689
0.0,0.0,0.0,15.173
0.0,0.0,0.0,14.603
0.0,0.0,0.0,14.055
0.0,0.0,0.0,13.591
0.0,0.0,0.0,13.178
0.058,0.07200000000000001,0.007,12.935
0.481,0.495,0.065,14.254
0.676,0.717,0.113,16.949
0.762,0.8290000000000001,0.145,19.764
0.803,0.89,0.165,22.134
0.8220000000000001,0.926,0.17400000000000002,24.062
0.8270000000000001,0.9430000000000001,0.178,25.751
