electricity,irradiance_direct,irradiance_diffuse,temperature
0.769,0.859,0.20500000000000002,31.674
0.761,0.8310000000000001,0.229,33.044
0.719,0.707,0.28400000000000003,33.881
0.725,0.75,0.257,34.757
0.672,0.648,0.272,35.053
0.671,0.7010000000000001,0.218,35.176
0.632,0.677,0.17500000000000002,34.814
0.514,0.534,0.135,33.838
0.33,0.341,0.074,32.141
0.042,0.056,0.008,28.683
0.0,0.0,0.0,27.027
0.0,0.0,0.0,25.913
0.0,0.0,0.0,24.659
0.0,0.0,0.0,23.476
0.0,0.0,0.0,22.438
0.0,0.0,0.0,21.653
0.0,0.0,0.0,21.05
0.0,0.0,0.0,20.517
0.0,0.0,0.0,20.074
0.19,0.211,0.017,20.044
0.482,0.499,0.085,21.794
0.643,0.6890000000000001,0.133,25.406
0.709,0.787,0.167,30.413
0.741,0.841,0.189,33.923
0.755,0.841,0.227,35.885
0.761,0.853,0.23700000000000002,37.306
0.721,0.73,0.293,38.128
0.6900000000000001,0.66,0.312,38.686
0.6000000000000001,0.47300000000000003,0.34900000000000003,38.654
0.42,0.213,0.336,38.047
0.403,0.276,0.249,37.705
0.25,0.161,0.161,36.698
0.082,0.052000000000000005,0.063,34.288
0.007,0.012,0.006,31.144
0.0,0.0,0.0,29.862
0.0,0.0,0.0,29.147
0.0,0.0,0.0,28.266
0.0,0.0,0.0,27.293
0.0,0.0,0.0,26.514
0.0,0.0,0.0,25.735
0.0,0.0,0.0,24.875
0.0,0.0,0.0,23.993
0.0,0.0,0.0,23.316
0.158,0.177,0.018000000000000002,23.161
0.405,0.4,0.092,24.901
0.484,0.439,0.168,28.009
0.458,0.318,0.261,30.583
0.451,0.223,0.34900000000000003,31.282
0.546,0.313,0.393,31.45
0.513,0.211,0.448,31.704
0.559,0.279,0.452,32.613
0.745,0.792,0.25,34.59
0.711,0.741,0.248,35.482
0.651,0.65,0.23800000000000002,35.532
0.505,0.436,0.224,34.887
0.38,0.328,0.156,33.831
0.264,0.255,0.076,32.03
0.032,0.044,0.008,28.736
0.0,0.0,0.0,27.12
0.0,0.0,0.0,26.224
0.0,0.0,0.0,25.334
0.0,0.0,0.0,24.433
0.0,0.0,0.0,23.438
0.0,0.0,0.0,22.468
0.0,0.0,0.0,21.429
0.0,0.0,0.0,20.296
0.0,0.0,0.0,19.427
0.169,0.186,0.017,18.549
0.47800000000000004,0.482,0.08700000000000001,18.925
0.661,0.6900000000000001,0.137,20.666
0.745,0.797,0.171,23.085
0.785,0.856,0.192,25.588
0.804,0.917,0.18,27.858
0.806,0.931,0.184,29.58
0.803,0.932,0.185,30.767
0.794,0.923,0.184,31.328
0.779,0.9,0.179,31.475
0.752,0.861,0.169,31.054
0.6980000000000001,0.783,0.15,30.039
0.598,0.652,0.11800000000000001,28.512
0.389,0.40700000000000003,0.069,26.455
0.052000000000000005,0.068,0.008,23.61
0.0,0.0,0.0,21.12
0.0,0.0,0.0,18.839
0.0,0.0,0.0,16.91
0.0,0.0,0.0,15.543
0.0,0.0,0.0,14.513
0.0,0.0,0.0,13.672
0.0,0.0,0.0,12.931000000000001
0.0,0.0,0.0,12.352
0.0,0.0,0.0,11.855
0.251,0.271,0.016,11.619
0.592,0.62,0.077,12.968
0.755,0.8200000000000001,0.115,15.017
0.8200000000000001,0.908,0.14100000000000001,17.096
0.847,0.9540000000000001,0.155,19.207
0.855,0.973,0.163,21.129
0.854,0.981,0.166,22.794
0.847,0.978,0.168,24.167
0.835,0.961,0.17,25.137
0.8170000000000001,0.934,0.168,25.377
0.789,0.89,0.161,24.849
0.736,0.811,0.145,23.678
0.637,0.684,0.114,22.036
0.423,0.436,0.068,19.919
0.06,0.074,0.008,17.57
0.0,0.0,0.0,15.958
0.0,0.0,0.0,14.831
0.0,0.0,0.0,13.893
0.0,0.0,0.0,13.154
0.0,0.0,0.0,12.618
0.0,0.0,0.0,12.301
0.0,0.0,0.0,12.159
0.0,0.0,0.0,12.163
0.0,0.0,0.0,12.321
0.145,0.157,0.016,12.711
0.5680000000000001,0.594,0.078,14.534
0.719,0.775,0.12,17.694
0.783,0.865,0.148,20.751
0.812,0.913,0.165,23.262
0.8230000000000001,0.937,0.17400000000000002,25.307
0.8250000000000001,0.9500000000000001,0.176,26.926
0.8200000000000001,0.9510000000000001,0.177,28.142
0.81,0.9380000000000001,0.177,28.94
0.792,0.913,0.17400000000000002,29.252
0.763,0.87,0.165,29.007
0.711,0.797,0.146,28.242
0.612,0.669,0.115,27.041
0.399,0.419,0.068,25.341
0.051000000000000004,0.067,0.007,22.61
0.0,0.0,0.0,20.959
0.0,0.0,0.0,19.555
0.0,0.0,0.0,18.335
0.0,0.0,0.0,17.408
0.0,0.0,0.0,16.587
0.0,0.0,0.0,15.65
0.0,0.0,0.0,14.759
0.0,0.0,0.0,13.997
0.0,0.0,0.0,13.295
0.25,0.272,0.016,13.044
0.597,0.634,0.076,14.832
0.739,0.808,0.117,17.543
0.8,0.893,0.14300000000000002,20.108
0.8270000000000001,0.9390000000000001,0.159,22.478
0.836,0.964,0.166,24.624
0.835,0.973,0.168,26.548000000000002
0.8270000000000001,0.972,0.169,28.187
0.8150000000000001,0.9590000000000001,0.169,29.333
0.797,0.934,0.167,29.914
0.769,0.893,0.158,30.011
0.716,0.8180000000000001,0.14200000000000002,29.611
0.62,0.6920000000000001,0.112,28.675
0.41500000000000004,0.444,0.066,26.813
0.057,0.073,0.007,22.504
0.0,0.0,0.0,20.802
0.0,0.0,0.0,19.813
0.0,0.0,0.0,18.937
0.0,0.0,0.0,18.216
0.0,0.0,0.0,17.73
0.0,0.0,0.0,17.614
0.0,0.0,0.0,16.917
0.0,0.0,0.0,16.01
0.0,0.0,0.0,15.201
0.214,0.234,0.015,15.018
0.5630000000000001,0.596,0.078,16.953
0.713,0.777,0.12,19.627
0.776,0.866,0.148,22.611
0.802,0.913,0.165,25.576
0.811,0.935,0.17500000000000002,27.929
0.811,0.9450000000000001,0.179,29.697
0.806,0.9440000000000001,0.18,30.998
0.795,0.931,0.18,31.854
0.776,0.905,0.176,32.286
0.746,0.861,0.166,32.276
0.6930000000000001,0.788,0.147,31.802
0.595,0.661,0.115,30.839
0.39,0.418,0.067,29.079
0.05,0.066,0.007,24.919
0.0,0.0,0.0,23.198
0.0,0.0,0.0,22.237
0.0,0.0,0.0,21.325
0.0,0.0,0.0,20.456
0.0,0.0,0.0,19.633
0.0,0.0,0.0,18.895
0.0,0.0,0.0,18.288
0.0,0.0,0.0,17.758
0.0,0.0,0.0,17.138
0.224,0.248,0.015,17.069
0.5710000000000001,0.621,0.076,20.232
0.71,0.794,0.11800000000000001,23.119
0.761,0.88,0.146,28.376
0.787,0.925,0.163,30.586
0.799,0.9470000000000001,0.17400000000000002,32.186
0.8,0.9550000000000001,0.177,33.504
0.795,0.9530000000000001,0.178,34.522
0.784,0.9390000000000001,0.178,35.261
0.766,0.912,0.17500000000000002,35.738
0.735,0.866,0.166,35.767
0.675,0.776,0.15,35.318
0.5700000000000001,0.636,0.11800000000000001,34.389
0.354,0.378,0.068,32.35
0.039,0.053,0.007,27.813
0.0,0.0,0.0,26.142
0.0,0.0,0.0,25.257
0.0,0.0,0.0,24.551
0.0,0.0,0.0,24.105
0.0,0.0,0.0,23.878
0.0,0.0,0.0,23.604
0.0,0.0,0.0,23.034
0.0,0.0,0.0,22.264
0.0,0.0,0.0,21.441
0.126,0.14300000000000002,0.015,21.283
0.493,0.527,0.08,24.51
0.658,0.728,0.126,27.438
0.723,0.8310000000000001,0.157,32.189
0.753,0.885,0.17500000000000002,35.079
0.765,0.909,0.186,36.866
0.767,0.916,0.192,38.235
0.763,0.915,0.193,39.186
0.749,0.89,0.196,39.663
0.732,0.863,0.191,39.649
0.7020000000000001,0.8180000000000001,0.179,39.013
0.652,0.747,0.155,37.806
0.557,0.623,0.11900000000000001,36.228
0.35100000000000003,0.378,0.068,33.966
0.038,0.053,0.007,29.84
0.0,0.0,0.0,28.067
0.0,0.0,0.0,26.473
0.0,0.0,0.0,24.28
0.0,0.0,0.0,22.105
0.0,0.0,0.0,20.415
0.0,0.0,0.0,19.269
0.0,0.0,0.0,18.383
0.0,0.0,0.0,17.617
0.0,0.0,0.0,16.964
0.162,0.18,0.015,16.612
0.524,0.547,0.08,18.132
0.6940000000000001,0.751,0.124,20.88
0.765,0.854,0.153,24.343
0.794,0.91,0.169,27.589
0.807,0.9460000000000001,0.17300000000000001,29.832
0.806,0.9570000000000001,0.17500000000000002,31.859
0.799,0.9560000000000001,0.176,33.546
0.786,0.9420000000000001,0.17500000000000002,34.719
0.767,0.916,0.17200000000000001,35.407
0.737,0.871,0.163,35.473
0.682,0.792,0.145,35.028
0.582,0.657,0.114,33.97
0.372,0.402,0.066,31.732
0.041,0.056,0.007,26.931
0.0,0.0,0.0,25.232
0.0,0.0,0.0,24.156
0.0,0.0,0.0,22.9
0.0,0.0,0.0,21.58
0.0,0.0,0.0,20.321
0.0,0.0,0.0,19.186
0.0,0.0,0.0,18.151
0.0,0.0,0.0,17.265
0.0,0.0,0.0,16.493
0.184,0.203,0.014,16.269
0.558,0.594,0.077,17.842
0.71,0.782,0.12,21.319
0.765,0.876,0.148,26.934
0.783,0.925,0.164,31.694
0.791,0.9420000000000001,0.178,34.02
0.79,0.9520000000000001,0.182,35.9
0.784,0.9510000000000001,0.182,37.366
0.772,0.937,0.181,38.304
0.753,0.909,0.178,38.665
0.712,0.836,0.17500000000000002,38.518
0.609,0.66,0.17200000000000001,37.831
0.41500000000000004,0.396,0.14200000000000002,36.628
0.14400000000000002,0.121,0.067,33.705
0.009000000000000001,0.017,0.005,29.374
0.0,0.0,0.0,27.72
0.0,0.0,0.0,26.597
0.0,0.0,0.0,25.554
0.0,0.0,0.0,24.674
0.0,0.0,0.0,23.78
0.0,0.0,0.0,22.709
0.0,0.0,0.0,21.513
0.0,0.0,0.0,20.467
0.0,0.0,0.0,19.427
0.17400000000000002,0.195,0.014,18.988
0.544,0.586,0.078,21.319
0.6950000000000001,0.772,0.123,24.057
0.754,0.862,0.153,28.382
0.768,0.897,0.17500000000000002,32.952
0.778,0.923,0.181,35.084
0.778,0.929,0.186,36.531
0.769,0.917,0.191,37.605
0.761,0.914,0.186,38.396
0.749,0.905,0.17500000000000002,38.778
0.719,0.858,0.165,38.624
0.666,0.78,0.147,37.981
0.5660000000000001,0.645,0.114,36.814
0.355,0.386,0.065,34.169
0.034,0.049,0.006,28.982
0.0,0.0,0.0,26.96
0.0,0.0,0.0,25.688
0.0,0.0,0.0,24.623
0.0,0.0,0.0,23.579
0.0,0.0,0.0,22.072
