electricity,irradiance_direct,irradiance_diffuse,temperature
0.767,0.773,0.262,27.924
0.77,0.774,0.273,29.075
0.753,0.734,0.28800000000000003,29.771
0.716,0.664,0.297,29.945
0.646,0.554,0.293,29.522
0.585,0.512,0.24,28.645
0.391,0.295,0.186,27.252
0.247,0.20500000000000002,0.096,25.611
0.046,0.054,0.013000000000000001,23.758
0.0,0.0,0.0,22.324
0.0,0.0,0.0,21.433
0.0,0.0,0.0,20.781
0.0,0.0,0.0,20.307
0.0,0.0,0.0,19.921
0.0,0.0,0.0,19.555
0.0,0.0,0.0,19.294
0.0,0.0,0.0,19.058
0.0,0.0,0.0,18.845
0.0,0.0,0.0,18.637
0.147,0.14400000000000002,0.036000000000000004,19.029
0.395,0.34900000000000003,0.12,20.497
0.59,0.549,0.183,22.609
0.727,0.743,0.20600000000000002,24.788
0.768,0.8,0.228,26.766
0.782,0.8260000000000001,0.23700000000000002,28.416
0.783,0.8270000000000001,0.246,29.571
0.768,0.791,0.259,30.19
0.747,0.763,0.255,30.374
0.6940000000000001,0.674,0.252,30.045
0.527,0.41200000000000003,0.257,28.969
0.398,0.308,0.183,27.603
0.259,0.22,0.095,25.948
0.059000000000000004,0.069,0.014,24.023
0.0,0.0,0.0,22.487
0.0,0.0,0.0,21.448
0.0,0.0,0.0,20.686
0.0,0.0,0.0,20.165
0.0,0.0,0.0,19.809
0.0,0.0,0.0,19.514
0.0,0.0,0.0,19.251
0.0,0.0,0.0,18.937
0.0,0.0,0.0,18.532
0.0,0.0,0.0,18.066
0.203,0.20400000000000001,0.037,18.216
0.47500000000000003,0.455,0.114,20.245
0.6950000000000001,0.732,0.154,22.634
0.761,0.8180000000000001,0.186,24.81
0.79,0.861,0.20500000000000002,26.782
0.778,0.803,0.252,28.278
0.7000000000000001,0.5630000000000001,0.368,29.017
0.683,0.525,0.38,29.613
0.582,0.336,0.41400000000000003,29.606
0.546,0.34600000000000003,0.35100000000000003,29.396
0.431,0.255,0.28200000000000003,28.735
0.388,0.291,0.187,27.84
0.27,0.233,0.096,26.471
0.063,0.074,0.014,24.569
0.0,0.0,0.0,22.861
0.0,0.0,0.0,21.706
0.0,0.0,0.0,20.755
0.0,0.0,0.0,19.967
0.0,0.0,0.0,19.323
0.0,0.0,0.0,18.797
0.0,0.0,0.0,18.343
0.0,0.0,0.0,18.179
0.0,0.0,0.0,18.21
0.0,0.0,0.0,18.045
0.24,0.245,0.037,17.971
0.532,0.534,0.111,20.284
0.679,0.7030000000000001,0.162,23.237
0.744,0.785,0.198,26.022
0.773,0.8270000000000001,0.221,28.526
0.78,0.8220000000000001,0.255,30.749
0.775,0.81,0.271,32.565
0.748,0.745,0.296,33.814
0.643,0.491,0.376,34.234
0.395,0.131,0.372,33.537
0.227,0.048,0.23900000000000002,32.35
0.11,0.021,0.125,30.867
0.041,0.012,0.052000000000000005,29.145
0.003,0.005,0.007,27.251
0.0,0.0,0.0,25.634
0.0,0.0,0.0,24.472
0.0,0.0,0.0,23.511
0.0,0.0,0.0,22.636
0.0,0.0,0.0,21.879
0.0,0.0,0.0,21.232
0.0,0.0,0.0,20.61
0.0,0.0,0.0,20.032
0.0,0.0,0.0,19.524
0.0,0.0,0.0,19.175
0.341,0.371,0.032,19.479
0.53,0.533,0.114,21.797
0.666,0.685,0.17,24.884
0.735,0.776,0.20700000000000002,28.237
0.765,0.8270000000000001,0.23,31.715
0.771,0.799,0.289,34.543
0.771,0.803,0.30000000000000004,36.349
0.753,0.763,0.314,37.448
0.681,0.585,0.366,37.715
0.523,0.303,0.393,37.182
0.268,0.067,0.275,35.732
0.14200000000000002,0.033,0.153,33.842
0.066,0.024,0.07,31.481
0.005,0.007,0.009000000000000001,28.724
0.0,0.0,0.0,26.375
0.0,0.0,0.0,24.559
0.0,0.0,0.0,23.456
0.0,0.0,0.0,22.994
0.0,0.0,0.0,22.755
0.0,0.0,0.0,22.579
0.0,0.0,0.0,22.465
0.0,0.0,0.0,22.362
0.0,0.0,0.0,22.257
0.0,0.0,0.0,22.134
0.002,0.002,0.008,22.109
0.03,0.005,0.044,22.299
0.095,0.01,0.114,22.709
0.181,0.018000000000000002,0.20500000000000002,23.173
0.383,0.078,0.386,24.34
0.49,0.129,0.47900000000000004,26.307
0.439,0.07200000000000001,0.47200000000000003,27.519
0.368,0.04,0.41300000000000003,27.985
0.293,0.026000000000000002,0.335,28.291
0.218,0.018000000000000002,0.253,28.377
0.153,0.014,0.179,28.179
0.09,0.012,0.11,27.617
0.033,0.007,0.045,26.541
0.001,0.003,0.006,24.934
0.0,0.0,0.0,23.579
0.0,0.0,0.0,22.6
0.0,0.0,0.0,22.055
0.0,0.0,0.0,21.538
0.0,0.0,0.0,20.423
0.0,0.0,0.0,19.572
0.0,0.0,0.0,19.025
0.0,0.0,0.0,18.61
0.0,0.0,0.0,18.302
0.0,0.0,0.0,18.053
0.289,0.306,0.033,18.231
0.455,0.41400000000000003,0.127,19.481
0.656,0.634,0.19,21.684
0.729,0.707,0.241,24.241
0.773,0.761,0.273,26.431
0.788,0.8290000000000001,0.243,28.234
0.782,0.81,0.261,29.579
0.759,0.757,0.28,30.375
0.666,0.535,0.34900000000000003,30.349
0.5670000000000001,0.388,0.341,29.726
0.359,0.161,0.28200000000000003,28.401
0.269,0.14300000000000002,0.186,27.002
0.186,0.136,0.093,25.48
0.041,0.05,0.013000000000000001,23.657
0.0,0.0,0.0,22.176
0.0,0.0,0.0,21.286
0.0,0.0,0.0,20.641
0.0,0.0,0.0,20.203
0.0,0.0,0.0,19.927
0.0,0.0,0.0,19.723
0.0,0.0,0.0,19.403
0.0,0.0,0.0,19.05
0.0,0.0,0.0,18.69
0.0,0.0,0.0,18.28
0.241,0.253,0.031,18.44
0.423,0.384,0.11800000000000001,20.016
0.682,0.7010000000000001,0.163,22.198
0.759,0.802,0.195,24.251
0.791,0.848,0.216,26.217
0.805,0.882,0.218,27.96
0.801,0.875,0.228,29.322
0.777,0.8170000000000001,0.25,30.17
0.732,0.723,0.27,30.62
0.655,0.588,0.279,30.614
0.492,0.359,0.266,30.135
0.363,0.264,0.185,29.333
0.23500000000000001,0.196,0.094,28.104
0.059000000000000004,0.07100000000000001,0.013000000000000001,25.986
0.0,0.0,0.0,24.2
0.0,0.0,0.0,23.135
0.0,0.0,0.0,22.299
0.0,0.0,0.0,21.755
0.0,0.0,0.0,21.371
0.0,0.0,0.0,20.946
0.0,0.0,0.0,20.45
0.0,0.0,0.0,19.944
0.0,0.0,0.0,19.5
0.0,0.0,0.0,19.115
0.2,0.209,0.03,19.194
0.377,0.329,0.11900000000000001,20.709
0.6880000000000001,0.72,0.158,22.916
0.751,0.796,0.194,25.173
0.779,0.834,0.217,27.321
0.759,0.726,0.302,29.046
0.711,0.5710000000000001,0.385,30.286
0.64,0.395,0.451,31.085
0.613,0.39,0.417,31.683
0.405,0.131,0.379,31.3
0.372,0.171,0.295,30.986
0.259,0.13,0.191,30.177
0.148,0.097,0.092,28.576999999999998
0.019,0.024,0.011,26.21
0.0,0.0,0.0,24.282
0.0,0.0,0.0,23.001
0.0,0.0,0.0,22.023
0.0,0.0,0.0,21.324
0.0,0.0,0.0,20.831
0.0,0.0,0.0,20.471
0.0,0.0,0.0,20.182
0.0,0.0,0.0,19.956
0.0,0.0,0.0,19.764
0.0,0.0,0.0,19.558
0.075,0.073,0.027,19.666
0.194,0.117,0.117,20.799
0.293,0.135,0.215,22.5
0.499,0.302,0.314,24.689
0.6900000000000001,0.588,0.317,27.345
0.736,0.6980000000000001,0.295,29.631
0.75,0.736,0.292,31.36
0.737,0.72,0.295,32.686
0.722,0.722,0.274,33.663
0.671,0.652,0.261,34.055
0.581,0.536,0.233,33.81
0.399,0.323,0.183,32.837
0.356,0.354,0.091,31.072
0.052000000000000005,0.065,0.012,28.075
0.0,0.0,0.0,25.7
0.0,0.0,0.0,24.145
0.0,0.0,0.0,22.941
0.0,0.0,0.0,22.139
0.0,0.0,0.0,21.621
0.0,0.0,0.0,21.197
0.0,0.0,0.0,20.824
0.0,0.0,0.0,20.437
0.0,0.0,0.0,20.242
0.0,0.0,0.0,20.128
0.043000000000000003,0.042,0.022,20.261
0.176,0.105,0.11,21.437
0.30000000000000004,0.152,0.20800000000000002,23.317
0.503,0.328,0.296,25.702
0.704,0.653,0.279,28.417
0.784,0.865,0.218,30.847
0.78,0.864,0.225,32.484
0.774,0.866,0.22,33.515
0.753,0.8320000000000001,0.22,33.922
0.622,0.547,0.28300000000000003,33.469
0.486,0.365,0.258,32.411
0.34500000000000003,0.249,0.181,30.684
0.274,0.246,0.091,28.33
0.048,0.059000000000000004,0.012,25.544
0.0,0.0,0.0,23.478
0.0,0.0,0.0,22.295
0.0,0.0,0.0,21.578
0.0,0.0,0.0,21.056
0.0,0.0,0.0,20.619
0.0,0.0,0.0,20.196
0.0,0.0,0.0,19.756
0.0,0.0,0.0,19.299
0.0,0.0,0.0,18.913
0.0,0.0,0.0,18.563
0.271,0.29,0.028,18.722
0.528,0.535,0.106,20.748
0.708,0.761,0.149,23.178
0.773,0.85,0.177,25.277
0.8,0.893,0.193,27.35
0.801,0.877,0.225,29.129
0.767,0.776,0.275,30.337
0.664,0.487,0.395,30.757
0.555,0.29,0.425,30.538
0.489,0.254,0.366,30.087
0.438,0.268,0.28,29.44
0.329,0.217,0.188,28.424
0.222,0.18,0.093,27.003
0.042,0.052000000000000005,0.012,25.002
0.0,0.0,0.0,23.35
0.0,0.0,0.0,22.282
0.0,0.0,0.0,21.268
0.0,0.0,0.0,20.437
0.0,0.0,0.0,19.854
0.0,0.0,0.0,19.491
0.0,0.0,0.0,19.154
0.0,0.0,0.0,18.771
0.0,0.0,0.0,18.35
0.0,0.0,0.0,17.904
