electricity,irradiance_direct,irradiance_diffuse,temperature
0.562,0.267,0.41200000000000003,18.596
0.643,0.378,0.418,19.825
0.721,0.5630000000000001,0.354,21.006
0.723,0.604,0.321,21.812
0.72,0.649,0.274,22.334
0.633,0.535,0.258,22.403
0.591,0.539,0.194,22.259
0.489,0.461,0.132,21.838
0.298,0.29,0.063,20.961
0.012,0.021,0.004,20.058
0.0,0.0,0.0,19.394
0.0,0.0,0.0,18.476
0.0,0.0,0.0,17.338
0.0,0.0,0.0,16.202
0.0,0.0,0.0,15.164
0.0,0.0,0.0,14.349
0.0,0.0,0.0,13.831
0.0,0.0,0.0,13.634
0.0,0.0,0.0,13.808
0.28800000000000003,0.294,0.037,14.232
0.5680000000000001,0.58,0.099,16.544
0.7010000000000001,0.733,0.14400000000000002,19.187
0.766,0.8140000000000001,0.176,21.311
0.8,0.856,0.198,22.602
0.811,0.864,0.215,23.51
0.812,0.857,0.228,24.165
0.8,0.8230000000000001,0.243,24.581
0.781,0.788,0.247,24.772
0.758,0.766,0.233,24.803
0.724,0.737,0.20600000000000002,24.648
0.653,0.66,0.17200000000000001,24.283
0.456,0.422,0.134,23.613
0.106,0.08,0.056,22.585
0.003,0.009000000000000001,0.003,21.136
0.0,0.0,0.0,19.792
0.0,0.0,0.0,18.779
0.0,0.0,0.0,17.751
0.0,0.0,0.0,16.911
0.0,0.0,0.0,16.327
0.0,0.0,0.0,16.243
0.0,0.0,0.0,15.883
0.0,0.0,0.0,15.516
0.0,0.001,0.0,15.261
0.257,0.261,0.037,15.434
0.538,0.542,0.101,17.495
0.612,0.589,0.162,19.752
0.5730000000000001,0.454,0.25,21.232
0.648,0.519,0.296,22.368
0.723,0.613,0.321,23.333
0.772,0.717,0.30000000000000004,24.033
0.742,0.631,0.339,24.347
0.613,0.34800000000000003,0.425,24.168
0.316,0.05,0.33,23.365
0.436,0.20400000000000001,0.324,23.212
0.587,0.529,0.202,23.34
0.442,0.395,0.14100000000000001,22.917
0.217,0.197,0.064,21.866
0.006,0.013000000000000001,0.004,19.931
0.0,0.0,0.0,18.284
0.0,0.0,0.0,17.786
0.0,0.0,0.0,17.084
0.0,0.0,0.0,16.183
0.0,0.0,0.0,16.016
0.0,0.0,0.0,16.039
0.0,0.0,0.0,16.156
0.0,0.0,0.0,15.850999999999999
0.0,0.002,0.0,16.13
0.075,0.068,0.031,16.627
0.289,0.223,0.115,18.089
0.505,0.419,0.19,20.237
0.596,0.483,0.255,21.796
0.685,0.583,0.29,22.83
0.676,0.505,0.358,23.522
0.671,0.452,0.405,23.979
0.6950000000000001,0.507,0.389,24.346
0.6900000000000001,0.528,0.362,24.57
0.679,0.561,0.312,24.6
0.675,0.624,0.243,24.546
0.583,0.529,0.201,24.234
0.464,0.428,0.137,23.723
0.148,0.122,0.061,22.665
0.005,0.011,0.003,20.946
0.0,0.0,0.0,19.37
0.0,0.0,0.0,18.043
0.0,0.0,0.0,16.84
0.0,0.0,0.0,15.808
