electricity,irradiance_direct,irradiance_diffuse,temperature
0.801,0.918,0.17500000000000002,28.081
0.805,0.9380000000000001,0.18,30.388
0.802,0.9440000000000001,0.182,32.052
0.794,0.9380000000000001,0.182,33.195
0.779,0.917,0.181,33.912
0.754,0.881,0.17400000000000002,34.223
0.711,0.8210000000000001,0.158,34.064
0.633,0.716,0.13,33.4
0.47800000000000004,0.524,0.08700000000000001,31.828
0.257,0.296,0.02,27.933
0.0,0.0,0.0,24.605
0.0,0.0,0.0,22.398
0.0,0.0,0.0,20.604
0.0,0.0,0.0,19.234
0.0,0.0,0.0,18.188
0.0,0.0,0.0,17.388
0.0,0.0,0.0,16.87
0.0,0.0,0.0,16.579
0.0,0.0,0.0,16.488
0.033,0.046,0.005,16.701
0.435,0.457,0.061,19.88
0.636,0.6900000000000001,0.111,23.14
0.718,0.805,0.146,27.538
0.749,0.864,0.169,32.188
0.76,0.882,0.193,35.416
0.767,0.897,0.202,37.087
0.765,0.898,0.20700000000000002,38.331
0.756,0.888,0.20800000000000002,39.202
0.74,0.864,0.20500000000000002,39.701
0.686,0.756,0.215,39.625
0.497,0.417,0.246,38.596
0.28300000000000003,0.18,0.183,36.402
0.225,0.186,0.099,33.273
0.113,0.125,0.024,29.659
0.0,0.0,0.0,26.503
0.0,0.0,0.0,24.678
0.0,0.0,0.0,23.594
0.0,0.0,0.0,22.856
0.0,0.0,0.0,22.233
0.0,0.0,0.0,21.563
0.0,0.0,0.0,20.578
0.0,0.0,0.0,19.625
0.0,0.0,0.0,18.73
0.029,0.042,0.005,17.958
0.435,0.454,0.062,19.182
0.648,0.7000000000000001,0.113,21.923000000000002
0.739,0.8220000000000001,0.147,25.177
0.781,0.888,0.169,27.766
0.799,0.93,0.17500000000000002,30.091
0.804,0.9460000000000001,0.181,31.861
0.803,0.9490000000000001,0.183,32.753
0.798,0.9390000000000001,0.184,32.653
0.789,0.918,0.183,31.795
0.772,0.882,0.17500000000000002,30.181
0.731,0.8140000000000001,0.161,27.894
0.652,0.7020000000000001,0.133,25.182
0.488,0.504,0.089,22.327
0.168,0.179,0.025,19.548000000000002
0.0,0.0,0.0,17.495
0.0,0.0,0.0,16.442
0.0,0.0,0.0,15.779
0.0,0.0,0.0,14.979
0.0,0.0,0.0,14.047
0.0,0.0,0.0,13.64
0.0,0.0,0.0,13.187
0.0,0.0,0.0,13.163
0.0,0.0,0.0,13.232
0.008,0.016,0.004,13.377
0.17400000000000002,0.14400000000000002,0.061,14.128
0.617,0.624,0.11800000000000001,15.682
0.678,0.664,0.171,17.499
0.8,0.859,0.17300000000000001,19.518
0.796,0.8310000000000001,0.20600000000000002,21.226
0.8310000000000001,0.915,0.192,22.768
0.8280000000000001,0.909,0.199,23.674
0.802,0.847,0.219,23.914
0.797,0.848,0.20600000000000002,23.639
