electricity,irradiance_direct,irradiance_diffuse,temperature
0.5700000000000001,0.304,0.41000000000000003,24.596
0.6930000000000001,0.544,0.362,26.872
0.749,0.716,0.294,28.662
0.737,0.714,0.28200000000000003,29.741
0.621,0.481,0.331,29.975
0.542,0.404,0.289,29.942
0.53,0.47300000000000003,0.20400000000000001,29.783
0.431,0.405,0.133,29.197
0.222,0.216,0.058,27.594
0.002,0.009000000000000001,0.002,24.332
0.0,0.0,0.0,23.16
0.0,0.0,0.0,22.484
0.0,0.0,0.0,21.838
0.0,0.0,0.0,21.062
0.0,0.0,0.0,20.258
0.0,0.0,0.0,19.653
0.0,0.0,0.0,19.23
0.0,0.0,0.0,18.939
0.0,0.0,0.0,18.816
0.145,0.151,0.026000000000000002,19.287
0.294,0.241,0.109,21.146
0.541,0.495,0.17400000000000002,23.758
0.6960000000000001,0.71,0.199,26.366
0.758,0.809,0.213,28.563
0.776,0.846,0.221,30.322
0.779,0.849,0.231,31.571
0.769,0.8260000000000001,0.242,32.362
0.752,0.799,0.243,32.811
0.721,0.753,0.23700000000000002,32.967
0.648,0.637,0.23,32.766
0.517,0.465,0.202,32.283
0.275,0.20500000000000002,0.139,31.355
0.176,0.165,0.057,29.538
0.001,0.007,0.002,26.323
0.0,0.0,0.0,25.292
0.0,0.0,0.0,24.623
0.0,0.0,0.0,23.876
0.0,0.0,0.0,23.004
0.0,0.0,0.0,22.147
0.0,0.0,0.0,21.235
0.0,0.0,0.0,20.398
0.0,0.0,0.0,19.743
0.0,0.0,0.0,19.128
0.305,0.332,0.026000000000000002,19.099
0.5,0.506,0.099,21.026
0.56,0.527,0.168,23.744
0.553,0.445,0.251,26.372
0.542,0.35100000000000003,0.338,28.626
0.623,0.441,0.375,30.403
0.725,0.683,0.308,32.064
0.752,0.776,0.27,33.409
0.68,0.595,0.331,33.887
0.547,0.34500000000000003,0.371,33.545
0.357,0.139,0.311,32.47
0.352,0.211,0.231,31.605
0.228,0.147,0.138,30.565
0.126,0.109,0.055,29.295
0.001,0.005,0.002,27.447
0.0,0.0,0.0,26.964
0.0,0.0,0.0,26.177
0.0,0.0,0.0,25.295
0.0,0.0,0.0,24.495
0.0,0.0,0.0,23.57
0.0,0.0,0.0,22.476
0.0,0.0,0.0,21.562
0.0,0.0,0.0,20.936
0.0,0.0,0.0,20.427
0.301,0.331,0.026000000000000002,21.018
0.501,0.514,0.1,23.456
0.616,0.632,0.158,27.26
0.686,0.71,0.201,29.538
0.73,0.759,0.231,30.682
0.748,0.792,0.23600000000000002,31.733
0.745,0.77,0.258,32.643
0.735,0.746,0.269,33.299
0.737,0.778,0.245,33.89
0.712,0.75,0.232,34.256
0.669,0.7030000000000001,0.20800000000000002,34.304
0.368,0.245,0.222,33.523
0.41500000000000004,0.398,0.129,32.77
0.20500000000000002,0.202,0.056,30.314
0.002,0.008,0.002,26.806
0.0,0.0,0.0,25.222
0.0,0.0,0.0,23.355
0.0,0.0,0.0,21.551
0.0,0.0,0.0,20.066
0.0,0.0,0.0,18.872
0.0,0.0,0.0,17.86
0.0,0.0,0.0,16.939
0.0,0.0,0.0,16.102
0.0,0.0,0.0,15.3
0.374,0.40800000000000003,0.025,15.135
0.587,0.613,0.091,16.5
0.727,0.782,0.133,19.009
0.786,0.868,0.16,22.158
0.8160000000000001,0.912,0.177,23.98
0.8270000000000001,0.9380000000000001,0.182,25.464
0.8280000000000001,0.9450000000000001,0.186,26.724
0.8220000000000001,0.9410000000000001,0.188,27.729
0.81,0.927,0.187,28.449
0.79,0.898,0.182,28.698
0.755,0.848,0.17,28.513
0.6910000000000001,0.762,0.147,27.92
0.5690000000000001,0.609,0.11,26.739
0.309,0.32,0.055,24.849
0.003,0.01,0.002,22.187
0.0,0.0,0.0,20.622
0.0,0.0,0.0,19.245
0.0,0.0,0.0,18.244
0.0,0.0,0.0,17.537
0.0,0.0,0.0,17.048
0.0,0.0,0.0,16.442
0.0,0.0,0.0,15.799
0.0,0.0,0.0,15.155
0.0,0.0,0.0,14.47
0.17300000000000001,0.179,0.025,14.25
0.34900000000000003,0.30000000000000004,0.10300000000000001,15.401
0.598,0.5640000000000001,0.159,17.498
0.607,0.513,0.232,19.579
0.772,0.795,0.20800000000000002,21.934
0.769,0.757,0.255,23.893
