electricity,irradiance_direct,irradiance_diffuse,temperature
0.808,0.874,0.221,26.471
0.806,0.871,0.231,27.95
0.782,0.812,0.254,28.849
0.736,0.71,0.28,29.132
0.63,0.512,0.308,28.772
0.463,0.294,0.28300000000000003,27.739
0.329,0.20600000000000002,0.196,26.447
0.218,0.163,0.10300000000000001,24.885
0.114,0.126,0.02,22.657
0.0,0.0,0.0,20.433
0.0,0.0,0.0,18.863
0.0,0.0,0.0,17.617
0.0,0.0,0.0,16.924
0.0,0.0,0.0,16.515
0.0,0.0,0.0,16.219
0.0,0.0,0.0,15.981
0.0,0.0,0.0,15.785
0.0,0.0,0.0,15.579
0.0,0.0,0.0,15.394
0.106,0.098,0.035,15.591
0.341,0.274,0.123,16.833
0.6940000000000001,0.708,0.159,19.109
0.772,0.8160000000000001,0.187,22.014
0.797,0.854,0.209,24.657
0.799,0.847,0.232,26.572
0.773,0.768,0.276,27.931
0.777,0.798,0.261,28.925
0.747,0.742,0.268,29.389
0.686,0.64,0.269,29.311
0.504,0.362,0.274,28.445
0.293,0.164,0.194,26.885
0.129,0.073,0.091,24.902
0.032,0.035,0.016,22.507
0.0,0.0,0.0,20.237
0.0,0.0,0.0,18.55
0.0,0.0,0.0,17.467
0.0,0.0,0.0,16.782
0.0,0.0,0.0,16.215
0.0,0.0,0.0,15.733
0.0,0.0,0.0,15.306
0.0,0.0,0.0,14.883
0.0,0.0,0.0,14.602
0.0,0.0,0.0,14.394
0.146,0.138,0.037,14.684
0.511,0.491,0.113,16.557
0.6970000000000001,0.714,0.159,19.408
0.764,0.805,0.191,22.669
0.779,0.8150000000000001,0.223,25.305
0.762,0.725,0.296,27.146
0.673,0.455,0.427,28.103
0.666,0.45,0.426,28.988
0.516,0.199,0.454,28.934
0.43,0.152,0.384,28.771
0.327,0.114,0.289,28.228
0.164,0.044,0.161,27.051
0.073,0.027,0.074,25.628
0.011,0.012,0.012,23.874
0.0,0.0,0.0,22.197
0.0,0.0,0.0,20.698
0.0,0.0,0.0,19.341
0.0,0.0,0.0,18.17
0.0,0.0,0.0,17.229
0.0,0.0,0.0,16.461
0.0,0.0,0.0,15.75
0.0,0.0,0.0,15.085
0.0,0.0,0.0,14.491
0.0,0.0,0.0,14.045
0.23900000000000002,0.23700000000000002,0.04,14.76
0.538,0.527,0.116,17.401
0.56,0.485,0.2,20.916
0.656,0.578,0.256,23.772
0.752,0.738,0.261,26.338
0.786,0.8280000000000001,0.24,28.171
0.739,0.682,0.314,29.236
0.7030000000000001,0.589,0.352,29.955
0.651,0.497,0.362,30.359
0.5740000000000001,0.404,0.339,30.459
0.539,0.43,0.261,30.429
0.361,0.253,0.195,29.648
0.257,0.214,0.10400000000000001,28.465
0.045,0.051000000000000004,0.016,26.15
0.0,0.0,0.0,24.204
0.0,0.0,0.0,23.019
0.0,0.0,0.0,21.636
0.0,0.0,0.0,20.191
0.0,0.0,0.0,18.988
0.0,0.0,0.0,18.06
0.0,0.0,0.0,17.328
0.0,0.0,0.0,16.743
0.0,0.0,0.0,16.602
0.0,0.0,0.0,16.448
0.14200000000000002,0.136,0.036000000000000004,16.83
0.47200000000000003,0.446,0.116,19.023
0.717,0.771,0.151,22.9
0.765,0.849,0.181,27.783
0.786,0.887,0.2,30.715
0.791,0.846,0.263,32.543
0.792,0.846,0.274,33.771
0.745,0.7030000000000001,0.336,34.261
