electricity,irradiance_direct,irradiance_diffuse,temperature
0.781,0.918,0.17500000000000002,32.784
0.788,0.936,0.182,34.263
0.788,0.9410000000000001,0.184,35.256
0.783,0.936,0.185,35.851
0.771,0.917,0.183,36.084
0.75,0.883,0.176,35.801
0.711,0.8260000000000001,0.16,35.017
0.639,0.727,0.132,33.728
0.49,0.538,0.089,31.688
0.266,0.308,0.021,28.605
0.0,0.0,0.0,25.714
0.0,0.0,0.0,24.335
0.0,0.0,0.0,23.307
0.0,0.0,0.0,22.445
0.0,0.0,0.0,22.031
0.0,0.0,0.0,21.95
0.0,0.0,0.0,22.066
0.0,0.0,0.0,22.29
0.0,0.0,0.0,22.707
0.004,0.012,0.002,23.294
0.374,0.404,0.052000000000000005,25.693
0.593,0.658,0.107,28.969
0.6880000000000001,0.787,0.145,32.475
0.732,0.856,0.169,35.313
0.754,0.893,0.185,37.338
0.762,0.912,0.192,38.79
0.762,0.917,0.195,39.753
0.757,0.91,0.196,40.217
0.745,0.891,0.193,40.295
0.723,0.855,0.185,39.875
0.684,0.795,0.167,38.924
0.608,0.6910000000000001,0.137,37.433
0.455,0.5,0.091,35.491
0.23600000000000002,0.277,0.021,32.753
0.0,0.0,0.0,29.893
0.0,0.0,0.0,28.569
0.0,0.0,0.0,27.149
0.0,0.0,0.0,25.825
0.0,0.0,0.0,24.772
0.0,0.0,0.0,24.032
0.0,0.0,0.0,23.672
0.0,0.0,0.0,24.063
0.0,0.0,0.0,23.753
0.001,0.007,0.002,23.403
0.365,0.39,0.052000000000000005,25.065
0.6000000000000001,0.663,0.107,27.775
0.6960000000000001,0.799,0.14400000000000002,32.474
0.742,0.871,0.167,34.751
0.769,0.92,0.17400000000000002,35.794
0.782,0.9430000000000001,0.178,36.142
0.788,0.9550000000000001,0.177,36.128
0.789,0.9580000000000001,0.17400000000000002,36.028
0.782,0.9460000000000001,0.171,35.717
0.765,0.916,0.165,35.001
0.729,0.855,0.152,33.699
0.656,0.747,0.128,31.737
0.5,0.546,0.08700000000000001,29.405
0.262,0.30000000000000004,0.02,26.595
0.0,0.0,0.0,23.893
0.0,0.0,0.0,21.599
0.0,0.0,0.0,19.553
0.0,0.0,0.0,18.104
0.0,0.0,0.0,17.172
0.0,0.0,0.0,16.578
0.0,0.0,0.0,15.992
0.0,0.0,0.0,15.366
0.0,0.0,0.0,14.716
0.005,0.012,0.002,14.12
0.439,0.457,0.051000000000000004,14.417
0.681,0.732,0.101,16.096
0.782,0.864,0.133,18.452
0.8250000000000001,0.934,0.151,21.112
0.842,0.974,0.158,23.694
0.843,0.991,0.161,25.854
0.839,0.993,0.163,27.392
0.8300000000000001,0.981,0.165,28.218
0.8140000000000001,0.9500000000000001,0.169,28.256
0.789,0.903,0.167,27.655
0.748,0.84,0.154,26.695
0.673,0.74,0.128,25.294
0.519,0.551,0.08600000000000001,23.353
0.196,0.211,0.025,21.063
0.0,0.0,0.0,19.058
0.0,0.0,0.0,17.418
0.0,0.0,0.0,16.207
0.0,0.0,0.0,15.504
0.0,0.0,0.0,14.888
0.0,0.0,0.0,14.227
0.0,0.0,0.0,13.572
0.0,0.0,0.0,12.985
0.0,0.0,0.0,12.503
0.005,0.012,0.002,12.08
0.456,0.47500000000000003,0.05,12.718
0.704,0.76,0.098,14.439
0.799,0.882,0.13,16.572
0.838,0.9430000000000001,0.149,19.035
0.852,0.975,0.158,21.441
0.853,0.99,0.161,23.584
0.848,0.993,0.163,25.261
0.839,0.984,0.163,26.379
0.8250000000000001,0.965,0.163,26.901
0.802,0.929,0.159,26.974
0.757,0.858,0.15,26.545
0.68,0.754,0.125,25.536
0.521,0.558,0.085,24.013
0.192,0.20800000000000002,0.024,21.75
0.0,0.0,0.0,19.387
0.0,0.0,0.0,17.659
0.0,0.0,0.0,16.408
0.0,0.0,0.0,15.388
0.0,0.0,0.0,14.415
0.0,0.0,0.0,13.512
0.0,0.0,0.0,12.76
0.0,0.0,0.0,12.179
0.0,0.0,0.0,11.743
0.004,0.012,0.002,11.398
0.463,0.482,0.05,12.299
0.6940000000000001,0.745,0.099,14.694
0.788,0.868,0.132,17.274
0.8290000000000001,0.931,0.152,19.887
0.843,0.964,0.161,22.525
0.844,0.978,0.166,24.699
0.839,0.98,0.167,26.384
0.8290000000000001,0.974,0.167,27.713
0.8140000000000001,0.9550000000000001,0.166,28.635
0.79,0.92,0.161,29.085
0.749,0.863,0.149,28.969
0.676,0.764,0.124,28.33
0.523,0.5740000000000001,0.084,27.161
0.2,0.22,0.024,24.251
0.0,0.0,0.0,21.444
0.0,0.0,0.0,20.391
0.0,0.0,0.0,19.327
0.0,0.0,0.0,18.259
0.0,0.0,0.0,17.244
0.0,0.0,0.0,16.416
0.0,0.0,0.0,15.766
0.0,0.0,0.0,15.239
0.0,0.0,0.0,14.866
0.004,0.012,0.002,14.653
0.459,0.488,0.049,15.965
0.678,0.745,0.099,19.293
0.759,0.864,0.133,24.225
0.797,0.923,0.154,26.759
0.8140000000000001,0.9550000000000001,0.165,28.468
0.8180000000000001,0.969,0.17,30.032
0.8140000000000001,0.97,0.17200000000000001,31.39
0.805,0.96,0.17300000000000001,32.38
0.79,0.9390000000000001,0.17300000000000001,32.992
0.766,0.903,0.167,33.167
0.719,0.8290000000000001,0.156,32.83
0.639,0.72,0.13,32.035
0.47400000000000003,0.514,0.08700000000000001,30.72
0.156,0.17300000000000001,0.024,27.574
0.0,0.0,0.0,24.888
0.0,0.0,0.0,24.149
0.0,0.0,0.0,23.68
0.0,0.0,0.0,23.357
0.0,0.0,0.0,22.91
0.0,0.0,0.0,22.247
0.0,0.0,0.0,21.651
0.0,0.0,0.0,21.213
0.0,0.0,0.0,20.764
0.003,0.01,0.001,20.291
0.429,0.464,0.05,21.289
0.65,0.727,0.101,24.408
