electricity,irradiance_direct,irradiance_diffuse,temperature
0.772,0.879,0.198,32.737
0.779,0.902,0.2,34.575
0.774,0.902,0.202,35.927
0.759,0.878,0.20500000000000002,36.726
0.734,0.836,0.202,36.959
0.704,0.804,0.18,36.629
0.622,0.687,0.155,35.767
0.482,0.519,0.107,34.494
0.187,0.203,0.036000000000000004,32.766
0.0,0.0,0.0,31.152
0.0,0.0,0.0,30.324
0.0,0.0,0.0,29.413
0.0,0.0,0.0,28.495
0.0,0.0,0.0,27.288
0.0,0.0,0.0,25.977
0.0,0.0,0.0,24.677
0.0,0.0,0.0,23.699
0.0,0.0,0.0,22.915
0.0,0.0,0.0,22.23
0.035,0.048,0.006,21.677
0.448,0.47200000000000003,0.07100000000000001,22.583
0.646,0.6990000000000001,0.125,24.89
0.727,0.806,0.161,27.694
0.763,0.862,0.183,30.376
0.778,0.894,0.193,32.635
0.781,0.906,0.198,34.415
0.775,0.905,0.2,35.753
0.763,0.89,0.199,36.608
0.743,0.862,0.192,36.904
0.707,0.8130000000000001,0.177,36.703
0.641,0.725,0.149,35.939
0.507,0.558,0.10300000000000001,34.605
0.218,0.24,0.035,32.616
0.0,0.0,0.0,30.175
0.0,0.0,0.0,29.19
0.0,0.0,0.0,28.194
0.0,0.0,0.0,27.219
0.0,0.0,0.0,26.207
0.0,0.0,0.0,25.108
0.0,0.0,0.0,23.915
0.0,0.0,0.0,22.984
0.0,0.0,0.0,22.266
0.0,0.0,0.0,21.612
0.031,0.044,0.006,21.067
0.439,0.458,0.07100000000000001,22.01
0.645,0.6950000000000001,0.125,24.447
0.73,0.809,0.16,27.412
0.765,0.868,0.181,30.516
0.779,0.902,0.19,33.091
0.781,0.916,0.194,35.001
0.776,0.917,0.195,36.378
0.765,0.904,0.193,37.199
0.745,0.875,0.187,37.482
0.71,0.8250000000000001,0.17300000000000001,37.204
0.644,0.735,0.146,36.433
0.509,0.5650000000000001,0.10200000000000001,35.143
0.217,0.24,0.035,33.014
0.0,0.0,0.0,30.017
0.0,0.0,0.0,29.182
0.0,0.0,0.0,28.474
0.0,0.0,0.0,27.779
0.0,0.0,0.0,27.073
0.0,0.0,0.0,26.219
0.0,0.0,0.0,25.203
0.0,0.0,0.0,24.179
0.0,0.0,0.0,23.327
0.0,0.0,0.0,22.693
0.032,0.045,0.006,22.252
0.446,0.47200000000000003,0.07,23.698
0.642,0.7010000000000001,0.124,26.401
0.721,0.809,0.16,29.632
0.755,0.863,0.182,32.619
0.767,0.862,0.221,34.921
0.77,0.872,0.23,36.705
0.765,0.87,0.233,38.002
0.743,0.8260000000000001,0.241,38.718
0.662,0.642,0.28300000000000003,38.709
0.484,0.338,0.303,38.022
0.243,0.10300000000000001,0.21,36.96
0.08,0.027,0.08600000000000001,35.833
0.013000000000000001,0.01,0.018000000000000002,34.72
0.0,0.0,0.0,33.751
0.0,0.0,0.0,32.8
0.0,0.0,0.0,31.941
0.0,0.0,0.0,31.168
0.0,0.0,0.0,30.379
0.0,0.0,0.0,29.614
0.0,0.0,0.0,28.867
0.0,0.0,0.0,28.048
0.0,0.0,0.0,27.18
0.0,0.0,0.0,26.511
0.017,0.027,0.006,25.861
0.34400000000000003,0.34400000000000003,0.077,26.687
0.562,0.5750000000000001,0.145,29.306
0.67,0.708,0.191,32.237
0.73,0.803,0.214,34.73
0.745,0.767,0.29,36.652
0.755,0.779,0.306,38.084
0.716,0.648,0.371,38.761
0.643,0.465,0.429,38.933
0.483,0.20700000000000002,0.435,38.557
0.367,0.136,0.34,38.06
0.218,0.068,0.215,37.185
0.082,0.024,0.092,35.825
0.008,0.005,0.015,33.989
0.0,0.0,0.0,32.0
0.0,0.0,0.0,30.294
0.0,0.0,0.0,28.761
0.0,0.0,0.0,27.518
0.0,0.0,0.0,26.56
0.0,0.0,0.0,25.884
0.0,0.0,0.0,25.403
0.0,0.0,0.0,25.041
0.0,0.0,0.0,24.71
0.0,0.0,0.0,24.407
0.0,0.0,0.001,24.18
0.013000000000000001,0.003,0.023,24.143
0.062,0.008,0.079,24.225
0.149,0.016,0.17,24.454
0.227,0.022,0.255,24.95
0.28700000000000003,0.025,0.324,25.713
0.324,0.027,0.369,26.457
0.316,0.023,0.363,27.001
0.259,0.015,0.302,27.19
0.209,0.013000000000000001,0.246,27.314
0.158,0.011,0.187,27.351
0.112,0.012,0.134,27.391
0.07200000000000001,0.017,0.083,27.315
0.019,0.013000000000000001,0.023,26.731
0.0,0.0,0.0,25.767
0.0,0.0,0.0,25.037
0.0,0.0,0.0,24.258
0.0,0.0,0.0,23.546
0.0,0.0,0.0,22.853
0.0,0.0,0.0,22.251
0.0,0.0,0.0,21.775
0.0,0.0,0.0,21.196
0.0,0.0,0.0,20.591
0.0,0.0,0.0,20.217
0.013000000000000001,0.02,0.006,20.216
0.338,0.32,0.084,22.113
0.602,0.604,0.158,25.442
0.704,0.723,0.212,28.663
0.755,0.785,0.25,31.009
0.787,0.921,0.185,32.952
0.789,0.934,0.188,34.61
0.773,0.9,0.202,35.844
0.767,0.904,0.193,36.724
0.749,0.884,0.184,37.117
0.714,0.834,0.169,36.979
0.648,0.744,0.14300000000000002,36.377
0.513,0.5730000000000001,0.1,35.285
0.221,0.245,0.034,32.782
0.0,0.0,0.0,29.418
0.0,0.0,0.0,28.357
0.0,0.0,0.0,28.071
0.0,0.0,0.0,27.43
0.0,0.0,0.0,26.544
0.0,0.0,0.0,25.645
0.0,0.0,0.0,24.833
0.0,0.0,0.0,24.089
0.0,0.0,0.0,23.393
0.0,0.0,0.0,22.865
0.017,0.027,0.005,22.307
0.394,0.404,0.07100000000000001,23.141
0.656,0.719,0.123,25.455
0.738,0.8310000000000001,0.157,28.345
0.771,0.882,0.179,30.81
0.783,0.884,0.212,32.804
0.781,0.881,0.225,34.353
0.776,0.878,0.227,35.467
0.762,0.858,0.226,36.182
0.712,0.754,0.241,36.301
0.581,0.516,0.262,35.839
0.437,0.353,0.211,35.052
0.218,0.154,0.123,33.948
0.032,0.028,0.025,32.533
0.0,0.0,0.0,30.888
0.0,0.0,0.0,29.971
0.0,0.0,0.0,29.464
0.0,0.0,0.0,28.794
0.0,0.0,0.0,28.152
0.0,0.0,0.0,27.5
0.0,0.0,0.0,26.755
0.0,0.0,0.0,25.874
0.0,0.0,0.0,24.945
0.0,0.0,0.0,24.177
0.006,0.012,0.005,23.804
0.23,0.20500000000000002,0.075,24.631
0.484,0.446,0.156,26.682
0.5720000000000001,0.505,0.229,29.048
0.591,0.462,0.309,31.18
0.526,0.252,0.43,32.546
0.594,0.334,0.456,34.051
0.6900000000000001,0.589,0.366,35.788
0.646,0.502,0.383,36.495
0.533,0.315,0.392,36.472
0.452,0.27,0.32,36.283
0.36,0.23500000000000001,0.227,35.834
0.223,0.159,0.126,34.952
0.058,0.055,0.031,33.46
0.0,0.0,0.0,31.485
0.0,0.0,0.0,30.986
0.0,0.0,0.0,30.413
0.0,0.0,0.0,29.52
0.0,0.0,0.0,28.527
0.0,0.0,0.0,27.753
0.0,0.0,0.0,26.869
0.0,0.0,0.0,25.893
0.0,0.0,0.0,24.998
0.0,0.0,0.0,24.277
0.01,0.017,0.005,23.783
0.25,0.227,0.077,24.635
0.448,0.39,0.165,27.0
0.5690000000000001,0.498,0.23700000000000002,30.251
0.659,0.61,0.278,33.392
0.723,0.715,0.298,35.85
0.752,0.79,0.28700000000000003,37.719
0.739,0.758,0.304,38.936
0.6950000000000001,0.651,0.336,39.507
0.645,0.5760000000000001,0.325,39.68
0.369,0.15,0.331,38.763
