electricity,irradiance_direct,irradiance_diffuse,temperature
0.775,0.861,0.209,31.112
0.783,0.891,0.20700000000000002,33.028
0.783,0.909,0.201,34.443
0.771,0.893,0.2,35.195
0.746,0.853,0.195,35.303
0.6960000000000001,0.776,0.184,34.895
0.626,0.6890000000000001,0.15,34.064
0.47500000000000003,0.51,0.1,32.728
0.193,0.22,0.024,30.719
0.0,0.0,0.0,28.324
0.0,0.0,0.0,27.449
0.0,0.0,0.0,26.804
0.0,0.0,0.0,26.213
0.0,0.0,0.0,24.827
0.0,0.0,0.0,23.266
0.0,0.0,0.0,21.989
0.0,0.0,0.0,21.167
0.0,0.0,0.0,20.626
0.0,0.0,0.0,20.238
0.041,0.05,0.011,20.107
0.313,0.28400000000000003,0.08700000000000001,21.185
0.652,0.6910000000000001,0.135,23.367
0.74,0.809,0.167,26.053
0.775,0.866,0.187,28.766
0.788,0.896,0.197,31.104
0.789,0.907,0.201,32.978
0.783,0.906,0.202,34.284
0.765,0.874,0.20700000000000002,34.999
0.733,0.8190000000000001,0.20600000000000002,35.17
0.7010000000000001,0.787,0.181,34.859
0.59,0.624,0.159,33.955
0.357,0.34,0.11,32.542
0.17500000000000002,0.198,0.024,30.46
0.0,0.0,0.0,27.941
0.0,0.0,0.0,26.925
0.0,0.0,0.0,26.022
0.0,0.0,0.0,25.368
0.0,0.0,0.0,24.153
0.0,0.0,0.0,22.546
0.0,0.0,0.0,21.352
0.0,0.0,0.0,20.484
0.0,0.0,0.0,19.907
0.0,0.0,0.0,19.628
0.049,0.06,0.011,19.559
0.41500000000000004,0.41000000000000003,0.085,20.745
0.669,0.717,0.132,23.041
0.748,0.8240000000000001,0.165,25.755
0.781,0.878,0.184,28.579
0.79,0.893,0.20500000000000002,31.372
0.789,0.904,0.21,33.626
0.782,0.9,0.212,35.206
0.766,0.881,0.211,36.199
0.704,0.746,0.23600000000000002,36.467
0.636,0.646,0.22,36.204
0.316,0.194,0.20800000000000002,34.98
0.128,0.07,0.1,33.581
0.017,0.017,0.017,31.624
0.0,0.0,0.0,29.814
0.0,0.0,0.0,28.885
0.0,0.0,0.0,27.989
0.0,0.0,0.0,27.217
0.0,0.0,0.0,26.331
0.0,0.0,0.0,24.82
0.0,0.0,0.0,23.062
0.0,0.0,0.0,21.812
0.0,0.0,0.0,21.046
0.0,0.0,0.0,20.529
0.067,0.08,0.011,20.26
0.449,0.455,0.085,21.495
0.649,0.684,0.14,23.854
0.731,0.79,0.177,26.632
0.766,0.845,0.2,29.666
0.777,0.848,0.23600000000000002,32.64
0.777,0.857,0.245,35.018
0.769,0.852,0.249,36.752
0.705,0.686,0.305,37.531
0.559,0.383,0.368,37.256
0.299,0.09,0.292,36.038
0.136,0.028,0.152,34.757
0.057,0.016,0.068,33.505
0.004,0.004,0.01,31.705
0.0,0.0,0.0,30.579
0.0,0.0,0.0,29.753
0.0,0.0,0.0,28.347
0.0,0.0,0.0,27.168
0.0,0.0,0.0,26.394
0.0,0.0,0.0,25.786
0.0,0.0,0.0,25.086
0.0,0.0,0.0,24.142
0.0,0.0,0.0,23.391
0.0,0.0,0.0,22.964
0.038,0.047,0.011,22.846
0.311,0.28300000000000003,0.092,24.343
0.488,0.433,0.17500000000000002,27.197
0.667,0.674,0.212,30.596
0.6960000000000001,0.6900000000000001,0.26,33.34
0.6900000000000001,0.5700000000000001,0.38,35.183
0.6970000000000001,0.554,0.417,36.568
0.677,0.497,0.446,37.401
0.631,0.418,0.449,37.762
0.53,0.28300000000000003,0.425,37.573
0.337,0.107,0.326,36.669
0.14100000000000001,0.024,0.162,35.045
0.048,0.009000000000000001,0.063,33.153
0.005,0.004,0.012,30.771
0.0,0.0,0.0,28.453
0.0,0.0,0.0,26.45
0.0,0.0,0.0,25.019
0.0,0.0,0.0,24.533
0.0,0.0,0.0,24.302
0.0,0.0,0.0,24.055
0.0,0.0,0.0,23.778
0.0,0.0,0.0,23.487
0.0,0.0,0.0,23.234
0.0,0.0,0.0,23.048
0.0,0.001,0.003,22.898
0.014,0.003,0.025,23.026
0.042,0.003,0.06,23.327
0.10400000000000001,0.007,0.128,23.704
0.197,0.013000000000000001,0.228,24.2
0.254,0.017,0.292,24.924
0.316,0.024,0.36,25.91
0.329,0.026000000000000002,0.376,26.798000000000002
0.335,0.034,0.378,27.604
0.317,0.043000000000000003,0.34700000000000003,28.158
0.264,0.048,0.278,28.453
0.232,0.077,0.211,28.664
0.10300000000000001,0.038,0.098,28.088
0.014,0.011,0.017,26.552
0.0,0.0,0.0,24.821
0.0,0.0,0.0,23.631
0.0,0.0,0.0,22.774
0.0,0.0,0.0,22.194
0.0,0.0,0.0,21.712
0.0,0.0,0.0,21.095
0.0,0.0,0.0,20.416
0.0,0.0,0.0,20.079
0.0,0.0,0.0,19.911
0.0,0.0,0.0,19.608
0.016,0.02,0.01,19.646
0.121,0.069,0.083,21.066
0.315,0.182,0.198,23.895
0.613,0.522,0.263,27.1
0.767,0.796,0.251,29.79
0.8,0.93,0.19,31.937
0.8,0.9400000000000001,0.193,33.626
0.791,0.932,0.196,34.89
0.773,0.901,0.199,35.661
0.748,0.863,0.194,35.976
0.71,0.812,0.17500000000000002,35.729
0.637,0.715,0.145,34.877
0.494,0.542,0.097,33.379
0.19,0.212,0.028,30.345
0.0,0.0,0.0,27.262
0.0,0.0,0.0,26.06
0.0,0.0,0.0,25.259
0.0,0.0,0.0,24.539
0.0,0.0,0.0,23.576
0.0,0.0,0.0,22.441
0.0,0.0,0.0,21.59
0.0,0.0,0.0,20.925
0.0,0.0,0.0,20.315
0.0,0.0,0.0,20.061
0.015,0.02,0.009000000000000001,20.033
0.109,0.067,0.07200000000000001,20.985
0.28600000000000003,0.169,0.17400000000000002,22.705
0.656,0.634,0.20800000000000002,25.392
0.753,0.798,0.212,27.967
0.775,0.8320000000000001,0.231,30.148
0.776,0.836,0.242,31.837
0.76,0.801,0.257,32.998
0.744,0.784,0.251,33.792
0.6980000000000001,0.707,0.251,34.114
0.638,0.635,0.223,34.01
0.393,0.292,0.20600000000000002,33.083
0.14300000000000002,0.082,0.10300000000000001,31.839
0.029,0.029,0.02,30.095
0.0,0.0,0.0,27.997
0.0,0.0,0.0,27.096
0.0,0.0,0.0,26.495
0.0,0.0,0.0,25.7
0.0,0.0,0.0,25.011
0.0,0.0,0.0,24.328
0.0,0.0,0.0,23.466
0.0,0.0,0.0,22.709
0.0,0.0,0.0,21.938
0.0,0.0,0.0,21.341
0.053,0.065,0.011,20.952
0.356,0.338,0.088,22.178
0.542,0.512,0.161,24.338
0.649,0.624,0.214,26.845
0.721,0.727,0.23800000000000002,29.321
0.747,0.754,0.269,31.452
0.7030000000000001,0.61,0.34800000000000003,32.848
0.666,0.507,0.395,33.725
0.671,0.5670000000000001,0.34800000000000003,34.558
0.5760000000000001,0.40900000000000003,0.356,34.691
0.498,0.355,0.293,34.501
0.316,0.187,0.214,33.787
0.177,0.115,0.112,32.811
0.047,0.048,0.024,31.116
0.0,0.0,0.0,29.11
0.0,0.0,0.0,28.282
0.0,0.0,0.0,27.663
0.0,0.0,0.0,27.129
0.0,0.0,0.0,26.339
0.0,0.0,0.0,25.44
0.0,0.0,0.0,24.557
0.0,0.0,0.0,23.909
0.0,0.0,0.0,23.514
0.0,0.0,0.0,23.246
0.034,0.043000000000000003,0.01,23.127
0.289,0.259,0.09,24.698
0.46,0.395,0.17500000000000002,27.157
0.5710000000000001,0.491,0.246,29.814
0.675,0.636,0.273,32.36
0.718,0.659,0.336,34.6
0.728,0.669,0.356,36.297
0.644,0.418,0.466,36.998
0.494,0.164,0.488,36.788
0.385,0.096,0.401,36.352
0.247,0.045,0.271,35.544
0.14200000000000002,0.026000000000000002,0.161,34.54
0.058,0.014,0.07100000000000001,33.4
0.007,0.006,0.013000000000000001,31.763
0.0,0.0,0.0,30.2
0.0,0.0,0.0,29.395
0.0,0.0,0.0,29.02
0.0,0.0,0.0,28.874
0.0,0.0,0.0,27.98
0.0,0.0,0.0,26.9
0.0,0.0,0.0,25.933
0.0,0.0,0.0,25.141
0.0,0.0,0.0,24.578
0.0,0.0,0.0,24.199
0.004,0.006,0.007,23.933
0.073,0.033,0.066,24.655
0.183,0.062,0.165,26.614
0.28600000000000003,0.082,0.272,28.968
0.383,0.105,0.375,30.855
0.51,0.213,0.446,32.55
0.644,0.441,0.428,34.359
0.679,0.546,0.389,35.671
0.637,0.47500000000000003,0.395,36.219
0.418,0.14200000000000002,0.398,35.485
0.32,0.105,0.302,34.88
0.221,0.082,0.2,34.184
0.112,0.052000000000000005,0.098,33.142
0.017,0.016,0.017,31.278
0.0,0.0,0.0,29.244
0.0,0.0,0.0,28.154
0.0,0.0,0.0,27.344
0.0,0.0,0.0,26.463
0.0,0.0,0.0,25.596
0.0,0.0,0.0,24.922
0.0,0.0,0.0,24.28
0.0,0.0,0.0,23.674
0.0,0.0,0.0,23.124
0.0,0.0,0.0,22.555
0.045,0.056,0.011,22.386
0.326,0.30000000000000004,0.091,23.28
0.591,0.585,0.161,25.382
0.644,0.606,0.23,27.965
0.667,0.587,0.296,29.991
0.687,0.538,0.386,31.567
0.664,0.434,0.459,32.447
0.626,0.334,0.498,32.71
0.47800000000000004,0.129,0.483,32.069
0.313,0.043000000000000003,0.34600000000000003,30.884
0.23800000000000002,0.037,0.26,29.846
0.14,0.023,0.157,28.502
0.064,0.016,0.074,27.05
0.006,0.005,0.012,25.314
0.0,0.0,0.0,23.843
0.0,0.0,0.0,23.032
0.0,0.0,0.0,22.495
0.0,0.0,0.0,22.101
0.0,0.0,0.0,21.745
0.0,0.0,0.0,21.413
0.0,0.0,0.0,21.131
0.0,0.0,0.0,20.849
0.0,0.0,0.0,20.584
0.0,0.0,0.0,20.365
0.003,0.005,0.006,20.222
0.066,0.028,0.063,20.483
0.203,0.073,0.171,21.245
0.34900000000000003,0.128,0.291,22.429
0.47600000000000003,0.186,0.396,23.733
0.539,0.203,0.467,24.912
0.5630000000000001,0.195,0.512,25.735
0.547,0.17,0.518,26.246
0.498,0.139,0.481,26.443
0.437,0.126,0.41300000000000003,26.434
0.336,0.096,0.313,26.139
0.222,0.069,0.203,25.66
0.096,0.033,0.093,24.712
0.013000000000000001,0.01,0.016,23.263
0.0,0.0,0.0,22.091
0.0,0.0,0.0,21.436
0.0,0.0,0.0,20.805
0.0,0.0,0.0,20.202
0.0,0.0,0.0,19.634
0.0,0.0,0.0,19.119
0.0,0.0,0.0,18.737
0.0,0.0,0.0,18.603
0.0,0.0,0.0,18.556
0.0,0.0,0.0,18.495
0.009000000000000001,0.013000000000000001,0.008,18.565
