electricity,irradiance_direct,irradiance_diffuse,temperature
0.6920000000000001,0.513,0.377,24.182
0.618,0.31,0.47400000000000003,24.95
0.483,0.116,0.47900000000000004,24.951
0.458,0.114,0.448,24.952
0.437,0.138,0.397,24.975
0.377,0.14,0.316,24.809
0.377,0.227,0.229,24.549
0.257,0.176,0.134,23.767
0.10200000000000001,0.08700000000000001,0.044,22.188
0.0,0.001,0.0,19.972
0.0,0.0,0.0,18.831
0.0,0.0,0.0,17.828
0.0,0.0,0.0,16.963
0.0,0.0,0.0,16.249
0.0,0.0,0.0,15.727
0.0,0.0,0.0,15.333
0.0,0.0,0.0,15.081
0.0,0.0,0.0,14.876
0.0,0.0,0.0,14.707
0.1,0.089,0.036000000000000004,14.998
0.28800000000000003,0.211,0.123,16.302
0.533,0.439,0.2,18.492
0.598,0.461,0.276,20.975
0.656,0.496,0.334,23.134
0.709,0.5710000000000001,0.34800000000000003,24.737
0.618,0.323,0.462,25.29
0.557,0.214,0.485,25.401
0.489,0.152,0.452,25.303
0.483,0.2,0.397,25.24
0.399,0.17,0.315,24.773
0.327,0.17,0.224,24.018
0.258,0.178,0.132,22.956
0.136,0.124,0.046,21.233
0.0,0.001,0.0,19.081
0.0,0.0,0.0,17.956
0.0,0.0,0.0,17.123
0.0,0.0,0.0,16.399
0.0,0.0,0.0,15.707
0.0,0.0,0.0,15.155
0.0,0.0,0.0,14.759
0.0,0.0,0.0,14.484
0.0,0.0,0.0,14.172
0.0,0.0,0.0,13.847
0.096,0.08600000000000001,0.034,13.872
0.381,0.32,0.12,14.916
0.708,0.721,0.158,17.47
0.773,0.807,0.193,21.263
0.8,0.851,0.216,24.555
0.8170000000000001,0.893,0.216,26.403
0.8180000000000001,0.899,0.223,27.704
0.809,0.882,0.229,28.581
0.766,0.781,0.259,28.887
0.648,0.53,0.315,28.592
0.389,0.171,0.308,27.642
0.292,0.14100000000000001,0.216,26.762
0.16,0.083,0.117,25.596
0.061,0.048,0.037,24.17
0.0,0.0,0.0,22.915
0.0,0.0,0.0,21.464
0.0,0.0,0.0,19.599
0.0,0.0,0.0,18.428
0.0,0.0,0.0,17.808
0.0,0.0,0.0,17.484
0.0,0.0,0.0,17.508
0.0,0.0,0.0,17.71
0.0,0.0,0.0,17.327
0.0,0.0,0.0,16.63
0.15,0.145,0.036000000000000004,16.799
0.356,0.302,0.11800000000000001,18.964
0.648,0.65,0.164,22.018
0.739,0.768,0.196,24.319
0.772,0.801,0.225,25.619
0.783,0.8150000000000001,0.23700000000000002,26.671
0.784,0.809,0.251,27.502
0.793,0.843,0.23700000000000002,28.205
0.778,0.8250000000000001,0.233,28.633
0.75,0.789,0.223,28.811
0.7010000000000001,0.727,0.202,28.6
0.606,0.609,0.171,28.039
0.449,0.439,0.11800000000000001,27.044
0.088,0.078,0.04,25.064
0.0,0.0,0.0,22.993
0.0,0.0,0.0,21.683
0.0,0.0,0.0,20.378
0.0,0.0,0.0,19.433
0.0,0.0,0.0,18.504
0.0,0.0,0.0,17.653
0.0,0.0,0.0,16.961
0.0,0.0,0.0,16.4
0.0,0.0,0.0,16.024
0.0,0.0,0.0,15.667
0.115,0.108,0.033,15.635
0.392,0.34400000000000003,0.114,16.726
0.706,0.737,0.148,19.158
0.767,0.8170000000000001,0.18,22.315
0.792,0.846,0.20500000000000002,24.23
0.794,0.834,0.229,25.449
0.795,0.8310000000000001,0.241,26.412
0.787,0.8130000000000001,0.248,27.011
0.768,0.783,0.248,27.199
0.765,0.811,0.214,27.026
0.749,0.8140000000000001,0.18,26.427
0.687,0.74,0.148,25.396
0.55,0.5760000000000001,0.106,23.88
0.261,0.267,0.045,21.497
0.0,0.001,0.0,18.656
0.0,0.0,0.0,17.067
0.0,0.0,0.0,15.948
0.0,0.0,0.0,14.987
0.0,0.0,0.0,14.224
0.0,0.0,0.0,13.751
0.0,0.0,0.0,13.387
0.0,0.0,0.0,12.987
0.0,0.0,0.0,12.523
0.0,0.0,0.0,11.899000000000001
0.088,0.08,0.031,11.351
0.335,0.266,0.115,11.667
0.5750000000000001,0.497,0.179,13.241
0.75,0.733,0.198,15.579
0.8170000000000001,0.846,0.20400000000000001,17.887
0.8290000000000001,0.8270000000000001,0.255,19.83
0.778,0.672,0.334,20.902
0.686,0.43,0.436,21.165
0.637,0.361,0.432,21.198
0.535,0.251,0.399,20.814
0.384,0.139,0.315,19.929
0.271,0.10300000000000001,0.216,18.727
0.125,0.047,0.108,17.244
0.039,0.026000000000000002,0.032,15.63
0.0,0.0,0.0,14.064
0.0,0.0,0.0,12.827
0.0,0.0,0.0,11.727
0.0,0.0,0.0,10.702
0.0,0.0,0.0,9.767
0.0,0.0,0.0,8.978
0.0,0.0,0.0,8.432
0.0,0.0,0.0,8.255
0.0,0.0,0.0,8.302
0.0,0.0,0.0,8.354
0.079,0.069,0.031,8.743
0.20500000000000002,0.12,0.114,10.02
0.359,0.196,0.212,11.801
0.6880000000000001,0.585,0.248,14.045
0.761,0.673,0.279,16.181
0.811,0.795,0.244,17.921
0.8320000000000001,0.851,0.233,19.306
0.834,0.868,0.226,20.289
0.8170000000000001,0.844,0.224,20.739
0.792,0.8140000000000001,0.213,20.664
