electricity,irradiance_direct,irradiance_diffuse,temperature
0.751,0.785,0.245,31.252
0.767,0.8160000000000001,0.249,32.309
0.771,0.8300000000000001,0.245,32.99
0.763,0.8270000000000001,0.23700000000000002,33.179
0.739,0.793,0.225,32.834
0.6920000000000001,0.733,0.203,32.036
0.606,0.629,0.164,30.877
0.40800000000000003,0.401,0.107,29.353
0.14,0.158,0.021,27.657
0.0,0.0,0.0,26.465
0.0,0.0,0.0,25.98
0.0,0.0,0.0,25.695
0.0,0.0,0.0,25.479
0.0,0.0,0.0,25.351
0.0,0.0,0.0,25.211
0.0,0.0,0.0,25.067
0.0,0.0,0.0,24.933
0.0,0.0,0.0,24.822
0.0,0.0,0.0,24.754
0.002,0.007,0.003,24.732
0.14,0.111,0.066,25.239
0.299,0.201,0.163,26.328
0.451,0.307,0.255,27.975
0.594,0.461,0.307,29.532
0.608,0.358,0.436,30.541
0.589,0.265,0.503,31.025
0.541,0.177,0.52,30.987
0.47100000000000003,0.11900000000000001,0.47800000000000004,30.717
0.383,0.084,0.394,30.42
0.26,0.048,0.275,29.812
0.136,0.023,0.153,28.971
0.048,0.01,0.061,27.988
0.004,0.004,0.009000000000000001,27.03
0.0,0.0,0.0,26.448
0.0,0.0,0.0,26.175
0.0,0.0,0.0,25.951
0.0,0.0,0.0,25.649
0.0,0.0,0.0,25.317
0.0,0.0,0.0,24.975
0.0,0.0,0.0,24.696
0.0,0.0,0.0,24.508
0.0,0.0,0.0,24.383
0.0,0.0,0.0,24.276
0.001,0.004,0.003,24.177
0.13,0.094,0.07,24.596
0.309,0.197,0.179,25.736
0.464,0.296,0.281,27.333
0.514,0.27,0.38,28.735
0.602,0.395,0.388,30.013
0.644,0.444,0.40800000000000003,30.939
0.667,0.5,0.392,31.566
0.667,0.536,0.358,31.871
0.643,0.542,0.312,31.81
0.58,0.493,0.263,31.376
0.467,0.393,0.198,30.527
0.272,0.223,0.113,29.206
0.074,0.083,0.02,27.522
0.0,0.0,0.0,26.228
0.0,0.0,0.0,25.612
0.0,0.0,0.0,25.169
0.0,0.0,0.0,24.779
0.0,0.0,0.0,24.401
0.0,0.0,0.0,24.039
0.0,0.0,0.0,23.718
0.0,0.0,0.0,23.46
0.0,0.0,0.0,23.265
0.0,0.0,0.0,23.123
0.01,0.018000000000000002,0.004,23.096
0.35100000000000003,0.354,0.07100000000000001,24.948
0.58,0.595,0.14,26.604
0.7030000000000001,0.749,0.181,28.147
0.752,0.809,0.211,29.666
0.776,0.861,0.209,30.999
0.783,0.875,0.216,31.986
0.78,0.871,0.218,32.564
0.766,0.848,0.219,32.687
0.742,0.811,0.21,32.412
0.6970000000000001,0.752,0.19,31.788
0.61,0.642,0.156,30.804
0.427,0.432,0.10200000000000001,29.442
0.156,0.177,0.02,27.697
0.0,0.0,0.0,26.282
0.0,0.0,0.0,25.565
0.0,0.0,0.0,25.027
0.0,0.0,0.0,24.613
0.0,0.0,0.0,24.285
0.0,0.0,0.0,24.044
0.0,0.0,0.0,23.992
0.0,0.0,0.0,23.954
0.0,0.0,0.0,23.868
0.0,0.0,0.0,23.808
0.008,0.016,0.004,23.799
0.303,0.299,0.069,25.422
0.586,0.612,0.133,27.072
0.71,0.776,0.169,28.94
0.753,0.835,0.194,30.761
0.766,0.8190000000000001,0.244,32.246
0.771,0.8200000000000001,0.259,33.193
0.763,0.796,0.272,33.698
0.735,0.732,0.28500000000000003,33.699
0.67,0.61,0.297,33.291
0.5760000000000001,0.484,0.271,32.575
0.456,0.375,0.20400000000000001,31.514
0.28300000000000003,0.23700000000000002,0.115,30.09
0.083,0.093,0.021,28.278
0.0,0.0,0.0,26.875
0.0,0.0,0.0,26.262
0.0,0.0,0.0,25.886
0.0,0.0,0.0,25.674
0.0,0.0,0.0,25.513
0.0,0.0,0.0,25.399
0.0,0.0,0.0,25.403
0.0,0.0,0.0,25.573
0.0,0.0,0.0,25.718
0.0,0.0,0.0,25.767
0.0,0.001,0.002,25.82
0.057,0.033,0.049,26.487
0.20500000000000002,0.1,0.155,27.537
0.34900000000000003,0.167,0.264,28.813
0.527,0.327,0.34700000000000003,30.278
0.626,0.392,0.435,31.494
0.638,0.361,0.487,32.129
0.623,0.316,0.51,32.282
0.523,0.17400000000000002,0.499,31.815
0.394,0.088,0.406,30.83
0.298,0.067,0.302,29.757
0.169,0.035,0.178,28.578
0.074,0.021,0.081,27.369
0.006,0.006,0.011,26.247
0.0,0.0,0.0,25.634
0.0,0.0,0.0,25.428
0.0,0.0,0.0,25.282
0.0,0.0,0.0,25.187
0.0,0.0,0.0,25.095
0.0,0.0,0.0,25.009
0.0,0.0,0.0,24.986
0.0,0.0,0.0,24.938
0.0,0.0,0.0,24.849
0.0,0.0,0.0,24.702
0.0,0.001,0.001,24.544
0.025,0.009000000000000001,0.034,24.707
0.10200000000000001,0.02,0.113,25.145
0.234,0.049,0.23700000000000002,25.96
0.353,0.078,0.354,26.962
0.433,0.10200000000000001,0.435,27.765
0.436,0.079,0.463,28.235
0.432,0.07200000000000001,0.466,28.578
0.448,0.098,0.462,28.88
0.426,0.121,0.41100000000000003,29.101
0.313,0.082,0.305,28.854
0.187,0.048,0.186,28.361
0.075,0.023,0.081,27.707
0.009000000000000001,0.009000000000000001,0.012,26.704
0.0,0.0,0.0,25.934
0.0,0.0,0.0,25.513
0.0,0.0,0.0,25.056
0.0,0.0,0.0,24.617
0.0,0.0,0.0,24.232
0.0,0.0,0.0,23.895
0.0,0.0,0.0,23.801
0.0,0.0,0.0,23.698
0.0,0.0,0.0,23.518
0.0,0.0,0.0,23.436
0.004,0.01,0.004,23.487
0.195,0.165,0.074,24.711
0.438,0.368,0.17200000000000001,26.19
0.632,0.584,0.233,27.595
0.715,0.68,0.274,28.998
0.758,0.768,0.267,30.32
0.756,0.741,0.297,31.337
0.7020000000000001,0.578,0.372,31.826
0.61,0.376,0.428,31.885
0.52,0.273,0.396,31.614
0.401,0.188,0.317,31.042
0.309,0.168,0.216,30.193
0.23600000000000002,0.177,0.115,28.979
0.081,0.09,0.021,27.345
0.0,0.0,0.0,26.263
0.0,0.0,0.0,25.908
0.0,0.0,0.0,25.714
0.0,0.0,0.0,25.575
0.0,0.0,0.0,25.433
0.0,0.0,0.0,25.235
0.0,0.0,0.0,25.02
0.0,0.0,0.0,24.889
0.0,0.0,0.0,24.774
0.0,0.0,0.0,24.661
0.001,0.004,0.003,24.576999999999998
0.107,0.078,0.062,25.459
0.304,0.203,0.168,26.541
0.506,0.38,0.256,27.798000000000002
0.615,0.484,0.314,29.024
0.675,0.545,0.352,30.202
0.674,0.498,0.402,31.067
0.669,0.48,0.41600000000000004,31.632
0.631,0.421,0.41500000000000004,31.761
0.557,0.337,0.385,31.378
0.418,0.20700000000000002,0.318,30.58
0.267,0.121,0.21,29.443
0.125,0.062,0.1,28.092
0.023,0.025,0.016,26.71
0.0,0.0,0.0,25.923000000000002
0.0,0.0,0.0,25.673000000000002
0.0,0.0,0.0,25.585
0.0,0.0,0.0,25.582
0.0,0.0,0.0,25.558
0.0,0.0,0.0,25.518
0.0,0.0,0.0,25.432
0.0,0.0,0.0,25.315
0.0,0.0,0.0,25.217
0.0,0.0,0.0,25.105
0.002,0.007,0.003,25.033
0.168,0.14100000000000001,0.068,26.448
0.395,0.321,0.167,27.828
0.607,0.559,0.227,29.11
0.6930000000000001,0.661,0.266,30.392
0.725,0.706,0.281,31.413
0.725,0.674,0.315,32.125
0.719,0.655,0.327,32.529
0.707,0.653,0.311,32.616
0.6940000000000001,0.674,0.268,32.477
0.646,0.633,0.228,32.044
0.5670000000000001,0.5630000000000001,0.17300000000000001,31.212
0.388,0.376,0.107,29.9
0.113,0.128,0.02,27.95
0.0,0.0,0.0,26.575
0.0,0.0,0.0,25.973
0.0,0.0,0.0,25.52
0.0,0.0,0.0,25.186
0.0,0.0,0.0,24.98
0.0,0.0,0.0,24.775
0.0,0.0,0.0,24.527
0.0,0.0,0.0,24.281
0.0,0.0,0.0,24.141
0.0,0.0,0.0,24.105
0.003,0.008,0.003,24.089
0.147,0.12,0.064,25.296
0.297,0.2,0.163,26.489
0.428,0.271,0.26,27.827
0.544,0.36,0.335,29.355
0.644,0.47300000000000003,0.378,30.925
0.6960000000000001,0.5690000000000001,0.374,32.219
0.7020000000000001,0.585,0.372,33.015
0.679,0.558,0.363,33.328
0.652,0.558,0.319,33.219
0.602,0.534,0.262,32.77
0.49,0.429,0.199,31.825
0.295,0.252,0.115,30.283
0.078,0.088,0.02,28.169
0.0,0.0,0.0,26.759
0.0,0.0,0.0,26.217
0.0,0.0,0.0,25.937
0.0,0.0,0.0,25.728
0.0,0.0,0.0,25.424
0.0,0.0,0.0,25.188
0.0,0.0,0.0,24.936
0.0,0.0,0.0,24.705
0.0,0.0,0.0,24.78
0.0,0.0,0.0,24.962
0.0,0.002,0.002,24.886
0.041,0.021,0.042,25.717
0.155,0.057,0.138,26.85
0.363,0.18,0.268,28.137
0.44,0.188,0.363,29.147
0.419,0.07200000000000001,0.452,29.52
0.34800000000000003,0.028,0.404,29.431
0.322,0.02,0.379,29.335
0.308,0.021,0.36,29.319
0.281,0.024,0.324,29.29
0.226,0.025,0.256,29.112
0.14300000000000002,0.02,0.163,28.674
0.065,0.014,0.078,28.097
0.006,0.006,0.012,27.283
0.0,0.0,0.0,26.733
0.0,0.0,0.0,26.564
0.0,0.0,0.0,26.409
0.0,0.0,0.0,26.257
0.0,0.0,0.0,26.159
0.0,0.0,0.0,26.085
0.0,0.0,0.0,25.974
0.0,0.0,0.0,25.873
0.0,0.0,0.0,25.756
0.0,0.0,0.0,25.623
0.0,0.0,0.001,25.597
0.009000000000000001,0.002,0.018000000000000002,25.827
0.039,0.003,0.058,26.229
0.093,0.005,0.11900000000000001,26.742
0.17,0.009000000000000001,0.20400000000000001,27.358
0.246,0.013000000000000001,0.29,27.803
0.256,0.011,0.304,27.797
0.231,0.008,0.277,27.621
0.196,0.006,0.23700000000000002,27.349
0.165,0.006,0.201,27.059
0.126,0.006,0.156,26.811
0.082,0.006,0.105,26.52
0.034,0.004,0.049,26.095
0.002,0.002,0.008,25.56
0.0,0.0,0.0,25.295
0.0,0.0,0.0,25.257
0.0,0.0,0.0,25.22
0.0,0.0,0.0,25.108
0.0,0.0,0.0,24.985
0.0,0.0,0.0,24.893
0.0,0.0,0.0,24.753
0.0,0.0,0.0,24.603
0.0,0.0,0.0,24.501
0.0,0.0,0.0,24.417
0.0,0.001,0.002,24.346
0.038,0.015,0.044,24.883
0.11,0.021,0.122,25.575
0.202,0.029,0.221,26.376
0.316,0.046,0.341,27.233
0.434,0.08600000000000001,0.452,28.012
0.504,0.115,0.521,28.611
0.525,0.128,0.539,28.923000000000002
0.483,0.108,0.499,28.815
0.398,0.079,0.41400000000000003,28.423
0.28200000000000003,0.05,0.297,27.859
0.163,0.029,0.176,27.182
0.065,0.015,0.076,26.402
0.005,0.005,0.01,25.576
0.0,0.0,0.0,25.147
0.0,0.0,0.0,25.006
0.0,0.0,0.0,24.923000000000002
0.0,0.0,0.0,24.883
0.0,0.0,0.0,24.879
0.0,0.0,0.0,24.94
0.0,0.0,0.0,24.977
0.0,0.0,0.0,24.979
0.0,0.0,0.0,24.982
0.0,0.0,0.0,24.974
0.0,0.0,0.001,24.985
0.016,0.005,0.026000000000000002,25.147
0.054,0.006,0.07200000000000001,25.447
0.105,0.007,0.13,25.767
0.17400000000000002,0.01,0.20600000000000002,26.193
0.267,0.015,0.311,26.726
0.367,0.029,0.421,27.155
0.334,0.02,0.388,27.157
0.261,0.012,0.307,26.734
0.212,0.01,0.251,26.337
