electricity,irradiance_direct,irradiance_diffuse,temperature
0.012,0.003,0.023,20.475
0.053,0.004,0.07100000000000001,20.999
0.112,0.007,0.136,21.819
0.167,0.008,0.198,22.812
0.216,0.009000000000000001,0.254,23.853
0.25,0.009000000000000001,0.294,24.833
0.28,0.012,0.328,25.696
0.265,0.012,0.311,26.26
0.213,0.01,0.252,26.356
0.138,0.007,0.168,26.044
0.067,0.004,0.09,25.495
0.02,0.002,0.035,24.901
0.0,0.001,0.005,24.373
0.0,0.0,0.0,24.067
0.0,0.0,0.0,23.815
0.0,0.0,0.0,23.394
0.0,0.0,0.0,22.701
0.0,0.0,0.0,21.893
0.0,0.0,0.0,21.181
0.0,0.0,0.0,20.637
0.0,0.0,0.0,20.375
0.0,0.0,0.0,20.235
0.0,0.0,0.0,20.132
0.0,0.001,0.003,20.094
0.03,0.008,0.04,20.374
0.095,0.013000000000000001,0.111,21.053
0.154,0.013000000000000001,0.177,21.898
0.23600000000000002,0.017,0.268,22.965
0.341,0.047,0.364,24.137
0.454,0.095,0.463,25.245
0.503,0.134,0.491,26.232
0.532,0.198,0.47000000000000003,27.118
0.526,0.259,0.403,27.659
0.423,0.203,0.32,27.542
0.31,0.161,0.218,26.85
0.163,0.094,0.109,25.627
0.037,0.037,0.021,24.089
0.0,0.0,0.0,22.959
0.0,0.0,0.0,22.232
0.0,0.0,0.0,21.666
0.0,0.0,0.0,21.234
0.0,0.0,0.0,20.902
0.0,0.0,0.0,20.674
0.0,0.0,0.0,20.433
0.0,0.0,0.0,20.215
0.0,0.0,0.0,19.978
0.0,0.0,0.0,19.717
0.017,0.026000000000000002,0.006,19.504
0.34900000000000003,0.333,0.08,20.399
0.5740000000000001,0.55,0.158,22.351
0.72,0.735,0.202,24.675
0.765,0.785,0.23800000000000002,26.663
0.782,0.834,0.228,28.197
0.776,0.808,0.25,29.239
0.77,0.803,0.251,30.133
0.745,0.76,0.255,30.595
0.64,0.541,0.301,30.337
0.554,0.447,0.264,29.744
0.447,0.366,0.194,28.98
0.309,0.271,0.109,27.903
0.077,0.083,0.022,25.686
0.0,0.0,0.0,23.885
0.0,0.0,0.0,22.962
0.0,0.0,0.0,22.06
0.0,0.0,0.0,21.295
0.0,0.0,0.0,20.67
0.0,0.0,0.0,20.115
0.0,0.0,0.0,19.584
0.0,0.0,0.0,19.187
0.0,0.0,0.0,18.963
0.0,0.0,0.0,19.001
0.02,0.03,0.006,19.128
0.34600000000000003,0.335,0.075,20.504
0.648,0.681,0.135,22.776
0.754,0.8250000000000001,0.17,25.184
0.789,0.874,0.194,27.344
0.803,0.912,0.193,29.091
0.804,0.921,0.196,30.352
0.798,0.917,0.195,31.218
0.784,0.898,0.192,31.718
0.757,0.859,0.186,31.893
0.712,0.795,0.17,31.671
0.623,0.676,0.14300000000000002,30.975
0.447,0.467,0.095,29.571
0.106,0.116,0.022,26.362
0.0,0.0,0.0,24.285
0.0,0.0,0.0,23.341
0.0,0.0,0.0,22.475
0.0,0.0,0.0,21.739
0.0,0.0,0.0,21.127
0.0,0.0,0.0,20.563
0.0,0.0,0.0,20.193
0.0,0.0,0.0,19.885
0.0,0.0,0.0,19.579
0.0,0.0,0.0,19.236
0.02,0.03,0.005,19.016
0.446,0.463,0.07100000000000001,20.723
0.665,0.717,0.128,23.397
0.746,0.8210000000000001,0.166,25.946
0.781,0.872,0.188,28.1
0.793,0.886,0.20800000000000002,29.842
0.794,0.891,0.213,31.192
0.786,0.881,0.215,32.117
0.769,0.857,0.213,32.633
0.733,0.797,0.211,32.691
0.671,0.706,0.196,32.351
0.47900000000000004,0.426,0.184,31.38
0.219,0.166,0.107,29.805
0.05,0.056,0.017,27.222
0.0,0.0,0.0,25.302
0.0,0.0,0.0,24.355
0.0,0.0,0.0,23.488
0.0,0.0,0.0,22.718
0.0,0.0,0.0,22.021
0.0,0.0,0.0,21.412
0.0,0.0,0.0,20.873
0.0,0.0,0.0,20.393
0.0,0.0,0.0,19.973
0.0,0.0,0.0,19.64
0.02,0.031,0.005,19.467
0.455,0.47400000000000003,0.07200000000000001,20.708
0.658,0.7010000000000001,0.132,23.175
0.74,0.802,0.17300000000000001,25.645
0.777,0.851,0.198,27.698
0.789,0.864,0.218,29.396
0.78,0.838,0.23800000000000002,30.63
0.758,0.78,0.262,31.359
0.733,0.739,0.264,31.724
0.684,0.658,0.261,31.618
0.5650000000000001,0.47600000000000003,0.256,31.07
0.361,0.246,0.20400000000000001,30.057
0.221,0.167,0.108,28.791
0.056,0.063,0.018000000000000002,26.765
0.0,0.0,0.0,25.172
0.0,0.0,0.0,24.207
0.0,0.0,0.0,23.287
0.0,0.0,0.0,22.449
0.0,0.0,0.0,21.7
0.0,0.0,0.0,21.086
0.0,0.0,0.0,20.594
0.0,0.0,0.0,20.187
0.0,0.0,0.0,19.824
0.0,0.0,0.0,19.478
0.022,0.033,0.005,19.302
0.47500000000000003,0.5,0.07100000000000001,20.968
0.665,0.714,0.132,23.556
0.743,0.807,0.17400000000000002,25.879
0.778,0.853,0.2,27.949
0.791,0.872,0.217,29.73
0.791,0.874,0.224,31.176
0.777,0.848,0.233,32.201
0.74,0.769,0.252,32.724
0.66,0.607,0.28,32.74
0.497,0.356,0.28300000000000003,32.232
0.399,0.302,0.2,31.565
0.231,0.18,0.108,30.366
0.074,0.085,0.018000000000000002,27.983
0.0,0.0,0.0,26.278
0.0,0.0,0.0,25.277
0.0,0.0,0.0,24.246
0.0,0.0,0.0,23.373
0.0,0.0,0.0,22.676
0.0,0.0,0.0,22.135
0.0,0.0,0.0,21.722
0.0,0.0,0.0,21.359
0.0,0.0,0.0,20.978
0.0,0.0,0.0,20.599
0.017,0.027,0.005,20.541
0.389,0.394,0.073,22.334
0.615,0.637,0.14,24.569
0.6910000000000001,0.711,0.192,26.789
0.754,0.803,0.215,28.943
0.763,0.81,0.23600000000000002,30.66
0.752,0.772,0.263,31.884
0.735,0.732,0.28,32.71
0.7030000000000001,0.67,0.289,33.09
0.673,0.649,0.262,33.115
0.645,0.654,0.209,32.759
0.541,0.534,0.167,31.9
0.293,0.259,0.106,30.48
0.065,0.075,0.017,28.196
0.0,0.0,0.0,26.461
0.0,0.0,0.0,25.567
0.0,0.0,0.0,24.658
0.0,0.0,0.0,23.794
0.0,0.0,0.0,23.033
0.0,0.0,0.0,22.403
0.0,0.0,0.0,21.913
0.0,0.0,0.0,21.545
0.0,0.0,0.0,21.223
0.0,0.0,0.0,20.887
0.019,0.029,0.005,20.649
0.465,0.493,0.07,22.38
0.657,0.711,0.131,25.146
0.735,0.809,0.17200000000000001,28.102
0.77,0.857,0.198,30.277
0.783,0.885,0.20600000000000002,32.056
0.783,0.889,0.212,33.465
0.774,0.88,0.213,34.443
0.758,0.857,0.21,34.941
0.73,0.8150000000000001,0.202,34.874
0.68,0.745,0.183,34.331
0.5700000000000001,0.593,0.156,33.27
0.34600000000000003,0.332,0.10200000000000001,31.657
0.113,0.131,0.018000000000000002,28.989
0.0,0.0,0.0,27.064
0.0,0.0,0.0,25.797
0.0,0.0,0.0,24.65
0.0,0.0,0.0,23.714
0.0,0.0,0.0,23.004
0.0,0.0,0.0,22.478
0.0,0.0,0.0,22.055
0.0,0.0,0.0,21.637
0.0,0.0,0.0,21.242
0.0,0.0,0.0,21.013
0.013000000000000001,0.022,0.004,20.986
0.35000000000000003,0.34700000000000003,0.07100000000000001,22.407
0.589,0.599,0.14,24.599
0.712,0.759,0.179,27.101
0.751,0.809,0.20800000000000002,29.422
0.774,0.84,0.23,31.347
0.785,0.874,0.227,32.924
0.776,0.865,0.228,34.045
0.757,0.837,0.226,34.701
0.727,0.798,0.215,34.816
0.677,0.732,0.192,34.484
0.582,0.612,0.156,33.532
0.384,0.383,0.101,31.841
0.108,0.124,0.017,28.639
0.0,0.0,0.0,26.579
0.0,0.0,0.0,25.579
0.0,0.0,0.0,24.653
0.0,0.0,0.0,23.932
0.0,0.0,0.0,23.338
0.0,0.0,0.0,22.787
0.0,0.0,0.0,22.276
0.0,0.0,0.0,21.88
0.0,0.0,0.0,21.59
0.0,0.0,0.0,21.33
0.002,0.006,0.003,21.117
0.11900000000000001,0.09,0.061,22.033
0.331,0.23600000000000002,0.164,24.33
0.494,0.364,0.25,26.53
0.522,0.322,0.339,28.623
0.49,0.182,0.439,29.996
0.534,0.202,0.485,31.063
0.627,0.377,0.455,32.19
0.641,0.458,0.4,32.838
0.553,0.341,0.381,32.77
0.441,0.249,0.313,32.28
0.293,0.154,0.213,31.379
0.147,0.085,0.10300000000000001,30.089
0.034,0.038,0.016,27.639
0.0,0.0,0.0,26.271
0.0,0.0,0.0,25.715
0.0,0.0,0.0,25.25
0.0,0.0,0.0,24.863
0.0,0.0,0.0,24.444
0.0,0.0,0.0,23.917
0.0,0.0,0.0,23.441
0.0,0.0,0.0,23.015
0.0,0.0,0.0,22.64
0.0,0.0,0.0,22.348
0.012,0.022,0.004,22.276
0.368,0.37,0.074,23.806
0.519,0.488,0.16,26.087
0.457,0.301,0.268,27.989
0.542,0.341,0.35100000000000003,29.606
0.545,0.255,0.448,30.843
0.52,0.171,0.498,31.586
0.458,0.099,0.484,31.847
0.394,0.068,0.429,31.811
0.354,0.07,0.373,31.702
0.369,0.14300000000000002,0.32,31.735
0.35000000000000003,0.219,0.22,31.36
0.251,0.199,0.114,30.261
0.06,0.069,0.017,28.011
0.0,0.0,0.0,26.348
0.0,0.0,0.0,25.463
0.0,0.0,0.0,24.74
0.0,0.0,0.0,24.176
0.0,0.0,0.0,23.724
0.0,0.0,0.0,23.393
0.0,0.0,0.0,23.147
0.0,0.0,0.0,22.964
0.0,0.0,0.0,22.907
0.0,0.0,0.0,22.82
0.003,0.009000000000000001,0.004,22.741
0.20700000000000002,0.179,0.073,23.573
0.313,0.20600000000000002,0.17400000000000002,25.229
0.361,0.168,0.275,27.107
0.47000000000000003,0.216,0.375,28.973
0.551,0.263,0.448,30.686
0.592,0.29,0.487,32.066
0.606,0.315,0.489,33.044
0.46,0.121,0.467,32.802
0.376,0.08700000000000001,0.387,32.304
0.27,0.057,0.28,31.539
0.148,0.03,0.161,30.348
0.043000000000000003,0.009000000000000001,0.057,28.778
0.001,0.002,0.005,27.131
0.0,0.0,0.0,25.906
0.0,0.0,0.0,24.921
0.0,0.0,0.0,24.027
0.0,0.0,0.0,23.403
0.0,0.0,0.0,22.902
0.0,0.0,0.0,22.469
0.0,0.0,0.0,22.055
0.0,0.0,0.0,21.735
0.0,0.0,0.0,21.379
0.0,0.0,0.0,21.024
0.008,0.015,0.004,20.722
0.34900000000000003,0.341,0.075,21.98
0.518,0.47600000000000003,0.164,24.426
0.59,0.501,0.249,26.647
0.646,0.524,0.319,28.698
0.686,0.598,0.316,30.359
0.7010000000000001,0.615,0.333,31.714
0.725,0.6970000000000001,0.299,32.902
0.719,0.719,0.272,33.631
0.6920000000000001,0.7000000000000001,0.246,33.891
0.639,0.646,0.212,33.581
0.536,0.531,0.167,32.708
0.22,0.17200000000000001,0.105,31.037
0.027,0.032,0.013000000000000001,28.707
0.0,0.0,0.0,26.88
0.0,0.0,0.0,25.487
0.0,0.0,0.0,24.431
0.0,0.0,0.0,23.591
0.0,0.0,0.0,22.888
0.0,0.0,0.0,22.328
0.0,0.0,0.0,21.947
0.0,0.0,0.0,21.677
0.0,0.0,0.0,21.341
0.0,0.0,0.0,21.036
0.009000000000000001,0.018000000000000002,0.004,20.858
0.368,0.372,0.069,22.573
0.545,0.532,0.147,25.061
0.746,0.8270000000000001,0.171,27.691
0.778,0.873,0.196,30.22
0.783,0.866,0.226,32.176
0.785,0.875,0.231,33.634
0.769,0.842,0.242,34.591
0.754,0.8290000000000001,0.233,35.107
0.718,0.772,0.226,35.088
0.627,0.621,0.222,34.472
0.488,0.449,0.182,33.42
0.203,0.152,0.105,31.751
0.018000000000000002,0.023,0.012,29.024
0.0,0.0,0.0,27.427
0.0,0.0,0.0,26.397
0.0,0.0,0.0,25.417
0.0,0.0,0.0,24.559
0.0,0.0,0.0,23.9
0.0,0.0,0.0,23.411
0.0,0.0,0.0,22.995
0.0,0.0,0.0,22.679
0.0,0.0,0.0,22.433
0.0,0.0,0.0,22.305
0.002,0.007,0.003,22.208
0.145,0.11900000000000001,0.062,23.12
0.275,0.17300000000000001,0.16,24.898
0.435,0.277,0.259,26.803
0.555,0.376,0.332,28.672
0.611,0.356,0.442,30.189
0.618,0.317,0.496,31.15
0.5730000000000001,0.224,0.523,31.559
0.46,0.108,0.47600000000000003,31.321
0.326,0.048,0.358,30.465
0.166,0.014,0.196,29.07
0.08600000000000001,0.008,0.108,27.887
0.03,0.005,0.044,26.878
0.001,0.002,0.006,25.942
0.0,0.0,0.0,25.364
0.0,0.0,0.0,25.018
0.0,0.0,0.0,24.765
0.0,0.0,0.0,24.548000000000002
0.0,0.0,0.0,24.33
0.0,0.0,0.0,24.112
0.0,0.0,0.0,23.93
0.0,0.0,0.0,23.85
0.0,0.0,0.0,23.764
0.0,0.0,0.0,23.627
0.0,0.003,0.002,23.511
0.095,0.065,0.06,24.053
0.278,0.164,0.17400000000000002,25.227
0.424,0.23700000000000002,0.28500000000000003,26.713
0.46900000000000003,0.201,0.385,28.0
0.542,0.23700000000000002,0.454,29.138
0.505,0.14400000000000002,0.498,29.826
0.466,0.099,0.489,30.226
0.362,0.048,0.403,30.085
0.262,0.026000000000000002,0.298,29.716
0.187,0.02,0.215,29.37
0.109,0.015,0.129,28.839
0.037,0.007,0.051000000000000004,27.91
0.001,0.003,0.006,26.759
0.0,0.0,0.0,25.992
0.0,0.0,0.0,25.423
0.0,0.0,0.0,24.935
0.0,0.0,0.0,24.376
0.0,0.0,0.0,23.712
0.0,0.0,0.0,23.028
0.0,0.0,0.0,22.467
0.0,0.0,0.0,21.973
0.0,0.0,0.0,21.56
0.0,0.0,0.0,21.293
0.007,0.014,0.003,21.007
0.401,0.41000000000000003,0.073,22.663
0.604,0.61,0.153,25.181
0.6990000000000001,0.717,0.211,29.145
0.744,0.77,0.252,31.923000000000002
0.769,0.84,0.23700000000000002,33.396
0.761,0.807,0.261,34.287
0.729,0.714,0.301,34.783
0.621,0.444,0.391,34.688
0.55,0.363,0.362,34.566
0.47600000000000003,0.325,0.291,34.481
0.327,0.21,0.20500000000000002,34.056
0.147,0.093,0.098,33.116
0.012,0.015,0.011,31.541
0.0,0.0,0.0,30.659
0.0,0.0,0.0,29.612
0.0,0.0,0.0,28.528
0.0,0.0,0.0,27.553
0.0,0.0,0.0,26.539
0.0,0.0,0.0,25.526
0.0,0.0,0.0,24.742
0.0,0.0,0.0,23.878
0.0,0.0,0.0,23.188
0.0,0.0,0.0,22.566
0.006,0.014,0.003,22.224
0.334,0.335,0.068,24.174
0.513,0.488,0.152,26.285
0.553,0.47200000000000003,0.23700000000000002,29.84
0.639,0.559,0.289,31.95
0.658,0.497,0.387,32.908
