electricity,irradiance_direct,irradiance_diffuse,temperature
0.744,0.739,0.265,29.346
0.745,0.729,0.28300000000000003,30.184
0.728,0.685,0.301,30.599
0.726,0.712,0.271,30.741
0.729,0.767,0.221,30.631
0.628,0.605,0.217,29.879
0.503,0.466,0.168,28.658
0.312,0.28700000000000003,0.094,27.064
0.06,0.07100000000000001,0.013000000000000001,25.297
0.0,0.0,0.0,24.183
0.0,0.0,0.0,23.675
0.0,0.0,0.0,23.359
0.0,0.0,0.0,23.034
0.0,0.0,0.0,22.64
0.0,0.0,0.0,22.219
0.0,0.0,0.0,21.856
0.0,0.0,0.0,21.644
0.0,0.0,0.0,21.478
0.0,0.0,0.0,21.246
0.14100000000000001,0.155,0.021,21.646
0.384,0.358,0.10400000000000001,23.232
0.634,0.653,0.155,25.187
0.739,0.799,0.182,27.006
0.774,0.849,0.202,28.548000000000002
0.79,0.885,0.203,29.744
0.794,0.893,0.20700000000000002,30.603
0.789,0.886,0.20800000000000002,31.112
0.774,0.862,0.20700000000000002,31.233
0.747,0.8220000000000001,0.198,30.967
0.685,0.73,0.184,30.25
0.509,0.48,0.163,28.924
0.392,0.393,0.089,27.284
0.079,0.094,0.013000000000000001,25.327
0.0,0.0,0.0,24.128
0.0,0.0,0.0,23.596
0.0,0.0,0.0,23.24
0.0,0.0,0.0,22.891
0.0,0.0,0.0,22.52
0.0,0.0,0.0,22.124
0.0,0.0,0.0,21.665
0.0,0.0,0.0,21.187
0.0,0.0,0.0,20.743
0.0,0.0,0.0,20.425
0.222,0.246,0.02,20.809
0.529,0.555,0.093,22.627
0.686,0.743,0.14,24.478
0.752,0.8280000000000001,0.171,26.341
0.782,0.872,0.19,28.095
0.793,0.88,0.211,29.591
0.795,0.886,0.217,30.767
0.78,0.852,0.229,31.441
0.73,0.732,0.264,31.465
0.613,0.498,0.305,30.795
0.538,0.435,0.252,29.665
0.41000000000000003,0.325,0.182,28.121
0.249,0.21,0.094,26.401
0.047,0.057,0.013000000000000001,24.67
0.0,0.0,0.0,23.704
0.0,0.0,0.0,23.331
0.0,0.0,0.0,23.044
