electricity,irradiance_direct,irradiance_diffuse,temperature
0.773,0.8260000000000001,0.229,29.377
0.763,0.788,0.254,30.263
0.758,0.784,0.254,30.724
0.763,0.8240000000000001,0.224,30.929
0.729,0.775,0.214,30.678
0.671,0.7000000000000001,0.19,29.911
0.483,0.441,0.165,28.58
0.308,0.28800000000000003,0.089,26.978
0.048,0.06,0.011,25.211
0.0,0.0,0.0,23.871
0.0,0.0,0.0,23.035
0.0,0.0,0.0,22.476
0.0,0.0,0.0,22.08
0.0,0.0,0.0,21.765
0.0,0.0,0.0,21.492
0.0,0.0,0.0,21.239
0.0,0.0,0.0,20.995
0.0,0.0,0.0,20.728
0.0,0.0,0.0,20.441
0.278,0.302,0.028,20.779
0.497,0.5,0.106,22.607
0.665,0.6990000000000001,0.154,24.859
0.739,0.796,0.184,26.663
0.776,0.851,0.201,28.313
0.79,0.877,0.209,29.744
0.792,0.884,0.214,30.821
0.78,0.859,0.222,31.44
0.747,0.787,0.23600000000000002,31.53
0.715,0.745,0.222,31.123
0.549,0.466,0.23900000000000002,30.078
0.441,0.38,0.171,28.783
0.308,0.28800000000000003,0.089,27.206
0.057,0.07,0.012,25.351
0.0,0.0,0.0,23.956
0.0,0.0,0.0,23.034
0.0,0.0,0.0,22.365
0.0,0.0,0.0,21.86
0.0,0.0,0.0,21.411
0.0,0.0,0.0,20.968
0.0,0.0,0.0,20.563
0.0,0.0,0.0,20.093
0.0,0.0,0.0,19.586
0.0,0.0,0.0,19.136
0.34900000000000003,0.385,0.027,19.395
0.548,0.5700000000000001,0.10200000000000001,21.698
0.6910000000000001,0.741,0.148,24.197
0.752,0.8200000000000001,0.179,26.255
0.782,0.864,0.197,28.11
0.787,0.841,0.23900000000000002,29.575
0.761,0.755,0.28500000000000003,30.423
0.639,0.417,0.424,30.363
0.523,0.231,0.436,29.871
0.535,0.327,0.356,29.459
0.429,0.253,0.28200000000000003,28.649
0.339,0.229,0.187,27.66
0.221,0.179,0.092,26.425
0.037,0.046,0.011,24.897
0.0,0.0,0.0,23.587
0.0,0.0,0.0,22.706
0.0,0.0,0.0,21.966
0.0,0.0,0.0,21.334
0.0,0.0,0.0,20.698
0.0,0.0,0.0,20.219
0.0,0.0,0.0,19.898
0.0,0.0,0.0,19.5
0.0,0.0,0.0,19.038
0.0,0.0,0.0,18.771
0.14,0.14300000000000002,0.028,19.19
0.267,0.199,0.11900000000000001,21.292
0.506,0.423,0.2,23.963
0.737,0.776,0.2,26.663
0.77,0.8240000000000001,0.223,29.041
0.785,0.865,0.223,31.14
0.783,0.867,0.23,32.971
0.764,0.8300000000000001,0.243,34.205
0.728,0.757,0.257,34.765
0.624,0.549,0.29,34.6
0.49,0.372,0.262,33.804
0.256,0.14200000000000002,0.18,32.179
0.115,0.07200000000000001,0.08,30.067
0.009000000000000001,0.014,0.008,27.509
0.0,0.0,0.0,25.524
0.0,0.0,0.0,24.386
0.0,0.0,0.0,23.769
0.0,0.0,0.0,23.394
0.0,0.0,0.0,23.09
0.0,0.0,0.0,22.786
0.0,0.0,0.0,22.485
0.0,0.0,0.0,22.407
0.0,0.0,0.0,22.047
0.0,0.0,0.0,21.566
0.28,0.306,0.028,21.744
0.492,0.494,0.109,23.906
0.616,0.616,0.171,26.509
0.676,0.672,0.221,29.002
0.751,0.81,0.222,31.668
0.767,0.794,0.28400000000000003,34.121
0.768,0.801,0.293,36.021
0.758,0.791,0.294,37.261
0.727,0.732,0.299,37.652
0.629,0.537,0.323,37.151
0.357,0.158,0.30000000000000004,35.653
