electricity,irradiance_direct,irradiance_diffuse,temperature
0.792,0.8140000000000001,0.241,24.721
0.8,0.8250000000000001,0.245,25.145
0.798,0.8270000000000001,0.242,25.427
0.772,0.78,0.246,25.468
0.723,0.7030000000000001,0.241,25.209
0.657,0.63,0.211,24.715
0.56,0.536,0.16,24.072
0.361,0.338,0.096,23.283
0.096,0.108,0.017,22.383
0.0,0.0,0.0,21.644
0.0,0.0,0.0,21.285
0.0,0.0,0.0,21.038
0.0,0.0,0.0,20.823
0.0,0.0,0.0,20.601
0.0,0.0,0.0,20.383
0.0,0.0,0.0,20.208
0.0,0.0,0.0,20.089
0.0,0.0,0.0,19.986
0.0,0.001,0.0,19.926
0.152,0.14100000000000001,0.046,20.193
0.376,0.318,0.129,20.888
0.584,0.529,0.19,21.328
0.679,0.624,0.23500000000000001,21.952
0.776,0.788,0.228,23.126
0.79,0.803,0.244,24.119
0.775,0.75,0.276,24.595
0.773,0.752,0.272,24.878
0.731,0.669,0.28600000000000003,24.905
0.704,0.659,0.253,24.771
0.643,0.603,0.215,24.43
0.529,0.488,0.165,23.893
0.335,0.306,0.096,23.191
0.092,0.10300000000000001,0.016,22.358
0.0,0.0,0.0,21.667
0.0,0.0,0.0,21.268
0.0,0.0,0.0,20.99
0.0,0.0,0.0,20.758
0.0,0.0,0.0,20.489
0.0,0.0,0.0,20.249
0.0,0.0,0.0,20.079
0.0,0.0,0.0,19.914
0.0,0.0,0.0,19.75
0.0,0.002,0.001,19.62
0.243,0.241,0.047,19.895
0.485,0.463,0.121,20.807
0.687,0.709,0.161,21.923000000000002
0.757,0.795,0.192,23.076
0.775,0.798,0.224,24.024
0.749,0.6980000000000001,0.28500000000000003,24.575
0.746,0.672,0.309,24.954
0.727,0.627,0.324,25.128
0.722,0.649,0.293,25.176
0.681,0.612,0.267,25.029
0.637,0.594,0.216,24.688
0.562,0.542,0.158,24.152
0.40700000000000003,0.4,0.093,23.456
0.128,0.14400000000000002,0.016,22.569
0.0,0.0,0.0,21.79
0.0,0.0,0.0,21.26
0.0,0.0,0.0,20.802
0.0,0.0,0.0,20.475
0.0,0.0,0.0,20.37
0.0,0.0,0.0,20.336
0.0,0.0,0.0,20.109
0.0,0.0,0.0,19.742
0.0,0.0,0.0,19.405
0.0,0.002,0.0,19.115
0.306,0.314,0.047,19.221
0.578,0.597,0.111,20.722
0.7010000000000001,0.738,0.157,22.338
0.76,0.808,0.188,23.858
0.763,0.783,0.229,25.401
0.757,0.733,0.276,26.608
0.718,0.603,0.34400000000000003,27.127
0.6970000000000001,0.554,0.361,27.228
0.666,0.519,0.34700000000000003,27.023
0.625,0.494,0.306,26.6
0.5670000000000001,0.468,0.246,25.999
0.483,0.422,0.17400000000000002,25.242
0.302,0.266,0.098,24.262
0.077,0.088,0.016,23.103
0.0,0.0,0.0,22.212
0.0,0.0,0.0,21.776
0.0,0.0,0.0,21.472
0.0,0.0,0.0,21.246
0.0,0.0,0.0,21.097
0.0,0.0,0.0,20.935
0.0,0.0,0.0,20.727
0.0,0.0,0.0,20.493
0.0,0.0,0.0,20.29
0.0,0.001,0.0,20.151
0.23700000000000002,0.234,0.047,20.346
0.509,0.498,0.12,21.593
0.668,0.68,0.169,23.064
0.744,0.775,0.2,24.658
0.779,0.8250000000000001,0.22,26.402
0.789,0.782,0.29,27.949
0.791,0.779,0.304,28.88
0.757,0.681,0.34400000000000003,29.058
0.676,0.497,0.391,28.449
0.614,0.435,0.354,27.51
0.517,0.357,0.29,26.474
0.356,0.228,0.20400000000000001,25.326
0.161,0.101,0.099,24.145
0.015,0.017,0.012,23.044
0.0,0.0,0.0,22.359
0.0,0.0,0.0,22.145
0.0,0.0,0.0,22.081
0.0,0.0,0.0,22.002
0.0,0.0,0.0,21.873
0.0,0.0,0.0,21.696
0.0,0.0,0.0,21.59
0.0,0.0,0.0,21.526
0.0,0.0,0.0,21.46
0.0,0.0,0.0,21.423
0.004,0.003,0.011,21.391
0.031,0.004,0.046,21.456
0.083,0.008,0.10300000000000001,21.631
0.16,0.013000000000000001,0.184,21.954
0.266,0.026000000000000002,0.293,22.442
0.47300000000000003,0.117,0.46,23.393
0.594,0.247,0.501,24.816
0.637,0.343,0.47200000000000003,25.853
0.587,0.298,0.446,26.151
0.524,0.268,0.384,25.557
0.317,0.1,0.28300000000000003,24.195
0.137,0.028,0.14300000000000002,22.719
0.024,0.005,0.037,21.729
0.0,0.001,0.004,21.169
0.0,0.0,0.0,20.86
0.0,0.0,0.0,20.725
0.0,0.0,0.0,20.625
0.0,0.0,0.0,20.554
0.0,0.0,0.0,20.431
0.0,0.0,0.0,20.298
0.0,0.0,0.0,20.197
0.0,0.0,0.0,20.063
0.0,0.0,0.0,19.888
0.0,0.001,0.0,19.733
0.191,0.181,0.049,19.763
0.41200000000000003,0.354,0.136,20.231
0.606,0.544,0.20400000000000001,20.723
0.651,0.535,0.279,21.202
0.639,0.424,0.375,21.775
0.71,0.555,0.355,22.624
0.708,0.523,0.387,23.313
0.709,0.537,0.376,23.539
0.629,0.395,0.397,23.403
0.5630000000000001,0.34700000000000003,0.35100000000000003,23.101
0.47100000000000003,0.292,0.279,22.722
0.304,0.17300000000000001,0.19,22.283
0.115,0.062,0.084,21.785
0.018000000000000002,0.022,0.012,21.259
0.0,0.0,0.0,20.918
0.0,0.0,0.0,20.755
0.0,0.0,0.0,20.571
0.0,0.0,0.0,20.367
0.0,0.0,0.0,20.162
0.0,0.0,0.0,19.949
0.0,0.0,0.0,19.762
0.0,0.0,0.0,19.573
0.0,0.0,0.0,19.432
0.0,0.002,0.0,19.319
0.312,0.32,0.047,19.479
0.5670000000000001,0.577,0.116,20.61
