electricity,irradiance_direct,irradiance_diffuse,temperature
0.753,0.841,0.21,33.862
0.772,0.888,0.20800000000000002,35.497
0.77,0.892,0.211,36.724
0.763,0.886,0.21,37.601
0.746,0.864,0.20500000000000002,38.147
0.7020000000000001,0.789,0.203,38.223
0.5680000000000001,0.556,0.21,37.705
0.371,0.313,0.166,36.76
0.24,0.223,0.084,35.5
0.031,0.042,0.01,33.074
0.0,0.0,0.0,31.449
0.0,0.0,0.0,30.382
0.0,0.0,0.0,29.385
0.0,0.0,0.0,28.46
0.0,0.0,0.0,27.648
0.0,0.0,0.0,27.067
0.0,0.0,0.0,26.488
0.0,0.0,0.0,25.947
0.0,0.0,0.0,24.918
0.024,0.037,0.005,24.302
0.391,0.41300000000000003,0.066,26.239
0.6000000000000001,0.654,0.121,28.953
0.6920000000000001,0.777,0.159,32.21
0.735,0.844,0.184,34.985
0.756,0.89,0.191,37.213
0.762,0.907,0.197,38.806
0.76,0.908,0.201,39.862
0.753,0.898,0.201,40.53
0.736,0.873,0.198,40.857
0.708,0.833,0.187,40.859
0.66,0.767,0.165,40.518
0.5630000000000001,0.637,0.131,39.808
0.357,0.385,0.079,38.632
0.052000000000000005,0.069,0.01,35.8
0.0,0.0,0.0,34.19
0.0,0.0,0.0,33.178
0.0,0.0,0.0,32.594
0.0,0.0,0.0,31.942
0.0,0.0,0.0,31.202
0.0,0.0,0.0,30.688
0.0,0.0,0.0,30.008
0.0,0.0,0.0,29.274
0.0,0.0,0.0,28.253
0.023,0.036000000000000004,0.005,27.411
0.375,0.399,0.065,28.768
0.591,0.652,0.12,31.447
0.68,0.771,0.158,34.333
0.707,0.794,0.194,36.438
0.717,0.787,0.23,38.044
0.726,0.797,0.245,39.376
0.734,0.8250000000000001,0.24,40.519
0.741,0.867,0.218,41.434
0.727,0.854,0.209,41.982
0.6990000000000001,0.8160000000000001,0.195,42.063
0.648,0.745,0.17200000000000001,41.652
0.444,0.436,0.156,40.612
0.147,0.11800000000000001,0.079,38.78
0.005,0.009000000000000001,0.006,35.767
0.0,0.0,0.0,34.182
0.0,0.0,0.0,32.724
0.0,0.0,0.0,31.061
0.0,0.0,0.0,28.979
0.0,0.0,0.0,26.539
0.0,0.0,0.0,24.226
0.0,0.0,0.0,22.398
0.0,0.0,0.0,21.093
0.0,0.0,0.0,20.021
0.025,0.037,0.005,19.042
0.424,0.437,0.065,19.167
0.644,0.682,0.11900000000000001,20.76
0.74,0.804,0.156,23.085
0.784,0.869,0.179,25.635
0.804,0.925,0.176,28.186
0.807,0.9420000000000001,0.18,30.455
0.802,0.9460000000000001,0.181,32.346
0.792,0.9420000000000001,0.179,33.765
0.779,0.928,0.17400000000000002,34.537
0.756,0.898,0.164,34.647
0.716,0.841,0.147,34.085
0.637,0.733,0.117,32.864
0.461,0.512,0.07200000000000001,30.986
0.10400000000000001,0.127,0.01,27.907
0.0,0.0,0.0,25.815
0.0,0.0,0.0,24.457
0.0,0.0,0.0,23.16
0.0,0.0,0.0,21.933
0.0,0.0,0.0,20.544
0.0,0.0,0.0,18.735
0.0,0.0,0.0,17.103
0.0,0.0,0.0,16.086
0.0,0.0,0.0,15.355
0.035,0.048,0.005,14.83
0.491,0.515,0.061,15.64
0.6930000000000001,0.748,0.109,17.626
0.78,0.862,0.14100000000000001,19.799
0.8190000000000001,0.923,0.159,21.972
0.836,0.961,0.164,23.886
0.84,0.976,0.166,25.474
0.837,0.981,0.166,26.745
0.8290000000000001,0.976,0.165,27.762
0.8160000000000001,0.96,0.162,28.369
0.793,0.928,0.155,28.482
0.748,0.862,0.14100000000000001,28.107
0.665,0.751,0.114,27.106
0.48,0.522,0.07100000000000001,25.575
0.105,0.126,0.01,23.062
0.0,0.0,0.0,21.028
0.0,0.0,0.0,20.019
0.0,0.0,0.0,19.072
0.0,0.0,0.0,18.076
0.0,0.0,0.0,17.095
0.0,0.0,0.0,16.247
0.0,0.0,0.0,15.448
0.0,0.0,0.0,14.679
0.0,0.0,0.0,13.946
0.039,0.052000000000000005,0.005,13.289
0.528,0.559,0.06,14.151
0.723,0.789,0.105,16.147
0.803,0.896,0.135,18.337
0.838,0.9510000000000001,0.151,20.543
0.849,0.977,0.16,22.744
0.848,0.989,0.163,24.894
0.839,0.988,0.164,26.798000000000002
0.8260000000000001,0.976,0.166,28.354
0.808,0.9510000000000001,0.165,29.439
0.779,0.911,0.159,30.007
0.732,0.844,0.145,29.985
0.643,0.725,0.117,29.354
0.451,0.49,0.07200000000000001,28.161
0.093,0.113,0.01,24.954
0.0,0.0,0.0,23.022
0.0,0.0,0.0,22.289
0.0,0.0,0.0,21.546
0.0,0.0,0.0,20.665
0.0,0.0,0.0,19.775
0.0,0.0,0.0,18.971
0.0,0.0,0.0,18.298
0.0,0.0,0.0,17.646
0.0,0.0,0.0,16.983
0.036000000000000004,0.05,0.005,16.427
0.515,0.554,0.06,17.707
0.7000000000000001,0.778,0.107,20.801
0.771,0.881,0.138,24.616
0.804,0.934,0.156,26.728
0.8180000000000001,0.96,0.166,28.437
0.8200000000000001,0.972,0.17,29.985
0.8140000000000001,0.97,0.17200000000000001,31.281
0.805,0.9590000000000001,0.17200000000000001,32.193
0.789,0.935,0.171,32.648
0.762,0.895,0.164,32.683
0.714,0.8250000000000001,0.148,32.283
0.626,0.708,0.11900000000000001,31.363
0.439,0.47800000000000004,0.073,29.845
0.088,0.108,0.01,26.418
