electricity,irradiance_direct,irradiance_diffuse,temperature
0.773,0.868,0.212,32.956
0.773,0.875,0.22,34.919
0.764,0.866,0.224,36.365
0.746,0.837,0.225,37.21
0.6980000000000001,0.746,0.232,37.365
0.626,0.638,0.217,37.036
0.485,0.454,0.182,36.189
0.139,0.085,0.099,34.697
0.028,0.031,0.017,33.078
0.0,0.0,0.0,31.465
0.0,0.0,0.0,30.746
0.0,0.0,0.0,29.742
0.0,0.0,0.0,28.495
0.0,0.0,0.0,27.007
0.0,0.0,0.0,25.32
0.0,0.0,0.0,23.997
0.0,0.0,0.0,23.12
0.0,0.0,0.0,22.392
0.0,0.0,0.0,21.746
0.159,0.178,0.018000000000000002,21.373
0.486,0.5,0.092,22.607
0.667,0.716,0.14100000000000001,24.969
0.738,0.809,0.17500000000000002,27.756
0.769,0.86,0.195,30.501
0.78,0.885,0.20700000000000002,32.901
0.78,0.895,0.212,34.79
0.766,0.869,0.222,36.05
0.743,0.8230000000000001,0.23,36.78
0.6950000000000001,0.734,0.23600000000000002,36.967
0.617,0.617,0.222,36.719
0.39,0.303,0.198,35.752
0.148,0.093,0.101,34.48
0.039,0.044,0.018000000000000002,32.757
0.0,0.0,0.0,30.878
0.0,0.0,0.0,30.175
0.0,0.0,0.0,29.428
0.0,0.0,0.0,28.407
0.0,0.0,0.0,26.848
0.0,0.0,0.0,24.882
0.0,0.0,0.0,23.251
0.0,0.0,0.0,22.304
0.0,0.0,0.0,21.657
0.0,0.0,0.0,21.089
0.169,0.188,0.017,20.888
0.487,0.499,0.092,22.315
0.669,0.717,0.14100000000000001,24.752
0.74,0.812,0.17500000000000002,27.599
0.771,0.863,0.195,30.376
0.781,0.894,0.2,32.997
0.779,0.903,0.20500000000000002,35.236
0.762,0.867,0.219,36.613
0.738,0.8230000000000001,0.226,37.418
0.717,0.805,0.209,37.732
0.673,0.749,0.188,37.532
0.508,0.497,0.17400000000000002,36.652
0.258,0.221,0.109,35.378
0.11,0.126,0.022,33.311
0.0,0.0,0.0,31.283
0.0,0.0,0.0,30.901
0.0,0.0,0.0,30.114
0.0,0.0,0.0,29.014
0.0,0.0,0.0,27.573
0.0,0.0,0.0,25.773
0.0,0.0,0.0,24.148
0.0,0.0,0.0,22.968
0.0,0.0,0.0,22.218
0.0,0.0,0.0,21.662
0.139,0.156,0.017,21.409
0.47700000000000004,0.489,0.091,22.784
0.651,0.6910000000000001,0.14300000000000002,25.401
0.724,0.79,0.177,28.569
0.747,0.8240000000000001,0.20400000000000001,32.057
0.73,0.706,0.312,34.968
0.639,0.42,0.454,36.58
0.402,0.065,0.453,36.189
0.341,0.046,0.391,35.953
0.374,0.094,0.387,36.522
0.466,0.298,0.315,37.475
0.272,0.134,0.216,37.007
0.079,0.028,0.084,35.786
0.005,0.005,0.01,33.72
0.0,0.0,0.0,33.11
0.0,0.0,0.0,31.737
0.0,0.0,0.0,30.191
0.0,0.0,0.0,29.277
0.0,0.0,0.0,28.457
0.0,0.0,0.0,27.505
0.0,0.0,0.0,27.008
0.0,0.0,0.0,26.751
0.0,0.0,0.0,26.258
0.0,0.0,0.0,25.714
0.022,0.025,0.014,25.33
0.14400000000000002,0.08600000000000001,0.096,26.531
0.318,0.187,0.20500000000000002,29.134
0.44,0.253,0.306,32.096
0.529,0.306,0.388,34.715
0.651,0.467,0.43,37.152
0.675,0.497,0.451,38.88
0.526,0.17,0.538,39.089
0.35100000000000003,0.044,0.41200000000000003,38.324
0.155,0.007,0.197,36.338
0.092,0.004,0.122,34.153
0.047,0.003,0.069,32.295
0.02,0.003,0.034,31.106
0.001,0.002,0.007,30.13
0.0,0.0,0.0,29.156
0.0,0.0,0.0,28.403
0.0,0.0,0.0,27.823
0.0,0.0,0.0,27.049
0.0,0.0,0.0,26.451
0.0,0.0,0.0,25.727
0.0,0.0,0.0,25.043
0.0,0.0,0.0,24.518
0.0,0.0,0.0,24.046
0.0,0.0,0.0,23.681
0.009000000000000001,0.01,0.011,23.547
0.11900000000000001,0.059000000000000004,0.093,24.526
0.23900000000000002,0.092,0.2,26.287
0.277,0.061,0.278,27.235
0.306,0.041,0.334,27.684
0.384,0.065,0.41000000000000003,28.463
0.448,0.089,0.47300000000000003,29.566
0.406,0.062,0.447,30.235
0.364,0.052000000000000005,0.402,30.705
0.295,0.041,0.327,30.908
0.218,0.033,0.24,30.82
0.146,0.03,0.158,30.485
0.07,0.022,0.077,29.65
0.015,0.015,0.015,27.263
0.0,0.0,0.0,25.517
0.0,0.0,0.0,24.608
0.0,0.0,0.0,23.664
0.0,0.0,0.0,22.585
0.0,0.0,0.0,21.486
0.0,0.0,0.0,20.345
0.0,0.0,0.0,19.252
0.0,0.0,0.0,18.657
0.0,0.0,0.0,17.935
0.0,0.0,0.0,17.467
0.18,0.197,0.018000000000000002,18.005
0.525,0.541,0.098,21.34
0.679,0.723,0.156,26.02
0.747,0.809,0.198,29.006
0.775,0.839,0.231,31.04
0.748,0.791,0.243,32.562
0.796,0.936,0.196,34.22
0.791,0.9390000000000001,0.194,35.469
0.775,0.914,0.194,36.239
0.754,0.886,0.185,36.539
0.713,0.8280000000000001,0.17,36.308
0.638,0.726,0.14100000000000001,35.549
0.485,0.535,0.094,34.207
0.245,0.28400000000000003,0.021,30.22
0.0,0.0,0.0,27.012
0.0,0.0,0.0,26.075
0.0,0.0,0.0,25.649
0.0,0.0,0.0,24.945
0.0,0.0,0.0,23.873
0.0,0.0,0.0,22.777
0.0,0.0,0.0,21.895
