electricity,irradiance_direct,irradiance_diffuse,temperature
0.808,0.84,0.216,21.041
0.8320000000000001,0.896,0.20600000000000002,21.974
0.834,0.906,0.203,22.513
0.8250000000000001,0.893,0.202,22.655
0.807,0.869,0.194,22.389
0.776,0.8280000000000001,0.18,21.794
0.72,0.76,0.156,20.884
0.619,0.64,0.12,19.642
0.41600000000000004,0.418,0.07100000000000001,17.985
0.096,0.111,0.01,15.285
0.0,0.0,0.0,13.847
0.0,0.0,0.0,13.64
0.0,0.0,0.0,13.768
0.0,0.0,0.0,13.859
0.0,0.0,0.0,13.969
0.0,0.0,0.0,13.974
0.0,0.0,0.0,13.98
0.0,0.0,0.0,13.947
0.0,0.003,0.001,13.996
0.092,0.075,0.042,15.388
0.233,0.155,0.117,16.818
0.458,0.35000000000000003,0.192,18.211
0.602,0.499,0.23900000000000002,19.6
0.72,0.67,0.245,20.876
0.743,0.644,0.313,21.822
0.764,0.669,0.324,22.501
0.762,0.663,0.329,22.878
0.751,0.66,0.317,23.069
0.731,0.658,0.28600000000000003,23.092
0.7010000000000001,0.653,0.244,22.844
0.426,0.266,0.245,21.846
0.125,0.035,0.12,20.269
0.036000000000000004,0.013000000000000001,0.043000000000000003,18.71
0.002,0.004,0.005,17.316
0.0,0.0,0.0,16.432
0.0,0.0,0.0,15.967
0.0,0.0,0.0,15.641
0.0,0.0,0.0,15.473
0.0,0.0,0.0,15.249
0.0,0.0,0.0,15.032
0.0,0.0,0.0,14.929
0.0,0.0,0.0,14.602
0.0,0.003,0.002,14.659
0.028,0.016,0.028,15.919
0.062,0.015,0.07,17.206
0.159,0.035,0.157,18.861
0.397,0.179,0.295,21.365
0.534,0.293,0.365,23.29
0.418,0.088,0.417,23.013
0.528,0.166,0.483,22.962
0.654,0.372,0.457,23.355
0.787,0.739,0.299,23.699
0.5630000000000001,0.291,0.406,23.021
0.317,0.07200000000000001,0.306,21.915
0.14300000000000002,0.018000000000000002,0.159,20.488
0.069,0.01,0.083,19.151
0.023,0.006,0.033,17.983
0.001,0.003,0.005,16.954
0.0,0.0,0.0,16.221
0.0,0.0,0.0,15.755
0.0,0.0,0.0,15.248
0.0,0.0,0.0,14.643
0.0,0.0,0.0,14.219
0.0,0.0,0.0,13.742
0.0,0.0,0.0,12.992
0.0,0.0,0.0,12.061
0.0,0.003,0.002,11.216
0.131,0.107,0.05,11.315
0.17200000000000001,0.083,0.11800000000000001,11.956
0.251,0.088,0.2,12.643
0.318,0.083,0.28,13.366
0.401,0.098,0.364,14.229
0.452,0.094,0.432,15.226
0.47400000000000003,0.09,0.466,16.229
0.46,0.078,0.463,16.9
0.39,0.051000000000000004,0.405,17.211
0.432,0.10300000000000001,0.406,17.647
0.379,0.108,0.335,17.624
0.158,0.02,0.17,16.648
0.038,0.003,0.053,15.208
0.008,0.002,0.017,13.853
0.0,0.0,0.001,12.665
0.0,0.0,0.0,11.761
0.0,0.0,0.0,11.003
0.0,0.0,0.0,10.48
0.0,0.0,0.0,10.129
0.0,0.0,0.0,9.81
0.0,0.0,0.0,9.508
0.0,0.0,0.0,9.228
0.0,0.0,0.0,8.969
0.0,0.001,0.001,8.698
0.063,0.042,0.041,9.19
0.2,0.10300000000000001,0.126,10.265
0.303,0.127,0.216,11.665
0.403,0.152,0.31,13.276
0.442,0.127,0.385,14.597
0.5710000000000001,0.263,0.418,15.941
0.6900000000000001,0.454,0.398,17.365
0.737,0.5690000000000001,0.359,18.401
0.6880000000000001,0.482,0.374,18.793
0.601,0.364,0.368,18.713
0.432,0.188,0.322,18.193
0.327,0.14400000000000002,0.23700000000000002,17.529
0.152,0.053,0.13,16.403
0.039,0.015,0.043000000000000003,14.927
0.001,0.003,0.004,13.492
0.0,0.0,0.0,12.661
0.0,0.0,0.0,12.214
0.0,0.0,0.0,11.807
0.0,0.0,0.0,11.38
0.0,0.0,0.0,10.72
0.0,0.0,0.0,9.958
0.0,0.0,0.0,9.331
0.0,0.0,0.0,8.71
0.001,0.006,0.002,7.982
0.221,0.201,0.05,9.277
0.52,0.483,0.116,11.237
0.671,0.638,0.167,13.186
0.723,0.671,0.217,14.962
0.747,0.669,0.263,16.551
0.7000000000000001,0.525,0.34400000000000003,17.721
0.782,0.7030000000000001,0.298,19.012
0.743,0.603,0.341,19.782
0.766,0.6930000000000001,0.291,20.424
0.634,0.443,0.343,20.322
0.462,0.232,0.318,19.515
0.316,0.137,0.233,18.328
0.121,0.035,0.115,16.619
0.028,0.009000000000000001,0.035,14.934
0.0,0.002,0.003,13.603
0.0,0.0,0.0,12.702
0.0,0.0,0.0,12.039
0.0,0.0,0.0,11.499
0.0,0.0,0.0,10.994
0.0,0.0,0.0,10.431
0.0,0.0,0.0,9.838
0.0,0.0,0.0,9.2
0.0,0.0,0.0,8.568
0.0,0.003,0.001,7.967
0.149,0.127,0.046,8.403
0.551,0.521,0.113,9.832
0.728,0.725,0.153,11.77
0.8200000000000001,0.852,0.17500000000000002,13.827
0.848,0.89,0.196,15.736
0.86,0.925,0.19,17.351
0.86,0.929,0.196,18.634
0.853,0.922,0.199,19.547
0.839,0.902,0.199,20.146
0.81,0.857,0.198,20.281
0.762,0.787,0.189,19.886
0.6890000000000001,0.6930000000000001,0.165,19.017
0.534,0.507,0.131,17.605
0.28700000000000003,0.26,0.073,15.735
0.042,0.052000000000000005,0.009000000000000001,13.426
0.0,0.0,0.0,11.818
0.0,0.0,0.0,10.743
0.0,0.0,0.0,10.031
0.0,0.0,0.0,9.591
0.0,0.0,0.0,9.488
0.0,0.0,0.0,9.637
0.0,0.0,0.0,9.659
0.0,0.0,0.0,9.455
0.0,0.002,0.001,9.311
0.074,0.058,0.037,10.158
0.20600000000000002,0.125,0.112,11.508
0.546,0.458,0.18,13.182
0.677,0.603,0.218,14.962
0.719,0.633,0.258,16.545
0.794,0.771,0.244,18.078
0.8170000000000001,0.8230000000000001,0.23700000000000002,19.282
0.8270000000000001,0.858,0.224,20.1
0.812,0.837,0.223,20.534
0.777,0.781,0.222,20.575
0.736,0.734,0.202,20.229
0.671,0.665,0.17,19.513
0.6000000000000001,0.608,0.121,18.425
0.361,0.35000000000000003,0.07100000000000001,16.767
0.054,0.065,0.009000000000000001,14.138
0.0,0.0,0.0,12.58
0.0,0.0,0.0,11.776
0.0,0.0,0.0,11.653
0.0,0.0,0.0,11.714
0.0,0.0,0.0,11.664
0.0,0.0,0.0,11.458
0.0,0.0,0.0,11.436
0.0,0.0,0.0,11.367
0.0,0.001,0.001,11.263
0.063,0.049,0.035,12.014
0.192,0.114,0.11,13.334
0.449,0.329,0.192,14.815
0.712,0.676,0.20400000000000001,16.618
0.789,0.796,0.212,18.383
0.854,0.9540000000000001,0.17400000000000002,20.163
0.856,0.965,0.17500000000000002,21.551
0.849,0.9590000000000001,0.176,22.585
0.837,0.9440000000000001,0.176,23.128
0.8170000000000001,0.915,0.17200000000000001,23.23
0.785,0.87,0.161,22.892
0.728,0.793,0.14200000000000002,22.084
0.628,0.668,0.111,20.858
0.422,0.434,0.065,19.077
0.084,0.1,0.009000000000000001,15.97
0.0,0.0,0.0,13.9
0.0,0.0,0.0,12.765
0.0,0.0,0.0,11.926
0.0,0.0,0.0,11.378
0.0,0.0,0.0,11.323
0.0,0.0,0.0,11.541
0.0,0.0,0.0,11.565
0.0,0.0,0.0,11.483
0.0,0.003,0.001,11.308
0.159,0.145,0.042,12.447
0.40800000000000003,0.359,0.112,14.542
0.71,0.741,0.14,17.43
0.795,0.877,0.156,20.892
0.757,0.78,0.20800000000000002,23.376
0.669,0.518,0.34,24.881
0.792,0.8170000000000001,0.248,26.188
0.8140000000000001,0.888,0.221,26.92
0.8,0.866,0.22,27.163
0.778,0.836,0.211,26.977
0.661,0.616,0.23800000000000002,26.2
0.603,0.5720000000000001,0.19,25.087
0.406,0.34400000000000003,0.147,23.322
0.17200000000000001,0.138,0.07100000000000001,20.943
0.018000000000000002,0.025,0.007,18.223
0.0,0.0,0.0,16.379
0.0,0.0,0.0,15.207
0.0,0.0,0.0,14.389
0.0,0.0,0.0,13.8
0.0,0.0,0.0,13.369
0.0,0.0,0.0,12.886
0.0,0.0,0.0,12.398
0.0,0.0,0.0,11.992
0.0,0.001,0.001,11.683
0.034,0.024,0.028,11.769
0.151,0.076,0.10300000000000001,12.491
0.333,0.184,0.198,13.88
0.549,0.387,0.265,15.889
0.643,0.48,0.308,18.042
0.766,0.715,0.267,20.175
0.782,0.749,0.269,21.766
0.804,0.8220000000000001,0.241,23.062
0.77,0.757,0.256,23.766
0.683,0.588,0.28700000000000003,23.766
0.508,0.324,0.298,23.067
0.34,0.177,0.23,21.973
0.225,0.125,0.14400000000000002,20.72
0.113,0.078,0.064,19.185
0.015,0.022,0.007,16.923000000000002
0.0,0.0,0.0,15.084
0.0,0.0,0.0,13.695
0.0,0.0,0.0,12.369
0.0,0.0,0.0,11.377
0.0,0.0,0.0,10.727
0.0,0.0,0.0,10.381
0.0,0.0,0.0,10.158
0.0,0.0,0.0,9.983
0.0,0.003,0.001,9.782
0.148,0.132,0.042,10.535
0.5630000000000001,0.549,0.106,12.084
0.764,0.809,0.138,14.475
0.8160000000000001,0.877,0.165,17.121
0.837,0.909,0.184,19.53
0.842,0.924,0.193,21.567
0.837,0.916,0.202,22.978
0.8140000000000001,0.862,0.222,23.741
0.771,0.766,0.248,23.874
0.714,0.661,0.26,23.493
0.615,0.515,0.255,22.807
0.502,0.398,0.212,21.815
0.33,0.244,0.147,20.449
0.148,0.113,0.067,18.51
0.021,0.029,0.007,15.632
0.0,0.0,0.0,13.642
0.0,0.0,0.0,12.292
0.0,0.0,0.0,11.421
0.0,0.0,0.0,10.776
0.0,0.0,0.0,9.85
