electricity,irradiance_direct,irradiance_diffuse,temperature
0.762,0.8220000000000001,0.23800000000000002,32.862
0.765,0.8260000000000001,0.251,34.466
0.738,0.748,0.28700000000000003,35.396
0.7010000000000001,0.666,0.307,35.741
0.543,0.34500000000000003,0.371,35.022
0.44,0.261,0.304,33.958
0.308,0.178,0.209,32.517
0.164,0.105,0.105,30.822
0.041,0.045,0.018000000000000002,28.86
0.0,0.0,0.0,27.105
0.0,0.0,0.0,25.886
0.0,0.0,0.0,24.929
0.0,0.0,0.0,24.159
0.0,0.0,0.0,23.616
0.0,0.0,0.0,23.258
0.0,0.0,0.0,23.028
0.0,0.0,0.0,22.878
0.0,0.0,0.0,22.728
0.0,0.0,0.0,22.605
0.017,0.026000000000000002,0.006,22.63
0.28400000000000003,0.264,0.079,23.833
0.48,0.433,0.162,26.14
0.624,0.593,0.217,28.647
0.6980000000000001,0.6880000000000001,0.25,30.938
0.729,0.736,0.267,32.932
0.726,0.711,0.296,34.368
0.6990000000000001,0.632,0.334,35.097
0.675,0.595,0.331,35.483
0.606,0.486,0.328,35.217
0.548,0.452,0.269,34.578
0.422,0.336,0.202,33.393
0.199,0.14400000000000002,0.108,31.683
0.039,0.043000000000000003,0.017,29.554
0.0,0.0,0.0,27.667
0.0,0.0,0.0,26.393
0.0,0.0,0.0,25.365
0.0,0.0,0.0,24.493
0.0,0.0,0.0,23.809
0.0,0.0,0.0,23.311
0.0,0.0,0.0,22.923000000000002
0.0,0.0,0.0,22.578
0.0,0.0,0.0,22.243
0.0,0.0,0.0,21.894
0.019,0.029,0.006,21.614
0.35000000000000003,0.343,0.077,22.94
0.5720000000000001,0.5740000000000001,0.146,25.627
0.6980000000000001,0.737,0.186,28.24
0.747,0.809,0.211,30.938
0.77,0.874,0.203,33.278
0.776,0.896,0.20500000000000002,35.001
0.776,0.909,0.2,36.175
0.764,0.893,0.199,36.731
0.741,0.857,0.193,36.654
0.6990000000000001,0.793,0.178,35.938
0.615,0.677,0.148,34.605
0.426,0.442,0.099,32.596
