electricity,irradiance_direct,irradiance_diffuse,temperature
0.805,0.929,0.17400000000000002,28.424
0.808,0.9430000000000001,0.178,29.95
0.805,0.9450000000000001,0.18,31.24
0.796,0.936,0.18,32.179
0.78,0.913,0.178,32.694
0.753,0.874,0.17,32.817
0.706,0.808,0.152,32.486
0.62,0.6950000000000001,0.123,31.713
0.443,0.48,0.078,30.407
0.146,0.17200000000000001,0.014,28.402
0.0,0.0,0.0,26.871
0.0,0.0,0.0,25.273
0.0,0.0,0.0,23.526
0.0,0.0,0.0,21.648
0.0,0.0,0.0,20.0
0.0,0.0,0.0,18.919
0.0,0.0,0.0,18.245
0.0,0.0,0.0,17.876
0.0,0.0,0.0,17.762
0.163,0.183,0.014,18.263
0.503,0.535,0.075,21.443
0.666,0.733,0.11900000000000001,24.469
0.73,0.8310000000000001,0.149,29.131
0.759,0.885,0.168,32.563
0.772,0.895,0.193,34.463
0.776,0.907,0.201,35.915
0.773,0.906,0.20400000000000001,37.018
0.755,0.867,0.215,37.702
0.731,0.8260000000000001,0.215,38.045
0.711,0.8130000000000001,0.193,38.109
0.663,0.753,0.169,37.783
0.542,0.584,0.139,36.964
0.192,0.162,0.08600000000000001,35.288
0.028,0.036000000000000004,0.012,32.237
0.0,0.0,0.0,30.034
0.0,0.0,0.0,28.694
0.0,0.0,0.0,27.766
0.0,0.0,0.0,27.098
0.0,0.0,0.0,26.374
0.0,0.0,0.0,25.313
0.0,0.0,0.0,24.304
0.0,0.0,0.0,23.688
0.0,0.0,0.0,23.144
0.049,0.058,0.012,22.763
0.292,0.269,0.084,24.409
0.47900000000000004,0.442,0.153,26.634
0.663,0.6990000000000001,0.179,30.287
0.74,0.8300000000000001,0.19,32.673
0.763,0.883,0.189,34.325
0.77,0.901,0.194,35.642
0.77,0.909,0.194,36.691
0.765,0.909,0.19,37.34
0.756,0.901,0.181,37.42
0.736,0.873,0.169,36.876
0.6920000000000001,0.806,0.152,35.746
0.608,0.6880000000000001,0.123,34.05
0.429,0.464,0.078,31.311
0.131,0.154,0.014,26.986
0.0,0.0,0.0,24.018
0.0,0.0,0.0,21.427
0.0,0.0,0.0,19.154
0.0,0.0,0.0,17.518
0.0,0.0,0.0,16.359
0.0,0.0,0.0,15.508
0.0,0.0,0.0,14.850999999999999
0.0,0.0,0.0,14.233
0.0,0.0,0.0,13.599
0.164,0.18,0.013000000000000001,13.159
0.539,0.559,0.074,14.112
0.721,0.775,0.115,15.979
0.798,0.88,0.14200000000000002,18.382
0.8250000000000001,0.923,0.16,20.948
0.833,0.9460000000000001,0.168,23.296
0.8320000000000001,0.9530000000000001,0.17400000000000002,25.182
0.8260000000000001,0.9500000000000001,0.177,26.65
0.8150000000000001,0.9380000000000001,0.178,27.656
0.799,0.915,0.17500000000000002,27.959
0.775,0.878,0.166,27.483
0.73,0.8130000000000001,0.149,26.343
0.646,0.704,0.12,24.661
0.46900000000000003,0.492,0.076,22.501
0.156,0.177,0.013000000000000001,19.837
0.0,0.0,0.0,17.55
0.0,0.0,0.0,15.8
0.0,0.0,0.0,14.254
0.0,0.0,0.0,13.05
0.0,0.0,0.0,12.2
0.0,0.0,0.0,11.563
0.0,0.0,0.0,11.048
0.0,0.0,0.0,10.618
0.0,0.0,0.0,10.237
0.192,0.20800000000000002,0.013000000000000001,10.26
0.5700000000000001,0.593,0.07200000000000001,12.148
0.739,0.794,0.113,14.072
0.8190000000000001,0.903,0.137,15.971
0.849,0.9500000000000001,0.152,18.051
0.857,0.969,0.163,20.097
0.857,0.98,0.166,21.919
0.852,0.978,0.167,23.175
0.843,0.966,0.168,23.722
0.8270000000000001,0.9410000000000001,0.167,23.838
0.801,0.902,0.16,23.732
0.73,0.79,0.154,23.029
0.5650000000000001,0.558,0.137,21.536
0.47100000000000003,0.487,0.076,19.536
0.148,0.166,0.013000000000000001,17.047
0.0,0.0,0.0,15.036
0.0,0.0,0.0,13.691
0.0,0.0,0.0,12.604
0.0,0.0,0.0,11.755
0.0,0.0,0.0,11.095
0.0,0.0,0.0,10.598
0.0,0.0,0.0,10.299
0.0,0.0,0.0,10.116
0.0,0.0,0.0,10.028
0.163,0.178,0.013000000000000001,10.297
0.536,0.549,0.074,12.354
0.7000000000000001,0.739,0.11900000000000001,15.467
0.777,0.84,0.148,18.321
0.8250000000000001,0.923,0.16,20.817
0.837,0.9500000000000001,0.168,22.924
0.839,0.963,0.171,24.668
0.833,0.964,0.17200000000000001,26.126
0.8230000000000001,0.9520000000000001,0.17200000000000001,27.119
0.805,0.928,0.17,27.697
0.777,0.887,0.163,27.835
0.728,0.8180000000000001,0.148,27.445
0.638,0.7000000000000001,0.12,26.463
0.451,0.47600000000000003,0.076,24.778
0.137,0.158,0.013000000000000001,21.743
0.0,0.0,0.0,19.592
0.0,0.0,0.0,18.0
0.0,0.0,0.0,16.632
0.0,0.0,0.0,15.494
0.0,0.0,0.0,14.595
0.0,0.0,0.0,13.814
0.0,0.0,0.0,13.149
0.0,0.0,0.0,12.677
0.0,0.0,0.0,12.295
0.152,0.167,0.013000000000000001,12.169
0.543,0.5640000000000001,0.073,13.832
0.715,0.77,0.115,16.832
0.79,0.872,0.14300000000000002,19.319
0.8240000000000001,0.927,0.159,21.579
0.837,0.9580000000000001,0.165,23.624
0.838,0.971,0.168,25.423
0.8320000000000001,0.972,0.169,26.969
0.8210000000000001,0.96,0.169,28.083
0.804,0.936,0.167,28.758
0.776,0.896,0.16,28.964
0.727,0.8260000000000001,0.146,28.627
0.637,0.708,0.11800000000000001,27.785
0.454,0.485,0.075,26.157
0.14,0.161,0.013000000000000001,22.004
0.0,0.0,0.0,20.075
0.0,0.0,0.0,19.399
0.0,0.0,0.0,18.539
0.0,0.0,0.0,17.505
0.0,0.0,0.0,16.355
0.0,0.0,0.0,15.231
0.0,0.0,0.0,14.206
0.0,0.0,0.0,13.362
0.0,0.0,0.0,12.756
0.158,0.17400000000000002,0.012,12.588
0.554,0.581,0.07200000000000001,14.344
0.713,0.775,0.115,18.213
0.775,0.87,0.14300000000000002,22.829
0.801,0.921,0.16,26.404
0.811,0.9450000000000001,0.17,28.601
0.8130000000000001,0.9570000000000001,0.17400000000000002,30.181
0.808,0.9550000000000001,0.17500000000000002,31.405
0.798,0.9430000000000001,0.176,32.245
0.78,0.918,0.17400000000000002,32.754
0.752,0.875,0.166,32.792
0.7030000000000001,0.806,0.149,32.443
0.613,0.6880000000000001,0.12,31.667
0.431,0.465,0.075,29.939
0.129,0.151,0.013000000000000001,25.403
0.0,0.0,0.0,23.268
0.0,0.0,0.0,22.354
0.0,0.0,0.0,21.286
0.0,0.0,0.0,20.261
0.0,0.0,0.0,19.414
0.0,0.0,0.0,18.669
0.0,0.0,0.0,18.053
0.0,0.0,0.0,17.492
0.0,0.0,0.0,16.935
0.145,0.164,0.012,16.858
0.53,0.5670000000000001,0.07200000000000001,19.576
0.6890000000000001,0.76,0.117,22.58
0.748,0.856,0.146,27.814
0.777,0.907,0.164,30.805
0.791,0.929,0.18,32.546
0.794,0.9420000000000001,0.184,33.911
0.79,0.9410000000000001,0.186,34.928
0.781,0.928,0.186,35.651
0.762,0.901,0.183,36.081
0.732,0.854,0.17500000000000002,36.158
0.665,0.749,0.163,35.834
0.495,0.504,0.14300000000000002,35.061
0.212,0.187,0.083,33.413
0.029,0.039,0.011,30.782
0.0,0.0,0.0,29.486
0.0,0.0,0.0,28.585
0.0,0.0,0.0,27.176
0.0,0.0,0.0,25.464
0.0,0.0,0.0,24.049
0.0,0.0,0.0,23.197
0.0,0.0,0.0,22.456
0.0,0.0,0.0,21.35
0.0,0.0,0.0,20.113
0.107,0.123,0.012,19.635
0.47800000000000004,0.501,0.076,21.307
0.66,0.718,0.123,23.891
0.74,0.8300000000000001,0.154,26.985
0.775,0.892,0.17200000000000001,30.329
0.79,0.93,0.177,32.506
0.793,0.9440000000000001,0.18,33.875
0.79,0.9410000000000001,0.182,34.733
0.779,0.924,0.184,35.132
0.763,0.896,0.181,35.055
0.734,0.848,0.17300000000000001,34.466
0.68,0.767,0.157,33.353
0.58,0.631,0.126,31.634
0.375,0.387,0.078,29.107
0.08600000000000001,0.10300000000000001,0.012,25.762
0.0,0.0,0.0,22.895
0.0,0.0,0.0,20.707
0.0,0.0,0.0,18.928
0.0,0.0,0.0,17.597
0.0,0.0,0.0,16.595
0.0,0.0,0.0,15.808
0.0,0.0,0.0,15.133
0.0,0.0,0.0,14.539
0.0,0.0,0.0,14.003
0.127,0.14200000000000002,0.012,13.698
0.535,0.558,0.07200000000000001,14.975999999999999
0.711,0.765,0.117,17.036
0.791,0.874,0.14400000000000002,19.608
0.8220000000000001,0.926,0.161,22.276
0.8320000000000001,0.9570000000000001,0.167,24.8
0.8300000000000001,0.968,0.17,27.109
0.8210000000000001,0.966,0.171,29.062
0.806,0.9510000000000001,0.17200000000000001,30.656
0.786,0.926,0.169,31.766
0.756,0.883,0.162,32.27
0.705,0.812,0.146,32.2
0.614,0.6910000000000001,0.11800000000000001,31.517
0.427,0.461,0.074,29.919
0.11800000000000001,0.14,0.012,25.494
0.0,0.0,0.0,23.217
0.0,0.0,0.0,22.125
0.0,0.0,0.0,21.15
0.0,0.0,0.0,20.104
0.0,0.0,0.0,18.883
0.0,0.0,0.0,17.631
0.0,0.0,0.0,16.479
0.0,0.0,0.0,15.507
0.0,0.0,0.0,14.688
0.136,0.153,0.011,14.402
0.556,0.591,0.07,16.139
0.718,0.791,0.113,19.397
0.779,0.889,0.14100000000000001,24.277
0.801,0.9420000000000001,0.156,28.803
0.807,0.9520000000000001,0.176,31.223
0.808,0.965,0.18,33.15
0.801,0.965,0.18,34.773
0.785,0.9420000000000001,0.184,36.069
0.751,0.873,0.194,36.806
0.678,0.731,0.21,36.799
0.504,0.44,0.223,36.065
0.266,0.17400000000000002,0.163,34.722
0.097,0.061,0.07,31.767
0.014,0.019,0.009000000000000001,28.139
0.0,0.0,0.0,26.657
0.0,0.0,0.0,25.362
0.0,0.0,0.0,23.187
0.0,0.0,0.0,21.198
0.0,0.0,0.0,19.663
0.0,0.0,0.0,18.342
0.0,0.0,0.0,17.224
0.0,0.0,0.0,16.311
0.0,0.0,0.0,15.537
0.13,0.147,0.011,15.222
0.553,0.587,0.07200000000000001,16.905
0.716,0.788,0.117,20.026
0.778,0.883,0.147,24.539
0.804,0.934,0.165,28.202
0.8140000000000001,0.974,0.163,30.615
0.811,0.983,0.166,32.86
0.803,0.979,0.167,34.386
0.791,0.965,0.168,35.427
0.77,0.928,0.169,35.919
0.73,0.855,0.169,35.796
0.676,0.774,0.153,35.106
0.595,0.671,0.11900000000000001,33.767
0.417,0.454,0.073,31.466
0.105,0.127,0.011,27.388
0.0,0.0,0.0,24.819
0.0,0.0,0.0,22.782
0.0,0.0,0.0,21.116
0.0,0.0,0.0,19.853
0.0,0.0,0.0,18.83
0.0,0.0,0.0,17.862
0.0,0.0,0.0,16.963
0.0,0.0,0.0,16.134
0.0,0.0,0.0,15.378
0.128,0.145,0.011,15.128
0.557,0.596,0.07,17.016
0.714,0.786,0.114,19.638
0.75,0.8200000000000001,0.153,22.704
0.742,0.781,0.196,25.592
0.728,0.704,0.265,27.872
0.708,0.632,0.315,29.767
0.716,0.661,0.311,31.486
0.682,0.596,0.328,32.862
0.47400000000000003,0.209,0.4,32.986
0.374,0.14300000000000002,0.33,32.89
0.359,0.2,0.254,32.901
0.436,0.4,0.156,32.683
0.352,0.361,0.08,31.263
0.075,0.092,0.011,26.834
0.0,0.0,0.0,24.881
0.0,0.0,0.0,23.923000000000002
0.0,0.0,0.0,22.672
0.0,0.0,0.0,21.231
0.0,0.0,0.0,19.869
0.0,0.0,0.0,18.688
0.0,0.0,0.0,17.714
0.0,0.0,0.0,16.99
0.0,0.0,0.0,16.49
0.088,0.10200000000000001,0.011,16.524
0.47700000000000004,0.49,0.076,18.499
0.66,0.7030000000000001,0.128,22.057
0.736,0.8130000000000001,0.164,27.048
0.768,0.874,0.186,31.318
0.786,0.931,0.179,33.773
0.786,0.9430000000000001,0.183,35.749
0.779,0.9400000000000001,0.184,37.266
0.765,0.921,0.185,38.406
0.743,0.887,0.184,39.181
0.708,0.833,0.176,39.475
0.651,0.75,0.158,39.283
0.548,0.613,0.126,38.531
0.342,0.362,0.077,36.164
0.055,0.07,0.01,31.42
0.0,0.0,0.0,29.846
0.0,0.0,0.0,28.445
0.0,0.0,0.0,25.243
0.0,0.0,0.0,22.617
0.0,0.0,0.0,20.397
0.0,0.0,0.0,19.228
0.0,0.0,0.0,18.402
0.0,0.0,0.0,17.7
0.0,0.0,0.0,17.085
0.067,0.079,0.01,16.568
0.453,0.459,0.074,17.035
0.671,0.707,0.122,18.414
0.765,0.8280000000000001,0.153,20.401
0.807,0.894,0.171,22.666
0.8220000000000001,0.912,0.195,24.91
0.8260000000000001,0.929,0.199,26.88
0.8200000000000001,0.931,0.199,28.493
0.808,0.922,0.197,29.701
0.788,0.897,0.191,30.468
0.754,0.849,0.181,30.623
0.6930000000000001,0.764,0.162,30.253
0.5690000000000001,0.598,0.132,29.296
0.33,0.325,0.08,27.723
0.036000000000000004,0.046,0.01,24.761
0.0,0.0,0.0,23.014
0.0,0.0,0.0,21.202
0.0,0.0,0.0,19.251
0.0,0.0,0.0,17.42
0.0,0.0,0.0,15.955
0.0,0.0,0.0,14.929
0.0,0.0,0.0,14.26
0.0,0.0,0.0,13.88
0.0,0.0,0.0,13.66
0.02,0.027,0.008,13.436
0.18,0.138,0.073,14.201
0.323,0.216,0.158,15.952
0.313,0.131,0.234,18.022
0.325,0.088,0.296,20.031
0.41200000000000003,0.121,0.373,21.9
0.592,0.335,0.41000000000000003,24.661
0.745,0.718,0.28,28.025
0.772,0.843,0.222,31.103
0.759,0.857,0.201,33.138
0.72,0.804,0.189,33.904
0.652,0.709,0.17,33.839
0.535,0.5640000000000001,0.134,33.245
0.318,0.32,0.078,31.944
0.051000000000000004,0.066,0.01,30.013
0.0,0.0,0.0,28.791
0.0,0.0,0.0,27.73
0.0,0.0,0.0,26.466
0.0,0.0,0.0,24.854
0.0,0.0,0.0,23.493
0.0,0.0,0.0,22.426
0.0,0.0,0.0,21.414
0.0,0.0,0.0,20.509
0.0,0.0,0.0,19.796
0.073,0.089,0.01,19.656
0.46900000000000003,0.497,0.073,22.937
0.649,0.711,0.125,26.194
0.721,0.8170000000000001,0.16,30.937
0.713,0.772,0.20800000000000002,33.621
0.517,0.257,0.42,34.699
0.729,0.718,0.311,36.964
0.752,0.802,0.28200000000000003,38.748
0.6920000000000001,0.64,0.34,39.477
0.583,0.40800000000000003,0.39,39.362
