electricity,irradiance_direct,irradiance_diffuse,temperature
0.391,0.07200000000000001,0.406,25.956
0.433,0.077,0.458,27.091
0.456,0.08700000000000001,0.48,27.771
0.482,0.127,0.47800000000000004,28.304
0.481,0.178,0.426,28.584
0.451,0.226,0.337,28.536
0.375,0.228,0.234,27.908
0.281,0.216,0.128,26.807
0.089,0.094,0.025,25.008
0.0,0.0,0.0,23.519
0.0,0.0,0.0,22.699
0.0,0.0,0.0,22.218
0.0,0.0,0.0,21.971
0.0,0.0,0.0,21.718
0.0,0.0,0.0,21.5
0.0,0.0,0.0,21.38
0.0,0.0,0.0,21.449
0.0,0.0,0.0,21.462
0.0,0.0,0.0,21.488
0.0,0.002,0.001,21.568
0.076,0.05,0.052000000000000005,22.669
0.23500000000000001,0.125,0.16,23.984
0.393,0.20700000000000002,0.272,25.663
0.41600000000000004,0.147,0.366,27.016
0.432,0.092,0.444,27.666
0.439,0.07100000000000001,0.47400000000000003,28.025
0.41200000000000003,0.052000000000000005,0.459,28.237
0.327,0.028,0.374,28.061
0.272,0.024,0.31,27.553
0.194,0.018000000000000002,0.222,26.922
0.11800000000000001,0.013000000000000001,0.139,26.283
0.042,0.007,0.057,25.433
0.004,0.003,0.01,24.515
0.0,0.0,0.0,23.902
0.0,0.0,0.0,23.651
0.0,0.0,0.0,23.42
0.0,0.0,0.0,23.274
0.0,0.0,0.0,23.247
0.0,0.0,0.0,23.264
0.0,0.0,0.0,23.157
0.0,0.0,0.0,22.961
0.0,0.0,0.0,22.766
0.0,0.0,0.0,22.581
0.0,0.001,0.001,22.38
0.049,0.026000000000000002,0.046,22.612
0.20800000000000002,0.093,0.16,23.502
0.5,0.343,0.275,25.427
0.62,0.451,0.34700000000000003,27.657
0.653,0.47600000000000003,0.38,29.138
0.66,0.44,0.432,30.017
0.644,0.387,0.461,30.347
0.599,0.321,0.458,30.231
0.525,0.257,0.41300000000000003,29.849
0.41400000000000003,0.185,0.33,29.11
0.307,0.152,0.226,28.168
0.191,0.11800000000000001,0.12,26.971
0.045,0.046,0.021,25.389
0.0,0.0,0.0,23.986
0.0,0.0,0.0,23.284
0.0,0.0,0.0,23.044
0.0,0.0,0.0,22.889
0.0,0.0,0.0,22.683
0.0,0.0,0.0,22.414
0.0,0.0,0.0,22.117
0.0,0.0,0.0,21.851
0.0,0.0,0.0,21.632
0.0,0.0,0.0,21.459
0.0,0.002,0.001,21.331
0.091,0.065,0.054,21.792
0.20500000000000002,0.099,0.15,22.619
0.41400000000000003,0.23700000000000002,0.266,24.054
0.47900000000000004,0.231,0.362,26.026
0.507,0.17300000000000001,0.464,27.515
0.518,0.14300000000000002,0.511,28.471
0.482,0.1,0.506,28.783
0.41300000000000003,0.065,0.448,28.547
0.362,0.061,0.385,28.162
0.301,0.064,0.306,27.679
0.213,0.057,0.20600000000000002,26.929
0.11800000000000001,0.046,0.106,25.825
0.03,0.029,0.021,24.212
0.0,0.0,0.0,22.806
0.0,0.0,0.0,22.167
0.0,0.0,0.0,21.824
0.0,0.0,0.0,21.621
0.0,0.0,0.0,21.535
0.0,0.0,0.0,21.528
0.0,0.0,0.0,21.5
0.0,0.0,0.0,21.4
0.0,0.0,0.0,21.243
0.0,0.0,0.0,21.159
0.0,0.001,0.001,21.104
0.044,0.022,0.042,21.797
0.14200000000000002,0.044,0.134,22.908
0.267,0.074,0.249,24.627
0.386,0.109,0.365,26.683
0.483,0.163,0.443,28.418
0.557,0.221,0.494,29.865
0.5760000000000001,0.244,0.504,30.87
0.557,0.244,0.47900000000000004,31.465
0.497,0.216,0.421,31.635
0.34600000000000003,0.111,0.32,30.935
0.193,0.051000000000000004,0.191,29.654
0.074,0.021,0.081,28.098
0.008,0.007,0.012,26.388
0.0,0.0,0.0,25.156
0.0,0.0,0.0,24.466
0.0,0.0,0.0,24.011
0.0,0.0,0.0,23.658
0.0,0.0,0.0,23.255
0.0,0.0,0.0,22.923000000000002
0.0,0.0,0.0,22.637
0.0,0.0,0.0,22.299
0.0,0.0,0.0,21.921
0.0,0.0,0.0,21.579
0.0,0.004,0.002,21.391
0.189,0.166,0.063,22.276
0.458,0.401,0.157,24.202
0.591,0.521,0.233,26.985
0.648,0.547,0.302,29.215
0.638,0.43,0.41000000000000003,30.697
0.648,0.398,0.464,31.769
0.666,0.434,0.462,32.47
0.587,0.28800000000000003,0.484,32.487
0.5720000000000001,0.335,0.41300000000000003,32.455
0.308,0.074,0.31,30.835
0.122,0.016,0.14200000000000002,28.633
0.045,0.008,0.06,27.065
0.008,0.007,0.013000000000000001,25.747
0.0,0.0,0.0,24.689
0.0,0.0,0.0,24.1
0.0,0.0,0.0,23.68
0.0,0.0,0.0,23.382
0.0,0.0,0.0,23.173
0.0,0.0,0.0,22.994
0.0,0.0,0.0,22.877
0.0,0.0,0.0,22.845
0.0,0.0,0.0,22.927
0.0,0.0,0.0,22.991
0.0,0.0,0.001,22.974
0.035,0.018000000000000002,0.037,23.215
0.14,0.045,0.131,23.699
0.304,0.108,0.26,24.866
0.46,0.196,0.375,27.072
0.542,0.214,0.47600000000000003,28.874
0.553,0.18,0.53,30.048
0.516,0.127,0.533,30.609
0.399,0.055,0.445,30.224
0.277,0.025,0.318,29.367
0.166,0.012,0.197,28.339
0.11,0.011,0.133,27.439
0.06,0.012,0.074,26.566
0.011,0.01,0.015,25.524
0.0,0.0,0.0,24.715
0.0,0.0,0.0,24.216
0.0,0.0,0.0,23.618
0.0,0.0,0.0,23.18
0.0,0.0,0.0,22.966
0.0,0.0,0.0,23.098
0.0,0.0,0.0,22.747
0.0,0.0,0.0,22.518
0.0,0.0,0.0,22.385
0.0,0.0,0.0,22.319
0.0,0.0,0.001,22.252
0.034,0.016,0.038,22.875
0.121,0.03,0.123,23.862
0.2,0.033,0.212,24.751
0.27,0.034,0.295,25.56
0.313,0.033,0.34700000000000003,26.101
0.362,0.038,0.404,26.572
0.431,0.065,0.467,27.186
0.507,0.14300000000000002,0.494,27.901
0.493,0.183,0.436,28.129
0.401,0.153,0.342,27.745
0.21,0.056,0.203,26.474
0.056,0.011,0.068,24.761
0.003,0.003,0.009000000000000001,23.243
0.0,0.0,0.0,22.364
0.0,0.0,0.0,22.033
0.0,0.0,0.0,21.885
0.0,0.0,0.0,21.77
0.0,0.0,0.0,21.667
0.0,0.0,0.0,21.516
0.0,0.0,0.0,21.325
0.0,0.0,0.0,21.116
0.0,0.0,0.0,20.969
0.0,0.0,0.0,20.896
0.0,0.001,0.001,20.897
0.085,0.059000000000000004,0.053,21.56
0.292,0.183,0.167,22.916
0.513,0.37,0.265,24.954
0.604,0.428,0.34500000000000003,27.258
0.663,0.465,0.40700000000000003,28.983
0.666,0.41500000000000004,0.467,30.176
