electricity,irradiance_direct,irradiance_diffuse,temperature
0.78,0.906,0.184,32.581
0.785,0.923,0.189,34.122
0.784,0.927,0.19,35.256
0.775,0.919,0.189,36.054
0.76,0.897,0.185,36.459
0.732,0.856,0.17500000000000002,36.442
0.682,0.787,0.156,36.002
0.59,0.666,0.123,35.088
0.4,0.436,0.073,33.297
0.074,0.093,0.01,28.855
0.0,0.0,0.0,26.886
0.0,0.0,0.0,25.929
0.0,0.0,0.0,25.041
0.0,0.0,0.0,24.163
0.0,0.0,0.0,23.328
0.0,0.0,0.0,22.669
0.0,0.0,0.0,22.238
0.0,0.0,0.0,21.892
0.0,0.0,0.0,21.676
0.117,0.136,0.012,22.091
0.45,0.47400000000000003,0.077,25.083
0.615,0.666,0.128,28.359
0.6900000000000001,0.775,0.162,33.038
0.732,0.845,0.182,35.61
0.748,0.837,0.228,37.057
0.759,0.852,0.23900000000000002,37.884
0.758,0.852,0.243,38.581
0.746,0.8290000000000001,0.246,39.124
0.722,0.795,0.24,39.451
0.6920000000000001,0.764,0.217,39.5
0.633,0.6900000000000001,0.187,39.143
0.499,0.516,0.148,38.323
0.20600000000000002,0.184,0.082,36.319
0.018000000000000002,0.027,0.009000000000000001,32.409
0.0,0.0,0.0,31.081
0.0,0.0,0.0,30.662
0.0,0.0,0.0,29.985
0.0,0.0,0.0,29.223
0.0,0.0,0.0,28.561
0.0,0.0,0.0,27.845
0.0,0.0,0.0,27.078
0.0,0.0,0.0,26.5
0.0,0.0,0.0,25.98
0.02,0.026000000000000002,0.011,25.606
0.09,0.052000000000000005,0.068,26.393
0.135,0.042,0.131,27.838
0.185,0.038,0.196,29.599
0.302,0.07200000000000001,0.306,31.641
0.623,0.512,0.326,34.544
0.719,0.746,0.264,36.704
0.754,0.865,0.221,38.3
0.727,0.802,0.24,39.168
0.647,0.614,0.28800000000000003,39.342
0.641,0.659,0.233,39.454
0.5680000000000001,0.5740000000000001,0.199,38.996
0.481,0.493,0.14300000000000002,38.003
0.289,0.291,0.078,35.92
0.053,0.07,0.01,31.658
0.0,0.0,0.0,29.229
0.0,0.0,0.0,27.114
0.0,0.0,0.0,25.248
0.0,0.0,0.0,23.776
0.0,0.0,0.0,22.398
0.0,0.0,0.0,21.164
0.0,0.0,0.0,20.054
0.0,0.0,0.0,19.007
0.0,0.0,0.0,18.06
0.12,0.137,0.012,17.377
0.493,0.51,0.077,18.128
0.675,0.719,0.125,20.166
0.757,0.8250000000000001,0.157,22.576999999999998
0.795,0.884,0.177,25.026
0.8130000000000001,0.935,0.17300000000000001,27.171
0.8160000000000001,0.9510000000000001,0.176,29.018
0.812,0.9570000000000001,0.17500000000000002,30.486
0.806,0.9560000000000001,0.17200000000000001,31.437
0.793,0.9400000000000001,0.167,31.881
0.768,0.903,0.159,31.819
0.718,0.8300000000000001,0.14400000000000002,31.304
0.625,0.7020000000000001,0.116,30.286
0.427,0.461,0.07100000000000001,28.736
0.079,0.098,0.009000000000000001,25.306
0.0,0.0,0.0,23.628
0.0,0.0,0.0,22.761
0.0,0.0,0.0,21.574
0.0,0.0,0.0,20.254
0.0,0.0,0.0,18.989
0.0,0.0,0.0,17.742
0.0,0.0,0.0,16.634
0.0,0.0,0.0,15.711
0.0,0.0,0.0,14.855
0.138,0.155,0.012,14.111
0.551,0.578,0.07200000000000001,14.562
0.732,0.792,0.113,15.853
0.811,0.899,0.139,17.526
0.845,0.9530000000000001,0.153,19.48
0.852,0.972,0.162,21.504
0.852,0.983,0.164,23.404
0.845,0.982,0.166,24.987
0.834,0.972,0.166,26.222
0.8170000000000001,0.9500000000000001,0.164,27.049
0.789,0.911,0.157,27.271
0.739,0.84,0.14200000000000002,27.053
0.647,0.719,0.114,26.286
0.449,0.48,0.069,24.771
0.083,0.101,0.009000000000000001,21.984
0.0,0.0,0.0,19.731
0.0,0.0,0.0,18.23
0.0,0.0,0.0,16.979
0.0,0.0,0.0,15.841
0.0,0.0,0.0,14.899000000000001
0.0,0.0,0.0,14.278
0.0,0.0,0.0,13.674
0.0,0.0,0.0,13.109
0.0,0.0,0.0,12.556000000000001
0.136,0.151,0.011,12.273
0.543,0.5640000000000001,0.07200000000000001,13.854
0.711,0.764,0.116,16.959
0.782,0.863,0.145,20.313
0.812,0.915,0.162,23.145
0.8230000000000001,0.9390000000000001,0.17300000000000001,25.416
0.8240000000000001,0.9510000000000001,0.177,27.269
0.8180000000000001,0.9520000000000001,0.178,28.767
0.807,0.9400000000000001,0.178,29.799
0.79,0.916,0.17500000000000002,30.455
0.761,0.875,0.166,30.492
0.711,0.806,0.148,29.922
0.618,0.684,0.117,28.783
0.421,0.448,0.07,26.997
0.074,0.092,0.009000000000000001,24.079
0.0,0.0,0.0,22.287
0.0,0.0,0.0,21.055
0.0,0.0,0.0,19.905
0.0,0.0,0.0,18.853
0.0,0.0,0.0,17.791
0.0,0.0,0.0,16.83
0.0,0.0,0.0,16.024
0.0,0.0,0.0,15.372
0.0,0.0,0.0,14.85
0.136,0.153,0.011,14.606
0.548,0.58,0.07200000000000001,16.277
0.711,0.775,0.116,18.973
0.78,0.87,0.145,21.866
0.811,0.92,0.162,24.212
0.8230000000000001,0.9480000000000001,0.17,26.156
0.8240000000000001,0.96,0.17400000000000002,27.876
0.8190000000000001,0.961,0.17400000000000002,29.344
0.808,0.9500000000000001,0.17400000000000002,30.364
0.792,0.928,0.171,30.867
0.764,0.888,0.162,30.995
0.712,0.8140000000000001,0.146,30.611
0.62,0.6920000000000001,0.116,29.691
0.423,0.454,0.07,28.016
0.074,0.092,0.009000000000000001,23.73
0.0,0.0,0.0,21.927
0.0,0.0,0.0,21.087
0.0,0.0,0.0,20.289
0.0,0.0,0.0,19.513
0.0,0.0,0.0,18.801
0.0,0.0,0.0,18.239
0.0,0.0,0.0,17.893
0.0,0.0,0.0,17.385
0.0,0.0,0.0,16.803
0.123,0.14,0.011,16.549
0.529,0.56,0.07200000000000001,18.133
0.6920000000000001,0.76,0.117,21.651
0.761,0.856,0.147,24.892
0.792,0.908,0.166,27.498
0.804,0.933,0.176,29.539
0.806,0.9450000000000001,0.18,31.087
0.801,0.9440000000000001,0.181,32.248
0.79,0.93,0.181,33.104
0.772,0.904,0.178,33.551
0.742,0.86,0.17,33.573
0.6890000000000001,0.786,0.151,33.193
0.592,0.659,0.11900000000000001,32.354
0.391,0.419,0.07100000000000001,30.767
0.062,0.079,0.009000000000000001,26.528
0.0,0.0,0.0,24.737
0.0,0.0,0.0,23.839
0.0,0.0,0.0,22.934
0.0,0.0,0.0,22.035
0.0,0.0,0.0,21.164
0.0,0.0,0.0,20.388
0.0,0.0,0.0,19.717
0.0,0.0,0.0,19.149
0.0,0.0,0.0,18.622
0.128,0.148,0.011,18.507
0.54,0.589,0.07100000000000001,21.467
0.6940000000000001,0.78,0.115,24.51
0.753,0.873,0.145,29.032
0.783,0.922,0.163,31.18
0.796,0.9460000000000001,0.17300000000000001,32.671
0.798,0.9570000000000001,0.176,33.926
0.794,0.9560000000000001,0.178,34.897
0.785,0.9460000000000001,0.177,35.651
0.768,0.92,0.17400000000000002,36.16
0.739,0.877,0.165,36.251
0.685,0.799,0.149,35.974
0.59,0.671,0.11800000000000001,35.249
0.393,0.43,0.07,33.803
0.061,0.081,0.008,31.376
0.0,0.0,0.0,30.532
0.0,0.0,0.0,29.898
0.0,0.0,0.0,29.332
0.0,0.0,0.0,28.745
0.0,0.0,0.0,28.143
0.0,0.0,0.0,27.182
0.0,0.0,0.0,25.862
0.0,0.0,0.0,24.764
0.0,0.0,0.0,23.902
0.076,0.092,0.01,23.236
0.47000000000000003,0.508,0.074,26.104
0.645,0.722,0.122,29.078
0.715,0.8260000000000001,0.154,33.048
0.749,0.881,0.17400000000000002,35.329
0.764,0.901,0.191,36.913
0.759,0.886,0.20700000000000002,38.11
0.728,0.795,0.245,38.826
0.713,0.768,0.249,39.226
0.671,0.686,0.257,39.149
0.621,0.617,0.24,38.747
0.65,0.74,0.162,38.259
0.549,0.608,0.126,37.072
0.34500000000000003,0.367,0.073,35.075
0.039,0.054,0.008,30.903
0.0,0.0,0.0,28.817
0.0,0.0,0.0,27.801
0.0,0.0,0.0,26.967
0.0,0.0,0.0,25.98
0.0,0.0,0.0,24.775
0.0,0.0,0.0,23.652
0.0,0.0,0.0,22.547
0.0,0.0,0.0,21.508
0.0,0.0,0.0,20.503
0.092,0.108,0.011,19.769
0.488,0.514,0.074,20.648
0.67,0.727,0.123,22.88
0.746,0.8320000000000001,0.156,26.093
0.778,0.887,0.176,29.401
0.793,0.926,0.179,31.582
0.794,0.9380000000000001,0.183,33.484
0.788,0.9380000000000001,0.184,34.999
0.776,0.926,0.183,36.078
0.758,0.901,0.179,36.641
0.729,0.858,0.169,36.677
0.675,0.781,0.151,36.2
0.579,0.653,0.11900000000000001,35.189
0.38,0.41200000000000003,0.07,33.138
0.051000000000000004,0.067,0.008,28.228
0.0,0.0,0.0,26.217
0.0,0.0,0.0,25.031
0.0,0.0,0.0,23.947
0.0,0.0,0.0,23.018
0.0,0.0,0.0,22.219
0.0,0.0,0.0,21.436
0.0,0.0,0.0,20.58
0.0,0.0,0.0,19.725
0.0,0.0,0.0,18.884
0.099,0.116,0.01,18.543
0.514,0.552,0.07200000000000001,21.014
0.681,0.754,0.11800000000000001,23.944
0.744,0.852,0.15,28.934
0.768,0.905,0.168,33.272
0.776,0.909,0.196,35.536
0.778,0.919,0.202,37.259
0.772,0.916,0.20500000000000002,38.554
0.759,0.898,0.20600000000000002,39.413
0.722,0.8180000000000001,0.218,39.618
0.625,0.62,0.245,39.127
0.454,0.363,0.23500000000000001,38.081
0.241,0.152,0.158,36.706
0.073,0.044,0.06,34.596
0.003,0.007,0.005,31.264
