electricity,irradiance_direct,irradiance_diffuse,temperature
0.786,0.8260000000000001,0.23900000000000002,27.862
0.789,0.8290000000000001,0.249,28.809
0.713,0.608,0.343,29.006
0.638,0.453,0.379,28.866
0.583,0.40800000000000003,0.341,28.569
0.42,0.227,0.293,27.77
0.24,0.10300000000000001,0.19,26.564
0.223,0.163,0.11,25.275
0.042,0.041,0.022,22.555
0.0,0.0,0.0,20.254
0.0,0.0,0.0,18.691
0.0,0.0,0.0,17.601
0.0,0.0,0.0,16.87
0.0,0.0,0.0,16.304
0.0,0.0,0.0,15.812
0.0,0.0,0.0,15.38
0.0,0.0,0.0,14.988
0.0,0.0,0.0,14.548
0.0,0.0,0.0,14.058
0.305,0.311,0.04,14.779
0.593,0.607,0.105,16.583
0.727,0.768,0.149,19.414
0.782,0.845,0.18,22.788
0.8,0.866,0.20500000000000002,25.001
0.807,0.886,0.209,26.776
0.807,0.892,0.214,28.196
0.803,0.895,0.212,29.222
0.769,0.8200000000000001,0.23,29.717
0.681,0.64,0.263,29.607
0.554,0.453,0.254,29.031
0.4,0.30000000000000004,0.195,28.135
0.27,0.221,0.109,26.722
0.055,0.055,0.023,24.241
0.0,0.0,0.0,21.878
0.0,0.0,0.0,19.784
0.0,0.0,0.0,18.092
0.0,0.0,0.0,17.032
0.0,0.0,0.0,16.372
0.0,0.0,0.0,15.811
0.0,0.0,0.0,15.235
0.0,0.0,0.0,14.656
0.0,0.0,0.0,14.055
0.0,0.001,0.0,13.464
0.343,0.356,0.039,14.302
0.617,0.648,0.1,16.971
0.74,0.803,0.14100000000000001,20.486
0.788,0.874,0.168,23.818
0.811,0.912,0.184,26.04
0.8180000000000001,0.93,0.193,27.903
0.8180000000000001,0.937,0.196,29.376
0.811,0.932,0.197,30.394
0.797,0.912,0.195,30.934
0.771,0.872,0.19,30.982
0.73,0.8170000000000001,0.17200000000000001,30.642
0.59,0.606,0.158,29.637
0.387,0.374,0.105,28.167
0.11900000000000001,0.125,0.027,25.014
0.0,0.0,0.0,22.579
0.0,0.0,0.0,20.807
0.0,0.0,0.0,19.677
0.0,0.0,0.0,18.451
0.0,0.0,0.0,17.261
0.0,0.0,0.0,16.414
0.0,0.0,0.0,15.914
0.0,0.0,0.0,15.343
0.0,0.0,0.0,15.132
0.0,0.0,0.0,15.427
0.105,0.098,0.034,16.542
0.389,0.341,0.117,18.776
0.439,0.326,0.202,22.104
0.732,0.764,0.193,24.929
0.755,0.781,0.225,26.619
0.659,0.489,0.366,27.233
0.721,0.627,0.332,28.143
0.716,0.623,0.332,28.908
0.6990000000000001,0.618,0.313,29.453
0.648,0.558,0.293,29.647
0.623,0.582,0.229,29.6
0.427,0.339,0.194,28.89
0.189,0.13,0.106,27.794
0.076,0.078,0.025,25.548000000000002
0.0,0.0,0.0,23.516
0.0,0.0,0.0,22.542
0.0,0.0,0.0,21.785
0.0,0.0,0.0,20.902
0.0,0.0,0.0,19.832
0.0,0.0,0.0,18.724
0.0,0.0,0.0,17.985
0.0,0.0,0.0,17.392
0.0,0.0,0.0,16.915
0.0,0.0,0.0,16.503
0.298,0.31,0.039,17.986
0.592,0.628,0.10300000000000001,21.211
0.712,0.786,0.146,25.884
0.767,0.868,0.17300000000000001,28.971
0.793,0.911,0.189,30.824
0.801,0.915,0.211,32.246
0.801,0.914,0.219,33.255
0.791,0.893,0.225,33.854
0.724,0.715,0.28400000000000003,33.605
0.615,0.496,0.32,32.713
0.31,0.105,0.28200000000000003,30.966
0.191,0.064,0.177,29.732
0.083,0.033,0.081,28.145
0.009000000000000001,0.008,0.013000000000000001,25.989
0.0,0.0,0.0,24.695
0.0,0.0,0.0,23.598
0.0,0.0,0.0,22.558
0.0,0.0,0.0,22.166
0.0,0.0,0.0,21.365
0.0,0.0,0.0,19.891
0.0,0.0,0.0,19.02
0.0,0.0,0.0,18.737
0.0,0.0,0.0,18.413
0.0,0.0,0.0,18.024
0.074,0.066,0.032,18.242
0.5700000000000001,0.586,0.108,19.784
0.711,0.753,0.155,21.881
0.776,0.837,0.186,23.985
0.81,0.887,0.203,25.434
0.8190000000000001,0.897,0.218,26.635
0.8220000000000001,0.907,0.222,27.816
0.8130000000000001,0.896,0.225,28.72
0.784,0.835,0.23600000000000002,29.096
0.6880000000000001,0.632,0.277,28.728
0.431,0.23700000000000002,0.297,27.375
0.316,0.18,0.20400000000000001,25.649
0.08700000000000001,0.033,0.081,22.736
0.011,0.01,0.014,19.317
0.0,0.0,0.0,16.415
0.0,0.0,0.0,14.998
0.0,0.0,0.0,14.313
0.0,0.0,0.0,13.655
0.0,0.0,0.0,13.134
0.0,0.0,0.0,12.822
0.0,0.0,0.0,12.65
0.0,0.0,0.0,12.626
0.0,0.0,0.0,12.654
0.0,0.0,0.0,12.616
0.108,0.099,0.034,12.903
0.34800000000000003,0.277,0.122,14.231
0.516,0.40900000000000003,0.202,16.496
0.661,0.5720000000000001,0.248,19.483
0.727,0.653,0.279,21.962
0.663,0.467,0.375,23.359
0.631,0.363,0.436,24.11
0.661,0.44,0.40700000000000003,25.015
0.682,0.541,0.343,25.771
0.679,0.601,0.279,26.148
0.606,0.528,0.241,25.886
0.578,0.56,0.166,25.221
0.209,0.147,0.107,23.597
0.068,0.068,0.024,21.345
0.0,0.0,0.0,19.012
0.0,0.0,0.0,17.271
0.0,0.0,0.0,15.876
0.0,0.0,0.0,14.875
0.0,0.0,0.0,14.138
0.0,0.0,0.0,13.559
0.0,0.0,0.0,12.997
0.0,0.0,0.0,12.55
0.0,0.0,0.0,12.08
0.0,0.0,0.0,11.74
0.335,0.34400000000000003,0.038,12.713
0.645,0.68,0.099,15.695
0.761,0.8270000000000001,0.14100000000000001,18.955
0.808,0.89,0.17,21.681
0.8270000000000001,0.921,0.188,23.92
0.833,0.9420000000000001,0.19,25.726
0.8280000000000001,0.9390000000000001,0.196,27.134
0.8130000000000001,0.91,0.20500000000000002,28.045
0.755,0.767,0.249,28.213
0.642,0.54,0.293,27.801
0.451,0.276,0.28200000000000003,26.854
0.536,0.5,0.171,26.068
0.399,0.381,0.10300000000000001,24.511
0.056,0.056,0.023,22.29
0.0,0.0,0.0,20.075
0.0,0.0,0.0,18.01
0.0,0.0,0.0,16.229
0.0,0.0,0.0,15.27
0.0,0.0,0.0,14.667
0.0,0.0,0.0,14.149
0.0,0.0,0.0,13.7
0.0,0.0,0.0,13.444
0.0,0.0,0.0,13.164
0.0,0.0,0.0,12.849
0.491,0.54,0.029,13.468
0.623,0.653,0.099,16.154
0.707,0.734,0.151,19.026
0.797,0.877,0.169,22.298
0.756,0.762,0.232,24.571
0.755,0.745,0.256,26.093
0.6910000000000001,0.557,0.34700000000000003,26.926
0.795,0.874,0.212,28.444
0.795,0.899,0.192,29.261
0.781,0.893,0.17500000000000002,29.425
0.743,0.842,0.159,28.955
0.669,0.742,0.132,27.849
0.523,0.5640000000000001,0.089,26.045
0.211,0.229,0.026000000000000002,22.928
0.0,0.0,0.0,19.548000000000002
0.0,0.0,0.0,18.251
0.0,0.0,0.0,17.202
0.0,0.0,0.0,16.317
0.0,0.0,0.0,16.238
0.0,0.0,0.0,15.581
0.0,0.0,0.0,14.822
0.0,0.0,0.0,13.925
0.0,0.0,0.0,13.444
0.0,0.0,0.0,13.441
0.449,0.494,0.029,15.033
0.631,0.678,0.096,18.674
0.748,0.837,0.134,23.078
0.803,0.92,0.156,25.126
0.8230000000000001,0.9540000000000001,0.169,26.86
0.8280000000000001,0.971,0.17400000000000002,28.46
0.8260000000000001,0.976,0.17500000000000002,29.766
0.8180000000000001,0.969,0.17500000000000002,30.608
0.805,0.9520000000000001,0.17300000000000001,31.116
0.785,0.921,0.167,31.18
0.749,0.87,0.152,30.716
0.681,0.778,0.127,29.79
0.538,0.596,0.08600000000000001,28.29
0.214,0.234,0.026000000000000002,23.997
0.0,0.0,0.0,20.833
0.0,0.0,0.0,19.699
0.0,0.0,0.0,18.941
0.0,0.0,0.0,18.272
0.0,0.0,0.0,17.269
0.0,0.0,0.0,16.439
0.0,0.0,0.0,15.926
0.0,0.0,0.0,15.219
0.0,0.0,0.0,15.094
0.0,0.0,0.0,14.847
0.168,0.17200000000000001,0.028,15.667
0.421,0.385,0.111,18.523
0.634,0.636,0.161,22.911
0.799,0.923,0.155,26.483
0.8240000000000001,0.977,0.162,28.651
0.8270000000000001,0.984,0.17300000000000001,30.238
0.8230000000000001,0.983,0.176,31.375
0.8140000000000001,0.97,0.178,32.062
0.799,0.9450000000000001,0.178,32.328
0.761,0.866,0.185,32.032
0.611,0.579,0.221,30.895
0.426,0.34700000000000003,0.186,29.356
0.263,0.218,0.105,27.548000000000002
0.056,0.058,0.022,24.357
0.0,0.0,0.0,21.728
0.0,0.0,0.0,20.732
0.0,0.0,0.0,19.492
0.0,0.0,0.0,18.096
0.0,0.0,0.0,16.674
0.0,0.0,0.0,15.454
0.0,0.0,0.0,14.491
0.0,0.0,0.0,13.674
0.0,0.0,0.0,13.007
0.0,0.0,0.0,12.485
0.47800000000000004,0.524,0.028,12.871
0.651,0.6950000000000001,0.095,15.928
0.757,0.8290000000000001,0.137,19.796
0.798,0.894,0.164,23.746
0.8140000000000001,0.926,0.18,26.585
0.8180000000000001,0.9420000000000001,0.186,28.629
0.8130000000000001,0.9410000000000001,0.19,30.212
0.803,0.93,0.192,31.304
0.787,0.906,0.191,31.897
