electricity,irradiance_direct,irradiance_diffuse,temperature
0.738,0.74,0.262,30.549
0.712,0.647,0.317,31.263
0.734,0.718,0.28600000000000003,31.787
0.7020000000000001,0.657,0.293,31.741
0.6900000000000001,0.678,0.25,31.412
0.642,0.635,0.211,30.692
0.532,0.514,0.164,29.47
0.34700000000000003,0.331,0.095,27.807
0.084,0.099,0.014,25.891
0.0,0.0,0.0,24.613
0.0,0.0,0.0,24.074
0.0,0.0,0.0,23.749
0.0,0.0,0.0,23.44
0.0,0.0,0.0,23.109
0.0,0.0,0.0,22.711
0.0,0.0,0.0,22.27
0.0,0.0,0.0,21.839
0.0,0.0,0.0,21.509
0.0,0.0,0.0,21.23
0.14400000000000002,0.16,0.018000000000000002,21.466
0.448,0.448,0.096,23.505
0.648,0.685,0.147,25.812
0.725,0.78,0.183,27.725
0.769,0.848,0.2,29.47
0.781,0.874,0.20500000000000002,30.838
0.788,0.893,0.20600000000000002,31.853
0.781,0.881,0.21,32.393
0.77,0.866,0.20600000000000002,32.483
0.744,0.8260000000000001,0.197,32.107
0.6960000000000001,0.758,0.178,31.203
0.603,0.639,0.14400000000000002,29.768
0.41200000000000003,0.419,0.09,27.847
0.093,0.11,0.014,25.733
0.0,0.0,0.0,24.456
0.0,0.0,0.0,23.932
0.0,0.0,0.0,23.592
0.0,0.0,0.0,23.258
0.0,0.0,0.0,22.895
0.0,0.0,0.0,22.514
0.0,0.0,0.0,22.102
0.0,0.0,0.0,21.664
0.0,0.0,0.0,21.172
0.0,0.0,0.0,20.769
0.17500000000000002,0.195,0.017,21.036
0.517,0.545,0.089,23.221
0.676,0.734,0.138,25.283
0.746,0.8260000000000001,0.169,27.271
0.778,0.874,0.187,29.157
0.787,0.878,0.212,30.794
0.789,0.884,0.218,32.079
0.78,0.869,0.223,32.941
0.735,0.761,0.254,33.184
0.672,0.646,0.261,32.842
0.501,0.376,0.266,31.595
0.34400000000000003,0.23800000000000002,0.19,29.754
0.233,0.19,0.096,27.487
0.056,0.066,0.014,25.155
0.0,0.0,0.0,23.993
0.0,0.0,0.0,23.62
0.0,0.0,0.0,23.356
0.0,0.0,0.0,23.107
0.0,0.0,0.0,22.792
0.0,0.0,0.0,22.391
0.0,0.0,0.0,21.984
0.0,0.0,0.0,21.664
0.0,0.0,0.0,21.429
0.0,0.0,0.0,21.318
0.14300000000000002,0.159,0.018000000000000002,21.854
0.47500000000000003,0.488,0.094,24.214
0.649,0.686,0.148,26.057
0.728,0.787,0.183,28.147
0.763,0.839,0.20500000000000002,30.244
0.779,0.871,0.215,32.265
0.779,0.878,0.221,34.049
0.771,0.87,0.223,35.267
0.746,0.8220000000000001,0.23,35.89
0.674,0.676,0.252,35.85
0.62,0.623,0.214,35.429
0.488,0.463,0.171,34.367
0.185,0.14200000000000002,0.094,32.301
0.02,0.025,0.011,29.408
0.0,0.0,0.0,27.282
0.0,0.0,0.0,26.237
0.0,0.0,0.0,25.613
0.0,0.0,0.0,25.168
0.0,0.0,0.0,24.769
0.0,0.0,0.0,24.489
0.0,0.0,0.0,24.367
0.0,0.0,0.0,24.251
0.0,0.0,0.0,24.102
0.0,0.0,0.0,23.761
0.07,0.079,0.016,23.908
0.389,0.376,0.099,25.718
0.631,0.666,0.151,28.087
0.708,0.765,0.189,30.83
0.742,0.8170000000000001,0.212,33.449
0.751,0.778,0.28200000000000003,35.464
0.752,0.772,0.299,36.865
0.712,0.653,0.352,37.558
0.635,0.47400000000000003,0.4,37.652
0.398,0.126,0.39,36.807
