electricity,irradiance_direct,irradiance_diffuse,temperature
0.78,0.743,0.281,23.206
0.781,0.733,0.30000000000000004,24.255
0.718,0.559,0.374,24.56
0.631,0.388,0.41200000000000003,24.28
0.524,0.261,0.384,23.655
0.378,0.15,0.305,22.786
0.307,0.152,0.215,21.963
0.193,0.112,0.12,21.033
0.058,0.046,0.035,19.875
0.0,0.0,0.0,18.722
0.0,0.0,0.0,18.081
0.0,0.0,0.0,17.796
0.0,0.0,0.0,17.666
0.0,0.0,0.0,17.576999999999998
0.0,0.0,0.0,17.508
0.0,0.0,0.0,17.333
0.0,0.0,0.0,17.097
0.0,0.0,0.0,16.861
0.0,0.001,0.0,16.668
0.109,0.093,0.043000000000000003,17.029
0.356,0.28800000000000003,0.13,18.154
0.599,0.544,0.189,19.765
0.709,0.677,0.226,21.741
0.722,0.648,0.28300000000000003,23.149
0.723,0.612,0.327,24.08
0.655,0.40900000000000003,0.426,24.478
0.729,0.603,0.34900000000000003,24.972
0.704,0.5740000000000001,0.34,25.092
0.641,0.49,0.325,24.701
0.446,0.24,0.303,23.859
0.41600000000000004,0.29,0.212,23.002
0.242,0.166,0.124,22.003
0.066,0.055,0.036000000000000004,20.819
0.0,0.0,0.0,19.698
0.0,0.0,0.0,19.01
0.0,0.0,0.0,18.561
0.0,0.0,0.0,18.266
0.0,0.0,0.0,18.043
0.0,0.0,0.0,17.874
0.0,0.0,0.0,17.696
0.0,0.0,0.0,17.5
0.0,0.0,0.0,17.297
0.0,0.001,0.0,17.081
0.14400000000000002,0.13,0.045,17.2
0.41100000000000003,0.359,0.126,18.573
0.6890000000000001,0.704,0.163,20.564
0.758,0.788,0.197,22.583
0.792,0.833,0.219,24.423
0.809,0.873,0.22,25.966
0.811,0.88,0.225,27.173
0.806,0.875,0.226,27.925
0.791,0.853,0.224,28.098
0.757,0.794,0.221,27.818
0.666,0.646,0.221,27.173
0.518,0.457,0.19,26.262
0.20500000000000002,0.132,0.11900000000000001,24.886
0.013000000000000001,0.008,0.019,23.006
0.0,0.0,0.0,21.361
0.0,0.0,0.0,20.346
0.0,0.0,0.0,19.552
0.0,0.0,0.0,18.912
0.0,0.0,0.0,18.401
0.0,0.0,0.0,17.914
0.0,0.0,0.0,17.406
0.0,0.0,0.0,16.976
0.0,0.0,0.0,16.726
0.0,0.002,0.001,16.529
0.21,0.201,0.046,16.885
0.504,0.487,0.117,18.964
0.663,0.67,0.165,22.065
0.718,0.73,0.20600000000000002,25.132
0.748,0.768,0.234,27.854
0.7010000000000001,0.58,0.35100000000000003,28.765
0.6930000000000001,0.524,0.396,29.033
0.666,0.452,0.424,28.939
0.5760000000000001,0.294,0.443,28.265
0.532,0.28300000000000003,0.387,27.381
0.454,0.249,0.311,26.241
0.30000000000000004,0.146,0.217,24.765
0.167,0.088,0.11800000000000001,23.083
0.049,0.037,0.033,21.251
0.0,0.0,0.0,19.657
0.0,0.0,0.0,18.808
0.0,0.0,0.0,18.457
0.0,0.0,0.0,18.238
0.0,0.0,0.0,18.027
0.0,0.0,0.0,17.755
0.0,0.0,0.0,17.586
0.0,0.0,0.0,17.454
0.0,0.0,0.0,17.313
0.0,0.001,0.0,17.175
0.088,0.073,0.04,17.361
0.25,0.165,0.129,18.148
0.41300000000000003,0.268,0.221,19.29
0.557,0.386,0.295,20.971
0.685,0.553,0.319,22.793
0.661,0.404,0.439,24.011
0.521,0.136,0.507,24.193
0.509,0.124,0.503,23.925
0.41400000000000003,0.069,0.431,23.144
0.28,0.029,0.305,21.815
0.177,0.016,0.199,20.364
0.117,0.014,0.133,19.123
0.068,0.014,0.077,18.067
0.015,0.008,0.021,17.13
0.0,0.0,0.0,16.609
0.0,0.0,0.0,16.419
0.0,0.0,0.0,16.222
0.0,0.0,0.0,15.963
0.0,0.0,0.0,15.646
0.0,0.0,0.0,15.345
0.0,0.0,0.0,15.02
0.0,0.0,0.0,13.956
0.0,0.0,0.0,12.835
0.0,0.0,0.0,12.485
0.053,0.037,0.036000000000000004,12.508
0.197,0.101,0.127,12.956
0.488,0.34,0.228,14.28
0.593,0.401,0.309,16.024
0.53,0.216,0.41500000000000004,17.012
0.634,0.315,0.458,17.588
0.665,0.336,0.484,17.918
0.718,0.455,0.442,18.282
0.5740000000000001,0.219,0.47300000000000003,18.104
0.494,0.177,0.41000000000000003,17.814
0.362,0.111,0.312,17.468
0.41300000000000003,0.256,0.228,17.274
0.336,0.258,0.133,16.744
0.115,0.1,0.042,15.841
0.0,0.0,0.0,14.798
0.0,0.0,0.0,13.756
0.0,0.0,0.0,12.946
0.0,0.0,0.0,12.569
0.0,0.0,0.0,12.369
0.0,0.0,0.0,12.384
0.0,0.0,0.0,12.471
0.0,0.0,0.0,12.532
0.0,0.0,0.0,12.693
0.0,0.0,0.0,12.905
0.007,0.004,0.014,13.075
0.047,0.008,0.059000000000000004,13.27
0.149,0.024,0.154,13.731
0.252,0.039,0.252,14.553
0.35000000000000003,0.056,0.34900000000000003,15.822
0.384,0.046,0.402,16.913
0.247,0.011,0.278,16.813
0.377,0.035,0.405,16.89
0.377,0.043000000000000003,0.398,17.216
0.22,0.013000000000000001,0.245,16.812
0.171,0.013000000000000001,0.191,16.268
0.2,0.044,0.191,16.064
0.059000000000000004,0.01,0.07,15.488
0.01,0.005,0.018000000000000002,14.759
0.0,0.0,0.0,14.309
0.0,0.0,0.0,14.154
0.0,0.0,0.0,14.11
0.0,0.0,0.0,14.078
0.0,0.0,0.0,13.998
0.0,0.0,0.0,13.879
0.0,0.0,0.0,13.817
0.0,0.0,0.0,13.737
0.0,0.0,0.0,13.627
0.0,0.0,0.0,13.569
0.083,0.065,0.041,13.69
0.261,0.165,0.137,14.297
0.465,0.308,0.234,15.174
0.533,0.303,0.329,16.509
0.519,0.197,0.422,17.881
0.617,0.291,0.465,18.914
0.543,0.15,0.506,19.314
0.507,0.114,0.494,19.241
0.43,0.075,0.434,18.909
0.318,0.042,0.331,18.426
0.247,0.037,0.253,17.917
0.139,0.02,0.149,17.232
0.117,0.041,0.10400000000000001,16.565
0.038,0.026000000000000002,0.031,15.736
0.0,0.0,0.0,14.755
0.0,0.0,0.0,14.088
0.0,0.0,0.0,13.503
0.0,0.0,0.0,13.075
0.0,0.0,0.0,12.691
0.0,0.0,0.0,12.461
0.0,0.0,0.0,12.403
0.0,0.0,0.0,12.342
0.0,0.0,0.0,12.313
0.0,0.0,0.0,12.294
0.047,0.033,0.033,12.577
0.152,0.066,0.115,13.545
0.301,0.126,0.222,15.166
0.532,0.314,0.319,16.978
0.781,0.714,0.28400000000000003,18.946
0.847,0.932,0.187,20.796
0.847,0.9420000000000001,0.188,22.254
0.841,0.9410000000000001,0.186,23.335
0.8260000000000001,0.921,0.185,23.901
0.801,0.885,0.179,23.902
0.76,0.8270000000000001,0.166,23.447
0.686,0.733,0.139,22.568
0.541,0.561,0.099,21.249
0.23600000000000002,0.242,0.038,19.397
0.0,0.0,0.0,17.399
0.0,0.0,0.0,16.157
0.0,0.0,0.0,15.109
0.0,0.0,0.0,14.731
0.0,0.0,0.0,14.808
0.0,0.0,0.0,14.862
0.0,0.0,0.0,14.737
0.0,0.0,0.0,14.596
0.0,0.0,0.0,14.537
0.0,0.003,0.0,14.449
0.379,0.394,0.042,14.541
0.642,0.678,0.099,15.823
0.756,0.8210000000000001,0.137,18.485
0.807,0.894,0.161,21.095
0.8260000000000001,0.933,0.17400000000000002,23.907
0.8320000000000001,0.9540000000000001,0.18,26.038
0.8310000000000001,0.9590000000000001,0.182,27.157
0.8260000000000001,0.9510000000000001,0.183,27.608
0.8140000000000001,0.932,0.181,27.554
0.793,0.897,0.176,27.008
0.754,0.837,0.163,26.06
0.681,0.738,0.138,24.681
0.537,0.5630000000000001,0.098,22.993
0.23500000000000001,0.243,0.038,20.911
0.0,0.0,0.0,18.747
0.0,0.0,0.0,17.207
0.0,0.0,0.0,16.973
0.0,0.0,0.0,17.092
0.0,0.0,0.0,16.535
0.0,0.0,0.0,15.658
0.0,0.0,0.0,14.886
0.0,0.0,0.0,14.312
0.0,0.0,0.0,13.75
0.0,0.003,0.0,12.996
0.375,0.386,0.042,12.902
0.629,0.66,0.1,15.952
0.742,0.798,0.14,18.927
0.795,0.868,0.167,21.093
0.8190000000000001,0.904,0.183,22.823
0.8290000000000001,0.912,0.201,24.16
0.8270000000000001,0.911,0.20700000000000002,25.094
0.8190000000000001,0.897,0.21,25.562
0.804,0.871,0.209,25.516
0.777,0.8290000000000001,0.202,25.047
0.73,0.766,0.184,24.27
0.641,0.655,0.154,23.121
0.47900000000000004,0.47200000000000003,0.106,21.58
0.17500000000000002,0.17400000000000002,0.038,19.661
0.0,0.0,0.0,17.923000000000002
0.0,0.0,0.0,17.021
