electricity,irradiance_direct,irradiance_diffuse,temperature
0.722,0.6990000000000001,0.28,31.002
0.726,0.6980000000000001,0.296,32.294
0.744,0.763,0.267,33.302
0.7020000000000001,0.673,0.28800000000000003,33.538
0.678,0.664,0.256,33.35
0.615,0.593,0.222,32.629
0.495,0.46,0.17200000000000001,31.314
0.241,0.202,0.098,29.322
0.062,0.073,0.015,26.891
0.0,0.0,0.0,24.793
0.0,0.0,0.0,23.488
0.0,0.0,0.0,22.726
0.0,0.0,0.0,22.237
0.0,0.0,0.0,21.781
0.0,0.0,0.0,21.281
0.0,0.0,0.0,20.724
0.0,0.0,0.0,20.128
0.0,0.0,0.0,19.548000000000002
0.0,0.0,0.0,19.23
0.16,0.176,0.019,19.576
0.46,0.459,0.097,21.888
0.666,0.707,0.145,24.531
0.743,0.81,0.178,26.96
0.777,0.863,0.197,29.266
0.788,0.897,0.198,31.26
0.789,0.905,0.202,32.79
0.782,0.899,0.20400000000000001,33.831
0.767,0.877,0.202,34.342
0.741,0.838,0.195,34.264
0.654,0.686,0.196,33.5
0.542,0.546,0.158,32.111
0.30000000000000004,0.277,0.096,29.933
0.09,0.105,0.015,26.999
0.0,0.0,0.0,24.597
0.0,0.0,0.0,23.26
0.0,0.0,0.0,22.529
0.0,0.0,0.0,21.977
0.0,0.0,0.0,21.45
0.0,0.0,0.0,20.936
0.0,0.0,0.0,20.407
0.0,0.0,0.0,19.843
0.0,0.0,0.0,19.211
0.0,0.0,0.0,18.683
0.198,0.219,0.018000000000000002,18.958
0.534,0.561,0.09,21.362
0.6890000000000001,0.747,0.137,23.916
0.754,0.836,0.168,26.49
0.781,0.88,0.186,29.095
0.789,0.879,0.216,31.31
0.789,0.887,0.222,33.048
0.778,0.872,0.227,34.269
0.719,0.724,0.273,34.699
0.623,0.536,0.301,34.482
0.368,0.178,0.28800000000000003,33.204
0.23600000000000002,0.112,0.184,31.574
0.11800000000000001,0.068,0.08600000000000001,29.307
0.02,0.025,0.012,26.327
0.0,0.0,0.0,23.986
0.0,0.0,0.0,22.768
0.0,0.0,0.0,22.278
0.0,0.0,0.0,21.99
0.0,0.0,0.0,21.612
0.0,0.0,0.0,21.148
0.0,0.0,0.0,20.633
0.0,0.0,0.0,20.156
0.0,0.0,0.0,19.749
0.0,0.0,0.0,19.459
0.152,0.167,0.019,19.924
0.47900000000000004,0.485,0.097,22.503
0.653,0.683,0.152,24.869
0.731,0.783,0.188,27.304
0.766,0.836,0.21,29.948
0.781,0.873,0.217,32.327
0.78,0.881,0.222,34.252
0.772,0.874,0.224,35.611
0.75,0.838,0.226,36.39
0.7000000000000001,0.745,0.232,36.553
0.632,0.65,0.21,36.272
0.40700000000000003,0.337,0.186,35.257
0.081,0.039,0.074,33.317
0.004,0.006,0.007,30.533
0.0,0.0,0.0,28.188
0.0,0.0,0.0,25.995
0.0,0.0,0.0,24.457
0.0,0.0,0.0,23.754
0.0,0.0,0.0,23.433
0.0,0.0,0.0,23.325
0.0,0.0,0.0,23.219
0.0,0.0,0.0,22.97
0.0,0.0,0.0,22.758
0.0,0.0,0.0,22.269
0.1,0.112,0.018000000000000002,22.377
0.38,0.359,0.101,24.39
0.639,0.673,0.152,27.181
0.712,0.769,0.19,30.455
0.747,0.8230000000000001,0.213,33.308
0.754,0.76,0.304,35.433
0.759,0.766,0.318,36.927
0.717,0.636,0.377,37.62
0.597,0.354,0.458,37.543
0.406,0.122,0.404,36.838
0.262,0.059000000000000004,0.277,35.966
0.139,0.029,0.154,34.889
0.06,0.019,0.069,33.356
0.008,0.01,0.011,30.692
0.0,0.0,0.0,28.39
0.0,0.0,0.0,26.966
0.0,0.0,0.0,26.026
0.0,0.0,0.0,25.213
0.0,0.0,0.0,24.505
0.0,0.0,0.0,23.985
0.0,0.0,0.0,23.676
0.0,0.0,0.0,23.541
0.0,0.0,0.0,23.468
0.0,0.0,0.0,23.462
0.002,0.003,0.007,23.508
0.029,0.006,0.042,23.862
0.091,0.011,0.109,24.373
0.13,0.009000000000000001,0.155,25.016
0.187,0.011,0.22,25.903
0.254,0.014,0.296,26.854
0.271,0.014,0.318,27.16
0.249,0.011,0.294,26.946
0.224,0.01,0.265,26.573
0.182,0.009000000000000001,0.217,26.01
0.129,0.008,0.157,25.304
0.065,0.005,0.085,24.445
0.021,0.003,0.034,23.627
0.0,0.001,0.004,22.833
0.0,0.0,0.0,22.29
0.0,0.0,0.0,21.834
0.0,0.0,0.0,21.5
0.0,0.0,0.0,21.335
0.0,0.0,0.0,21.212
0.0,0.0,0.0,21.173
0.0,0.0,0.0,21.135
0.0,0.0,0.0,21.048
0.0,0.0,0.0,20.95
0.0,0.0,0.0,20.991
0.032,0.034,0.017,21.489
0.229,0.162,0.114,23.145
0.508,0.417,0.212,24.973
0.559,0.397,0.312,27.21
