electricity,irradiance_direct,irradiance_diffuse,temperature
0.442,0.121,0.432,28.94
0.463,0.109,0.47500000000000003,30.013
0.454,0.095,0.47900000000000004,30.615
0.438,0.097,0.456,31.007
0.441,0.14300000000000002,0.41500000000000004,31.24
0.542,0.392,0.31,31.614
0.452,0.34900000000000003,0.223,30.908
0.254,0.188,0.127,29.369
0.12,0.129,0.027,27.266
0.0,0.0,0.0,25.355
0.0,0.0,0.0,24.183
0.0,0.0,0.0,23.351
0.0,0.0,0.0,22.791
0.0,0.0,0.0,22.382
0.0,0.0,0.0,22.125
0.0,0.0,0.0,22.099
0.0,0.0,0.0,22.191
0.0,0.0,0.0,22.251
0.0,0.0,0.0,22.262
0.0,0.003,0.002,22.294
0.11800000000000001,0.09,0.06,23.31
0.293,0.19,0.165,25.062
0.491,0.356,0.259,27.506
0.515,0.295,0.359,29.438
0.499,0.169,0.466,30.557
0.483,0.112,0.502,31.056
0.439,0.07200000000000001,0.483,31.112
0.309,0.025,0.358,30.311
0.23900000000000002,0.018000000000000002,0.279,29.092
0.171,0.014,0.201,28.055
0.108,0.011,0.13,27.4
0.055,0.011,0.069,26.792
0.009000000000000001,0.007,0.014,25.835
0.0,0.0,0.0,25.05
0.0,0.0,0.0,24.596
0.0,0.0,0.0,24.154
0.0,0.0,0.0,23.876
0.0,0.0,0.0,23.707
0.0,0.0,0.0,23.553
0.0,0.0,0.0,23.384
0.0,0.0,0.0,23.179
0.0,0.0,0.0,23.016
0.0,0.0,0.0,22.862
0.0,0.002,0.001,22.7
0.099,0.07,0.06,23.12
0.265,0.151,0.17,24.478
0.504,0.358,0.271,26.849
0.595,0.41500000000000004,0.353,29.11
0.622,0.434,0.383,30.903
0.62,0.379,0.442,32.079
0.612,0.35000000000000003,0.462,32.738
0.612,0.384,0.428,33.028
0.551,0.329,0.39,32.779
0.48,0.299,0.316,32.126
0.329,0.187,0.224,30.933
0.20700000000000002,0.139,0.12,29.37
0.073,0.077,0.024,27.397
0.0,0.0,0.0,25.767
0.0,0.0,0.0,24.776
0.0,0.0,0.0,24.106
0.0,0.0,0.0,23.623
0.0,0.0,0.0,23.183
0.0,0.0,0.0,22.836
0.0,0.0,0.0,22.5
0.0,0.0,0.0,22.179
0.0,0.0,0.0,21.897
0.0,0.0,0.0,21.654
0.0,0.004,0.002,21.456
0.196,0.17400000000000002,0.063,22.394
0.454,0.4,0.154,24.244
0.579,0.506,0.228,26.569
0.666,0.602,0.275,29.198
0.7020000000000001,0.626,0.32,31.343
0.71,0.618,0.353,32.893
0.6990000000000001,0.58,0.377,33.814
0.633,0.434,0.41600000000000004,33.953
0.545,0.315,0.398,33.537
0.437,0.23,0.326,32.663
0.318,0.171,0.226,31.445
0.19,0.11900000000000001,0.11900000000000001,29.88
0.066,0.069,0.024,27.845
0.0,0.0,0.0,26.016
0.0,0.0,0.0,24.855
0.0,0.0,0.0,23.832
0.0,0.0,0.0,22.988
0.0,0.0,0.0,22.511
0.0,0.0,0.0,22.2
0.0,0.0,0.0,21.969
0.0,0.0,0.0,21.728
0.0,0.0,0.0,21.438
0.0,0.0,0.0,21.284
0.0,0.002,0.001,21.104
0.101,0.075,0.055,22.211
0.242,0.138,0.156,24.478
0.391,0.218,0.263,27.174
0.509,0.295,0.35100000000000003,29.652
0.58,0.341,0.41500000000000004,31.543
0.625,0.387,0.445,32.943
0.631,0.394,0.453,33.839
0.62,0.406,0.427,34.402
0.5630000000000001,0.355,0.389,34.463
0.448,0.251,0.325,33.888
0.312,0.167,0.226,32.654
0.116,0.051000000000000004,0.10200000000000001,30.622
0.009000000000000001,0.009000000000000001,0.013000000000000001,28.333
0.0,0.0,0.0,26.593
0.0,0.0,0.0,25.583
