electricity,irradiance_direct,irradiance_diffuse,temperature
0.777,0.835,0.23800000000000002,30.909
0.767,0.799,0.265,32.388
0.743,0.735,0.294,33.334
0.652,0.509,0.37,33.57
0.517,0.28700000000000003,0.384,33.303
0.384,0.17300000000000001,0.312,32.848
0.196,0.059000000000000004,0.19,32.08
0.11800000000000001,0.05,0.106,31.338
0.045,0.035,0.034,29.907
0.0,0.0,0.0,27.808
0.0,0.0,0.0,26.917
0.0,0.0,0.0,26.038
0.0,0.0,0.0,25.026
0.0,0.0,0.0,23.374
0.0,0.0,0.0,21.875
0.0,0.0,0.0,21.005
0.0,0.0,0.0,20.441
0.0,0.0,0.0,19.915
0.0,0.0,0.0,19.426
0.298,0.324,0.027,19.521
0.505,0.511,0.10300000000000001,21.989
0.652,0.678,0.157,25.265
0.6980000000000001,0.716,0.20600000000000002,28.069
0.745,0.784,0.23,30.407
0.765,0.8170000000000001,0.243,32.119
0.731,0.7020000000000001,0.305,33.04
0.646,0.459,0.40900000000000003,33.331
0.5760000000000001,0.334,0.426,33.467
0.443,0.177,0.39,33.186
0.389,0.181,0.311,32.938
0.34900000000000003,0.217,0.222,32.502
0.216,0.145,0.127,31.542
0.075,0.066,0.039,29.866
0.0,0.0,0.0,27.597
0.0,0.0,0.0,26.807
0.0,0.0,0.0,25.678
0.0,0.0,0.0,24.344
0.0,0.0,0.0,23.012
0.0,0.0,0.0,21.889
0.0,0.0,0.0,21.024
0.0,0.0,0.0,20.336
0.0,0.0,0.0,19.719
0.0,0.0,0.0,19.128
0.302,0.329,0.026000000000000002,19.091
0.514,0.522,0.10200000000000001,21.471
0.661,0.6930000000000001,0.154,24.798000000000002
0.73,0.782,0.19,27.958
0.764,0.8320000000000001,0.214,30.376
0.781,0.871,0.219,32.341
0.782,0.881,0.225,34.173
0.776,0.879,0.226,35.441
0.762,0.86,0.224,36.153
0.733,0.8140000000000001,0.218,36.388
0.612,0.586,0.241,35.954
0.488,0.437,0.2,35.183
0.074,0.023,0.083,33.362
0.014,0.009000000000000001,0.021,31.264
0.0,0.0,0.0,29.314
0.0,0.0,0.0,27.901
0.0,0.0,0.0,26.677
0.0,0.0,0.0,25.709
0.0,0.0,0.0,24.925
0.0,0.0,0.0,24.219
0.0,0.0,0.0,23.648
0.0,0.0,0.0,23.351
0.0,0.0,0.0,23.038
0.0,0.0,0.0,22.638
0.166,0.179,0.026000000000000002,23.096
0.41200000000000003,0.395,0.107,25.12
0.615,0.639,0.159,29.057
0.718,0.786,0.187,31.085
0.741,0.799,0.22,32.291
0.744,0.795,0.23500000000000001,33.186
0.752,0.812,0.24,34.268
0.768,0.871,0.216,35.267
0.74,0.812,0.229,35.875
0.734,0.8320000000000001,0.202,36.272
0.704,0.802,0.178,36.21
0.633,0.708,0.151,35.664
0.5,0.544,0.107,34.614
0.227,0.243,0.043000000000000003,31.986
0.0,0.0,0.0,28.985
0.0,0.0,0.0,28.112
0.0,0.0,0.0,27.113
0.0,0.0,0.0,26.121
0.0,0.0,0.0,25.004
0.0,0.0,0.0,24.052
0.0,0.0,0.0,23.008
0.0,0.0,0.0,22.056
0.0,0.0,0.0,21.274
0.0,0.0,0.0,20.542
0.314,0.34800000000000003,0.024,20.674
0.536,0.5650000000000001,0.095,23.015
0.674,0.732,0.14100000000000001,26.259
0.732,0.8160000000000001,0.17200000000000001,29.908
0.76,0.861,0.192,32.293
0.76,0.852,0.211,33.777
0.764,0.858,0.218,34.599
0.774,0.892,0.20500000000000002,35.073
0.768,0.888,0.198,35.043
0.753,0.868,0.188,34.479
0.725,0.8300000000000001,0.169,33.482
0.668,0.755,0.14100000000000001,32.154
0.547,0.602,0.101,30.481
0.273,0.294,0.042,27.935
0.0,0.001,0.0,24.718
0.0,0.0,0.0,23.114
0.0,0.0,0.0,21.581
0.0,0.0,0.0,20.291
0.0,0.0,0.0,19.201
0.0,0.0,0.0,18.212
0.0,0.0,0.0,17.309
0.0,0.0,0.0,16.651
0.0,0.0,0.0,16.249
0.0,0.0,0.0,16.173
0.333,0.365,0.024,17.32
0.5690000000000001,0.601,0.092,19.956
0.711,0.775,0.134,22.412
0.773,0.861,0.161,24.657
0.794,0.89,0.181,26.7
0.801,0.878,0.217,28.369
0.767,0.777,0.268,29.488
0.754,0.744,0.28300000000000003,30.235
0.721,0.678,0.296,30.565
0.65,0.554,0.305,30.392
0.47600000000000003,0.30000000000000004,0.30000000000000004,29.523
0.421,0.31,0.214,28.516
0.129,0.058,0.107,26.635
0.026000000000000002,0.018000000000000002,0.027,24.513
0.0,0.0,0.0,22.431
0.0,0.0,0.0,20.616
0.0,0.0,0.0,19.063
0.0,0.0,0.0,17.929
0.0,0.0,0.0,17.087
0.0,0.0,0.0,16.322
0.0,0.0,0.0,15.588
0.0,0.0,0.0,14.829
0.0,0.0,0.0,14.091
0.0,0.0,0.0,13.452
0.34600000000000003,0.372,0.025,13.435
0.582,0.596,0.096,15.316
0.721,0.761,0.14300000000000002,18.418
0.783,0.842,0.17500000000000002,21.499
0.811,0.887,0.195,24.056
0.8230000000000001,0.937,0.182,26.218
0.8220000000000001,0.9450000000000001,0.185,28.001
0.8140000000000001,0.9410000000000001,0.185,29.344
0.801,0.924,0.184,30.13
0.778,0.889,0.18,30.242
0.74,0.8320000000000001,0.167,29.667
0.669,0.733,0.14400000000000002,28.314
0.524,0.552,0.10400000000000001,26.316
0.213,0.217,0.042,23.891
0.0,0.0,0.0,21.738
0.0,0.0,0.0,20.255
0.0,0.0,0.0,18.852
0.0,0.0,0.0,17.781
0.0,0.0,0.0,17.029
0.0,0.0,0.0,16.441
0.0,0.0,0.0,15.895
0.0,0.0,0.0,15.479
0.0,0.0,0.0,15.182
0.0,0.0,0.0,14.905
0.356,0.387,0.023,15.08
0.594,0.627,0.09,17.297
0.721,0.781,0.133,20.369
0.784,0.871,0.159,23.157
0.807,0.909,0.176,25.607
0.8140000000000001,0.922,0.191,27.601
0.811,0.921,0.198,29.103
0.795,0.888,0.21,30.108
0.777,0.858,0.212,30.745
0.723,0.751,0.227,30.801
0.664,0.672,0.209,30.526
0.587,0.592,0.168,29.896
0.465,0.47200000000000003,0.111,28.854
0.126,0.121,0.04,27.126
0.0,0.0,0.0,24.794
0.0,0.0,0.0,23.799
0.0,0.0,0.0,22.346
0.0,0.0,0.0,20.411
0.0,0.0,0.0,18.831
0.0,0.0,0.0,17.758
0.0,0.0,0.0,16.88
0.0,0.0,0.0,16.124
0.0,0.0,0.0,15.547
0.0,0.0,0.0,15.154
0.298,0.321,0.024,15.358
0.539,0.548,0.095,17.459
0.711,0.762,0.138,20.541
0.775,0.854,0.166,23.782
0.8,0.9,0.183,26.805
0.782,0.852,0.214,28.671
0.795,0.891,0.20700000000000002,30.161
0.802,0.931,0.19,31.507
0.788,0.914,0.189,32.417
0.766,0.885,0.182,32.847
0.728,0.833,0.168,32.814
0.659,0.74,0.14300000000000002,32.302
0.527,0.5750000000000001,0.10200000000000001,31.217
0.245,0.262,0.041,28.866
0.0,0.0,0.0,25.251
0.0,0.0,0.0,24.236
0.0,0.0,0.0,23.648
0.0,0.0,0.0,23.254
0.0,0.0,0.0,22.62
0.0,0.0,0.0,21.831
0.0,0.0,0.0,20.83
0.0,0.0,0.0,19.714
0.0,0.0,0.0,18.912
0.0,0.0,0.0,18.113
0.196,0.21,0.023,18.103
0.425,0.405,0.101,20.206
0.645,0.671,0.148,24.203
0.768,0.884,0.159,28.86
0.796,0.936,0.171,31.079
0.803,0.962,0.17300000000000001,32.897
0.801,0.967,0.17500000000000002,34.438
0.793,0.96,0.176,35.592
0.78,0.9440000000000001,0.17500000000000002,36.382
0.759,0.912,0.17,36.633
0.724,0.859,0.159,36.372
0.66,0.768,0.136,35.619
0.531,0.598,0.098,34.368
0.248,0.27,0.04,31.247
0.0,0.0,0.0,27.106
0.0,0.0,0.0,25.942
0.0,0.0,0.0,24.895
0.0,0.0,0.0,24.171
0.0,0.0,0.0,23.23
0.0,0.0,0.0,22.415
0.0,0.0,0.0,21.199
0.0,0.0,0.0,20.008
0.0,0.0,0.0,19.133
0.0,0.0,0.0,18.378
0.339,0.375,0.022,18.277
0.596,0.645,0.088,20.796
0.713,0.798,0.131,25.161
0.759,0.873,0.159,29.452
0.781,0.912,0.17500000000000002,32.042
0.788,0.918,0.197,34.082
0.787,0.924,0.201,35.594
0.777,0.909,0.20600000000000002,36.593
0.743,0.8310000000000001,0.226,37.109
